commit_id,project,fix_date,buggy,fix,date,gap,target,HV,TE,DD,DD_HV,MDNL,NB,EC,NOP,NOGV,NOMT,II
844e56e70451e9226fb0cb20ebdfcf1042099109,hbase,,False,False,2007-09-01 15:22:01,,done,916.5137257631117,4.921260487124032,36.175,0.045179232069241466,1.125,0.3,0.7454690759661735,1.2,0.3529139250922468,20.1,0.6980282715210973
223a3e46d03c539d58e7c55b5ab2a4f1f429eaa1,hbase,,False,False,2007-09-11 06:16:20,,done,1657.5102521502004,5.305286876751646,58.0,0.034992242084029145,2.0,0.0,0.5714285714285714,0.0,0.5238095238095238,20.0,0.6444444444444445
a214798763e78b6434d87bb75b798d222b950c0d,hbase,,False,False,2007-09-11 06:38:25,,done,1557.0338447997444,5.267055789618239,57.0,0.036608067442060625,2.0,0.0,0.5714285714285714,0.0,0.5238095238095238,20.0,0.6129032258064516
5fe41420e62f259a4ba48484633b574d080a769c,hbase,,False,False,2007-09-11 07:25:54,,done,1519.2111603106819,5.289288740565649,56.0,0.03686123526669451,2.0,0.0,0.5925925925925926,0.0,0.5238095238095238,20.0,0.5773195876288659
d60908dcf9c8c0cfb3701d1b9b5f52e8239691df,hbase,,False,False,2007-09-11 08:27:34,,done,1181.1484196183912,5.069393835339493,25.0,0.022443927054082963,0.0,0.0,0.8809523809523809,2.5,0.1653846153846154,16.0,0.5696004993757803
aeceb916fce5eae892932898c9641ec045eec62c,hbase,,False,False,2007-09-13 01:48:54,,done,184.00444069508015,4.646291121744846,7.888888888888889,0.04890335481250712,0.4444444444444444,0.0,0.7432098765432098,2.3333333333333335,0.3377505210838544,16.555555555555557,0.5850949975949976
1596f8aa10e3af2549c406a90a04ab85447830ea,hbase,,False,False,2007-09-15 05:51:37,,done,1086.4927956062538,4.742224217668024,32.22222222222222,0.03448403959301868,1.1111111111111112,0.7777777777777778,0.588345435926081,1.2222222222222223,0.48275413524582966,18.77777777777778,0.6949501068931769
8f3b423b73a76914af2bee72db94f177b2a3add8,hbase,,False,False,2007-09-25 06:38:10,,done,364.51893159587337,4.608197906231038,14.8,0.04319811950497835,0.2,0.0,0.7654347826086957,0.6,0.5325,14.2,0.6404107595191186
ccf42acf70609e8086c3f46b5c18ca8f6c13117d,hbase,,False,False,2007-09-26 08:04:08,,done,285.87590473954515,4.317795676430967,12.0,0.044060726088423374,0.0,0.0,0.6333333333333333,1.0,0.625,16.0,0.8729166666666667
c56582d19b3060270c3f95443d1945a2db9b8892,hbase,,False,False,2007-10-03 06:42:07,,done,1062.6480151350918,4.820579013479199,32.666666666666664,0.035964833930624565,1.0,1.1666666666666667,0.6553409671119109,0.3333333333333333,0.5914865114560237,17.666666666666668,0.7712358276643991
1acbfbde1f0f3e7a656bd343c7000c24f48d15d4,hbase,,False,False,2007-10-05 12:26:32,,done,116.94904142962986,4.327948918354956,2.5,0.028735221598677665,0.0,0.0,0.5833333333333333,0.0,0.6,16.0,0.775
8b387823be8fc3659782445fea63ba36bf4e0659,hbase,,False,False,2007-10-12 06:49:40,,done,841.7807211491378,4.9595302283919045,31.333333333333332,0.042014208729446466,0.8333333333333334,1.0,0.44788359788359783,2.0,0.3955627705627706,18.5,0.7648670581140516
0b92e8826afb00476e98837f35ba083fa164cc69,hbase,,False,False,2007-10-17 09:09:55,,done,1077.7548694418283,4.887064424570793,38.666666666666664,0.06426893148497789,0.6666666666666666,1.6666666666666667,0.46296296296296297,2.3333333333333335,0.5061728395061729,17.333333333333332,0.8029998324115971
e92a4023d50f0f71c9c97c348373bb49fd718ecc,hbase,,False,False,2007-11-02 00:01:43,,done,2980.217055152041,5.600645149151303,106.0,0.035567879130398515,1.0,4.0,0.5789473684210527,5.0,0.21428571428571427,21.0,0.5802469135802469
2bd1e2cac215ffdb6ee558639d0bb164b50af3e7,hbase,,False,False,2007-11-02 07:49:08,,done,631.4662262555019,4.617245144663173,22.0,0.05026680428268768,0.25,0.75,0.4666666666666667,1.75,0.23317307692307693,14.5,0.6136439142253096
ad743978ed62cdf18bb3f8d580deb27b9b2195a4,hbase,,False,False,2007-11-03 13:00:12,,done,3047.1430778533186,5.341557832866912,94.0,0.030848567854654875,2.0,2.0,0.896551724137931,0.0,0.8571428571428571,16.0,0.6690140845070423
41c71508dbc40d690cfbaa511226a703693ac87e,hbase,,False,False,2007-11-04 10:47:24,,done,2934.319628974472,5.374446926129295,93.66666666666667,0.03175351114596464,1.6666666666666667,2.6666666666666665,0.8968897903989183,1.0,0.6875661375661375,18.666666666666668,0.7496948881956916
656cee4138f56ab0e2caea198a63fe531c6a0916,hbase,,False,False,2007-11-07 05:48:27,,done,376.6572212205973,4.5195606815588025,12.0,0.026496715018166098,0.0,0.0,0.9375,0.5,0.16666666666666666,16.0,0.7205128205128206
5c869d23e977fa431a4658305d56ac496e417e67,hbase,,False,False,2007-11-07 12:48:13,,done,1810.163289585006,5.212773188399109,54.5,0.030739342177824723,0.5,0.0,0.8270175438596491,2.5,0.09102167182662539,19.0,0.8079425039246468
bf4262e220ca8b1710866571a969dd2377f896c8,hbase,,False,False,2007-11-14 08:38:21,,done,335.77254752252236,4.649130299775361,15.0,0.044673098234732415,0.0,0.0,0.75,0.0,0.7777777777777778,9.0,0.8148148148148148
025ac21ab112772d00cb0a0e911f2193b260a465,hbase,,False,False,2007-11-16 04:38:17,,done,201.73835003173087,4.350863912762935,7.0,0.034698410088607294,0.0,0.0,0.8333333333333334,0.0,0.8,16.0,0.7727272727272727
9052780e2d9c71128ab5b49577a4bdb02eef8602,hbase,,False,False,2007-11-24 04:16:45,,done,38.05374780501027,4.16832582271378,1.0,0.026278620574353442,0.0,0.0,1.0,1.0,0.0,18.0,0.75
d11960feef2d28bd45dbe754c8884c3a8584b003,hbase,,False,False,2007-11-27 15:12:46,,done,825.9991070389849,4.862658334069507,27.0,0.04307815678747308,0.6666666666666666,0.2222222222222222,0.500664767331434,1.1111111111111112,0.24634393384393385,15.88888888888889,0.7899173780934121
0eb95f5c54e30a3850206b9ea59543e6843e04a1,hbase,,False,False,2007-11-27 15:19:51,,done,3333.602595590323,5.307723424322272,97.0,0.029097649530364308,1.0,0.0,0.8947368421052632,2.0,0.06666666666666667,21.0,0.9017857142857143
3786f399a65183058e16b0ddf17e34c56c7b6d36,hbase,,False,False,2007-11-27 16:11:00,,done,2465.580154015559,5.30553736441213,73.25,0.028570412388128713,1.75,2.75,0.6534992784992784,1.25,0.5029461279461279,19.5,0.6529479189053656
70004192f1c5760b13ddc924d69596af4f6012bf,hbase,,False,False,2007-11-27 17:35:08,,done,883.9851858035584,4.740098187592844,31.0,0.03804415738938544,1.0,1.0,0.6604705882352941,1.0,0.4800000000000001,18.4,0.7206707875457876
3bff065d34da5603d136a7c133f28eb9068cd626,hbase,,False,False,2007-11-28 02:12:52,,done,3883.9296370051857,5.280031748171998,114.0,0.029351716085130455,1.0,0.0,0.85,2.0,0.0625,21.0,0.9047619047619048
72414e6c91cbfea5b4ef308b011cdeee69716a3f,hbase,,False,False,2007-11-29 05:38:00,,done,1648.4071917879182,5.220247095247835,61.25,0.04144089589968164,1.25,1.75,0.7037051184110008,1.75,0.4928571428571429,19.0,0.7112733614951356
7102265285d719b55e61112224914532266ffbac,hbase,,False,False,2007-11-29 09:37:19,,done,335.0,5.011965738872872,17.0,0.050746268656716415,1.0,1.0,0.9166666666666666,3.0,0.1111111111111111,22.0,0.7894736842105263
b8291d673e065fdc24d82aca9e1e4e110e8d81c2,hbase,,False,False,2007-11-30 06:10:03,,done,1184.6140468035344,4.6510377676994565,37.2,0.04084064946661517,1.2,2.3,0.5948723257418911,0.4,0.6685498881151054,16.8,0.741094496957047
bf176b63f3ec725ec73f995b6051a689a5de8a9b,hbase,,False,False,2007-11-30 09:01:25,,done,126.72308162890423,4.500840012161545,5.4,0.04244983150229679,0.2,0.0,0.7142857142857142,1.6,0.3871428571428571,15.6,0.6865384615384615
5a465ae05b0dc8c9bea6412f130d02cdd1a0f54d,hbase,,False,False,2007-11-30 15:35:47,,done,587.6282813072752,5.035512773630227,18.0,0.030631609424849424,1.0,0.0,0.8,2.0,0.4444444444444444,20.0,0.8461538461538461
05d4458b4787555d98fd2fb2f2ab02a94af26ec2,hbase,,False,False,2007-11-30 16:33:09,,done,675.0047176725451,5.042956982001306,20.6,0.03209899672030295,0.7333333333333333,0.26666666666666666,0.698813893078599,1.0,0.34384854911170704,18.333333333333332,0.7882744392365357
7fff3ab5f629e07a7b6d8ff56fc32dd68c9766f3,hbase,,False,False,2007-12-01 02:06:31,,done,2154.8091131901465,5.585752616709108,73.0,0.033877710815843516,2.0,2.0,0.8717948717948718,1.0,0.5,22.0,0.782608695652174
fdff7385a6f420378d2136b763560c565d1613c8,hbase,,False,False,2007-12-01 08:59:56,,done,163.20748438907182,4.608069976588826,7.0,0.05184188772148955,0.5,0.0,0.3333333333333333,2.5,0.2222222222222222,16.5,0.8285714285714285
ffe660105ab9f1766d400d459f959aa4585e5b1a,hbase,,False,False,2007-12-03 17:28:32,,done,409.80700890512514,4.816909942568673,19.142857142857142,0.0490108727246248,0.7142857142857143,0.0,0.6874922696351268,0.2857142857142857,0.46617826617826624,18.0,0.7503639753773851
79e64fcc4fa035d753133cbf8d81c30b6e2c30ee,hbase,,False,False,2007-12-04 02:20:22,,done,82.0447025077789,4.291611664426976,2.0,0.02437695474379195,0.0,0.0,0.4,1.0,0.0,17.0,1.0
6fb46437057e4934603154a2ef320a554af5acfe,hbase,,False,False,2007-12-07 07:34:38,,done,295.1908040183299,4.471797291252231,11.25,0.038176785852286184,0.25,0.0,0.625,0.25,0.1111111111111111,16.25,0.784375
bccf1dc26f0af20b0ec70d420990e7fd9e01c4d7,hbase,,False,False,2007-12-08 04:49:19,,done,690.1353274866157,5.092711823524405,27.666666666666668,0.04163066389320821,0.3333333333333333,0.0,0.7698412698412698,3.3333333333333335,0.27899327899327897,18.666666666666668,0.7745098039215685
02022f99315a204b7ebfac3ccece5d913f373518,hbase,,False,False,2007-12-08 08:26:30,,done,1230.8417201483862,5.5711365587878126,39.0,0.03168563379156362,1.0,0.0,0.9,4.0,0.14285714285714285,19.0,0.6447368421052632
91de46cac15c5784aac2aac51bc6b6f54b125e04,hbase,,False,False,2007-12-14 00:43:04,,done,1112.9441533154347,5.219436092213669,40.5,0.03863867540833722,1.25,0.5,0.8090241944731109,1.5,0.3349624060150376,23.5,0.8028470008693133
6da6ebed1ec106734a344d3f25c08fdcc615ab9a,hbase,,False,False,2007-12-15 07:57:29,,done,686.4086292699452,4.801284216126942,24.789473684210527,0.03785314870624962,0.631578947368421,0.3157894736842105,0.6649099988916922,1.105263157894737,0.5490901977279686,17.57894736842105,0.6850330473313143
c73ddd1aa894e944a37cbcfb6e29782ccbaabcab,hbase,,False,False,2007-12-18 05:53:45,,done,747.0720390747081,4.830894533924443,33.5,0.034030115385892734,0.5,0.0,0.8888888888888888,0.0,0.4027777777777778,13.5,0.6364734299516908
c55f90590abe7d164e10f7dcdbf9ea1c5d0e4918,hbase,,False,False,2007-12-18 15:26:11,,done,2085.5724581311324,5.402355052957582,84.0,0.04027671140003059,1.0,0.0,0.7096774193548387,1.0,0.45454545454545453,20.0,0.5955056179775281
2630fd3ceebecba5932d146bc222ab8899736ece,hbase,,False,False,2007-12-19 03:06:45,,done,1303.2981609467072,5.126755554699436,19.0,0.014578398534836055,0.0,0.0,1.0,0.0,0.0,22.0,0.25
83c09ebccc58a625088ed7de4b25cfddfdf30a47,hbase,,False,False,2007-12-19 17:22:33,,done,395.15498421668946,4.7447951244009365,21.0,0.05299078852395417,0.0,0.0,0.9188034188034188,2.3333333333333335,0.2738095238095238,13.333333333333334,0.9166666666666666
db809b2145521ad8a86a21d4a1aaa7619c183908,hbase,,False,False,2007-12-20 05:11:17,,done,106.60593781761291,3.9241805435267714,4.0,0.037521362148170506,0.0,0.0,1.0,0.0,1.0,9.0,0.875
13239f413eb95d9ac808a027686ee8b0e0e48039,hbase,,False,False,2008-01-04 13:39:02,,done,33.219280948873624,4.309035020064294,2.0,0.060205999132796235,0.0,0.0,0.0,3.0,0.0,10.0,1.0
07eb878e5aaa93df5396d2601323150d26b23760,hbase,,False,False,2008-01-04 15:56:28,,done,394.5492132504784,4.746545735124846,15.5,0.040975973074526106,0.5,0.0,0.7,2.0,0.45,24.0,0.6897321428571428
f5bfeea89288e354eb53182aa18f8ac6e0736ef5,hbase,,False,False,2008-01-09 03:11:45,,done,4415.644090359185,5.216705753015539,129.0,0.029214311063169646,1.0,0.0,0.8636363636363636,2.0,0.09090909090909091,21.0,0.9124087591240876
3d80b1a4982cca2a90e56f245e02eb329686b33e,hbase,,False,False,2008-01-09 15:40:10,,done,1120.6263589735725,4.935302524509532,38.0,0.034483714441285,0.6666666666666666,0.6666666666666666,0.7458333333333332,0.0,0.5285714285714286,16.666666666666668,0.7332717332717333
df0f5658a5dda48843e4502aca5a517128adfa4d,hbase,2010-11-05 22:28:59,True,False,2008-01-10 15:57:00,1030.0,done,314.73407060684616,4.29170711595488,12.0,0.05481156732453991,0.2857142857142857,0.2857142857142857,0.27472527472527475,0.42857142857142855,0.622135955831608,14.714285714285714,0.7113311991463253
e3031f035f121f90591032606f46b16cb158a9f4,hbase,,False,False,2008-01-11 08:05:31,,done,3162.4660652365874,5.6167291829827715,105.0,0.033201937296406955,1.0,6.0,0.5897435897435898,5.0,0.21428571428571427,21.0,0.6211180124223602
d004f6e545fc0d1bf575435623dfae6952ac54a8,hbase,,False,False,2008-01-11 10:19:06,,done,458.45564235273207,5.1239950857995105,12.0,0.026174833269403404,3.0,2.0,0.8333333333333334,2.0,0.125,16.0,0.8064516129032258
7d09aec4f8edd298dd83c17793fffdbaa44c73e1,hbase,,False,False,2008-01-15 14:58:57,,done,1829.7024271419723,5.516135244829124,65.0,0.03552490232060913,1.0,0.0,0.6296296296296297,4.0,0.375,19.0,0.6416666666666667
f8269a1e47e9c8c0379f5dc0423653ab7bab06d1,hbase,,False,False,2008-01-17 01:26:24,,done,586.799466359566,4.826625998437969,19.666666666666668,0.03733239782720005,0.3333333333333333,0.0,0.5992063492063492,1.0,0.4147869674185463,17.666666666666668,0.7661782661782661
5f5472e631a4e63cde1757a8c1b9a92c38e76304,hbase,,False,False,2008-01-17 08:04:28,,done,1207.4038112364876,4.897227054728147,47.0,0.03919322710267922,0.5,0.5,0.7,1.5,0.06666666666666667,22.5,0.6369022869022869
74df13a369672a333a0a5cb6f0e6f7c47c2cf0a0,hbase,,False,False,2008-01-18 04:08:08,,done,1498.1342663665273,5.2906941612214515,45.0,0.03003736114329721,1.0,0.0,0.7391304347826086,1.0,0.29411764705882354,30.0,0.7894736842105263
40ed226cf1c078c31885513cb2868b7f8da8c93f,hbase,,False,False,2008-01-18 08:38:09,,done,60.91767875292167,4.180451390892101,1.0,0.016415595939824598,0.0,0.0,1.0,0.0,0.5,9.0,0.5714285714285714
d3a9d1d74559dc0a323785c25078b4be2d44fb53,hbase,,False,False,2008-01-18 15:11:06,,done,1309.7583870052342,5.212947687486444,37.0,0.02824948507075461,1.0,0.0,0.5789473684210527,2.0,0.5333333333333333,15.0,0.6116504854368932
ad1e1f9ca9ab7bc18626d3bbc5c1a2f907e7ae92,hbase,,False,False,2008-01-18 15:17:23,,done,1480.9995865044027,4.8869595509298085,46.666666666666664,0.03254279543392528,1.0,1.6666666666666667,0.8105834328952609,0.3333333333333333,0.5547101449275362,15.666666666666666,0.7684970539940114
a8a0d00a4a6f5d0e88819d4c5f1d16cd0d0f055e,hbase,,False,False,2008-01-26 00:45:04,,done,1523.634424091915,5.287814150988955,46.0,0.030190969219808725,1.0,0.0,0.7391304347826086,1.0,0.29411764705882354,27.0,0.7966101694915254
73d71a09a874a2df8c5a88678de6fba0a0aba884,hbase,2012-03-16 16:39:44,True,False,2008-01-26 09:38:15,1511.0,done,874.7298233149485,4.936807045717732,23.666666666666668,0.02681897187111663,0.6666666666666666,0.0,0.508133971291866,0.6666666666666666,0.6948051948051948,13.666666666666666,0.6335077285397009
2f06f08d95fb2c24fe14722a19b108b76de57547,hbase,,False,False,2008-01-29 13:46:34,,done,722.7680417709449,5.133472108036071,21.5,0.029735474190889143,1.0,2.5,0.9115384615384616,1.0,0.18333333333333335,19.5,0.7782705099778271
f0da1b58aaabef40d3a07f02f2780cdcc5b7d6fa,hbase,,False,False,2008-01-30 04:30:22,,done,60.94436251225965,4.2072117677593,2.0,0.03281681713542704,1.0,0.0,0.75,1.0,0.0,15.0,0.6
de2e8d5028915112545a86b450f03484663f119c,hbase,,False,False,2008-01-30 05:06:19,,done,847.6066460170177,5.243590127950291,24.5,0.028045884855833963,3.0,3.0,0.8240740740740741,1.0,0.2569444444444444,18.5,0.7006941608819925
d374f82519fa43800ab80f69c905099d513b8c57,hbase,,False,False,2008-01-31 16:03:33,,done,34.86917501586544,3.617492427850431,2.0,0.05735725032467795,0.0,0.0,0.5,1.0,0.0,10.0,0.6
4cb3e64bff92c4caea26aa0a9fe9333c556c8c03,hbase,2011-09-08 15:52:25,True,False,2008-02-01 03:28:48,1315.0,done,60.94436251225965,4.207211767759301,2.0,0.03281681713542704,1.0,0.0,0.5,1.0,0.0,15.0,0.6
234d8552cfbbdf2a1377ab6d44f42e36dfac4904,hbase,,False,False,2008-02-01 04:36:28,,done,264.6711131577232,4.4922029074865755,10.451612903225806,0.05535358678693156,0.3870967741935484,0.3870967741935484,0.3516118992399827,2.064516129032258,0.331623294479082,15.612903225806452,0.43159524531906324
b7d932f4dc1d1cee73142376baaee212df9d6ae0,hbase,,False,False,2008-02-02 09:51:38,,done,469.51111920280755,5.148753832689125,23.0,0.04898712524434388,1.0,1.0,0.375,2.0,0.2,19.0,0.5686274509803921
e9230096ee3698e601d746259dbb0ab75190401e,hbase,,False,False,2008-02-02 09:53:48,,done,1041.9781128806442,5.274712866832262,32.0,0.030710817822778506,3.0,2.0,0.7083333333333334,0.0,0.4,19.0,0.65625
678403c4fe99baa676cc89ba24d6af8f7c3917b3,hbase,,False,False,2008-02-02 16:19:25,,done,2298.7742416620545,5.454262597404499,84.0,0.03654121334649483,1.0,5.0,0.9444444444444444,3.0,0.46153846153846156,16.0,0.776
24a864704d5e9032bc0d2e859d8bfb4b24539db1,hbase,,False,False,2008-02-05 06:56:34,,done,516.662399859352,4.620515779140032,13.0,0.02528322755916863,0.0,0.0,0.9090909090909092,1.0,0.25,15.5,0.5907928388746804
d20233e87b7c5ec02a0ada0df12d96c81510c491,hbase,,False,False,2008-02-05 07:30:08,,done,260.0652015672515,4.774632791606016,14.0,0.053832653948435595,0.0,0.0,0.8571428571428571,1.0,0.5714285714285714,11.0,0.6363636363636364
93a31f6a165d5530349dc1794dda9d457ca28c2b,hbase,,False,False,2008-02-08 06:48:58,,done,1050.8439068473035,4.835011424741997,39.0,0.04871872095580934,0.6666666666666666,0.3333333333333333,0.4639376218323587,0.3333333333333333,0.5758730158730159,21.0,0.6618364092048302
ea98b03b76a13931673df7726cff50868a6c3bba,hbase,2010-06-11 20:08:21,True,False,2008-02-08 09:10:45,854.0,done,744.3193051092761,4.824862553754352,27.4,0.03903227731467522,0.6,1.0,0.8856140350877194,1.2,0.3973015873015873,16.0,0.726812220020355
b2be058d68b602265d38bf61b6bfcc910c267ff3,hbase,,False,False,2008-02-08 13:58:00,,done,585.9609162603781,4.938261862759689,8.0,0.0243613885526982,0.0,0.0,0.8529411764705883,1.5,0.16666666666666666,19.5,0.8403361344537814
1bc3a436dcc1362db9c49b8da185ee93b67239b4,hbase,2010-09-24 05:46:41,True,False,2008-02-09 07:56:57,957.0,done,343.8487989885554,4.546290429551205,14.818181818181818,0.05735019831099047,0.18181818181818182,0.09090909090909091,0.907980907980908,2.5454545454545454,0.3407221566312475,15.727272727272727,0.5679040789869666
fcc06c0fef5484e12035412fa35ef389c021d976,hbase,,False,False,2008-02-12 02:25:50,,done,272.3972824453565,4.652590666485227,6.0,0.022026651463395615,0.0,0.0,0.7,0.0,0.5,25.0,1.0
8b2c345d4ca71975c79d8f629bbda50fb24f7fa3,hbase,,False,False,2008-02-13 07:19:24,,done,317.2757753693569,4.639057266602453,11.5,0.02908832579431861,1.0,1.0,0.9444444444444444,0.0,0.5928571428571429,11.0,0.7686170212765957
e6c687d1593377a8b66b0a2ba4284ebdc8658978,hbase,,False,False,2008-02-13 09:09:52,,done,1084.0261602527362,5.110594119683517,38.375,0.034906192390159886,0.875,1.25,0.7692881873028932,1.125,0.49016367704481567,19.375,0.670871922476892
6b8c95d8cd564d3873422c6c8acdd3565e16a19e,hbase,,False,False,2008-02-14 05:31:17,,done,1940.0060074142195,5.515713179189995,68.0,0.035051437851285484,1.0,0.0,0.6296296296296297,4.0,0.375,19.0,0.6307692307692307
3df6443caf6cc96e15a70fcdd31dc340f9de0224,hbase,,False,False,2008-02-14 05:42:02,,done,289.50654514090263,4.606099777521998,13.0,0.044903993426721696,1.0,0.0,0.0,1.0,0.5,17.0,0.6
21932c59813e409653a4014af4b17acdcf03b9b5,hbase,,False,False,2008-02-15 03:49:00,,done,1461.1495961589574,5.087556771726515,47.5,0.03365529235811959,0.5,0.0,0.7547619047619047,2.0,0.39610389610389607,19.0,0.7116654438738077
e714fed123722d200b35907c23d307af91b97907,hbase,,False,False,2008-02-20 03:16:00,,done,369.9781553203574,4.937727456505461,20.0,0.05405724557624858,2.0,0.0,0.8888888888888888,2.0,0.6875,21.0,0.6923076923076923
377fb93ca793c9de4f6f7978cb317acb61dc07e7,hbase,,False,False,2008-02-20 04:03:57,,done,827.9218935738106,5.012477746014924,34.42857142857143,0.04218634599226322,0.7142857142857143,0.14285714285714285,0.624869178440607,1.5714285714285714,0.3596371882086168,18.571428571428573,0.6755029580032774
4c9a4b4cb02bbe3f5879bbbc69baef83acb57b5d,hbase,,False,False,2008-02-24 11:02:36,,done,1416.1118932547693,5.274033185161591,46.0,0.03248330885370528,1.0,0.0,0.7,1.0,0.3684210526315789,27.0,0.7457627118644068
8aa6130bb4826ec002640ddde4057f79a354e9e5,hbase,,False,False,2008-03-01 10:52:59,,done,526.2671395746081,4.968087202247531,16.0,0.031606595563428,0.75,0.0,0.6366883116883117,0.0,0.44056372549019607,17.5,0.6840831918505942
36b5f4791ffd086b431f8eff4669a2bc5ef649b1,hbase,,False,False,2008-03-05 04:25:14,,done,696.921094609078,4.426378666466244,20.333333333333332,0.03904259518440597,0.3333333333333333,0.0,0.75,1.0,0.6972222222222223,14.333333333333334,0.7137445887445888
57d1bde0e0efdd1f4299da5014504052411d8ed0,hbase,,False,False,2008-03-07 08:00:37,,done,1205.850010094612,5.379117350630504,40.0,0.03317162139996298,1.0,2.0,0.9090909090909091,2.0,0.375,21.0,0.8181818181818182
da6dde97ce9d62bd60d3d7557f3cbef7f06b3780,hbase,,False,False,2008-03-08 04:55:26,,done,1350.027351957207,5.1445381758031425,57.0,0.04561252040959233,0.5,2.5,0.95,2.0,0.5045454545454545,18.0,0.7523584905660378
4ea64897feedf564027812413b46e1eb814f5a15,hbase,,False,False,2008-03-14 11:58:29,,done,432.4343415062788,4.756394919333914,22.0,0.050874775401436444,0.0,0.0,0.75,1.0,0.5,13.0,0.7878787878787878
97d4b9fd3cc1191b376b734b723ed3389af8ea94,hbase,,False,False,2008-03-14 12:44:06,,done,942.9254826199187,5.334843985092264,33.0,0.03499746332903157,3.0,3.0,0.7,0.0,0.4375,16.0,0.6612903225806451
5d4ed8436d0cf5c89bde8849cb685c0dbe132ba2,hbase,,False,False,2008-03-14 14:57:54,,done,210.99629561116632,4.812410750626501,11.0,0.05213361669757135,0.0,0.0,0.8333333333333334,1.0,0.2222222222222222,14.0,0.8947368421052632
