commit_id,project,fix_date,buggy,fix,date,gap,target,HV,TE,DD,DD_HV,MDNL,NB,EC,NOP,NOGV,NOMT,II
3c420e1f7aa364af175279b7ccb7d4677abf66ee,groovy,,False,False,2003-11-11 04:05:27,,done,231.75023068844814,4.39906868833515,14.333333333333334,0.060043583329729235,0.0,0.0,0.611111111111111,0.6666666666666666,0.5756613756613757,12.666666666666666,0.0
6128d56631731f853be23c5b12c973c66ded4152,groovy,,False,False,2003-11-11 04:13:17,,done,351.0349360462734,4.756277487252363,21.0,0.059823105462163406,1.0,0.0,0.7272727272727273,1.0,0.5454545454545454,15.0,0.0
204791e14882277a31f317f73fe3732ff94dbcaa,groovy,,False,False,2003-11-11 23:47:13,,done,626.2031036087235,4.982966098871589,29.0,0.047574401381543355,1.0,1.0,0.7045454545454546,0.5,0.10714285714285714,17.0,0.0
0de685ca192e9e842b28ec565711103a6a16c5ec,groovy,,False,False,2003-11-17 09:06:41,,done,550.2415647232904,5.161540611917759,22.0,0.0399824393692678,1.0,0.0,0.375,0.0,0.5454545454545454,17.0,0.0
7d9459adc275bd417586376fe3f9e566c8d60e00,groovy,,False,False,2003-11-17 09:52:29,,done,555.8562745674056,5.176760984857888,22.0,0.03957857634533579,1.0,0.0,0.5,0.0,0.5454545454545454,17.0,0.0
a1cf98a395e3defdce74ad3b59ab08451ff1abc2,groovy,,False,False,2003-11-17 11:36:45,,done,639.4729576289606,5.085980936380418,30.0,0.04709066741990116,0.0,0.0,0.6666666666666666,3.0,0.23737373737373738,17.5,0.02727272727272727
6a42b66fd29b4cc86f1c27f6662b59d7ae6fae77,groovy,,False,False,2003-11-18 05:34:57,,done,3082.720891011665,5.339553229340303,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,14.0,0.0
37d2909898fc3a41758568d11597b62f71007b98,groovy,,False,False,2003-11-19 19:10:23,,done,142.7018117963935,4.845504912049377,9.0,0.0630685755611931,0.0,0.0,1.0,2.0,0.375,19.0,0.0
5bf57d28f7eef2ae287a98f84d2e5681ee07cfb1,groovy,,False,False,2003-11-21 00:53:13,,done,1053.1355328650368,4.84428819796808,49.5,0.050837990649706316,0.0,0.0,0.8850931677018633,1.5,0.25,14.5,0.0
22a8586051d2839b6513a3663427ea6b9f3a4767,groovy,,False,False,2003-11-21 14:46:16,,done,1571.645394454165,4.911241425084895,24.0,0.015270620258671798,2.0,12.0,0.18181818181818182,0.0,0.16666666666666666,12.0,0.022058823529411766
99bb69f450b7d904942a7d643820f040b52b86df,groovy,,False,False,2003-11-23 08:16:31,,done,167.37179237410948,4.801413065973804,11.0,0.06572194659547409,0.0,0.0,1.0,2.0,0.375,19.0,0.0
46dff37d3f9687c0bdd33ebed423f4f96e4fc8b3,groovy,,False,False,2003-11-23 08:51:42,,done,1850.4171029574272,4.970995320238691,71.0,0.03836972749901864,0.0,0.0,0.6842105263157895,1.0,0.64,29.0,0.022988505747126436
98076bc1e9fd328febf6e3a0d3f516963b501865,groovy,,False,False,2003-11-24 06:33:18,,done,74.00879436282185,4.008732132691433,5.0,0.06755953860682994,0.0,0.0,1.0,1.0,0.75,19.0,0.0
bae92548df537bf7cfa7a63711e0998e41090a0b,groovy,,False,False,2003-11-24 08:21:19,,done,10690.884635032238,4.8687222103105885,129.0,0.012066354132873963,6.0,82.0,0.9,0.0,0.18181818181818182,19.0,0.07475622968580715
891443950f9204379a5b265a373fd18584a6a921,groovy,,False,False,2003-12-02 06:12:22,,done,11182.492038195887,4.858528219253042,136.0,0.012161868708286725,6.0,85.0,0.9047619047619048,0.0,0.18181818181818182,19.0,0.090625
554f4f662a9966d665ccec126c566e67d6feaacc,groovy,,False,False,2003-12-03 04:25:35,,done,11095.862015950343,4.8629773583119675,133.0,0.011986450427088225,6.0,86.0,0.9047619047619048,0.0,0.18181818181818182,19.0,0.08438818565400844
d325674b3bed00f6054d79da1ff2a630b8f052e1,groovy,,False,False,2003-12-08 20:32:37,,done,680.9888332924422,4.791616512253064,31.0,0.04243530390070092,0.5,0.0,0.725,1.25,0.334469696969697,17.5,0.0
00775b5033149348536f880d9d9fd9df5febf5cd,groovy,,False,False,2003-12-08 22:41:07,,done,1113.2900221478549,4.835596153199296,49.0,0.04155219619502286,0.2,0.0,0.5982982916486753,0.8,0.45242740471869325,19.0,0.0
7f8c9d36a9f8265944ab11209037a0e0373c44f5,groovy,,False,False,2003-12-09 01:07:02,,done,218.72482509951953,4.766106936231646,11.0,0.0502915020962756,1.0,0.0,1.0,1.0,0.0,17.0,0.0
83c1338d2988f95184dba2a3e9c3ba661609f2c1,groovy,,False,False,2003-12-09 04:15:15,,done,70.2846345960775,4.27006582054913,4.0,0.05603540384273443,0.0,0.0,1.0,1.0,0.6,10.5,0.0
31bf41149559b20ec59397712eebf1f3c22cc4b6,groovy,,False,False,2003-12-10 22:01:36,,done,532.9762771526866,4.880326394146366,25.5,0.047957257299661354,0.0,0.0,0.5818181818181818,2.5,0.14545454545454545,17.5,0.0
771d7cf29ae38ebd635cc431aa2a0d0c61c4c636,groovy,,False,False,2003-12-10 22:10:27,,done,1464.892122378033,4.983242295144308,65.0,0.0443718680761845,0.0,0.0,0.631578947368421,1.0,0.32,20.0,0.0
77a56120a15aba8b45ed2b3095a7ec7591762af5,groovy,,False,False,2003-12-14 00:00:16,,done,164.2332676057198,4.485088960804954,6.0,0.03653340207785671,0.0,0.0,0.6,0.0,0.3333333333333333,14.0,0.0
e7d1a23e85ed71782b5b883f92fa7dd472fe6919,groovy,,False,False,2003-12-14 00:34:29,,done,196.21499122004107,4.38217532826056,14.0,0.07135030770559218,1.0,0.0,0.5714285714285714,1.0,0.5714285714285714,15.0,0.0
6eaee4cf06cca1723afc948448d5b3cb6bfb7bcb,groovy,,False,False,2003-12-14 04:24:10,,done,109.05310130920061,4.3759610419400605,6.0,0.05539425526009968,0.0,0.0,0.8333333333333333,2.5,0.225,12.5,0.0
6d71ff5d798fa90368803dc27b4363f92a1ec2b9,groovy,,False,False,2003-12-17 08:21:55,,done,494.93931282452473,4.756748768045956,14.0,0.02828629619276888,0.0,0.0,0.5,0.0,0.125,23.0,0.0
8b99b00f9639da751707e3e981266b996486ec73,groovy,,False,False,2003-12-17 18:24:06,,done,38.05374780501027,4.083616975397233,2.0,0.052557241148706885,0.0,0.0,1.0,2.0,0.0,15.0,0.0
ca8bdf1f5b05e37d9bc5114dbecd0c2f5f249a38,groovy,,False,False,2003-12-18 16:05:30,,done,719.2877833947333,4.66079653104477,20.75,0.0312773656211084,0.25,0.0,0.7633928571428572,1.5,0.2542016806722689,20.0,0.2136243386243386
5ac9a33faaf8fbe776b46f105ff83b017aab9102,groovy,,False,False,2003-12-18 18:21:58,,done,571.5856468145487,4.889589525992664,35.0,0.06123316810884821,0.0,0.0,0.6923076923076923,1.0,0.5789473684210527,27.0,0.0
5d8b2c825ee3891619957b8ce4480ae1870fe825,groovy,,False,False,2003-12-19 00:29:43,,done,306.0533851002223,4.312903395356673,14.333333333333334,0.07758463799748525,0.3333333333333333,0.0,0.3,3.0,0.0861111111111111,20.0,0.0
90519817e9f921732cbc967f5153490461719f02,groovy,,False,False,2003-12-19 01:05:57,,done,543.6934565366378,4.918661365790158,22.0,0.0404639778822085,1.0,1.0,0.6363636363636364,3.0,0.36363636363636365,16.0,0.0
8d9486a6a4cad4d82a114f9eb9b1a8e519e5ef0a,groovy,,False,False,2003-12-23 23:27:16,,done,199.03672606650858,4.428218028913572,9.0,0.045217785570853035,0.0,0.0,0.5,1.0,0.25,24.0,0.0
be0f73d1bb387dc332a95c34a5729ec99bb028c1,groovy,,False,False,2003-12-23 23:30:57,,done,24.0,3.826874881864637,1.0,0.041666666666666664,0.0,0.0,0.0,1.0,0.0,9.0,0.0
860aa48934ac3eb2f6c0ec10fec7637e31ee73c2,groovy,,False,False,2003-12-24 00:51:34,,done,82.35153865675576,4.316838997587391,3.5,0.03639701397358722,0.0,0.0,1.0,2.0,0.6428571428571428,17.0,0.0
b6616e5fb6d537229d307cf8647ef483468175a6,groovy,2014-08-01 09:04:02,True,False,2003-12-29 19:38:18,3867.0,done,151.6206750336681,4.625484532874709,8.0,0.05276325275707657,1.0,0.0,1.0,2.0,0.0,19.0,0.0
5524eac9cd6ef31fe98cbb9176ba526264a0a492,groovy,,False,False,2003-12-31 22:00:11,,done,868.9880128266838,5.156832141318198,38.0,0.04372902668287894,2.0,1.0,0.8823529411764706,2.0,0.23529411764705882,21.0,0.0
bcd6de4f8aa10b5d9f5a3ea60d134c960d7359c1,groovy,,False,False,2004-01-06 00:07:48,,done,355.74426423226265,4.574925356681998,5.0,0.014055040383547938,0.0,0.0,0.4,1.0,0.0,10.0,0.6666666666666666
047575342f452aedbdd30d19446fda52d7fb5540,groovy,,False,False,2004-01-06 02:51:18,,done,493.1968140224662,4.078334339548927,17.333333333333332,0.06396762128704343,0.3333333333333333,0.0,0.2708333333333333,0.3333333333333333,0.6666666666666666,13.666666666666666,0.0
187aa768be7fb1c50a74f573c64b18fe26b65650,groovy,,False,False,2004-01-06 03:59:07,,done,234.97574746196753,4.763039494733351,8.5,0.039040913641139555,0.5,0.5,0.375,1.5,0.14583333333333331,15.5,0.20588235294117646
937e981346501cc136cec2534d543605da3c6c97,groovy,,False,False,2004-01-06 04:49:40,,done,192.56842503028855,4.410218228362108,6.0,0.031157755997933082,0.0,0.0,0.75,0.0,0.25,19.0,0.6
e8ede3636935aefdf7ed4fc7ea5b7b5769b7d197,groovy,,False,False,2004-01-06 21:02:41,,done,212.806220735248,4.6100187618121815,11.0,0.05162654918734263,0.5,0.0,0.75,2.0,0.0625,15.5,0.0
ac3290a353784318b31ea3a24bd1343aa239ab9a,groovy,,False,False,2004-01-06 21:25:24,,done,181.11039140121426,4.637291845722775,12.0,0.06625793201129124,0.0,0.0,0.75,2.0,0.16666666666666666,15.0,0.0
0a0079962d191f69e989b13cc8cd727bd72707df,groovy,,False,False,2004-01-07 03:35:35,,done,512.6840152296381,4.724576480652879,23.0,0.04486194091637124,0.0,0.0,0.8888888888888888,1.0,0.375,14.0,0.0
f855a6a3eb97a53ef5699c6daf2b684a23ff68aa,groovy,,False,False,2004-01-08 00:49:10,,done,68.11428751370197,4.208196592277087,4.0,0.058724830663395754,0.0,0.0,1.0,2.0,0.0,12.0,0.0
fe400421a571860035ad5b0e2d60f76a6062d7c2,groovy,,False,False,2004-01-08 05:19:16,,done,146.59188773240447,4.284416102549909,7.857142857142857,0.05817440446952804,0.14285714285714285,0.0,0.4714285714285715,1.5714285714285714,0.3299319727891156,17.142857142857142,0.025210084033613446
f68bc85579f1d60a764a1b2b28a22042d1d0b404,groovy,,False,False,2004-01-08 05:19:43,,done,195.21620512037933,4.374340648425757,5.0,0.02683199656073004,0.16666666666666666,0.0,0.398015873015873,0.0,0.03333333333333333,15.333333333333334,0.0
896e2aeb29e82310db454f352ea3f63805735f51,groovy,,False,False,2004-01-08 19:20:58,,done,185.46604019833754,4.497259632536386,8.0,0.04313458135756171,1.0,0.0,0.75,2.0,0.0,23.0,0.0
5552d7610486e8c936d30af6af3c55d964116a0f,groovy,,False,False,2004-01-09 03:16:30,,done,227.5489532989615,4.590996629037785,7.0,0.03076261129095665,1.0,0.0,0.6666666666666666,1.0,0.3333333333333333,13.0,0.0
8031aa37bb79cdad235d5aa6f5e503d51193ed87,groovy,,False,False,2004-01-09 17:04:17,,done,109.39293667703852,4.279910826390422,5.0,0.04570679014460991,0.0,0.0,0.8,2.0,0.2,11.0,0.0
9190f9365ee674f3c459b142d5396a8abeb263ee,groovy,,False,False,2004-01-09 18:13:48,,done,1411.1872460599977,4.787989600934004,48.0,0.034013912848216914,1.0,0.0,0.8125,1.0,0.0,23.0,0.0
8cea22a0f9009afdc34275907405998bf55922c9,groovy,,False,False,2004-01-13 04:21:25,,done,15.509775004326936,3.576617644908665,1.0,0.0644754678724236,0.0,0.0,0.0,0.0,0.0,8.0,0.0
126d18a68fb230b7483df6f3116f41c7a1dddacd,groovy,,False,False,2004-01-13 22:17:08,,done,1423.7787608348453,4.683845309028736,45.0,0.03160603405378364,0.0,0.0,0.8571428571428571,2.0,0.2,15.0,0.0
645d48cce2da3ee743a23f0539702f976c1bfc5c,groovy,,False,False,2004-01-14 04:24:53,,done,92.0,4.485283122340218,7.0,0.07608695652173914,1.0,0.0,1.0,3.0,0.0,27.0,0.0
5c981bf3e27f613e7a542b1d200b2db436476406,groovy,,False,False,2004-01-14 19:54:14,,done,192.71802844378476,4.646627186004397,2.0,0.010377856270895765,1.0,0.0,0.0,2.0,0.0,10.0,0.0
32148efa6b399312d4c59a88a65b9d22663b65fd,groovy,,False,False,2004-01-17 01:25:22,,done,272.62550365218334,4.58953154795036,14.0,0.051352495685294555,0.0,0.0,0.6666666666666666,2.0,0.25,16.0,0.0
baa8230c9ce9e2fba72e36725d4a767f4ad82c3a,groovy,,False,False,2004-01-17 03:38:17,,done,1406.2039163288284,4.934175129491524,46.0,0.03271218310932602,0.0,0.0,0.5882352941176471,1.0,0.5882352941176471,20.0,0.0
8daf93419f5af6c8982eadddb3ac9a8c14078c6d,groovy,,False,False,2004-01-19 17:45:02,,done,264.4045207131682,4.794894953488945,13.0,0.0491670867235386,1.0,0.0,1.0,1.0,0.0,17.0,0.0
bca40ac7fc5222f676bc6095dd7bb696de753558,groovy,,False,False,2004-01-19 17:45:40,,done,263.0520458768541,4.480249086343971,13.5,0.05466409670685604,0.0,0.0,0.4166666666666667,2.0,0.08333333333333333,21.0,0.0
832454fdc480c9401e1dde430ef4c00cdf33ac3f,groovy,,False,False,2004-01-19 22:27:02,,done,209.2150500951926,4.649577606756177,2.0,0.00955954172077966,1.0,0.0,0.0,2.0,0.0,10.0,0.0
2377f44bdbad81045756971499d017046c743e1c,groovy,,False,False,2004-01-19 23:07:48,,done,408.9203251860583,4.134955789138379,8.0,0.01956371328903744,0.0,0.0,0.25,0.0,0.0,17.0,0.0
3ca347c1f726cfc905f66b680752f2203ffb5ab8,groovy,,False,False,2004-01-20 02:07:14,,done,1529.6814245092273,4.864429201649799,23.0,0.015035810484120355,1.0,11.0,0.23809523809523808,0.0,0.14285714285714285,29.0,0.0
c70a5d9febdfd9b16728d57335e18c39c24021ff,groovy,,False,False,2004-01-21 17:27:08,,done,327.0503567770536,4.596812985005501,21.5,0.06576929634936632,0.0,0.0,0.75,2.0,0.1111111111111111,21.0,0.0
e50d64ba9626942f552430c5f9d2a87e23257168,groovy,,False,False,2004-01-22 23:46:50,,done,304.4553460087831,4.732638834193742,10.666666666666666,0.03492123148307538,0.6666666666666666,0.3333333333333333,0.38888888888888884,1.3333333333333333,0.3,16.333333333333332,0.0
dfd3521065924852443966bceff940c368285d8a,groovy,,False,False,2004-01-23 00:42:11,,done,131.68575291675114,4.554658984245419,9.0,0.06834452323547562,0.0,0.0,1.0,2.0,0.25,13.0,0.0
59dd60b9a3d5df90dc421749bd30c1702f09571f,groovy,,False,False,2004-01-23 00:54:27,,done,346.1295543881475,4.745828446392804,13.0,0.03755819124714754,0.0,0.0,0.6666666666666666,1.0,0.4,18.0,0.0
8f2ff5e516984f8359c9ba7d9def1dfd15b62dd6,groovy,,False,False,2004-01-23 05:43:12,,done,12204.617630203938,4.875208454568938,145.0,0.011880749106072327,6.0,92.0,0.9130434782608695,0.0,0.16666666666666666,21.0,0.008111239860950173
107a192bd9b5bc06ca6ab37ae87c489e94e67607,groovy,,False,False,2004-01-23 08:12:47,,done,12182.706287959409,4.8746811073731555,144.0,0.011820033791861188,6.0,92.0,0.9130434782608695,0.0,0.16666666666666666,21.0,0.024361948955916472
e130ead629f047cc64dd749f119859f5dd28d5f1,groovy,,False,False,2004-01-23 22:42:15,,done,471.0797109160553,4.464152372286313,6.0,0.010912544487572081,0.6666666666666666,1.0,0.13888888888888887,0.0,0.25,11.333333333333334,0.13333333333333333
8d28b98ba24b4cb4fbe51cea0f88f8194167df9e,groovy,,False,False,2004-01-27 05:43:35,,done,432.7632149158186,4.625237244278383,20.5,0.04573253344158103,0.5,0.0,0.9258241758241759,1.0,0.41558441558441556,21.0,0.0
28291277b4197e791618043ec3cf4f8b07d0fb60,groovy,,False,False,2004-01-27 07:07:51,,done,97.95028465220825,4.231155131640151,7.5,0.07350504457593739,0.5,0.0,0.9375,2.0,0.25,15.25,0.0
bedd29f3a3a3abd37960576de4a78261dc555015,groovy,,False,False,2004-01-28 03:10:49,,done,1482.283398846415,4.639094754813317,48.0,0.032382471555274746,0.0,0.0,0.8571428571428571,2.0,0.2,19.0,0.1375
9cc357e6df346f0fd56c23c6993c5ee2175c4c3c,groovy,,False,False,2004-01-28 06:09:47,,done,818.5987970840093,4.5857721461367005,29.0,0.04085043013041131,0.0,0.0,0.8472222222222222,1.6666666666666667,0.2333333333333333,17.0,0.27989410867321757
99f49a926003e253468eaa78d6d6a44bb91fd014,groovy,,False,False,2004-01-30 03:13:48,,done,779.6510185756349,4.344798618052877,32.0,0.04104400460921817,0.0,0.0,0.4,2.0,0.2,20.0,0.020833333333333332
c61f9c1d0c9d2a587c6b1d28b4f235a7d0724fa7,groovy,,False,False,2004-01-31 18:56:47,,done,25.509775004326936,3.865254059377504,2.6666666666666665,0.10449609742063652,0.0,0.0,1.0,1.6666666666666667,0.38888888888888884,11.0,0.1111111111111111
fc725003f59f35046ebcc44c17c0b15e96535a10,groovy,,False,False,2004-01-31 20:33:35,,done,968.2597423513471,5.129170190061821,50.0,0.051639036317443814,0.0,0.0,0.5,2.0,0.3888888888888889,20.0,0.0
10a9a38822b5e4c09a8be8efc0b1cd7e358c013d,groovy,,False,False,2004-02-11 06:26:55,,done,41.209025018750054,3.8868421881310122,2.0,0.04853305796703519,0.0,0.0,1.0,1.0,0.5,13.0,0.0
67faa350a1fbad6561c8076618b0b0ac3db66653,groovy,,False,False,2004-02-11 07:10:34,,done,206.71626164847697,4.823607720733403,11.0,0.05321303661492102,1.0,0.0,1.0,2.0,0.0,15.0,0.0
82b3ba4fa7b9886d0319ef2121c7b65b9acf8d52,groovy,,False,False,2004-02-16 07:21:08,,done,585.4975673420433,5.041607466116376,24.0,0.04099077662944307,1.0,0.0,0.1111111111111111,1.0,0.3,21.0,0.05660377358490566
6ad34743d7a21d785071b820b3892eabc9e6b766,groovy,,False,False,2004-02-18 03:55:16,,done,70.30835464468075,3.9762299584541063,1.0,0.014223060759332619,0.0,0.0,0.25,0.0,1.0,23.0,0.0
0c0616826335c7165aa2086b46a2e5e6fa7beca5,groovy,,False,False,2004-02-20 00:30:30,,done,136.16184010614157,4.67964409941248,8.0,0.05875361256695561,1.0,0.0,1.0,1.0,0.0,21.0,0.0
9d19bc3b3d13b0fae536f95cbbbdf2918dca1ea2,groovy,,False,False,2004-02-20 02:37:45,,done,161.8777798007019,4.210878412279464,2.0,0.011610337772212815,0.0,0.0,0.6666666666666666,1.0,0.0,35.5,0.0
a1308c04c5c726ff5be363e5647da22f3b46b2da,groovy,,False,False,2004-02-20 02:50:37,,done,125.7016873437348,4.270400694412373,2.0,0.014876456868922864,0.0,0.0,0.6666666666666666,1.0,0.0,24.5,0.0
b40242af55371ff471a826b44eb1869422ac9bc6,groovy,,False,False,2004-02-21 01:43:20,,done,383.0250439690398,4.713445140042448,20.142857142857142,0.05568780778220715,0.5714285714285714,0.0,0.6257980115122973,1.8571428571428572,0.2352548036758563,18.714285714285715,0.0
fbb30b6ba1dc4b57bc077d478ecb2e08c476631a,groovy,,False,False,2004-02-21 18:40:20,,done,384.76013617775254,4.597719597022429,19.5,0.050018098217801656,0.0,0.0,0.8571428571428572,1.0,0.36923076923076925,12.0,0.0
