commit_id,project,fix_date,buggy,fix,date,gap,target,HV,TE,DD,DD_HV,MDNL,NB,EC,NOP,NOGV,NOMT,II
57063fa0f869a831e8b607fac18f14e7ead3fdf4,ignite,,False,False,2014-02-26 15:50:19,,done,2652.4225558605413,5.30261734559595,32.0,0.019599349352482535,1.3333333333333333,0.0,0.6604617604617604,1.0,0.43888888888888894,29.333333333333332,0.0
ef4a0d788fdc54a55cd8931cfd0ee411181dd601,ignite,,False,False,2014-02-26 18:06:38,,done,1804.0241788376438,5.49725750276476,70.0,0.03880214069253878,1.0,4.0,0.7586206896551724,1.0,0.3333333333333333,20.0,0.0
1d3cb67284d7640e351267092f7bba36c0e0b250,ignite,,False,False,2014-02-26 20:19:52,,done,1037.0143336143044,4.977396384956971,42.0,0.04075374011261798,1.0,0.0,1.0,0.0,0.41428571428571426,14.5,0.0
fc18e1b40aed35e3b19a67f4b8d23f37dd2e2100,ignite,,False,False,2014-02-26 21:09:30,,done,348.83654644490844,4.900349917031261,17.0,0.04873342593616349,1.0,0.0,1.0,0.0,0.1111111111111111,14.0,0.0
e1812413956fdbd5021c0cd7a9f6a847b63774da,ignite,,False,False,2014-02-26 21:33:43,,done,647.5122879147619,4.880140180948202,29.0,0.04478679484738603,1.0,0.0,1.0,0.0,0.3333333333333333,14.0,0.0
757ecba81536fcfe326b63d0c64d0241ab4c65ee,ignite,,False,False,2014-02-26 22:07:22,,done,567.6421664380513,4.901063251345866,26.0,0.04584743191261728,1.0,0.0,1.0,0.0,0.21666666666666667,14.0,0.0
35fdab808fe78373217b1745658e3ea02521b1df,ignite,,False,False,2014-02-26 22:12:27,,done,1060.2945601180904,5.189120480025942,10.0,0.00943134141788509,0.0,0.0,0.5263157894736842,1.0,0.2857142857142857,20.0,0.0
8f66e9ad4dcb283e9c0d9f42b6a94a56d8db846d,ignite,,False,False,2014-02-26 23:38:09,,done,1182.0,5.312417934377707,10.0,0.008460236886632826,0.0,0.0,0.55,1.0,0.2857142857142857,20.0,0.0
3af1e61a283a56131f55c718822c742e6e3a8ea8,ignite,,False,False,2014-02-27 03:12:12,,done,239.72242562519568,4.655355679665737,12.0,0.05005789495373251,0.0,0.0,0.8333333333333334,1.0,0.5,23.0,0.0
5418c998be6d6346e757e23166634f2037c86c63,ignite,,False,False,2014-02-27 08:04:16,,done,185.53228099474376,4.152886710471348,8.0,0.04325376231113705,0.0,0.0,0.7083333333333333,0.5,0.8333333333333333,16.0,0.0
998d1f7d4f598173cc93f8b69276486ce7f57941,ignite,,False,False,2014-02-27 16:52:57,,done,2603.2330916281994,5.326508811743764,71.0,0.027273777453248663,1.0,0.0,0.6896551724137931,1.0,0.2777777777777778,26.0,0.0
cb59a762ec98eb2b5e260d635c79bad9a7cfcbf5,ignite,,False,False,2014-02-27 18:41:06,,done,346.5160370019309,4.838989883175526,14.333333333333334,0.043397288464750605,0.3333333333333333,0.0,0.7727272727272728,1.0,0.5075757575757576,19.333333333333332,0.0
4ecfdae3ca1096b44fc1c016fcc735047b0f77b3,ignite,,False,False,2014-02-27 18:45:58,,done,618.2943622748929,5.185702556829676,27.0,0.04366852044495245,1.0,0.0,0.8181818181818182,1.0,0.2727272727272727,19.0,0.0
5aa4c0967710ab2695df91358a53ee12e9ac5c64,ignite,,False,False,2014-02-27 19:28:26,,done,119.86717113054974,4.51315908305323,4.5,0.04035744276633128,0.0,0.0,0.9,1.0,0.45,16.0,0.0
1df62846ecbe44ca28fa35c3177ceb82e7b74cd1,ignite,,False,False,2014-02-27 19:57:30,,done,623.9667876168645,5.181677968985237,27.0,0.04327153389545288,1.0,0.0,0.8181818181818182,1.0,0.2727272727272727,19.0,0.0
d7cb9e04a034acd3b17a89121f9a87317f2aafdf,ignite,,False,False,2014-02-27 22:13:38,,done,5123.715816941012,5.7424454281521475,105.0,0.020492939841204476,1.0,3.0,0.7586206896551724,1.0,0.25,30.0,0.0
fb0b12d454077fbde6573dc7976cbeed61e6ecaa,ignite,,False,False,2014-02-27 22:18:59,,done,2149.905143350265,5.544266349130099,49.0,0.022791703230051235,0.0,0.0,0.7058823529411765,2.0,0.5909090909090909,28.0,0.0
443543e61aac777e23f9f6db5eabfa5867d635f8,ignite,,False,False,2014-02-27 22:48:12,,done,536.4860902741074,4.930221784102789,16.095238095238095,0.033468888728967604,0.2857142857142857,0.0,0.7652527088617315,1.4285714285714286,0.36543496186353336,19.38095238095238,0.0
b76a80380c12e04fe7c3319fccd730e48e59cd86,ignite,,False,False,2014-02-28 03:19:43,,done,978.4132386715462,4.779834183595723,29.5,0.0341301080775804,0.3,0.0,0.7617103510239489,1.0,0.45277777777777767,21.1,0.0
e8c9cdaffcfda2707125f168256b0618211c97cc,ignite,,False,False,2014-02-28 04:39:04,,done,574.8833010612883,5.086918668904581,23.0,0.040008119834999294,0.0,0.0,0.8,7.0,0.0,24.0,0.0
0b4c671fc3d04bf2b0953bb13a469b52160c5170,ignite,,False,False,2014-02-28 05:48:06,,done,102.24166131941737,4.495086643299928,5.75,0.06346976548361759,0.0,0.0,0.5708333333333333,1.625,0.5145833333333334,22.0,0.0
ae4a6ff905710456653552f2328f466d90bf3bb5,ignite,,False,False,2014-02-28 06:58:45,,done,1343.8753804911971,5.4658154892501125,57.0,0.042414647092624054,0.0,0.0,0.72,5.0,0.3181818181818182,27.0,0.0
efcc80611988b97cc2c6c1ca6cc9869ee9e5f101,ignite,,False,False,2014-02-28 08:09:58,,done,289.50654514090263,4.657122875314893,7.0,0.024179073383619375,0.0,0.0,0.6666666666666666,0.0,0.5,18.0,0.0
2e46f071e4de0b8e86ff7d34d62a998537b051ba,ignite,,False,False,2014-02-28 08:11:33,,done,371.5647232790156,4.8726370238924215,18.0,0.04844378077970397,0.0,0.0,0.7142857142857143,6.0,0.35714285714285715,22.0,0.0
3fc5447f28e92a898647d6a9fa917ad839913f84,ignite,,False,False,2014-02-28 08:16:13,,done,316.2734189360605,4.652247402892452,11.0,0.04058802850551675,0.5,0.0,0.6666666666666666,1.5,0.375,17.5,0.0
27803ad1a1240b82e67eeb38f25b232cc1198150,ignite,,False,False,2014-02-28 12:32:09,,done,1825.8768008307718,5.577760410744282,76.0,0.0416238379092281,4.0,3.0,0.6923076923076923,3.0,0.24,19.0,0.0
0b8fd756a8a9c26397dff24ae04d8dc91d4976ce,ignite,,False,False,2014-02-28 15:48:41,,done,59.207035490257475,4.711369038851402,1.0,0.016889884651707484,0.0,0.0,0.25,2.0,0.25,22.0,0.0
ff1885ee30e6952f09f9b7fdc4730e3216ed044a,ignite,,False,False,2014-02-28 16:10:15,,done,351.08322735691735,4.780648099032419,11.666666666666666,0.03380825126920667,0.0,0.0,0.5888888888888889,3.6666666666666665,0.020833333333333332,24.333333333333332,0.0
6555602ec3303be68132c6ecc9d7d34d48486c49,ignite,,False,False,2014-02-28 16:21:11,,done,93.04955409500407,4.571476798505703,3.0,0.03233611342784367,0.0,0.0,0.4,1.5,0.5833333333333333,18.75,0.0
25ad936015526eb3363ce38f70a3cd0f6f9c5a4d,ignite,,False,False,2014-02-28 16:53:31,,done,260.0,4.916610172634496,8.0,0.03076923076923077,0.0,0.0,0.6,3.0,0.5,20.0,0.0
5fd528f852129551b2fd4d1ff069883f47847674,ignite,,False,False,2014-02-28 17:33:42,,done,300.82814196102987,4.691709030807734,9.0,0.029917413780941697,0.0,0.0,1.0,1.0,0.1,16.0,0.0
b9bb776e4f06ca138ee2d878a3a8d8f3cd09a847,ignite,,False,False,2014-02-28 20:24:12,,done,74.00879436282185,4.443887733284372,6.0,0.08107144632819592,0.0,0.0,0.5,2.0,0.25,15.0,0.0
37739aced51306193805ced35b56143f20a624c8,ignite,,False,False,2014-02-28 21:01:22,,done,120.92782504182705,4.39067459687816,6.0,0.04961637239340651,0.0,0.0,0.8333333333333334,2.0,0.5,29.0,0.0
b29385a0e4e211c067f45c4970a9eaeef4fc5f99,ignite,,False,False,2014-02-28 22:21:25,,done,5676.986584764348,5.769513810124161,172.0,0.030297764039394808,3.0,4.0,0.7164179104477612,0.0,0.28846153846153844,26.0,0.0
017f11f7decccd4ac398f9d81efe1b3adec81975,ignite,,False,False,2014-02-28 22:44:55,,done,503.4103948737707,4.533007360924429,21.571428571428573,0.041756387917015914,0.0,0.0,0.9126984126984128,0.14285714285714285,0.42076970648399215,12.571428571428571,0.0
4ecf3a338a33d886691c4834380af9fed8e8d2be,ignite,,False,False,2014-03-01 03:13:06,,done,358.2030134794219,4.841715358198003,17.0,0.04745912055532336,0.0,0.0,0.7142857142857143,6.0,0.35714285714285715,20.0,0.0
23fd55839f84bf0b151e1d11cdf0504a3d7b54f2,ignite,,False,False,2014-03-01 19:31:31,,done,2168.4637655074757,4.718631186524446,75.0,0.03458669736289003,0.0,0.0,1.0,1.0,0.85,19.0,0.0
b006d3cfaa7be0914a127930ae97471c572a3ddf,ignite,,False,False,2014-03-01 19:44:47,,done,60.94436251225965,4.296569165021608,4.0,0.06563363427085409,0.0,0.0,1.0,2.0,0.3333333333333333,11.0,0.0
f6ec5aab3917aae65b00791f4547875fc07607e2,ignite,,False,False,2014-03-02 03:06:07,,done,705.3258850500085,5.394961038263647,31.0,0.0439513147852245,0.0,0.0,0.7777777777777778,1.0,0.6428571428571429,20.0,0.0
3e97bd418f5265475a90837957845bec43030eee,ignite,,False,False,2014-03-02 05:15:05,,done,11510.393147648805,5.835204742653405,214.0,0.01859189319208555,1.0,3.0,0.5467625899280576,2.0,0.42857142857142855,30.0,0.0
f43aec276f9f9c187662bbf87d65f099b73f9dc1,ignite,,False,False,2014-03-04 18:05:24,,done,994.3507838346081,4.330630917230719,28.0,0.028159076711360326,0.0,0.0,1.0,1.0,0.0,8.0,0.0
0b75735ef40b40076a9fa6ac4cc8fe74081bee38,ignite,,False,False,2014-03-04 21:29:34,,done,788.788065895864,5.304527075160916,20.0,0.025355353186391143,0.0,0.0,0.8,0.0,0.5,18.0,0.0
9de65d0167b0ab9ad587c45fdb39c6f6bf788323,ignite,,False,False,2014-03-04 22:08:48,,done,297.2517786232125,4.811106946626801,15.0,0.05046227164552497,0.0,0.0,0.8571428571428571,1.0,0.625,23.0,0.0
992237f22708ab4f68f736f1de2a3ac914920ea0,ignite,2016-03-10 12:37:14,True,False,2014-03-04 22:59:24,736.0,done,199.80028371313205,4.844248491131231,5.25,0.0368084014701581,0.125,0.0,0.7569444444444444,2.5,0.2708333333333333,20.625,0.0
7934a00fc9794cf279da5219fa00e0a8864f075d,ignite,,False,False,2014-03-05 00:44:38,,done,457.9669250591348,5.339802985625586,18.0,0.039304148433155425,0.0,0.0,0.8333333333333334,2.0,0.5,18.0,0.0
87257062cd5dacd091ce1001176ea3fd2ffac3bb,ignite,,False,False,2014-03-05 17:23:45,,done,502.6441380011882,4.86583209731465,8.0,0.015915832683959578,1.0,1.0,0.3684210526315789,1.0,0.375,31.0,0.0
c08189470239497a50a86490669351461adabd0c,ignite,,False,False,2014-03-05 18:36:15,,done,160.5395382709427,4.348987422772776,2.0,0.012457990234309747,0.0,0.0,0.2,1.0,0.5,13.0,0.0
d07b6c50e9fbbc0c6e0fa7a159e80471e35e4636,ignite,,False,False,2014-03-05 19:25:21,,done,2951.6564606672982,4.741196410696337,83.0,0.02811980361062605,0.0,0.0,0.7407407407407407,1.0,0.7857142857142857,28.0,0.0
7f54a6e06083653ea838fc423cee88c6f3aa5045,ignite,,False,False,2014-03-05 19:57:55,,done,313.21655260404583,4.5733621757639735,6.666666666666667,0.014367715043868407,0.0,0.0,0.4761904761904762,0.6666666666666666,0.2222222222222222,11.333333333333334,0.0
850cd510f391679f57f0b1c624bba31af0c43fd9,ignite,,False,False,2014-03-05 20:31:15,,done,102.79858289555531,4.551764892280303,5.0,0.04863880278466547,0.0,0.0,0.8,2.0,0.0,23.0,0.0
dc3d4495db97fc6cced8a932d3425bf50bb1b8bf,ignite,,False,False,2014-03-05 20:53:50,,done,170.77580957716015,4.478862855655085,8.0,0.03982548444836334,0.0,0.0,0.44047619047619047,2.0,0.7,18.5,0.0
e8f0b5ede2e258653b74f586e27e97582859cc79,ignite,,False,False,2014-03-05 22:39:59,,done,3310.829619386344,5.11579482765417,99.0,0.03217133949999013,1.3333333333333333,3.3333333333333335,0.7794612794612795,1.3333333333333333,0.5317460317460317,20.666666666666668,0.0
42b3077276fedc95a41e48b6db5b95b458c8db7d,ignite,,False,False,2014-03-05 22:46:29,,done,208.9735285398626,4.560568096095628,9.0,0.04306765580733931,0.0,0.0,0.375,1.0,0.5,13.0,0.0
1d22d8e65143edec6829f4a98f2dda61fff877f0,ignite,,False,False,2014-03-06 09:26:56,,done,1036.1261486206079,5.203950627033158,37.5,0.04047929299996268,0.5,1.0,0.9545454545454546,3.5,0.3273809523809524,18.0,0.0
a7964a8c5eb39b6d015b3095155b55dbdba0b503,ignite,,False,False,2014-03-06 09:46:12,,done,178.8135375281251,4.881909210373752,12.0,0.06710901291862509,1.0,0.0,0.6,1.0,0.2857142857142857,22.0,0.0
bd630c0a6b6f5d92df50be0ff1553df65bef8bcc,ignite,,False,False,2014-03-06 15:57:43,,done,7093.91946932407,5.679762419835065,212.0,0.029884748609952858,4.0,10.0,0.7777777777777778,1.0,0.42857142857142855,27.0,0.0
2f25ebd6747c25da30fa03efd8564d73b9a62a26,ignite,,False,False,2014-03-06 17:09:49,,done,82.0447025077789,4.108301249767508,1.0,0.012188477371895975,0.0,0.0,0.5,1.0,0.0,10.0,0.0
e29259176375c1cf0b3f618f5750e644f74e2861,ignite,,False,False,2014-03-06 17:22:45,,done,887.6189597854011,4.867982238178219,28.0,0.03214889073874237,0.4,0.4,0.8707331208345407,0.4,0.6051282051282051,20.6,0.0
e85f6cb019b769fcf21e648ca8e18f92212d209c,ignite,,False,False,2014-03-06 17:42:16,,done,310.33523331627066,4.538460707829012,14.0,0.04511250575835274,0.0,0.0,1.0,0.0,0.42857142857142855,16.0,0.0
0f6b2b5b83e84d1712a10b03340530a294fd362c,ignite,,False,False,2014-03-06 23:35:38,,done,346.7937417270812,4.663137194949495,14.0,0.040369817316419976,0.0,0.0,0.7142857142857143,1.0,0.625,14.0,0.0
18871ff0fc8dbe6953d94e6933e235df73684bf5,ignite,2020-03-16 15:43:22,True,False,2014-03-07 15:08:48,2201.0,done,184.47733175670794,4.1628260624988584,9.0,0.04878648186363278,0.0,0.0,0.875,0.0,0.6,16.0,0.0
c273190276190a2bf7b20da515a18f44e90ea96d,ignite,,False,False,2014-03-07 16:38:44,,done,160.5395382709427,4.348987422772776,2.0,0.012457990234309747,0.0,0.0,0.2,1.0,0.5,13.0,0.0
c699533c891830963916b60e691e185e54892146,ignite,,False,False,2014-03-07 17:13:07,,done,95.0304742133564,4.589856088125963,3.0,0.031407090798195585,0.0,0.0,0.9,1.0,0.7083333333333333,15.5,0.0
b2aaa5a6e30e21f433fa6fd3bf31a3e50df63fec,ignite,,False,False,2014-03-07 22:39:20,,done,762.1399314089209,4.843707231121391,38.5,0.0487850417754811,0.0,0.0,0.9583333333333333,0.5,0.32575757575757575,16.0,0.0
da47fe60341977e9cf77974b3b1d9d67567792cc,ignite,,False,False,2014-03-08 05:08:00,,done,584.6152257273919,4.550921475772674,16.416666666666668,0.02312627150351437,0.08333333333333333,0.0,0.6138877534001373,0.4166666666666667,0.4046795911346995,18.0,0.0
0fb446db643f3c6244dadaf40f0c0d6fbeab34ee,ignite,,False,False,2014-03-09 15:24:36,,done,367.213038547228,4.903781281401575,13.0,0.03540179306113621,1.0,0.0,0.4,0.0,0.5714285714285714,19.0,0.0
f96692ec0235a0af728e920f8dd329057c09c354,ignite,,False,False,2014-03-09 17:02:29,,done,526.5293250129808,4.82176198964258,15.0,0.029222707964460713,0.0,0.0,0.5622222222222222,0.0,0.8210526315789474,31.0,0.0
6933cc568a4c24231527d7532751073c29ed27a9,ignite,,False,False,2014-03-10 10:09:51,,done,1003.5162526549057,5.153342648707178,46.0,0.04814589082436904,2.3333333333333335,1.6666666666666667,0.7172619047619048,4.0,0.1693121693121693,25.333333333333332,0.0
509a9a7b4bf9b5051c4fc2df44471c5960ef06fe,ignite,,False,False,2014-03-11 05:15:00,,done,246.92611687281615,4.503808753996861,7.5,0.028879623707116272,0.0,0.0,0.675974025974026,0.0,0.75,16.833333333333332,0.0
00b26f2e05545388d8e04e80c019df32df653c93,ignite,,False,False,2014-03-11 13:18:18,,done,1137.1228074467326,5.2764582809381935,27.0,0.023744137241099868,0.0,0.0,0.6190476190476191,0.0,0.375,24.0,0.0
7585751a5f435fd9f0bcef911173427d811c0c7c,ignite,,False,False,2014-03-11 15:17:43,,done,802.1763673879675,5.02105379365154,28.75,0.03608893361590133,0.0,0.0,0.7133890415140415,0.0,0.26245421245421247,26.5,0.0
98833ab4bcc76f1755edd9bade4f84ca9bc4320a,ignite,,False,False,2014-03-11 17:19:59,,done,991.2806355747864,5.241462308127391,30.0,0.030263881814461886,2.0,0.0,0.7916666666666666,0.0,0.26666666666666666,28.0,0.0
bd09aaa46919500264e7a5f16c960cb643b90ad8,ignite,,False,False,2014-03-11 18:15:33,,done,1788.8592975163251,5.5526643451596716,64.0,0.03577698932993691,1.0,0.0,0.85,3.0,0.30434782608695654,28.0,0.0
c192a39a884fc00b391c009934e84070651e18db,ignite,,False,False,2014-03-11 21:16:05,,done,378.329558951884,4.769597897474649,14.0,0.037004774458504634,0.0,0.0,0.7142857142857143,1.0,0.625,15.0,0.0
3bf3dba744ab7cdcbdff300e1ac52a02ce33b586,ignite,,False,False,2014-03-11 22:05:15,,done,703.7052750908657,4.861263356091786,24.0,0.03410518700019836,0.0,0.0,0.8,4.0,0.36363636363636365,20.0,0.0
203d9aab567de14bb4ea7ce27e5c4b4ed2d6dc9e,ignite,,False,False,2014-03-12 15:14:58,,done,1114.138045410264,5.443843467562244,38.0,0.034107084087598036,2.0,4.0,0.5789473684210527,4.0,0.125,25.0,0.0
785f1fc64de04b91e5d98641c7985415c841c8b5,ignite,2015-11-04 09:50:11,True,False,2014-03-13 17:15:49,600.0,done,1166.777587666011,5.322369680088957,38.0,0.032662285407480306,0.5,0.0,0.7635869565217391,1.0,0.3550420168067227,17.0,0.0
2846384ba57c951cae72a339fb43efb336931e32,ignite,,False,False,2014-03-13 19:29:02,,done,18060.894817292577,5.998786611715061,461.0,0.025524759690124053,1.0,0.0,0.9588477366255144,1.0,0.3951612903225806,26.0,0.0
8a4dc1a97a56f16fd80562bff5e995ca8afc8067,ignite,,False,False,2014-03-13 21:49:42,,done,28.52932501298081,4.186704345910023,1.0,0.03505165297619208,0.0,0.0,1.0,1.0,0.5,13.0,0.0
a92c14358983b9643df5a4357e51210d00fa64bc,ignite,,False,False,2014-03-13 21:49:47,,done,28.52932501298081,4.201841232302569,1.0,0.03505165297619208,0.0,0.0,1.0,1.0,0.5,13.0,0.0
377b3edaf7fb82a1c4b2a8bdc153b4e1b0591fed,ignite,,False,False,2014-03-13 22:31:21,,done,212.39637567217926,4.331489034467855,13.0,0.06120631747532595,0.0,0.0,0.5,1.0,0.0,13.0,0.0
e72154ff2e9b98ddf18335c3fc0df88fa912cae0,ignite,,False,False,2014-03-14 11:16:16,,done,154.1248179718647,4.46783002580716,7.0,0.06265329168215683,0.0,0.0,0.8888888888888888,1.6666666666666667,0.38095238095238093,17.333333333333332,0.0
51bc1d5c70a011f074c39505353c33a963b03bf4,ignite,,False,False,2014-03-14 21:29:18,,done,364.17909420309263,4.718772733382236,14.0,0.03844262403539448,0.0,0.0,0.6363636363636364,0.0,0.46153846153846156,19.0,0.0
2d6744be05eb6e4b70005b9133ed19ed4e75c692,ignite,,False,False,2014-03-14 22:30:18,,done,1238.1151694228831,5.36169508404643,53.0,0.042807003184287484,1.0,2.0,0.6956521739130435,3.0,0.5555555555555556,29.0,0.0
8a48f0a7642408fd349f4519c8834fc8e67fe495,ignite,,False,False,2014-03-14 22:31:55,,done,13412.825435175473,5.9292787564074265,214.0,0.015954878488076016,1.0,3.0,0.5714285714285714,2.0,0.42857142857142855,37.0,0.0
dd453de6f8c8ff3c378ef87bf2a357e897fbe2ac,ignite,,False,False,2014-03-15 08:49:18,,done,627.269541986507,5.003427079646078,26.0,0.040477236448192476,0.6666666666666666,1.3333333333333333,0.6409749670619236,1.3333333333333333,0.4296296296296296,27.333333333333332,0.0
abd969d34bf1c24431484ffd8fa465f3b9ab4618,ignite,,False,False,2014-03-15 15:15:50,,done,455.823806995363,5.072500600068383,5.0,0.010969150630719172,0.0,1.0,0.8333333333333334,2.0,0.0,18.0,0.0
303676ec7790ea9ec9f172c3ef218132456bc9f3,ignite,,False,False,2014-03-17 17:52:54,,done,883.6798632968702,5.106683109984364,27.0,0.03055405144037939,1.0,0.0,0.7037037037037037,4.0,0.29411764705882354,36.0,0.0
77d484d8c3487c7476880aba1db30c4b3e7eeb25,ignite,,False,False,2014-03-17 22:13:07,,done,1680.6739541730833,5.3180262901576745,56.583333333333336,0.037775267322219905,1.0833333333333333,1.0833333333333333,0.8057741526097617,4.166666666666667,0.34563381875230786,24.083333333333332,0.0
75a20d97141029c1223496d38d8b61a3a1c309da,ignite,,False,False,2014-03-17 22:13:45,,done,170.8063158382886,4.4636890243965,8.75,0.05120019999489759,0.0,0.0,1.0,0.75,0.525,14.75,0.0
19d750d83d3a9fcb0ed3f7001763971496c53308,ignite,,False,False,2014-03-17 22:25:30,,done,72.33974351909448,4.088465279604108,2.0,0.027647319477599318,0.0,0.0,0.5,0.0,0.5,11.0,0.0
bb674402cdeafd0325d7acd7f63dd4525969528b,ignite,,False,False,2014-03-18 11:00:53,,done,317.4226800194393,4.746926379233735,13.333333333333334,0.04286529703862752,0.3333333333333333,0.0,0.5317460317460317,1.6666666666666667,0.5138888888888888,17.333333333333332,0.0
959591bc61896ea9231df45475b89b35789516af,ignite,,False,False,2014-03-18 16:30:25,,done,3174.143010720127,5.633024240931334,93.4,0.03037055115524375,0.4,0.2,0.712910824031105,9.0,0.3087759681733857,27.4,0.0
87136585f334dff97a442d22b75e8a00b58b1c5c,ignite,,False,False,2014-03-18 17:46:14,,done,4011.6787554816365,5.274832338786768,86.6,0.02844951725622986,0.6,0.6,0.691576808037426,1.0,0.6116959887403237,24.0,0.0
75afccc58668e61ddec28eaa22b514f29894796f,ignite,,False,False,2014-03-18 18:55:30,,done,788.788065895864,5.304527075160916,20.0,0.025355353186391143,0.0,0.0,0.8,0.0,0.5,18.0,0.0
7b838c91f59245af806c1d9339e80ff7f9b7fe64,ignite,,False,False,2014-03-19 04:05:47,,done,992.2284673009862,5.321211621786911,45.0,0.04535245811119178,1.0,2.0,0.85,2.0,0.2777777777777778,26.0,0.0
1128dacef7c122fc9ffabbee955968c7e26f641a,ignite,,False,False,2014-03-19 06:43:36,,done,183.31714900750256,4.844398493371044,8.0,0.0436402161135104,1.0,0.0,0.8333333333333334,2.0,0.3333333333333333,19.0,0.0
bfdcf6a6cec0d30c246bcfc7ff069fef2ff31704,ignite,,False,False,2014-03-19 15:17:23,,done,747.0956672689539,5.288530702353651,19.0,0.02543181660985328,0.0,0.0,0.7857142857142857,0.0,0.5,18.0,0.0
67077e02eb5eb371a56e214fcf0945acb8e20db9,ignite,,False,False,2014-03-19 18:03:01,,done,608.7595915594559,4.812370193890103,20.0,0.032853691797719554,1.0,0.0,0.9,2.0,0.5,28.0,0.0
f46c4969c39f3a090e967cd7b5ce9cc09bbac3b3,ignite,,False,False,2014-03-19 18:32:01,,done,8677.643716962317,5.740571225054743,180.5,0.02185894305881842,1.0,1.5,0.6871743984123047,1.5,0.5422149122807017,28.5,0.0
705cce53a467b82007c3d1cb881af6d6330c5804,ignite,,False,False,2014-03-19 18:35:53,,done,2541.0539222574675,5.350680313569904,71.33333333333333,0.03273326290165302,0.3333333333333333,0.0,0.6086235489220564,8.0,0.3804256745433216,22.0,0.0
