commit_id,project,fix_date,buggy,fix,date,gap,target,HV,TE,DD,DD_HV,MDNL,NB,EC,NOP,NOGV,NOMT,II
5dd62ea2926b8b7bb0b44e5c519ab45a1785b7e8,camel,,False,False,2007-07-09 19:09:32,,done,332.93001187765793,4.83134954471985,17.0,0.05106178293787165,0.0,0.0,0.7,3.0,0.125,17.0,0.0
30224b254825a46967a95955ca751627f1e24fcf,camel,,False,False,2007-07-25 01:21:23,,done,283.6339404013986,4.667619464303546,13.0,0.045833724911773274,0.0,0.0,0.7142857142857143,0.0,0.5,13.0,0.0
f20eb49205be6adcb026fcd0389d2dc24abcdaed,camel,,False,False,2007-07-26 18:46:59,,done,444.68818546457726,5.0614380813180455,19.5,0.04660175253521555,1.5,0.0,0.9642857142857143,1.0,0.1111111111111111,17.5,0.8377192982456141
ee5c66c5e3483ed61edaa641017200503d61f53e,camel,,False,False,2007-07-26 18:49:18,,done,354.2428288627686,4.7223022997939585,2.0,0.005645844706075299,0.0,0.0,0.16666666666666666,0.0,0.0,14.0,0.0
e6a650fb930952f7fbbf2fed7ce3a6e7e2eb482c,camel,,False,False,2007-07-28 19:41:31,,done,22.458839376460833,3.6304126608739975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
e9ab74aef656503df96a179bbaee2608e72c27a8,camel,,False,False,2007-07-31 01:47:26,,done,141.7774500490386,4.202652956501438,5.0,0.0352665392011958,0.0,0.0,0.8333333333333334,0.0,1.0,18.0,0.0
4851bdd856a43fc909df5be682d31a9ef637e88e,camel,,False,False,2007-08-01 14:35:06,,done,217.57363293217097,4.328356826584444,1.3333333333333333,0.0360609543215102,0.0,0.0,0.5888888888888889,0.3333333333333333,0.5,14.0,0.0
edb5e8c529dc351001dd534b3d2a63182813390e,camel,,False,False,2007-08-07 19:24:01,,done,123.18989788986397,4.380094336283331,7.0,0.05682284115746441,0.0,0.0,0.8,0.0,0.75,13.0,0.0
f2cfca2e4b906d07d2ce543dff3c744f22294e6e,camel,,False,False,2007-08-13 20:19:06,,done,204.46016259302914,4.5339737415053865,6.0,0.02934556993355616,0.0,0.0,0.5,0.0,0.25,14.0,0.0
69cdcb082ea23a3852101b01eb29700d286de1e4,camel,,False,False,2007-08-15 06:42:51,,done,907.9870542447736,5.152171712315567,34.0,0.037445467797203126,1.0,2.0,0.6666666666666666,1.0,0.25,14.0,0.0
946bd92f323f6945e197cfa6b7a95a409f96cfa9,camel,,False,False,2007-08-15 23:20:57,,done,473.43662990461627,4.939622490972106,19.666666666666668,0.04202935435338579,1.0,0.0,0.7962962962962963,2.6666666666666665,0.10833333333333334,19.0,0.0
00dafd61f2d536b62642e7a8c3efa88444304e86,camel,,False,False,2007-08-16 01:46:01,,done,1705.5052876867794,5.247444727196311,42.0,0.024626132972572413,1.0,0.0,0.4827586206896552,0.0,0.6470588235294118,35.0,0.010869565217391304
61c52b86cf4c47dd3487c99cd603a912ca4b91c6,camel,,False,False,2007-08-16 16:27:34,,done,419.6484843429446,4.724167737029139,11.0,0.02707448540905415,0.5,0.0,0.7573529411764706,0.0,0.07692307692307693,21.5,0.0
cf9ee8468c803ced78d9024985394b5b6a786a12,camel,,False,False,2007-08-16 18:28:53,,done,134.44853555793048,4.286128188857782,7.0,0.06001340469737322,0.5,0.0,0.9166666666666667,0.5,0.3333333333333333,11.5,0.0
434f66368aa20ef3406551d8ef96cfa645315986,camel,,False,False,2007-08-16 22:14:33,,done,122.11451069865605,3.887624530688023,7.0,0.05732324487852237,0.0,0.0,0.6666666666666666,2.0,0.0,11.0,0.0
e95a642574439f0ddafdeacea719ffacabbbdc7c,camel,,False,False,2007-08-17 00:56:09,,done,660.3311742036427,4.960957494008309,20.0,0.030287832501804775,1.0,0.0,0.4444444444444444,0.0,0.375,17.0,0.0
b12c0d6093d67a7fc117b415802a455bbf4c9ea0,camel,,False,False,2007-08-17 01:22:45,,done,1256.659738049862,4.747840767255674,34.0,0.03224641775074299,0.5,0.0,0.9117647058823529,2.0,0.03125,15.5,0.0
8495460c97f63766bb73ccca517e09db5f98d6d5,camel,,False,False,2007-08-17 01:29:42,,done,737.6737001434027,5.031777997652721,20.333333333333332,0.03049697358053943,0.6666666666666666,0.0,0.5271164021164021,0.0,0.3990740740740741,19.333333333333332,0.0
77525db7291512864671572cc4064fc9525c5bd1,camel,,False,False,2007-08-17 01:31:24,,done,2218.746983258374,5.083162287283529,50.0,0.022535241907832033,1.0,0.0,0.7894736842105263,2.0,0.11764705882352941,23.0,0.0
e66369ee2c79bf4e305b1c6344c4b80674d0a2c8,camel,,False,False,2007-08-18 01:58:56,,done,11.60964047443681,4.363713275750188,1.0,0.08613531161467862,0.0,0.0,0.0,3.0,0.0,20.0,0.0
c323b986e04a90466c67fd91aae84a8c4c2e3616,camel,,False,False,2007-08-18 02:10:43,,done,1177.7838364241106,4.547651005785696,22.5,0.010536226137586719,0.0,0.0,0.3680555555555556,1.0,0.1,18.0,0.0
f13aea38e4ff604d7ed2da6e10c3c07f79e9fe86,camel,,False,False,2007-08-18 17:26:58,,done,91.73835003173087,4.254830815378348,4.0,0.04360226664875117,0.0,0.0,0.75,0.0,0.8,16.0,0.0
7cdebf657e5ae3028c954560b025c993768d4c3a,camel,,False,False,2007-08-21 03:05:15,,done,60.91767875292167,4.220167681284828,2.0,0.032831191879649196,0.0,0.0,0.5,0.0,0.5,8.0,0.0
61c6ec7a4e0af4a95e191e01e1b07c8999ea9f1d,camel,,False,False,2007-08-24 15:01:40,,done,206.43891887060175,4.776590152191226,11.0,0.05328452629077623,0.0,0.0,1.0,1.0,0.0,16.0,0.0
f9f6bdfe4d8c98053674b98b590c25d02ec4a18b,camel,,False,False,2007-08-29 16:45:18,,done,46.50699332842307,4.134468568039292,6.0,0.12901285528456338,0.0,0.0,1.0,2.0,0.25,14.0,0.0
ef186fb3040e533b16935c28a631eed0b763c0ee,camel,,False,False,2007-08-30 01:55:46,,done,546.8326336496443,5.017932590004973,22.0,0.040231688173342266,0.0,0.0,0.625,0.0,0.2727272727272727,24.0,0.0
3f841f7c87fb1571c7a0327033b9bdd9a644dfe6,camel,,False,False,2007-09-01 01:21:29,,done,19.651484454403228,4.03740119765411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
c93cd790859579582b188520a63183d6367a964f,camel,,False,False,2007-09-04 00:44:20,,done,778.8222358040389,5.015362421714184,25.0,0.03209975120213479,0.0,0.0,0.7,2.0,0.2857142857142857,25.0,0.0
ffc7d4a60cba3420c001c967d4e2f2f7122857bb,camel,,False,False,2007-09-04 00:46:31,,done,589.6186148128281,4.9788509593045225,30.0,0.050880347476009335,0.0,0.0,0.7272727272727273,1.0,0.4,16.0,0.0
e388d6ef01ec9dcb15f6d22c664254229143f757,camel,,False,False,2007-09-04 19:04:33,,done,986.409590649038,5.1905631837636115,35.0,0.03494743052712045,0.5,0.0,0.7388888888888889,2.0,0.21428571428571427,23.0,0.0
11e0dd363baf0169e89785ca3241173b11b3d1ee,camel,,False,False,2007-09-14 20:19:40,,done,112.58797503894243,4.30920240857693,6.0,0.053291659237362544,0.0,0.0,1.0,0.0,1.0,13.0,0.0
ad7d030f22ff9450aaff6991680613ee5f90b792,camel,,False,False,2007-09-17 23:02:47,,done,603.8926123058955,4.911234783284185,17.0,0.028150700395369016,0.0,0.0,0.7142857142857143,0.0,0.25,17.0,0.0
10d71d7a1a32770eb6411bdb11ab36e08069ab05,camel,,False,False,2007-09-18 00:27:29,,done,1732.2082979991374,5.288616441900532,3.0,0.00173189333145747,0.0,0.0,0.7857142857142857,0.0,1.0,17.0,0.0
253a68157aba45d3e03a8273140d641f9fac9472,camel,,False,False,2007-09-18 01:06:51,,done,151.26748332105768,4.403937217877321,4.0,0.026443224361115333,0.0,0.0,0.2,0.0,0.3333333333333333,16.0,0.0
708393b73fc3b9436c9825b2130353ccba3509e1,camel,,False,False,2007-09-18 01:36:29,,done,61.963912520913524,4.231050423177784,3.5,0.03228244742263308,0.0,0.0,0.6666666666666666,0.5,0.0,15.5,0.0
b47d226858ebcd6e4f6368a3c7132897456dfdb0,camel,,False,False,2007-09-18 16:26:13,,done,80.0,4.810174624236121,2.0,0.025,0.0,0.0,0.0,2.0,0.0,20.0,0.0
caa703ad801a859b9b92a135762b54c94cb48d7c,camel,,False,False,2007-09-19 18:06:53,,done,470.64864948675313,4.77847146686374,30.0,0.06374181681539995,1.0,0.0,0.5,3.0,0.0,14.0,0.0
9d36721d628dd031b8bb26682a2610e60e10a695,camel,,False,False,2007-09-26 14:45:16,,done,213.6173847296373,4.115886170801836,1.0,0.00468126693558036,0.0,0.0,0.18181818181818182,0.0,0.0,14.0,0.0
13ffebfcdc9559c84c8736bf3862f0bdb9064b20,camel,,False,False,2007-09-26 21:31:38,,done,27.0,3.967720100474499,3.0,0.1111111111111111,0.0,0.0,0.0,2.0,0.0,11.0,0.0
5112cf705cfd05eb46b49e3c6d8f6adefea48b9f,camel,,False,False,2007-09-26 23:31:22,,done,117.17656966914176,4.036709364226418,5.666666666666667,0.05858377479056991,0.0,0.0,0.20833333333333334,1.3333333333333333,0.1111111111111111,10.666666666666666,0.0
a48ee6625b3c0c6756bfa23bb81f2ae68947fb0e,camel,,False,False,2007-09-28 22:37:56,,done,144.94647495169912,4.380944028765089,7.0,0.048293689117535475,0.0,0.0,0.75,1.0,0.25,23.0,0.0
946dd45d1ca9e1874336c4f904a9657646b0577c,camel,,False,False,2007-10-01 21:37:24,,done,141.16165626622603,4.478147073295654,6.5,0.04812621867223736,0.0,0.0,0.6190476190476191,0.0,0.125,13.0,0.0
149eaee42035a98f6c169d2c56d467a6b24de1fd,camel,,False,False,2007-10-02 00:23:01,,done,92.0,4.292000784663506,2.0,0.021739130434782608,0.0,0.0,0.2,3.0,0.0,22.0,0.0
1bb69786939cc59aec6da5708d161728516752f7,camel,,False,False,2007-10-02 23:31:03,,done,97.70233280920246,4.565448371820826,5.0,0.05117585073187788,0.0,0.0,1.0,2.0,0.4,13.0,0.0
b71d4c55668bfb8f717c4bdb88713e6dc3c11568,camel,2019-11-21 09:07:50,True,False,2007-10-04 22:49:41,4430.0,done,324.33034055173533,4.328132222049928,13.0,0.040082589799909,0.0,0.0,0.625,0.0,0.4,20.0,0.15
c2f0ff8a6405bfc832d833d38a2d65e95453a7ec,camel,,False,False,2007-10-05 01:35:00,,done,449.25918860329114,4.979504434597127,17.0,0.037840071903374004,0.0,0.0,0.7692307692307693,0.0,0.25,15.0,0.0
ef95c6206e47586b02b3ba052012c68c780545e8,camel,,False,False,2007-10-11 02:30:50,,done,130.17281547832556,4.425556310855028,4.5,0.03209004137286345,0.0,0.0,0.49999999999999994,0.0,0.75,14.0,0.0
52d3613347539ee39708464543d923e67a27a8ae,camel,,False,False,2007-10-11 20:55:44,,done,57.3594000115385,4.357075175138721,4.0,0.06973573641278247,0.0,0.0,0.5,3.0,0.0,17.0,0.0
db0c2a355fdb2f80dd2780a75645be80c190c349,camel,,False,False,2007-10-11 21:53:24,,done,235.53074858920888,4.900216195537749,8.0,0.033965841181751034,1.0,1.0,0.6666666666666666,0.0,0.6,23.0,0.0
1f28b2d2d3b3a6883b5ca569cce127669e61ee98,camel,,False,False,2007-10-15 21:33:07,,done,1831.2726950057888,4.84895204766899,94.0,0.05133042187346263,0.0,0.0,0.9629629629629629,1.0,0.9285714285714286,11.0,0.0
610115b44e10e5046b62a7dfad06dde18e0f83e7,camel,,False,False,2007-10-16 18:25:07,,done,8.545811190640112,3.91370527111482,1.0,0.13857809178873243,0.0,0.0,0.0,0.2,0.8,12.4,0.0
5c2f7108eb2f59e82cb15de3a7a6ce28d9a04182,camel,,False,False,2007-10-16 19:06:03,,done,68.57923581044554,4.0915333044076565,2.0,0.030026461603035525,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,9.333333333333334,0.015151515151515152
9ade53da21a13bf55b876bdccc42d3d674b37642,camel,,False,False,2007-10-18 00:04:30,,done,432.38462934720286,4.715679104076321,18.0,0.04162960192913352,0.0,0.0,0.42857142857142855,1.0,0.14285714285714285,15.0,0.0
b129984ac3721ab1e1d74ffafd3f8a6208777667,camel,,False,False,2007-10-18 00:06:15,,done,400.08407532170736,4.679078179006499,18.0,0.04499054351395069,0.0,0.0,0.46153846153846156,1.0,0.14285714285714285,15.0,0.0
2eeeccaaeda8034b14e80d211214ae488bc09d7a,camel,,False,False,2007-10-19 20:16:39,,done,108.41805003750011,4.7768318935435445,8.0,0.07378845125173276,1.0,0.0,1.0,2.0,0.0,19.0,0.0
2af1dd4bc992e61afcb0caa32695ae4b6b9c8b5d,camel,,False,False,2007-10-20 00:21:50,,done,545.0,4.641479291668917,15.0,0.027522935779816515,0.0,0.0,0.3333333333333333,2.0,0.14285714285714285,16.0,0.0
92be4db60dd8d77a1b6b2039b3316b6a245d62b7,camel,,False,False,2007-10-21 18:32:39,,done,50.61546065828093,4.223823028480878,0.5,0.006735737494995143,0.5,0.0,0.1,1.5,0.0,12.0,0.0
1a919790b12bd36e5a608e766bb5cec2f5c16363,camel,,False,False,2007-10-27 01:10:27,,done,391.1197641958064,4.942210813305303,22.0,0.05624875553204244,0.0,0.0,0.6,1.0,0.5454545454545454,11.0,0.0
e44fa2f016b93c72a555257f9325d03ce61a132f,camel,,False,False,2007-11-01 01:59:41,,done,401.1279091534292,4.844659270417954,17.0,0.042380496624824966,0.0,0.0,0.6363636363636364,1.0,0.2222222222222222,13.0,0.0
0d71124c4f8ca832dcecfe919c295beb641bf7a6,camel,,False,False,2007-11-14 21:52:47,,done,835.0935505802353,4.953241675679051,39.0,0.046701354564290705,1.0,0.0,0.75,3.0,0.09090909090909091,20.0,0.0
5df68494a8b11f94b8bc5f8b5b890e5f0da042cd,camel,,False,False,2007-11-14 22:14:44,,done,338.6144687658818,4.982266142517132,13.0,0.038391744001312025,1.0,0.0,0.875,2.0,0.125,15.0,0.0
51f09104717796e81650c4db228272a2bf0abe81,camel,,False,False,2007-11-15 02:18:48,,done,66.41714012534482,4.624751985026256,3.0,0.04516906320173215,0.0,0.0,1.0,1.0,0.3333333333333333,12.0,0.21428571428571427
9b67ef0b73b8e69255cb5ffb72d7f8edf1d6a6f5,camel,,False,False,2007-11-15 03:45:40,,done,243.95265755776657,4.652144038819929,12.0,0.05128015292614544,0.0,0.0,0.7222222222222222,2.3333333333333335,0.06666666666666667,16.666666666666668,0.0
d706b618f907180785866b559d83887cd76fb7f7,camel,,False,False,2007-11-15 20:35:57,,done,59.60069178162588,4.127172022106661,3.8,0.06370402563135738,0.0,0.0,0.5,0.6,0.29999999999999993,24.0,0.0
a3ee4383bcdb71dec5ff30784767f4c949b5e36e,camel,,False,False,2007-11-15 20:54:23,,done,254.9937575983544,4.38983563675343,16.0,0.06274663407722282,0.0,0.0,0.8333333333333334,2.0,0.0,12.0,0.0
5ea3d48296be892b2a9c3d039ac48f5735a79b63,camel,,False,False,2007-11-15 23:22:06,,done,325.20922073591,4.837426966524355,9.0,0.008481123502571956,0.0,0.0,0.9888888888888889,0.8,0.10588235294117647,16.2,0.0
f439f4b3c21dbc41199629215b1640e186d4aad1,camel,,False,False,2007-11-15 23:34:23,,done,253.92309299205877,4.47311534186878,8.333333333333334,0.05065326560980926,0.0,0.0,0.611111111111111,1.0,0.580952380952381,12.666666666666666,0.0
ff053fb89f58cc028b9d61e2adf12ebf18b6782f,camel,,False,False,2007-11-16 02:44:07,,done,19.651484454403228,3.734521664779752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
5765b4427d1f2ab752e43c9e8ebfcc33c87c1637,camel,,False,False,2007-11-17 01:39:28,,done,351.0349360462734,4.9441711232007215,4.0,0.011394877230888268,0.0,0.0,0.625,4.0,0.2,20.0,0.0
698aa2149b93798ec5083d17d4a06a12e43ac910,camel,,False,False,2007-11-17 02:55:00,,done,366.63429801500513,4.499832723841178,18.0,0.049095243127699195,0.0,0.0,1.0,1.0,0.3333333333333333,15.0,0.0
37d8b6e8f69ab2762ce1dc5d595fdfdc194ea0cf,camel,,False,False,2007-11-19 20:04:04,,done,409.8161241311858,5.149290502683711,14.0,0.034161662208094266,1.0,0.0,0.7142857142857143,0.0,0.5,22.0,0.10526315789473684
1c3798d9df3e9fbd8ecd583649b1fd85edad9ecf,camel,,False,False,2007-11-20 06:17:48,,done,1411.834331846842,4.9623824085846255,42.0,0.029748532850209956,1.0,0.0,0.6,3.0,0.38461538461538464,17.0,0.0
c88df3017b5ae6f5097baa0d1ebf41bb5de6e9c3,camel,,False,False,2007-11-21 00:37:32,,done,28.841087910538583,3.5576292870858452,2.6,0.09170823339050453,0.0,0.0,0.05,0.4,0.0,8.8,0.0
d90f95de808c0b5941bf8ca26ba759077e7d0e9a,camel,,False,False,2007-11-22 16:23:18,,done,53.150849518197795,3.9940065667501754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0
773bcce53f55163cbd57c138d46a1385ea24b743,camel,,False,False,2007-11-22 16:42:31,,done,244.42286534333678,4.589568383673687,12.0,0.04909524312769919,0.0,0.0,0.5714285714285714,1.0,0.5,18.0,0.0
bfa828c0e95fcedba1f38fa71015c1634960ed41,camel,,False,False,2007-11-22 16:49:41,,done,330.875200092308,4.886479705098269,10.0,0.03022287556519856,0.0,0.0,0.5833333333333334,0.0,0.2857142857142857,16.0,0.0
