commit_id,project,fix_date,buggy,fix,date,gap,target,HV,TE,DD,DD_HV,MDNL,NB,EC,NOP,NOGV,NOMT,II
b6eb3a631990fdecc2a9c3e90af969d5f1cd1b02,activemq,,False,False,2005-12-21 14:43:16,,done,197.65428402504423,4.351064161864173,13.0,0.06577140517911975,0.0,0.0,1.0,3.0,0.2,16.0,0.0
8935d8203650883308e4d754c2c988661d7cd388,activemq,,False,False,2005-12-22 13:27:28,,done,878.7666764557483,4.9629229433565225,26.0,0.029586920734026342,1.0,0.0,0.65,0.0,0.3333333333333333,20.0,0.0
08d4b5ff25529c8ac155ebe51cb8554cc1abded5,activemq,,False,False,2005-12-23 02:36:17,,done,686.1718729161657,4.9242079122353895,31.666666666666668,0.05429469758009916,0.6666666666666666,0.0,0.7579365079365079,1.6666666666666667,0.21470342522974098,25.333333333333332,0.006172839506172839
3621f25504d7c55203333615dd369bdc5f730b8f,activemq,,False,False,2005-12-23 03:01:52,,done,89.92418250750745,4.348798912202496,2.0,0.02224095837438419,0.0,0.0,0.25,1.0,0.3333333333333333,12.0,0.0
29a6b9d1f6cfaf26c570f3ec760956ca35051bf8,activemq,,False,False,2005-12-23 18:47:47,,done,373.28516483252554,4.536638771183125,15.0,0.0401837560480866,0.0,0.0,0.46153846153846156,1.0,0.5,13.0,0.0
2c4274b997a84807d94e49a8482ec58a74388938,activemq,,False,False,2005-12-24 01:10:53,,done,434.2737001211542,4.680553435062322,18.0,0.041448515060843745,0.0,0.0,1.0,1.0,0.2222222222222222,17.0,0.0
5444ef92e13b6f0cab3c9af9d43fccbea27d1cce,activemq,,False,False,2005-12-27 10:11:43,,done,373.28516483252554,4.536638771183125,15.0,0.0401837560480866,0.0,0.0,0.46153846153846156,1.0,0.5,13.0,0.0
5cea195af29c5987e457af197312ecbfaf6c241b,activemq,,False,False,2005-12-28 01:47:56,,done,670.6377267688606,4.84487292791175,26.0,0.03876906854803452,0.0,0.0,0.5652173913043478,2.0,0.5454545454545454,16.0,0.0
a59fee46d54fb2bbbcb829f4756c483a0ea9f317,activemq,,False,False,2005-12-29 00:34:06,,done,401.9095644587768,4.536516109373035,16.0,0.03980995083196407,0.0,0.0,0.5,1.0,0.5,13.0,0.0
0684e20bf6796d85ff6caca1c8950a8c3108fc6f,activemq,,False,False,2005-12-29 00:38:10,,done,265.67827103428186,4.630424206853508,11.75,0.04855192177009337,0.0,0.0,0.654040404040404,1.5,0.19642857142857142,14.5,0.0
57ca31fbd379f55d16ac18a57b6764dc5f33fd0d,activemq,,False,False,2005-12-29 04:10:15,,done,205.56405767947408,4.406705969078715,8.0,0.04127849328575267,0.0,0.0,0.9166666666666666,0.3333333333333333,0.38730158730158726,17.333333333333332,0.0
c901884014039c467948bb7470495c32f62adefc,activemq,,False,False,2005-12-29 05:49:18,,done,1565.0510111381052,5.036737589570862,63.0,0.04025427896703916,0.0,0.0,0.75,4.0,0.5925925925925926,13.0,0.009345794392523364
eac597346ca2d5d3fab8c890c24902f744892460,activemq,,False,False,2005-12-31 00:55:20,,done,1550.9758539334741,5.107123881901163,25.0,0.016118884079721025,1.0,0.0,0.9333333333333333,2.0,0.36363636363636365,40.0,0.0
de7f650b16e6e77ea31f8967202dd8445bd64a5e,activemq,,False,False,2005-12-31 03:25:15,,done,1978.4465380675147,5.002832080750974,53.5,0.030661469310109817,0.5,0.0,0.6902564102564103,2.0,0.39037433155080214,19.0,0.0
1f3f80cf7765193b98d9b0e061e63811a7f19aca,activemq,,False,False,2005-12-31 03:36:29,,done,72.33974351909448,4.214262795507957,2.0,0.027647319477599318,0.0,0.0,0.0,0.0,0.5,21.0,0.0
3516e1005a58b7da939aa7587b4fc6fc56b66ea4,activemq,,False,False,2006-01-01 01:30:26,,done,178.8135375281251,4.330047687829424,7.0,0.039146924202531304,1.0,0.0,1.0,0.0,0.5714285714285714,19.0,0.0
14f96a9e6fe651a5b7c56adaccfde0e164093118,activemq,,False,False,2006-01-01 01:33:49,,done,181.11039140121426,4.496255860566293,10.0,0.0552149433427427,0.0,0.0,0.25,0.0,0.5,11.0,0.0
77dd8fb71db89ec379f43983cd301fe946bfb2c9,activemq,,False,False,2006-01-01 01:48:55,,done,392.91430010961574,4.897267193415048,21.0,0.05344676942056167,1.0,2.0,0.6,1.0,0.4,19.0,0.0
61ab31e758bb721d0b1982242dc343b614fd4362,activemq,,False,False,2006-01-01 01:50:52,,done,1801.7608855588817,4.841988110229469,48.0,0.03262668779052909,0.5,0.0,0.8790064102564102,2.0,0.3392857142857143,17.5,0.0
673f323e18d2d26dc7c665a766b734b5176b3b19,activemq,,False,False,2006-01-02 02:21:13,,done,267.18895473201644,4.740568203972131,12.0,0.044912036173185704,1.0,0.0,0.5,0.0,0.3333333333333333,18.0,0.0
6bdfbf3d7330b1a7f3df1511d80273e5c95a14a6,activemq,,False,False,2006-01-02 11:12:56,,done,341.11528837383304,4.750038177899227,13.0,0.03811028248535468,0.0,0.0,0.9,0.0,0.8333333333333334,13.0,0.0
050637cdf6d1b59e6b4355b408b7cf377d509803,activemq,,False,False,2006-01-04 06:01:10,,done,214.1765534948431,4.4616109133532635,8.0,0.04235091861851165,0.25,0.0,0.7708333333333333,0.25,0.5555555555555555,15.25,0.0
6cbd6d2e8d378304d3bb60dc3e7be2c8960ee3ea,activemq,,False,False,2006-01-04 18:58:35,,done,398.8424910217125,5.071190619306493,15.0,0.03760883140002107,0.0,0.0,0.7272727272727273,1.0,0.3,21.0,0.0
3852a53f3e884a94adefa15a5fe0e650d4996172,activemq,,False,False,2006-01-05 01:49:43,,done,101.57915548582149,4.0071254538156005,5.0,0.04922269707881067,0.0,0.0,1.0,1.0,0.6666666666666666,13.0,0.0
e6efdb19553b390becf3c3c7d7329ff87a440f6f,activemq,,False,False,2006-01-05 03:39:23,,done,904.8173890924247,4.089079850895391,52.0,0.05747015986525027,0.0,0.0,1.0,1.0,0.42857142857142855,13.0,0.0
27329abdcbe242873fcd004d00b67d37a29bc542,activemq,,False,False,2006-01-05 03:41:16,,done,994.3714999954924,5.046387190808391,34.5,0.035182169274738294,1.0,1.0,0.8087557603686636,1.0,0.5972222222222223,18.0,0.048184019370460046
34cadafaab0d5954fec065a2aeffa5026ab2ba96,activemq,,False,False,2006-01-05 19:04:04,,done,3347.8250931402026,5.018658828511852,86.0,0.025688319313997815,2.0,0.0,0.76,1.0,0.3181818181818182,26.0,0.0
e310c21a8d8815a79dd3d918bc58f4a902d5ce74,activemq,,False,False,2006-01-05 19:55:13,,done,110.44611534953322,4.364565161059324,5.0,0.045270944878199666,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,17.0,0.0
c68a1460baca744b565af010c459ade92bc04183,activemq,,False,False,2006-01-05 22:04:31,,done,1216.6296843981809,5.081501550803693,43.0,0.035343540069277875,1.0,1.0,0.9,1.0,0.5882352941176471,17.0,0.07272727272727272
95a2aa6b8f69a75161cf13e0a77a5ab376220a96,activemq,,False,False,2006-01-05 23:48:09,,done,247.58797503894243,4.380963867615753,15.0,0.060584525551536546,0.0,0.0,0.875,0.0,0.42857142857142855,13.0,0.0
f9db4423b1c3a61d5b1328b23fe307e89cd25966,activemq,,False,False,2006-01-06 01:38:14,,done,489.6886163691213,4.6632912463680745,20.0,0.040842280852459605,1.0,0.0,0.6153846153846154,0.0,0.2857142857142857,16.0,0.0
d265b3138505b06bebdb6b2655358ad3f810ff41,activemq,,False,False,2006-01-06 12:04:54,,done,702.9571963301984,4.992267173245877,34.0,0.04836709856232735,1.0,0.0,0.7,3.0,0.09090909090909091,17.0,0.0
6285f96b15df86dafad5c99543bf3c61dcbc35bf,activemq,,False,False,2006-01-06 16:13:28,,done,388.3466359948253,4.691275556780108,4.0,0.010300076347393156,0.0,0.0,0.8,0.0,0.6,15.0,0.0
52aeaa2965598c802c0af0f9412c52d4e0bb2433,activemq,,False,False,2006-01-09 10:50:28,,done,452.36388806542584,5.056698314230053,23.0,0.05084402315658205,2.0,2.0,1.0,1.0,0.0,17.0,0.34285714285714286
fa63d9091f00f5e6c289618b905f86e864175ce4,activemq,,False,False,2006-01-09 18:40:06,,done,149.09793286379528,4.245933623205932,7.0,0.03995455611109926,0.0,0.0,1.0,0.5,0.8125,19.0,0.0
f2669a70a6db49c0c7906d0d594a19452b66983d,activemq,,False,False,2006-01-10 06:55:53,,done,99.74293700708056,4.199799859035178,4.333333333333333,0.0329618646397249,0.3333333333333333,0.0,0.5166666666666667,0.6666666666666666,0.27777777777777773,13.333333333333334,0.0
a9e047d92eb00c0c8283523d9e354c992770c457,activemq,,False,False,2006-01-10 11:00:27,,done,192.71802844378476,4.442323197202398,9.0,0.04670035321903094,0.0,0.0,1.0,0.0,0.6666666666666666,14.0,0.0
aa7435064aca1eabab67dfb5a36157c65a7883a2,activemq,,False,False,2006-01-10 14:21:19,,done,134.9567256858515,4.236890670693265,5.5,0.04072911894745775,0.5,0.0,0.8333333333333333,0.0,0.45,16.5,0.0
fb53ad9cf32cf720699537432195b186f1e15235,activemq,,False,False,2006-01-10 22:36:55,,done,1626.4857376781256,5.1840620016181855,53.0,0.032585591605407895,1.0,1.0,0.9166666666666666,1.0,0.55,19.0,0.07462686567164178
2ba813b311b55cb74e5cbc0d1c7026ddcf5a2f87,activemq,,False,False,2006-01-11 00:26:51,,done,211.77447664948076,4.258326862656283,6.0,0.028332026101195,0.0,0.0,1.0,1.0,0.0,18.0,0.0
6397d0560b8bcead0a0141f5608fda7d1c7334c3,activemq,,False,False,2006-01-11 01:28:24,,done,659.022371559561,4.588137615544369,27.0,0.040969777605736106,0.0,0.0,0.8888888888888888,1.0,0.4444444444444444,17.0,0.0
a7785c6a54294837b66d0588d52fd241b80ecb46,activemq,,False,False,2006-01-11 01:33:13,,done,328.14234353700795,4.492753293663119,14.5,0.05130390683308805,0.0,0.0,1.0,1.0,0.23809523809523808,14.5,0.0
eef92026754b0cc94c2b0ba21ece0b531b518b97,activemq,,False,False,2006-01-14 08:11:20,,done,205.13385445731566,4.095949901861476,9.0,0.04387379169474302,0.0,0.0,0.45454545454545453,1.0,0.3333333333333333,19.0,0.0
4d7ea5ef6ebfff077c69f3779ff7807d035107f7,activemq,,False,False,2006-01-14 08:55:19,,done,640.1985598552546,4.690469797602063,24.5,0.037358354268458877,0.5,2.5,0.875,1.0,0.5,24.5,0.025
23334ff9a6cbc08214bdc72d3c9079bc7e015c64,activemq,,False,False,2006-01-15 12:41:03,,done,174.22857502740393,4.579239931817578,8.0,0.045916693049585594,0.0,0.0,0.75,1.0,0.6,11.0,0.07142857142857142
d3aa9bf2be44fa3bb57aec4889ed7047b8bd52f8,activemq,,False,False,2006-01-18 04:05:51,,done,637.548688549552,4.653328962137006,21.0,0.032938660806872355,1.0,1.0,0.7777777777777778,1.0,0.2857142857142857,26.0,0.022727272727272728
5b2e9be749ed8e35822707d4adc3d58bd8b44e0b,activemq,,False,False,2006-01-19 09:34:52,,done,377.40452510528877,4.887447879074079,19.0,0.05034385847572802,1.0,0.0,0.75,0.0,0.7777777777777778,17.0,0.0
ef94b843cc4a8c4f0c3acbf5a14fc77eeb23ba2c,activemq,,False,False,2006-01-21 06:35:09,,done,195.04195997053841,4.539734883404093,9.0,0.04614391693643498,0.0,0.0,1.0,0.0,0.6666666666666666,14.0,0.0
c3c0ea7265caf4bcf79082473ceba9e5526650f7,activemq,,False,False,2006-01-21 08:14:35,,done,138.97373660251154,4.175501530895264,5.0,0.03597802089973912,0.0,0.0,1.0,1.0,0.0,12.0,0.0
71afa0ded92805e0039d74e1a8d39f34e3934c90,activemq,,False,False,2006-01-24 01:48:10,,done,125.33591475173351,4.228242363354436,4.0,0.031914236297897816,0.0,0.0,1.0,0.0,0.5,10.0,0.0
f9a763586aac0b464207d3e9f7f4b2acd790db5e,activemq,,False,False,2006-01-24 10:38:07,,done,794.9485987728594,4.8859766029459575,25.5,0.03212966651824316,1.5,2.0,0.7222222222222222,0.5,0.3068181818181818,26.0,0.0
fd156f833ab35ea89e15aab7d727f92a3068aaef,activemq,,False,False,2006-01-24 22:34:59,,done,180.34254234063602,4.119271962442488,9.0,0.05752553422352689,0.0,0.0,0.9090909090909092,0.5,0.7,10.0,0.0
b2039fb1c2e76a68aead491c544a28921190f117,activemq,,False,False,2006-01-25 01:02:42,,done,358.15198247445016,4.720699429357458,13.0,0.036297439735454747,1.0,0.0,0.4,1.0,0.1111111111111111,17.0,0.0
40ce55be77effd7a07010cd04e8f9582ca4377eb,activemq,,False,False,2006-01-26 21:40:12,,done,330.875200092308,4.704774538378356,16.0,0.048356600904317704,1.0,0.0,0.7142857142857143,1.0,0.375,20.0,0.043478260869565216
2f944a19e3afad95c5d5bd7764981c5d0575a4ca,activemq,,False,False,2006-01-27 19:16:16,,done,206.81934759820803,4.472008089242452,7.0,0.03384596306530778,0.0,0.0,0.8,0.0,0.8,15.0,0.0
6a70920b20190424907b00f17d3ee80128423f2e,activemq,,False,False,2006-01-27 22:31:17,,done,297.6192530421487,4.792715091450036,16.0,0.053759962893711336,0.0,0.0,0.6666666666666666,1.0,0.5555555555555556,13.0,0.0
92b9d864e5fb97e2168e47154d310b0bb37e89d6,activemq,2010-10-13 11:41:16,True,False,2006-01-30 22:18:18,1716.0,done,600.4128672302107,4.874729441726735,24.166666666666668,0.039917678184905485,0.6666666666666666,0.5,0.5940709617180205,2.1666666666666665,0.14992690058479533,17.166666666666668,0.0
2ae71698560f5e493cd1a7e68bc1dda6e8ef9da8,activemq,,False,False,2006-01-31 21:33:44,,done,351.5549000980772,4.707311258565194,17.0,0.048356600904317704,1.0,0.0,0.7142857142857143,1.0,0.375,20.0,0.04
815b6c5d87a63e197af4fad7698bb01d65d1018c,activemq,,False,False,2006-02-01 01:25:17,,done,539.230389302498,4.67790378726207,21.0,0.0391780625180511,0.0,0.0,0.6918767507002801,0.8888888888888888,0.21481481481481485,18.333333333333332,0.0
3e7ebc2368d378176ac257977e3b4dfc3a890241,activemq,,False,False,2006-02-01 01:31:21,,done,1341.4434729744157,5.406998278796751,1.0,0.0007454656272490374,0.0,0.0,0.75,0.0,0.5,24.0,0.0
7f634906d07d8f2889cb89f3590d16748df34c41,activemq,,False,False,2006-02-02 01:28:57,,done,1401.6446948062814,5.035125584492059,27.0,0.01926308436085624,1.0,1.0,0.6666666666666666,0.0,0.5454545454545454,16.0,0.0
d1b05c4f23d875e979dd4a6d1a00a69dd48d63d9,activemq,,False,False,2006-02-02 02:29:05,,done,771.5269420405687,4.857043692865461,11.5,0.027790124152660255,0.0,0.0,0.7246376811594203,1.5,0.3787878787878788,15.5,0.0
a1c4eb6d489bb8b0b75c38c1ad2ae05235f84350,activemq,,False,False,2006-02-02 17:56:23,,done,176.46653521143952,4.655716820102011,9.0,0.05100117135079655,0.0,0.0,1.0,1.0,0.2857142857142857,17.0,0.1
641140ebab39286be4f36da08092969b216035ee,activemq,,False,False,2006-02-04 09:35:53,,done,344.28526732617695,4.451774505681521,12.5,0.03286451502902273,0.0,0.0,0.8452380952380952,0.5,0.5555555555555556,22.5,0.0
bf8f99b51da15b16b840435e488c5294eb7cc6a0,activemq,,False,False,2006-02-06 04:56:10,,done,401.9095644587768,4.474886182921614,18.0,0.04478619468595958,0.0,0.0,0.9090909090909091,0.0,0.75,19.0,0.0
db747b49d94aa1dea9a04e2bf7417d9b4dc6de38,activemq,,False,False,2006-02-07 22:34:12,,done,1281.7546770334498,5.117562484929746,43.0,0.03442750134637566,1.0,1.0,0.8003095975232198,1.0,0.59375,18.0,0.07792207792207792
dbf3e5682b517e5336b1d385b55752c35a281deb,activemq,,False,False,2006-02-08 06:38:21,,done,291.4788597076543,4.636861712688446,11.0,0.03773858595107966,0.0,0.0,0.3,0.0,0.2857142857142857,17.0,0.0
c195dd30522b3c2a632a1ee5838be588ebec436e,activemq,,False,False,2006-02-08 20:02:36,,done,627.8346361432892,4.891645052674326,21.0,0.0334482979929244,0.0,0.0,0.9166666666666666,1.0,0.36363636363636365,25.0,0.0
d52e6ac042850a6a4353972f433676bd384c9189,activemq,,False,False,2006-02-08 20:03:02,,done,409.78846330632695,5.0251307689461004,17.0,0.0414848184422705,0.0,0.0,1.0,2.0,0.2222222222222222,22.0,0.0
1b9c601975897260b488c4ae063018a4a8ffc9b5,activemq,,False,False,2006-02-09 05:06:18,,done,68.11428751370197,3.8383977993262324,5.0,0.0734060383292447,0.0,0.0,1.0,0.0,0.6666666666666666,8.0,0.0
43d4e983dc3984b09655b36750f645e680c6c84d,activemq,,False,False,2006-02-09 05:17:12,,done,637.9292189396411,4.627873215433163,19.333333333333332,0.029027767768486572,0.3333333333333333,0.0,0.375,0.0,0.5714285714285714,18.333333333333332,0.0
7e672d4150c8754aca0fea5bb623b247edba655b,activemq,,False,False,2006-02-09 05:20:24,,done,259.5971657911106,4.59397742553051,6.0,0.023112733075167716,0.0,0.0,0.4,1.0,0.5,17.0,0.0
ef61027ad7eb8a9d01eb0dd4620d6992a7340f9b,activemq,,False,False,2006-02-09 05:24:52,,done,1097.7561415269788,5.04071172989388,39.0,0.03528032961185967,1.0,1.0,0.9333333333333333,0.0,0.5777777777777777,19.5,0.045454545454545456
1a3021beac346600cee0c4766b9b7779f5312ff3,activemq,,False,False,2006-02-09 05:58:20,,done,375.2635575392197,4.387911968242571,8.0,0.02131835036809803,0.0,0.0,0.25,0.0,1.0,15.0,0.0
e99fc62e4a8fdb87b5e5446eef1d2abab24be4ea,activemq,,False,False,2006-02-09 15:43:10,,done,433.74426423226265,4.0689577357702005,14.5,0.016870498581178534,1.0,0.5,0.95,0.5,0.3333333333333333,11.0,0.0
b59d0b5938492852661ced5d40f3723488e01615,activemq,,False,False,2006-02-09 20:06:41,,done,539.231742277876,4.762578206843739,20.0,0.03708980468307378,1.0,4.0,0.8571428571428571,2.0,0.625,31.0,0.5833333333333334
6985a09ee64a83b0a36d51c6f5d55f7049970ec0,activemq,,False,False,2006-02-09 23:08:02,,done,266.2737001211542,4.418285338644309,9.0,0.033799808227042365,0.0,0.0,0.8333333333333334,0.0,0.8,15.0,0.0
28ca7515c9314727b7c1dc5700baaba16c1231f9,activemq,,False,False,2006-02-10 01:03:04,,done,227.51326132521217,4.869886078910025,10.5,0.0455356954381116,1.0,0.0,1.0,0.0,0.29166666666666663,19.0,0.0
4f6e90108f3912bc206ef7c9b69e104ed4d29bea,activemq,,False,False,2006-02-10 01:04:54,,done,482.6214081389694,4.708749187009505,14.333333333333334,0.03221180131282359,0.3333333333333333,1.3333333333333333,0.8634920634920635,0.6666666666666666,0.6686507936507936,19.666666666666668,0.19444444444444445
40926586aa8a478315583809beccda7e421c0477,activemq,,False,False,2006-02-10 01:29:30,,done,134.95894552606111,4.166087821655347,7.5,0.06494749686780564,0.0,0.0,0.65,1.0,0.7916666666666667,13.0,0.0
b33d3fcc2364fc9924907fafaea02f687e69d22a,activemq,,False,False,2006-02-11 01:51:38,,done,1249.585502688717,5.395448856313745,46.0,0.03681220684860891,1.0,0.0,0.6,2.0,0.125,18.0,0.0
ffd47567408678f537eacbbb291c0cf0f3bf4029,activemq,,False,False,2006-02-11 02:06:07,,done,252.6640118297306,4.837783186315019,10.0,0.039578252270999974,0.0,0.0,0.5555555555555556,0.0,0.125,14.0,0.0
96adbc3fbb3ef361f67d4a42467c6f2c629503c2,activemq,,False,False,2006-02-11 06:11:33,,done,535.7552004618084,4.776619868354138,18.0,0.033597434023009805,1.0,0.0,0.875,2.0,0.0,21.0,0.0
f7ed407271030caf70dc7fd936b4060ebd75f92d,activemq,,False,False,2006-02-14 20:31:56,,done,44.97261104228487,4.095795255000932,2.0,0.04447151174121351,0.0,0.0,1.0,0.0,1.0,15.0,0.0
06f44c7245750bd9d099dba798ceafc10df6b6b4,activemq,,False,False,2006-02-14 22:38:09,,done,1716.5390412468826,5.142641046050548,45.0,0.026215541224924484,1.0,0.0,0.6875,1.0,0.2,32.0,0.0
1b3a5939a8ad49bd261a304a6195e9021acca843,activemq,,False,False,2006-02-14 22:39:34,,done,477.3421776479652,4.7649030365382785,10.5,0.02267382159310681,0.0,0.0,0.3666666666666667,0.0,0.55,12.0,0.0
329e2f3b997fc6cf1bb4188c3c6215649c1ccc78,activemq,,False,False,2006-02-15 01:54:36,,done,169.09202446013762,4.4651287637926345,8.333333333333334,0.050950222852270986,0.0,0.0,0.8333333333333334,1.0,0.5055555555555556,11.0,0.025641025641025644
6f99fe82713f026ff94f13bf999db9c59b89a14b,activemq,,False,False,2006-02-15 23:57:46,,done,384.6962262708725,4.474986589383643,12.0,0.03119344350300581,1.0,0.0,0.75,0.0,0.4444444444444444,19.0,0.0
11d0df6657089bd2973f7441d90592b4c519772d,activemq,,False,False,2006-02-16 01:08:24,,done,688.5430892289271,4.53003974977354,5.0,0.008095939679360276,0.0,0.0,0.16666666666666666,0.0,0.5,16.0,0.05714285714285714
f8c268df6f68e3180b2ce6db27d016726ede89e4,activemq,,False,False,2006-02-16 02:09:18,,done,191.4089067264194,4.176732358029858,8.5,0.04647606500191226,0.5,0.0,0.625,1.0,0.2,19.0,0.0
67019975228d04754f599dc773be54d2c97efdc8,activemq,,False,False,2006-02-16 10:37:49,,done,208.0838499786226,3.985711815637779,8.0,0.038446039905652825,0.0,0.0,0.38461538461538464,1.0,0.5,19.0,0.0
6cf9741a08bf7c17754f729b7815808fcfc906a6,activemq,,False,False,2006-02-16 16:21:14,,done,743.9635863812016,5.041048907508133,23.0,0.03091549159264223,2.0,0.0,0.6470588235294118,0.0,0.36363636363636365,31.0,0.0
a234a6d495d595feacddc39bf8643971904d9257,activemq,,False,False,2006-02-16 16:25:10,,done,637.7557494445439,4.931075524855843,21.0,0.03292796657386474,2.0,0.0,0.6666666666666666,0.0,0.3333333333333333,31.0,0.0
862c1f2138c9da102ef0df136e4612f45a46d37d,activemq,,False,False,2006-02-16 19:35:59,,done,167.8038516724597,4.763171815532564,7.0,0.040896538211721366,0.5,0.0,1.0,2.0,0.07142857142857142,17.0,0.0
e82d0fb47067a34aec9d0ddb5fe6513fdf1ee76b,activemq,,False,False,2006-02-16 20:21:38,,done,629.6860629904995,4.932811668146804,25.0,0.039702323855271976,1.0,0.0,0.7333333333333333,1.0,0.2,23.0,0.0
dba97b77c5280355f1e7b6c2308b42a852ac19a3,activemq,,False,False,2006-02-17 00:06:00,,done,1034.8686830125575,5.034745405696262,41.0,0.03961855322614153,1.0,1.0,0.7857142857142857,2.0,0.3888888888888889,26.0,0.0
f82bd11751f8c3c617dc666bd6e6a16399f50c3a,activemq,,False,False,2006-02-18 03:57:05,,done,1927.1745499186413,5.3251449986964525,70.0,0.03632260502970795,1.0,0.0,0.8666666666666667,2.0,0.23076923076923078,26.0,0.0
236a1ac422ab55c9600a3a57890d43af57803d3d,activemq,,False,False,2006-02-18 06:01:04,,done,132.59708690474332,4.181976002766291,6.0,0.054242957957785554,0.0,0.0,0.4423076923076923,1.5,0.375,16.5,0.0
7f384b620e4d1e76d5ef61ba2da53443d78d07e3,activemq,,False,False,2006-02-18 23:43:23,,done,296.41521163843265,4.6088160593732415,12.5,0.04261521387333769,1.0,0.0,0.8376623376623377,2.0,0.225,23.0,0.0
dfc025b6ce3ed71e494bb2a11c18c92be6680021,activemq,,False,False,2006-02-19 00:25:28,,done,649.1149306488514,4.984163067876641,36.5,0.056233382748841966,2.0,0.0,0.39015151515151514,0.0,0.5727272727272728,26.0,0.0
