commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT,fix_date,fix,HV,TE,DD,DD_HV,MDNL,NB,EC,NOP,NOGV,NOMT,II
5fe41420e62f259a4ba48484633b574d080a769c,hbase,False,2007-09-11 07:25:54,hbase,,6,2,1,1,1,0.0,2.0,0.0,7.0,36,36.0,32.0,done,161.0,,False,1519.211160310682,5.289288740565649,56.0,0.0368612352666945,2.0,0.0,0.5925925925925926,0.0,0.5238095238095238,20.0,0.5773195876288659
d60908dcf9c8c0cfb3701d1b9b5f52e8239691df,hbase,False,2007-09-11 08:27:34,hbase,,5,4,4,3,3,1.83659166810898,0.75,6.25,40.0,37,37.0,1.03470002073108,done,2249.0,,False,1181.1484196183912,5.069393835339493,25.0,0.0224439270540829,0.0,0.0,0.8809523809523809,2.5,0.1653846153846154,16.0,0.5696004993757803
aeceb916fce5eae892932898c9641ec045eec62c,hbase,False,2007-09-13 01:48:54,hbase,,7,37,5,2,2,1.9965230430239904,0.6,12.4,23.2,66,66.0,1.24784851074217,done,565.0,,False,184.00444069508015,4.646291121744846,7.888888888888889,0.0489033548125071,0.4444444444444444,0.0,0.7432098765432098,2.3333333333333335,0.3377505210838544,16.555555555555557,0.5850949975949976
1596f8aa10e3af2549c406a90a04ab85447830ea,hbase,False,2007-09-15 05:51:37,hbase,,72,53,6,2,2,1.5003552654840202,0.5,9.33333333333333,36.3333333333333,39,39.0,1.96679686551579,done,5062.0,,False,1086.4927956062538,4.742224217668024,32.22222222222222,0.0344840395930186,1.1111111111111112,0.7777777777777778,0.588345435926081,1.2222222222222223,0.4827541352458296,18.77777777777778,0.6949501068931769
8f3b423b73a76914af2bee72db94f177b2a3add8,hbase,False,2007-09-25 06:38:10,hbase,,37,18,6,2,2,2.00153879838362,0.5,8.33333333333333,28.3333333333333,49,49.0,1.96679686551914,done,1055.0,,False,364.51893159587337,4.608197906231038,14.8,0.0431981195049783,0.2,0.0,0.7654347826086957,0.6,0.5325,14.2,0.6404107595191186
ccf42acf70609e8086c3f46b5c18ca8f6c13117d,hbase,False,2007-09-26 08:04:08,hbase,,9,0,3,2,2,1.22439444540599,1.0,35.3333333333333,37.3333333333333,50,50.0,1.96679686551914,done,233.0,,False,285.87590473954515,4.317795676430967,12.0,0.0440607260884233,0.0,0.0,0.6333333333333333,1.0,0.625,16.0,0.8729166666666667
c56582d19b3060270c3f95443d1945a2db9b8892,hbase,False,2007-10-03 06:42:07,hbase,,43,25,4,2,2,1.62168440824576,0.75,4.5,46.75,74,74.0,1.24784851074217,done,1753.0,,False,1062.6480151350918,4.820579013479199,32.666666666666664,0.0359648339306245,1.0,1.1666666666666667,0.6553409671119109,0.3333333333333333,0.5914865114560237,17.666666666666668,0.7712358276643991
1acbfbde1f0f3e7a656bd343c7000c24f48d15d4,hbase,False,2007-10-05 12:26:32,hbase,,9,4,2,2,2,0.3912435636292561,1.5,13.5,60.0,76,76.0,1.24784851074217,done,389.0,,False,116.94904142962986,4.327948918354956,2.5,0.0287352215986776,0.0,0.0,0.5833333333333333,0.0,0.6,16.0,0.775
8b387823be8fc3659782445fea63ba36bf4e0659,hbase,False,2007-10-12 06:49:40,hbase,,32,34,3,1,1,1.33028676569529,1.0,4.0,29.3333333333333,61,61.0,53.0,done,2365.0,,False,841.7807211491378,4.9595302283919045,31.333333333333332,0.0420142087294464,0.8333333333333334,1.0,0.4478835978835978,2.0,0.3955627705627706,18.5,0.7648670581140516
0b92e8826afb00476e98837f35ba083fa164cc69,hbase,False,2007-10-17 09:09:55,hbase,,30,13,3,2,2,0.7372630092079079,1.0,5.0,54.3333333333333,67,67.0,1.96679686551914,done,776.0,,False,1077.7548694418283,4.887064424570793,38.666666666666664,0.0642689314849778,0.6666666666666666,1.6666666666666667,0.4629629629629629,2.3333333333333335,0.5061728395061729,17.333333333333332,0.8029998324115971
e92a4023d50f0f71c9c97c348373bb49fd718ecc,hbase,False,2007-11-02 00:01:43,hbase,,14,6,2,2,2,0.286396957115956,1.5,3.0,73.5,70,70.0,1.96679686551914,done,328.0,,False,2980.217055152041,5.600645149151303,106.0,0.0355678791303985,1.0,4.0,0.5789473684210527,5.0,0.2142857142857142,21.0,0.5802469135802469
2bd1e2cac215ffdb6ee558639d0bb164b50af3e7,hbase,False,2007-11-02 07:49:08,hbase,,25,13,3,2,2,0.570858458057401,1.0,4.66666666666667,67.0,84,84.0,1.24784851074217,done,3149.0,,False,631.4662262555019,4.617245144663173,22.0,0.0502668042826876,0.25,0.75,0.4666666666666667,1.75,0.2331730769230769,14.5,0.6136439142253096
ad743978ed62cdf18bb3f8d580deb27b9b2195a4,hbase,False,2007-11-03 13:00:12,hbase,,3,2,2,2,2,0.7219280948873621,1.5,1.0,101.0,85,85.0,1.24784851074217,done,3099.0,,False,3047.1430778533186,5.341557832866912,94.0,0.0308485678546548,2.0,2.0,0.896551724137931,0.0,0.8571428571428571,16.0,0.6690140845070423
41c71508dbc40d690cfbaa511226a703693ac87e,hbase,False,2007-11-04 10:47:24,hbase,,25,19,2,2,2,0.4394969869215129,1.5,0.0,102.0,86,86.0,1.24784851074217,done,3099.0,,False,2934.319628974472,5.374446926129295,93.66666666666669,0.0317535111459646,1.6666666666666667,2.6666666666666665,0.8968897903989183,1.0,0.6875661375661375,18.666666666666668,0.7496948881956916
656cee4138f56ab0e2caea198a63fe531c6a0916,hbase,False,2007-11-07 05:48:27,hbase,,20,8,4,2,2,1.70796907355007,0.75,18.75,43.0,74,74.0,1.96679686551914,done,581.0,,False,376.6572212205973,4.5195606815588025,12.0,0.026496715018166,0.0,0.0,0.9375,0.5,0.1666666666666666,16.0,0.7205128205128206
5c869d23e977fa431a4658305d56ac496e417e67,hbase,False,2007-11-07 12:48:13,hbase,,25,17,7,4,2,2.47745726450888,0.4285714285714289,23.0,22.4285714285714,75,75.0,1.96679686551914,done,550.0,,False,1810.163289585006,5.212773188399109,54.5,0.0307393421778247,0.5,0.0,0.8270175438596491,2.5,0.0910216718266253,19.0,0.8079425039246468
bf4262e220ca8b1710866571a969dd2377f896c8,hbase,False,2007-11-14 08:38:21,hbase,,5,8,2,2,2,0.3912435636292561,1.5,5.0,89.0,78,78.0,1.96679686551914,done,283.0,,False,335.77254752252236,4.649130299775361,15.0,0.0446730982347324,0.0,0.0,0.75,0.0,0.7777777777777778,9.0,0.8148148148148148
025ac21ab112772d00cb0a0e911f2193b260a465,hbase,False,2007-11-16 04:38:17,hbase,,13,8,1,1,1,0.0,4.0,27.0,21.0,79,79.0,70.0,done,836.0,,False,201.73835003173087,4.350863912762935,7.0,0.0346984100886072,0.0,0.0,0.8333333333333334,0.0,0.8,16.0,0.7727272727272727
9052780e2d9c71128ab5b49577a4bdb02eef8602,hbase,False,2007-11-24 04:16:45,hbase,,2,3,2,2,2,0.7219280948873621,1.5,9.0,79.5,80,80.0,1.96679686551914,done,117.0,,False,38.05374780501027,4.16832582271378,1.0,0.0262786205743534,0.0,0.0,1.0,1.0,0.0,18.0,0.75
d11960feef2d28bd45dbe754c8884c3a8584b003,hbase,False,2007-11-27 15:12:46,hbase,,76,17,8,3,2,2.67435814149756,0.375,17.5,23.75,82,82.0,1.96679686551914,done,977.0,,False,825.9991070389849,4.862658334069507,27.0,0.043078156787473,0.6666666666666666,0.2222222222222222,0.500664767331434,1.1111111111111112,0.2463439338439338,15.88888888888889,0.7899173780934121
0eb95f5c54e30a3850206b9ea59543e6843e04a1,hbase,False,2007-11-27 15:19:51,hbase,,3,17,1,1,1,0.0,1.0,0.0,4.0,83,83.0,73.0,done,157.0,,False,3333.602595590323,5.307723424322272,97.0,0.0290976495303643,1.0,0.0,0.8947368421052632,2.0,0.0666666666666666,21.0,0.9017857142857144
3786f399a65183058e16b0ddf17e34c56c7b6d36,hbase,False,2007-11-27 16:11:00,hbase,,102,85,3,2,2,0.395845491514365,1.0,0.666666666666667,96.6666666666667,91,91.0,1.24784851074217,done,4771.0,,False,2465.580154015559,5.30553736441213,73.25,0.0285704123881287,1.75,2.75,0.6534992784992784,1.25,0.5029461279461279,19.5,0.6529479189053656
70004192f1c5760b13ddc924d69596af4f6012bf,hbase,False,2007-11-27 17:35:08,hbase,,31,7,4,2,2,1.63372190190362,0.75,32.5,49.0,92,92.0,1.24784851074217,done,1882.0,,False,883.9851858035584,4.740098187592844,31.0,0.0380441573893854,1.0,1.0,0.6604705882352941,1.0,0.4800000000000001,18.4,0.7206707875457876
3bff065d34da5603d136a7c133f28eb9068cd626,hbase,False,2007-11-28 02:12:52,hbase,,28,5,3,2,2,1.1214210312856898,1.0,6.66666666666667,55.0,85,85.0,1.96679686551914,done,143.0,,False,3883.9296370051857,5.280031748171998,114.0,0.0293517160851304,1.0,0.0,0.85,2.0,0.0625,21.0,0.9047619047619048
72414e6c91cbfea5b4ef308b011cdeee69716a3f,hbase,False,2007-11-29 05:38:00,hbase,,76,55,4,2,2,1.6372835107741397,0.75,1.0,67.25,93,93.0,1.24784851074217,done,3910.0,,False,1648.4071917879182,5.220247095247835,61.25,0.0414408958996816,1.25,1.75,0.7037051184110008,1.75,0.4928571428571429,19.0,0.7112733614951356
7102265285d719b55e61112224914532266ffbac,hbase,False,2007-11-29 09:37:19,hbase,,6,1,2,2,2,0.8631205685666309,1.5,4.0,101.0,87,87.0,1.96679686551914,done,2140.0,,False,335.0,5.011965738872872,17.0,0.0507462686567164,1.0,1.0,0.9166666666666666,3.0,0.1111111111111111,22.0,0.7894736842105263
b8291d673e065fdc24d82aca9e1e4e110e8d81c2,hbase,False,2007-11-30 06:10:03,hbase,,109,67,8,2,2,2.46523863913599,0.375,32.5,42.25,94,94.0,1.24784851074217,done,5897.0,,False,1184.6140468035344,4.6510377676994565,37.2,0.0408406494666151,1.2,2.3,0.5948723257418911,0.4,0.6685498881151054,16.8,0.741094496957047
bf176b63f3ec725ec73f995b6051a689a5de8a9b,hbase,False,2007-11-30 09:01:25,hbase,,21,32,2,2,2,0.135036202802128,1.5,11.5,86.0,89,89.0,1.96679686551914,done,222.0,,False,126.72308162890424,4.500840012161545,5.4,0.0424498315022967,0.2,0.0,0.7142857142857142,1.6,0.3871428571428571,15.6,0.6865384615384615
5a465ae05b0dc8c9bea6412f130d02cdd1a0f54d,hbase,False,2007-11-30 15:35:47,hbase,,7,5,2,2,2,0.413816850303634,1.5,0.0,94.5,90,90.0,1.96679686551914,done,1039.0,,False,587.6282813072752,5.035512773630227,18.0,0.0306316094248494,1.0,0.0,0.8,2.0,0.4444444444444444,20.0,0.8461538461538461
05d4458b4787555d98fd2fb2f2ab02a94af26ec2,hbase,False,2007-11-30 16:33:09,hbase,,312,280,25,3,2,3.98007668707035,0.12,16.0,11.72,91,91.0,1.96679686551914,done,2228.0,,False,675.0047176725451,5.042956982001306,20.6,0.0320989967203029,0.7333333333333333,0.2666666666666666,0.698813893078599,1.0,0.343848549111707,18.333333333333332,0.7882744392365357
7fff3ab5f629e07a7b6d8ff56fc32dd68c9766f3,hbase,False,2007-12-01 02:06:31,hbase,,9,3,2,2,2,0.413816850303634,1.5,0.0,119.5,93,93.0,1.96679686551914,done,3147.0,,False,2154.8091131901465,5.585752616709108,73.0,0.0338777108158435,2.0,2.0,0.8717948717948718,1.0,0.5,22.0,0.782608695652174
fdff7385a6f420378d2136b763560c565d1613c8,hbase,False,2007-12-01 08:59:56,hbase,,3,18,2,2,2,0.276195427647939,1.5,0.0,119.5,99,99.0,1.96679686551914,done,1687.0,,False,163.20748438907182,4.608069976588826,7.0,0.0518418877214895,0.5,0.0,0.3333333333333333,2.5,0.2222222222222222,16.5,0.8285714285714285
ffe660105ab9f1766d400d459f959aa4585e5b1a,hbase,False,2007-12-03 17:28:32,hbase,,102,82,3,2,2,0.4121134351303889,1.0,5.0,74.0,96,96.0,1.24784851074217,done,1456.0,,False,409.80700890512514,4.816909942568673,19.142857142857142,0.0490108727246248,0.7142857142857143,0.0,0.6874922696351268,0.2857142857142857,0.4661782661782662,18.0,0.7503639753773851
79e64fcc4fa035d753133cbf8d81c30b6e2c30ee,hbase,False,2007-12-04 02:20:22,hbase,,5,2,2,2,2,0.8631205685666309,1.5,1.0,87.5,100,100.0,1.96679686551914,done,162.0,,False,82.0447025077789,4.291611664426976,2.0,0.0243769547437919,0.0,0.0,0.4,1.0,0.0,17.0,1.0
6fb46437057e4934603154a2ef320a554af5acfe,hbase,False,2007-12-07 07:34:38,hbase,,5,4,3,3,2,1.22439444540599,1.0,23.6666666666667,63.3333333333333,98,98.0,1.24784851074217,done,235.0,,False,295.1908040183299,4.471797291252231,11.25,0.0381767858522861,0.25,0.0,0.625,0.25,0.1111111111111111,16.25,0.784375
bccf1dc26f0af20b0ec70d420990e7fd9e01c4d7,hbase,False,2007-12-08 04:49:19,hbase,,20,37,6,3,3,1.96620216807458,0.5,9.16666666666667,50.8333333333333,108,108.0,1.03470002073108,done,3414.0,,False,690.1353274866157,5.092711823524405,27.666666666666668,0.0416306638932082,0.3333333333333333,0.0,0.7698412698412698,3.3333333333333335,0.2789932789932789,18.666666666666668,0.7745098039215685
02022f99315a204b7ebfac3ccece5d913f373518,hbase,False,2007-12-08 08:26:30,hbase,,13,3,2,2,2,0.811278124459133,1.5,1.0,94.0,109,109.0,1.96679686551914,done,476.0,,False,1230.8417201483862,5.5711365587878126,39.0,0.0316856337915636,1.0,0.0,0.9,4.0,0.1428571428571428,19.0,0.6447368421052632
91de46cac15c5784aac2aac51bc6b6f54b125e04,hbase,False,2007-12-14 00:43:04,hbase,,44,7,4,3,2,1.8051162840399504,0.75,2.25,55.75,119,119.0,1.96679686551914,done,556.0,,False,1112.9441533154347,5.219436092213669,40.5,0.0386386754083372,1.25,0.5,0.8090241944731109,1.5,0.3349624060150376,23.5,0.8028470008693133
6da6ebed1ec106734a344d3f25c08fdcc615ab9a,hbase,False,2007-12-15 07:57:29,hbase,,63,42,4,2,2,0.809562090900288,0.75,17.0,71.0,107,107.0,1.24784851074217,done,2608.0,,False,686.4086292699452,4.801284216126942,24.789473684210527,0.0378531487062496,0.631578947368421,0.3157894736842105,0.6649099988916922,1.105263157894737,0.5490901977279686,17.57894736842105,0.6850330473313143
c73ddd1aa894e944a37cbcfb6e29782ccbaabcab,hbase,False,2007-12-18 05:53:45,hbase,,13,12,2,2,2,0.2422921890824149,1.5,12.0,108.0,108,108.0,1.24784851074217,done,209.0,,False,747.0720390747081,4.830894533924443,33.5,0.0340301153858927,0.5,0.0,0.8888888888888888,0.0,0.4027777777777778,13.5,0.6364734299516908
c55f90590abe7d164e10f7dcdbf9ea1c5d0e4918,hbase,False,2007-12-18 15:26:11,hbase,,2,1,2,2,2,0.91829583405449,1.5,2.0,133.0,109,109.0,1.24784851074217,done,1777.0,,False,2085.5724581311324,5.402355052957582,84.0,0.0402767114000305,1.0,0.0,0.7096774193548387,1.0,0.4545454545454545,20.0,0.5955056179775281
2630fd3ceebecba5932d146bc222ab8899736ece,hbase,False,2007-12-19 03:06:45,hbase,,8,6,2,2,2,0.591672778582327,1.5,3.5,107.5,121,121.0,1.96679686551914,done,211.0,,False,1303.2981609467072,5.126755554699436,19.0,0.014578398534836,0.0,0.0,1.0,0.0,0.0,22.0,0.25
83c09ebccc58a625088ed7de4b25cfddfdf30a47,hbase,False,2007-12-19 17:22:33,hbase,,10,13,3,2,2,1.14922976151628,1.0,4.0,104.0,110,110.0,1.24784851074217,done,4303.0,,False,395.15498421668946,4.7447951244009365,21.0,0.0529907885239541,0.0,0.0,0.9188034188034188,2.3333333333333335,0.2738095238095238,13.333333333333334,0.9166666666666666
db809b2145521ad8a86a21d4a1aaa7619c183908,hbase,False,2007-12-20 05:11:17,hbase,,5,3,2,2,2,0.5435644431995961,1.5,22.0,105.0,111,111.0,1.24784851074217,done,197.0,,False,106.60593781761293,3.9241805435267714,4.0,0.0375213621481705,0.0,0.0,1.0,0.0,1.0,9.0,0.875
13239f413eb95d9ac808a027686ee8b0e0e48039,hbase,False,2008-01-04 13:39:02,hbase,,3,1,2,2,2,1.0,1.5,14.5,110.0,132,132.0,1.96679686551914,done,326.0,,False,33.219280948873624,4.309035020064294,2.0,0.0602059991327962,0.0,0.0,0.0,3.0,0.0,10.0,1.0
07eb878e5aaa93df5396d2601323150d26b23760,hbase,False,2008-01-04 15:56:28,hbase,,10,3,3,2,2,1.41955629857161,1.0,9.66666666666667,74.6666666666667,133,133.0,1.96679686551914,done,586.0,,False,394.5492132504784,4.746545735124846,15.5,0.0409759730745261,0.5,0.0,0.7,2.0,0.45,24.0,0.6897321428571428
f5bfeea89288e354eb53182aa18f8ac6e0736ef5,hbase,False,2008-01-09 03:11:45,hbase,,17,1,3,2,2,0.9444885341662048,1.0,28.0,78.0,140,140.0,1.96679686551914,done,157.0,,False,4415.644090359185,5.216705753015539,129.0,0.0292143110631696,1.0,0.0,0.8636363636363636,2.0,0.0909090909090909,21.0,0.9124087591240876
3d80b1a4982cca2a90e56f245e02eb329686b33e,hbase,False,2008-01-09 15:40:10,hbase,,16,10,4,2,2,1.50531287915401,0.75,17.25,69.0,143,143.0,1.96679686551914,done,1386.0,,False,1120.6263589735725,4.935302524509532,38.0,0.034483714441285,0.6666666666666666,0.6666666666666666,0.7458333333333332,0.0,0.5285714285714286,16.666666666666668,0.7332717332717333
df0f5658a5dda48843e4502aca5a517128adfa4d,hbase,True,2008-01-10 15:57:00,hbase,1030.0,10,11,8,2,2,2.7966138511441403,0.375,33.125,51.625,145,145.0,1.96679686551914,done,5128.0,2010-11-05 22:28:59,False,314.73407060684616,4.29170711595488,12.0,0.0548115673245399,0.2857142857142857,0.2857142857142857,0.2747252747252747,0.4285714285714285,0.622135955831608,14.714285714285714,0.7113311991463253
e3031f035f121f90591032606f46b16cb158a9f4,hbase,False,2008-01-11 08:05:31,hbase,,4,3,2,2,2,0.8631205685666309,1.5,0.0,124.0,147,147.0,1.96679686551914,done,334.0,,False,3162.4660652365874,5.6167291829827715,105.0,0.0332019372964069,1.0,6.0,0.5897435897435898,5.0,0.2142857142857142,21.0,0.6211180124223602
d004f6e545fc0d1bf575435623dfae6952ac54a8,hbase,False,2008-01-11 10:19:06,hbase,,7,3,2,2,2,0.7219280948873621,1.5,0.0,125.0,148,148.0,1.96679686551914,done,335.0,,False,458.45564235273207,5.1239950857995105,12.0,0.0261748332694034,3.0,2.0,0.8333333333333334,2.0,0.125,16.0,0.8064516129032258
7d09aec4f8edd298dd83c17793fffdbaa44c73e1,hbase,False,2008-01-15 14:58:57,hbase,,1,5,3,2,2,1.25162916738782,1.0,0.0,116.666666666667,155,155.0,1.96679686551914,done,2598.0,,False,1829.7024271419723,5.516135244829124,65.0,0.0355249023206091,1.0,0.0,0.6296296296296297,4.0,0.375,19.0,0.6416666666666667
f8269a1e47e9c8c0379f5dc0423653ab7bab06d1,hbase,False,2008-01-17 01:26:24,hbase,,33,4,4,2,2,1.50547225250658,0.75,0.25,101.0,158,158.0,1.96679686551914,done,5217.0,,False,586.799466359566,4.826625998437969,19.666666666666668,0.0373323978272,0.3333333333333333,0.0,0.5992063492063492,1.0,0.4147869674185463,17.666666666666668,0.7661782661782661
5f5472e631a4e63cde1757a8c1b9a92c38e76304,hbase,False,2008-01-17 08:04:28,hbase,,30,12,3,2,2,0.530980922468767,1.0,0.666666666666667,104.0,159,159.0,1.96679686551914,done,2773.0,,False,1207.4038112364876,4.897227054728147,47.0,0.0391932271026792,0.5,0.5,0.7,1.5,0.0666666666666666,22.5,0.6369022869022869
74df13a369672a333a0a5cb6f0e6f7c47c2cf0a0,hbase,False,2008-01-18 04:08:08,hbase,,6,3,2,2,2,0.5032583347756461,1.5,1.0,133.0,161,161.0,1.96679686551914,done,137.0,,False,1498.1342663665273,5.2906941612214515,45.0,0.0300373611432972,1.0,0.0,0.7391304347826086,1.0,0.2941176470588235,30.0,0.7894736842105263
40ed226cf1c078c31885513cb2868b7f8da8c93f,hbase,False,2008-01-18 08:38:09,hbase,,7,3,3,3,3,1.37095059445467,1.0,1.33333333333333,119.333333333333,163,163.0,1.03470002073108,done,1834.0,,False,60.91767875292167,4.180451390892101,1.0,0.0164155959398245,0.0,0.0,1.0,0.0,0.5,9.0,0.5714285714285714
d3a9d1d74559dc0a323785c25078b4be2d44fb53,hbase,False,2008-01-18 15:11:06,hbase,,8,3,3,3,3,1.49491884823395,1.0,0.0,115.333333333333,118,118.0,0.555528363743451,done,1879.0,,False,1309.7583870052342,5.212947687486444,37.0,0.0282494850707546,1.0,0.0,0.5789473684210527,2.0,0.5333333333333333,15.0,0.6116504854368932
