commit_id,LA/LT,LD/LT,LT/NF,NUC/NF,NS,NF,Entropy,FIX,NDEV,AGE,EXP,SEXP,buggy
bae92548df537bf7cfa7a63711e0998e41090a0b,0.15392895586652314,0.0,464.5,3.0,1,2,0.994030211476956,False,1.5,0.0,7,7.0,False
8b99b00f9639da751707e3e981266b996486ec73,0.02654867256637168,0.006194690265486726,565.0,6.75,1,2,0.9090221560878148,False,1.0,0.0,322,250.0,False
65f8c34b408ec4ca6ce16f35dfd47dbb100f978e,0.017857142857142856,0.002880184331797235,868.0,3.5,1,2,0.183122068301373,False,1.0,0.0,25,20.0,False
a5526d7078ad53122d920c47dc1a1b9e8e5c3619,0.048464856635371735,0.04998731286475514,135.89655172413794,0.2247324613555293,1,29,4.20062787979223,False,0.0689655172413793,1.9655172413793105,59,50.0,False
6d71ff5d798fa90368803dc27b4363f92a1ec2b9,0.10869565217391304,0.014492753623188406,138.0,5.0,1,1,0.0,False,1.0,0.0,317,247.0,False
110cce3295b75815370f29216257e6eafd99c702,0.008816120906801008,0.005037783375314861,397.0,8.1875,2,4,1.86763389097121,False,0.5,12.25,177,0.0006060572641253,False
a93ff66772451264ef054ed19e98448d3f01953b,0.0022988505747126436,0.0034482758620689655,870.0,2.0,1,1,0.0,False,2.0,0.0,11,7.0,False
bbadbfd40824d8491df547a8b20f790830ee94a7,0.003003003003003003,0.0018018018018018018,832.5,1.75,1,2,1.0,False,1.0,0.0,21,16.0,False
901b3294774cdd73c5591233f01a9b2f875310ae,0.009166666666666667,0.0125,400.0,7.0,3,3,1.19511845830805,False,0.666666666666667,0.0,77,0.0014285063046294,False
6ba7af92409900eb55e0dd46c9b71ea535357feb,0.0812603648424544,0.014925373134328358,201.0,0.4444444444444433,1,3,0.942333447095288,False,0.666666666666667,0.0,24,4.0,False
9d244e987eb3611331b3cbebb1e936ae5e70862e,0.033128834355828224,0.044171779141104296,815.0,3.0,1,1,0.0,False,1.0,0.0,28,7.0,False
554f4f662a9966d665ccec126c566e67d6feaacc,0.028128031037827354,0.03976721629485936,1031.0,15.0,1,1,0.0,False,3.0,0.0,15,15.0,False
5bf57d28f7eef2ae287a98f84d2e5681ee07cfb1,0.13193403298350825,0.01649175412293853,74.11111111111111,2.123456790123456,4,9,1.9470415934565,False,0.333333333333333,3.11111111111111,229,0.0634968926554696,False
76503c73ddb8d7d4c7c2dd50aea4aa96d61cc40b,0.025157232704402517,0.016352201257861635,530.0,4.222222222222233,1,3,1.11564440748741,False,0.666666666666667,24.0,63,54.0,False
6eaee4cf06cca1723afc948448d5b3cb6bfb7bcb,0.008086253369272238,0.008086253369272238,371.0,4.0,1,1,0.0,False,1.0,4.0,311,243.0,False
eb885b0bdbf61bb0a8f37bc4dd4248c4beb9d2e3,0.0,0.0034965034965034965,1144.0,9.0,1,1,0.0,False,2.0,0.0,28,23.0,False
c8d36fce6c447b6a861d929e6fd222bd621f532c,0.0,0.005,800.0,16.0,1,1,0.0,False,2.0,0.0,34,29.0,False
d325674b3bed00f6054d79da1ff2a630b8f052e1,0.0432780847145488,0.029005524861878452,724.0,9.8888888888889,1,3,0.8111785316306991,False,1.0,0.0,258,202.0,False
9fa095a4774516bba3a725246afdc8b7d44ccbd9,0.02400408580183861,0.0015321756894790602,979.0,6.5,1,2,0.826746372492618,False,1.0,2.5,33,28.0,False
00775b5033149348536f880d9d9fd9df5febf5cd,0.020699172033118676,0.02483900643974241,271.75,3.53125,2,8,1.41266842314881,False,0.375,14.5,260,0.0006060572641253,False
d1f70c83368b5c2f4ad945988ce42bf412c13c99,0.001893939393939394,0.000946969696969697,1056.0,34.0,1,1,0.0,False,2.0,0.0,148,114.0,False
891443950f9204379a5b265a373fd18584a6a921,0.0029069767441860465,0.003875968992248062,1032.0,14.0,1,1,0.0,False,3.0,2.0,14,14.0,False
31bf41149559b20ec59397712eebf1f3c22cc4b6,0.0013831258644536654,0.0013831258644536654,723.0,10.5,1,2,1.0,False,1.5,4.0,282,223.0,False
7d9459adc275bd417586376fe3f9e566c8d60e00,0.004987531172069825,0.004987531172069825,401.0,7.0,1,1,0.0,False,2.0,0.0,216,168.0,False
8aaa352a5ae8e0385b18518cecfcbb9574a0b3fd,0.042687747035573126,0.022134387351778657,253.0,2.84,2,5,1.32093504126221,False,0.4,0.0,91,0.0006060572641253,False
fae44a3dbc26273587a40250d4fa94ff8b2c22a9,0.0023014959723820483,0.0,869.0,3.0,1,1,0.0,False,2.0,0.0,12,8.0,False
149de3deb79bb4b7f03995b46f6b002840d027a6,0.01995841995841996,0.002079002079002079,801.6666666666666,4.666666666666667,1,3,1.48250560686441,False,0.666666666666667,0.0,53,44.0,False
d89ec6f75a1c4853517e43cb3df1cc7108b67c9b,0.012996389891696752,0.0007220216606498195,1385.0,17.0,1,1,0.0,False,2.0,8.0,49,40.0,False
3ed2958db35093ac3942baae852ce0d153e529f6,0.006909547738693468,0.0,796.0,13.5,1,2,0.94566030460064,False,1.0,0.0,179,138.0,False
2731d2cb54338969aca4883d390979ae0d8d0883,0.01049317943336831,0.001049317943336831,953.0,26.0,1,1,0.0,False,2.0,0.0,124,94.0,False
cd0e16c366a3f92d3f9d5f961cdbd6aacbe458b0,0.9906542056074766,0.1308411214953271,21.4,3.28,2,5,1.49116178284498,False,0.4,4.4,163,0.0006060572641253,False
7444652de672344da40a46c6b7846f82aa8ee015,0.0,0.007366482504604052,543.0,5.0,1,1,0.0,False,1.0,0.0,85,58.0,False
e7d1a23e85ed71782b5b883f92fa7dd472fe6919,0.0004420866489832007,0.0004420866489832007,2262.0,95.0,1,1,0.0,False,3.0,0.0,305,240.0,False
5ac9a33faaf8fbe776b46f105ff83b017aab9102,0.0234884732492388,0.024793388429752067,574.75,6.5,1,4,0.910903108727772,False,0.75,0.0,326,254.0,False
3ba1012170a4faa0b4ba9ef61cee1525fcbfd61c,0.055284552845528454,0.019105691056910568,223.63636363636363,1.5867768595041363,5,11,2.66112497905128,False,0.181818181818182,3.09090909090909,183,0.201997951181083,False
5fca5512e13537a31c94b66c42f63862107706c5,0.35294117647058826,0.058823529411764705,8.5,16.25,2,2,0.985228136034252,False,0.5,0.0,149,0.0006060572641253,False
6128d56631731f853be23c5b12c973c66ded4152,0.012345679012345678,0.0005878894767783657,850.5,36.75,2,2,0.976020648236615,False,1.0,0.0,201,0.0006060572641253,False
4fde6d5f44e7587eea10554f8bdf71aa284e6fb1,0.03125,0.01154891304347826,490.6666666666667,3.7777777777777675,1,3,0.8467005790954809,False,0.666666666666667,0.333333333333333,62,53.0,False
be0f73d1bb387dc332a95c34a5729ec99bb028c1,0.0038669760247486465,0.0,646.5,18.0,1,2,0.970950594454669,False,1.5,0.0,351,274.0,False
83c1338d2988f95184dba2a3e9c3ba661609f2c1,0.4,0.044444444444444446,45.0,0.75,1,2,0.970950594454669,False,0.5,0.0,266,208.0,False
6a42b66fd29b4cc86f1c27f6662b59d7ae6fae77,0.003838771593090211,0.0,521.0,1.0,1,1,0.0,False,1.0,24.0,223,175.0,False
46dff37d3f9687c0bdd33ebed423f4f96e4fc8b3,0.016356457980823462,0.0005640157924421884,886.5,17.75,1,2,0.650022421648354,False,1.5,0.0,3,3.0,False
45504114aa13670726bd204e29c3e5a8bdc356f4,0.03343108504398827,0.008211143695014663,568.3333333333334,1.88888888888889,1,3,1.477972631911,False,0.666666666666667,0.0,24,19.0,False
204791e14882277a31f317f73fe3732ff94dbcaa,0.0032339202299676607,0.0021559468199784403,1391.5,19.5,1,2,0.7219280948873621,False,1.0,0.0,66,57.0,False
e2ef7fe879797c8f2c4f3057d66adc3c51950ffe,0.004424778761061947,0.008849557522123894,226.0,2.0,1,1,0.0,False,1.0,5.0,55,54.0,False
bcd6de4f8aa10b5d9f5a3ea60d134c960d7359c1,0.003968253968253968,0.007936507936507936,504.0,30.0,1,1,0.0,False,2.0,5.0,393,304.0,False
70380ce1fd7d7f088a7b1a3a573f0ddccaf4123d,0.016942395854096074,0.0035878014749850507,1003.4,11.16,1,5,1.82801938828838,False,0.8,6.2,758,596.0,False
f8e7058e4da417dc2b5f0c3c1fab691b7c1e11d4,0.12030783728600597,0.14229621485786084,909.5714285714286,4.3469387755102,1,7,1.10138142146234,False,1.7142857142857095,95.2857142857143,84,80.0,True
2671c6826362ea0a2ff7154ffcff1a623916a37f,0.012232415902140673,0.012232415902140673,163.5,0.75,1,2,1.0,False,0.5,1.0,12,9.0,False
107a192bd9b5bc06ca6ab37ae87c489e94e67607,0.007889546351084813,0.008875739644970414,1014.0,27.0,1,1,0.0,False,3.0,0.0,545,426.0,False
ac3290a353784318b31ea3a24bd1343aa239ab9a,0.07317073170731707,0.024390243902439025,164.0,5.0,1,1,0.0,False,2.0,19.0,410,317.0,False
cf4237523c7a972e13931f7331662de27212bd5d,0.004166666666666667,0.020833333333333332,240.0,13.0,1,1,0.0,False,5.0,15.0,14,13.0,False
aa8f5def882534d1249db9602f0876239ff0dead,0.0010541110330288123,0.00035137034434293746,1423.0,28.25,1,2,1.0,False,5.0,135.5,89,74.0,False
b21b90590f7c1ad81720c2603cfdf0ad0552f249,0.003215434083601286,0.0,622.0,4.0,1,1,0.0,False,1.0,0.0,61,59.0,False
d41fcf247fa2bf2ce98e7adaaabbc92e51fa0452,0.23464912280701755,0.29605263157894735,228.0,2.5,1,2,0.911254277581798,False,2.0,171.5,73,72.0,True
d6855b870b17cc7e18e6a4c706909d26e90a056c,0.22280178837555886,0.22876304023845007,447.3333333333333,10.0,1,3,0.7421661343358108,False,2.3333333333333304,56.6666666666667,82,78.0,True
de0c0f935d6cbd6c620815bd964be62fdd42fb50,0.054455445544554455,0.06930693069306931,202.0,10.0,1,1,0.0,False,2.0,40.0,56,55.0,True
c67860f06218a2036a71e8faf9cc77bd31ca6046,0.019886363636363636,0.0,352.0,3.0,1,1,0.0,False,3.0,9.0,76,62.0,False
ba4bc1f4912eb0b47534e49dc2fb04932ac82218,0.0019169329073482429,0.0019169329073482429,521.6666666666666,4.333333333333333,1,3,1.58496250072116,False,1.0,38.0,650,508.0,False
5552d7610486e8c936d30af6af3c55d964116a0f,0.009800078400627205,0.0003920031360250882,850.3333333333334,13.222222222222234,1,3,1.54858060652285,False,1.0,0.0,449,350.0,False
150576b3b10245ad7230b070ed74cec39aa02f2c,0.00909090909090909,0.00909090909090909,110.0,6.0,1,1,0.0,False,2.0,0.0,730,577.0,False
9d1fb3e6b8d06d9e50e330adaf9645cd70b8d8fa,0.007481296758104738,0.0,401.0,2.0,1,1,0.0,False,1.0,96.0,0,0.0,False
f68bc85579f1d60a764a1b2b28a22042d1d0b404,0.044293015332197615,0.05281090289608177,58.7,0.86,1,10,2.95615311290398,False,0.4,30.4,26,26.0,False
c9931c0dde40871da7e6268d1094a2a674a10d85,0.0007137758743754461,0.0,1401.0,2.0,1,1,0.0,False,2.0,0.0,26,23.0,False
9cc357e6df346f0fd56c23c6993c5ee2175c4c3c,0.0872093023255814,0.011627906976744186,344.0,12.5,1,2,0.9596868937742172,False,1.0,0.0,571,448.0,False
c61f9c1d0c9d2a587c6b1d28b4f235a7d0724fa7,0.03614457831325301,0.03614457831325301,83.0,2.0,1,1,0.0,False,1.0,96.0,600,468.0,False
c088d1382efef7e24094ff9842170591d2a7d793,0.002770083102493075,0.030470914127423823,541.5,8.75,1,2,0.9640787648082292,False,2.0,0.0,3,2.0,False
7be79de2156d752ffd4ebd9a58316d01919d3584,0.04395604395604396,0.03924646781789639,637.0,25.0,1,1,0.0,False,6.0,0.0,18,17.0,False
74e54db888ac6fc0729c683b60314e4cbc89907a,0.002570694087403599,0.002570694087403599,389.0,8.0,1,1,0.0,False,3.0,0.0,20,19.0,False
4590d6e7b170d3653af8eed6ad9f319e6ed33985,0.0006868131868131869,0.0,2912.0,162.0,1,1,0.0,False,3.0,0.0,742,584.0,False
e5cfb69fc14f963693e839e1c6197b53318590c9,0.0,0.0005924170616113745,1688.0,69.0,1,1,0.0,False,7.0,4.0,29,27.0,False
538c59870c728801ab61a03760f9754640a624f0,0.000671591672263264,0.000671591672263264,1489.0,58.0,1,1,0.0,False,4.0,3.0,735,582.0,False
f348e309c0253d8735c8c629bbbf2bf965af8992,0.37735849056603776,0.39622641509433965,185.5,5.0,1,2,0.0599481772685463,False,1.0,0.0,673,528.0,False
0d966a32e3f43db5ae7f4191baadd51dda0c25f7,0.00017911517105498835,0.00017911517105498835,5583.0,1.0,1,1,0.0,False,1.0,0.0,19,18.0,False
67f93f70cab75e498bde7deb5ddbdb997a88f7f2,0.0032216494845360823,0.0006443298969072165,1552.0,64.0,1,1,0.0,False,6.0,0.0,771,603.0,False
baa8230c9ce9e2fba72e36725d4a767f4ad82c3a,0.004462625511342506,0.001859427296392711,1344.5,33.5,1,2,0.522559374536941,False,1.5,7.0,498,387.0,False
498ea95e37f0312c1f63b6da120f67e696ddbc80,0.12040557667934093,0.015209125475285171,394.5,15.75,1,2,0.989325754949184,False,3.0,2.0,95,79.0,False
1cb00ff7309b5f48479ffcc2081f8fa25131f181,0.01730103806228374,0.0017301038062283738,578.0,38.0,1,1,0.0,False,4.0,55.0,59,57.0,False
9d19bc3b3d13b0fae536f95cbbbdf2918dca1ea2,0.0013157894736842105,0.0013157894736842105,1520.0,40.0,1,1,0.0,False,4.0,0.0,623,484.0,False
8b562686418190a3b797085f510c62ed5a9a46ca,0.008797653958944282,0.0019550342130987292,511.5,18.25,1,2,0.94566030460064,False,3.0,145.0,80,66.0,False
fe5424fdb08cd33fc6909e126545d15220d61326,0.48760330578512395,0.24793388429752067,60.5,9.25,2,2,0.1551032721030339,False,1.5,1.5,20,0.6250009536743161,False
da4b716b8c1dc297e2f67088e42cb0522b8484e1,0.030864197530864196,0.012345679012345678,162.0,6.0,1,1,0.0,False,2.0,40.0,45,44.0,False
397ea2aedd8918a3826742997a0b7b473509e19d,0.06153846153846154,0.1076923076923077,65.0,2.0,1,1,0.0,False,2.0,0.0,34,34.0,False
cf377ecb67bcd5242fe1c4bd192cf64e503bcf33,0.15384615384615385,0.09230769230769231,65.0,3.0,1,1,0.0,False,1.0,133.0,9,7.0,False
11dc5849f44e3f2f976691cbea5770502c5fb517,0.037037037037037035,0.0,108.0,1.0,1,1,0.0,False,1.0,9.0,8,7.0,False
88b8f009374c3c1bb3c8e5b363f7cb34da27c1ac,0.0021598272138228943,0.0021598272138228943,463.0,4.0,1,1,0.0,False,1.0,29.0,778,609.0,False
1e8892a0f5d1415a2ecffafecb6dd19cf18f8da7,0.000783289817232376,0.001566579634464752,3830.0,102.0,1,1,0.0,False,5.0,1.0,36,29.0,False
848a3ddee9d678849cc54308d48232fde2b3f425,0.025974025974025976,0.012987012987012988,77.0,6.0,1,1,0.0,False,2.0,8.0,692,547.0,False
ccaaaaf43aa028a9f6e6b549bddc2bb0c2ee2fa8,0.014571948998178506,0.01092896174863388,549.0,35.0,1,1,0.0,False,3.0,0.0,45,44.0,False
03e2d2accb7295c42d9a4b8011009339c68859d4,0.00043196544276457883,0.0,2315.0,81.0,1,1,0.0,False,10.0,1.0,1,1.0,False
e7b1ed119681f0f70b190c88032e08cb8a61e0f9,0.005420918367346939,0.0015943877551020409,1568.0,45.5,1,2,0.7732266742876349,False,2.0,49.0,13,10.0,False
92882dea6dd716c720e660614df19d51444f3fbb,0.01639344262295082,0.0018214936247723133,549.0,7.0,1,1,0.0,False,3.0,9.0,67,66.0,False
243e433b2575f01aa5d4a77ff311cffaab964f65,0.0033783783783783786,0.0,296.0,9.0,1,1,0.0,False,2.0,55.0,23,20.0,False
126d18a68fb230b7483df6f3116f41c7a1dddacd,0.03930817610062893,0.0015723270440251573,318.0,10.5,1,2,0.9305861291319928,False,1.0,2.5,474,370.0,False
de790eb0429cf1171763daa02dc07502a021d213,0.0009262117937635072,0.00030873726458783575,3239.0,179.0,1,1,0.0,False,4.0,5.0,6,5.0,False
f07dc9853a376457a771998591158e3a330cf47f,0.04253785147801009,0.026676279740447006,1387.0,98.0,1,1,0.0,False,6.0,5.0,791,617.0,False
82b3ba4fa7b9886d0319ef2121c7b65b9acf8d52,0.10931174089068826,0.09716599190283401,247.0,16.0,1,1,0.0,False,2.0,17.0,0,0.0,False
1029cbc04c110f25069665daa671cec924b82c2c,0.17472118959107807,0.01858736059479554,269.0,2.0,1,1,0.0,False,2.0,0.0,42,41.0,False
fbb30b6ba1dc4b57bc077d478ecb2e08c476631a,0.03479923518164436,0.0030592734225621415,653.75,9.0,1,4,1.4322600759098,False,0.75,25.0,630,491.0,False
46e25e0244b119f1be2f75b9754bd5ce2bec60f9,0.005917159763313609,0.005917159763313609,338.0,7.0,1,1,0.0,False,1.0,0.0,655,513.0,False
a1308c04c5c726ff5be363e5647da22f3b46b2da,0.0013157894736842105,0.001973684210526316,1520.0,41.0,1,1,0.0,False,4.0,0.0,624,485.0,False
4af15e21d9305a10e2902ddcd0bcae695e56d3bf,0.04909090909090909,0.025454545454545455,550.0,4.0,1,1,0.0,False,2.0,0.0,46,45.0,True
e130ead629f047cc64dd749f119859f5dd28d5f1,0.016780283167278448,0.002097535395909806,1907.0,70.0,1,1,0.0,False,3.0,0.0,548,429.0,False
0b39709ea3c75983a7a5a2c1b7c6863892fc5f7a,0.0017911517105498836,0.0003582303421099767,5583.0,2.0,1,1,0.0,False,1.0,0.0,20,19.0,False
abe4de381a26b84a43c5107e5126fb81ff9c4e08,0.004067796610169492,0.0006779661016949153,1475.0,56.0,1,1,0.0,False,4.0,3.0,707,557.0,False
40915009f28775d0a540c61183c451b9a9b36623,0.009022556390977444,0.008270676691729323,1330.0,92.0,1,1,0.0,False,3.0,0.0,4,3.0,False
41f4eb0f1ec09977dbd7008ce9c1865cb66f0735,0.019933554817275746,0.0,301.0,10.0,1,1,0.0,False,1.0,14.0,719,568.0,False
5664847166ac465e31ee7480564d879835baf20e,0.022988505747126436,0.013409961685823755,522.0,8.0,1,1,0.0,False,2.0,1.0,5,4.0,False
2ac590c5aa2adccea6a6869b76fbed1bb2931eaf,0.0034554250172771253,0.000691085003455425,1447.0,47.0,1,1,0.0,False,4.0,0.0,633,494.0,False
bedd29f3a3a3abd37960576de4a78261dc555015,0.021929824561403508,0.01023391812865497,342.0,12.0,1,2,0.684038435639042,False,1.0,10.5,568,446.0,False
f879a4dbc5e56da7e8cb4c2f994a082cad89da81,0.01485148514851485,0.0049504950495049506,606.0,32.0,1,1,0.0,False,2.0,13.0,49,48.0,False
903d4b5cc93e1b9e158887d7478b96d5cd482c95,0.09072978303747535,0.029585798816568046,507.0,22.0,1,1,0.0,False,6.0,1.0,70,69.0,False
854e9043c564539ad1972f1eff6db863d5917d7d,0.007619628162145687,0.0,1640.5,5.0,1,2,0.7219280948873621,False,3.0,27.5,14,13.0,False
896e2aeb29e82310db454f352ea3f63805735f51,0.0021598272138228943,0.0021598272138228943,463.0,2.0,1,1,0.0,False,1.0,15.0,435,339.0,False
0aa7c01336f3503bba3a96e68c188494b70be928,0.4265625,0.3921875,640.0,26.0,1,1,0.0,False,6.0,3.0,847,652.0,False
72c295d75d6781700d2a6a423893344b05bfb495,0.00017885888034340904,0.00017885888034340904,5591.0,3.0,1,1,0.0,False,1.0,0.0,53,51.0,False
4747d7a5c678d91bc6929a49a7652b2b5e39da5a,0.013824884792626729,0.0,217.0,12.0,1,1,0.0,False,3.0,210.0,76,74.0,False
7a53427f630e4d122d453795288e7fa704fb6b87,0.01173469387755102,0.004591836734693878,980.0,20.25,1,2,1.0,False,1.5,19.0,662,520.0,False
da70e0d338b0d4c7cc0e6984be0748af2323a230,0.009259259259259259,0.0,540.0,28.0,1,1,0.0,False,6.0,1.0,63,49.0,False
0c0616826335c7165aa2086b46a2e5e6fa7beca5,0.0006578947368421052,0.0006578947368421052,1520.0,39.0,1,1,0.0,False,3.0,19.0,1,0.0,False
d977a32a90ef3841dfc0091556b40ef8b37f1285,0.0030864197530864196,0.0,324.0,17.0,1,1,0.0,False,3.0,4.0,38,37.0,False
a242ef781008a646535318c6baea9b91182896a0,0.3431372549019608,0.058823529411764705,51.0,1.25,1,2,0.165427033996267,False,0.5,6.0,22,20.0,False
c9a38bcf81f36b307b8057b6db2378dbbeb65538,0.018292682926829267,0.0,164.0,2.0,1,1,0.0,False,1.0,173.0,803,626.0,False
645d48cce2da3ee743a23f0539702f976c1bfc5c,0.004707112970711297,0.0005230125523012552,956.0,16.5,1,2,0.7219280948873621,False,2.0,2.0,479,374.0,False
832454fdc480c9401e1dde430ef4c00cdf33ac3f,0.008506113769271665,0.002126528442317916,940.5,16.0,1,2,0.992774453987808,False,1.5,1.0,510,398.0,False
24b26b6eac774c070c0fb51a2e0deb755f0e4f5f,0.06646525679758308,0.006042296072507553,165.5,1.25,1,2,0.91829583405449,False,0.5,1.5,651,509.0,False
32148efa6b399312d4c59a88a65b9d22663b65fd,0.03255813953488372,0.0015503875968992248,322.5,10.25,1,2,1.0,False,1.0,1.5,496,385.0,False
e8ede3636935aefdf7ed4fc7ea5b7b5769b7d197,0.004351610095735422,0.0017406440382941688,1149.0,26.0,1,1,0.0,False,3.0,0.0,409,316.0,False
551de450f62ee639a2d07cea29b3bc114632e610,0.00138217000691085,0.00138217000691085,1447.0,46.0,1,1,0.0,False,4.0,0.0,632,493.0,False
34c3207e037de4af179d87d62fa2e6ed4f2824a9,0.029548989113530325,0.03265940902021773,321.5,3.875,1,4,1.689164020964,False,0.25,0.0,754,592.0,False
35345b4988ca122a9c837397fb875a0bd4d79ff0,0.016139614223855136,0.0027555438918777063,1270.1666666666667,10.94444444444445,2,6,1.75701688012598,False,1.8333333333333304,30.8333333333333,820,0.285164825618239,False
3ca347c1f726cfc905f66b680752f2203ffb5ab8,0.014255543822597676,0.011087645195353749,947.0,16.75,1,2,0.870864469235365,False,1.5,0.0,516,402.0,False
fe400421a571860035ad5b0e2d60f76a6062d7c2,0.011806375442739079,0.0035419126328217238,847.0,10.75,1,2,0.779349837292085,False,1.0,1.0,25,25.0,False
1d6029cf16fd7c16133377e2ec9a6919bb0f853c,0.0037748798901853123,0.004118050789293068,2914.0,163.0,1,1,0.0,False,3.0,0.0,744,585.0,False
65faaf2360fda7ba349fc4d4cd662c1107033378,0.0020027405923895856,0.00010540739959945188,1897.4,8.24,1,5,1.29176014818097,False,1.6,191.4,1,1.0,False
0c2e312055c62c08c393adfbe701c867c230e2ed,0.046296296296296294,0.027777777777777776,216.0,5.0,1,1,0.0,False,2.0,13.0,43,42.0,False
c49a275d26a726680e94a28dac7eedf51f3b0f67,0.05625717566016074,0.08237657864523536,387.1111111111111,1.4320987654321,1,9,2.10440178773053,False,0.7777777777777779,159.888888888889,81,77.0,False
ddebc21b8ec44a21ce8a7e285b0456e7180734df,0.04597701149425287,0.11494252873563218,87.0,4.0,1,1,0.0,False,2.0,149.0,88,73.0,False
5c981bf3e27f613e7a542b1d200b2db436476406,0.001088139281828074,0.000544069640914037,919.0,15.5,1,2,0.91829583405449,False,1.5,0.0,483,377.0,False
