commit_id,LA/LT,LD/LT,LT/NF,NUC/NF,NS,NF,Entropy,FIX,NDEV,AGE,EXP,SEXP,buggy
c3e0c68b956c304dc9646b5d138bcfa7e02ca59d,0.0029498525073746312,0.0010726736390453205,1864.5,63.75,2,2,0.996791631981637,False,6.0,2.0,66,1.99786363901347,False
be07610189ecc8c8d1ffd36c8caee22e1b85158b,0.0228310502283105,0.01598173515981735,219.0,29.5,2,2,0.6722948170756379,False,5.0,9.0,28,1.99510931223631,False
2c6aa4eb2651181a9c701fece74cc20e91882804,0.008587786259541985,0.0019083969465648854,524.0,38.5,2,2,0.4394969869215129,False,5.5,4.5,19,1.99999618530273,False
ff8df01a578c3d6809668b596e8ec6da8f1cea87,0.005723630417007359,0.003270645952575634,407.6666666666667,12.1111111111111,2,3,1.57262366389516,False,3.3333333333333304,23.3333333333333,2,1.5,False
8f7adefb143de24ce70b3ecadf138c18082d5759,0.004450095359186269,0.0012714558169103624,786.5,33.25,2,2,0.91829583405449,False,5.5,2.5,26,1.99510928988457,False
84f69ca6bb20bcb745e0aa1f6e83b97e91a1aef8,0.01160092807424594,0.002320185614849188,215.5,18.75,2,2,1.0,False,4.5,48.5,8,1.9921875,False
7d68dfbe2f4b29cddb80b28af8733dbe4aa1cac3,0.01596244131455399,0.008450704225352112,532.5,48.0,2,2,0.515946930007447,False,5.5,7.5,35,1.99999928183388,False
35064be7aecac6e938d39a6c9d6eb581aba46763,0.001225865767698437,0.0006129328838492185,1631.5,4.5,2,2,0.91829583405449,False,3.0,3.0,5,1.9375,False
ec3edd2c8dcc9b380fed385be8711cf9d4f5e1ff,0.01160092807424594,0.002320185614849188,215.5,19.25,2,2,1.0,False,4.5,0.0,9,1.99609375,False
412a50ddbaca8b7897635c50775abfd36720c802,0.022222222222222223,0.008888888888888889,112.5,56.5,2,2,0.985228136034252,False,6.0,21.0,14,0.4971923828125,False
b6346d39e27d795849975cfc8fe97f8abb8de214,0.015384615384615385,0.0038461538461538464,130.0,64.5,2,2,0.970950594454669,False,7.5,1.5,1,1.0,False
89ec1c2c35d380e6ca2c822089b2cca6e99a80e3,0.0005414185165132648,0.0005414185165132648,1847.0,50.5,2,2,1.0,False,5.5,0.0,30,1.9999992800876496,False
711e52c2addc58b0aec83f81ff85fbf3ccb1ed76,0.014669926650366748,0.008149959250203748,409.0,2.6790123456790123,3,9,2.9605760406023105,False,1.22222222222222,0.666666666666667,29,0.999830642208082,False
a8ea62b8f0717a3c6650d1b93f0e2f253aaf52fc,0.00530035335689046,0.0017667844522968198,849.0,5.75,2,2,0.811278124459133,False,3.5,8.5,5,1.9375,False
e10e7d55b095430ad186c3fd0a1fb5d15acf4bfb,0.0045662100456621,0.003424657534246575,876.0,32.5,2,2,0.591672778582327,False,5.5,2.5,46,1.9978636390134497,False
1c1655b80e08c25a79122d571d3057c7170debf8,0.1761006289308176,0.05660377358490566,53.0,1.11111111111111,2,3,0.5818886780345601,False,1.0,1.6666666666666698,2,1.5,False
7540ce19b2422f2d881cf68ebfd1f1c1415f0f36,0.02059732234809475,0.014418125643666324,242.75,0.8125,2,4,1.8248563173019,False,1.25,0.75,4,1.875,False
d2cdeeddea3a74a554a10451f5f1de06bb86e18a,0.03413284132841329,0.00023062730627306272,1445.3333333333333,34.666666666666664,2,3,0.414207573716294,False,5.0,3.3333333333333304,54,1.9951093196531493,True
9807968bed0df7084f4862c7929193cca1e0a729,0.00676818950930626,0.0,591.0,11.0,2,2,0.954434002924965,False,4.0,13.5,11,1.994140625,True
0c49b658444966ee7a6d7a8f1abc0b4a0217f214,0.011881188118811881,0.0,252.5,42.0,2,2,1.0,False,5.5,0.5,31,1.99999928101897,False
fedcebb1a7139164ad199b87b72aba76acb4f8da,0.023952095808383235,0.0,83.5,65.0,2,2,1.0,False,7.5,0.0,68,1.99786363901347,False
95ec5ea88ba0da4d3aaa95ee51ddd0da8ea8f5ac,0.02605674580196873,0.011580775911986103,575.6666666666666,13.0,2,3,0.465932070894999,False,3.3333333333333304,0.666666666666667,15,1.99993896484375,False
1462bcddb60d57bd030c62642d8e8f06eae21d39,0.08620689655172414,0.028735632183908046,87.0,39.0,2,2,0.6098403047164,False,5.5,24.0,52,1.99786363901347,False
d912542f7a8144570fda377dc39fca900f649904,0.003355704697986577,0.0023969319271332696,2086.0,33.0,1,1,0.0,False,5.0,43.0,0,0.0,False
6b53fe5f43204106c463ca4954586b89f9162c3b,0.02631578947368421,0.013157894736842105,38.0,36.0,2,2,0.91829583405449,False,5.5,0.0,9,1.921875,False
d4c68fcaab9c143c94e17cab3289d1cd8a7701f4,0.017384731670445956,0.008314436885865457,441.0,16.555555555555568,2,3,0.936379015939248,False,3.6666666666666696,2.0,5,1.875,False
83482aee55735d4b27e34f1b1a2ce932d7901235,0.009375,0.0046875,160.0,6.5,2,4,1.97493750120193,False,2.5,83.5,1,0.5,False
89f9717258e9966fa0080c95cf35f682f66b4f97,0.0013627072450601862,0.0009084714967067908,1467.6666666666667,6.222222222222233,2,3,1.52192809488736,False,2.6666666666666696,1.33333333333333,17,1.99784851074219,False
e151872b22282c590286a4be3ec6b4500970da71,0.0013273161667109105,0.0,1883.5,76.5,2,2,0.970950594454669,False,7.5,0.5,30,1.4184869425371298,False
c09ec0d9455f53f74ddf59fc9824701ecaa14613,0.015068493150684932,0.0027397260273972603,365.0,68.75,2,2,0.779349837292085,False,8.0,14.5,19,0.4973087310791021,False
b010deca84339d6b6bf863b46af41aa241064ca6,0.0036543983294179067,0.0,957.75,2.0,2,4,1.72440781786259,False,2.0,11.0,8,1.9921875,False
f27adbb4c64d6c2c072d033e69cabd0d7b5a1fec,0.002325581395348837,0.011627906976744186,215.0,19.75,2,2,1.0,False,4.5,0.0,10,1.998046875,False
e0b79d862ba1da0631c73b31dda5128615290591,0.008968609865470852,0.008968609865470852,669.0,2.0,1,1,0.0,False,1.0,7.0,14,8.0,False
84c5d269fe273b72d4b7acf115d9881738a695fa,0.011152416356877323,0.0037174721189591076,134.5,54.5,2,2,1.0,False,6.0,5.0,18,1.9252853393554696,False
e514d8a589fca47c29682767ae1b90bb2b1e6ae7,0.0449438202247191,0.028089887640449437,89.0,46.0,2,2,0.6193821946787641,False,5.5,6.5,58,1.99786363901347,False
6346d9bce5ec48f953c97973a3adb824796aa204,0.018571428571428572,0.0014285714285714286,350.0,120.75,2,2,0.74959525725948,False,10.0,15.5,40,1.92529296502289,False
7059fe31177295fb998929133e13d9743b742082,0.0018975332068311196,0.0004743833017077799,1054.0,151.75,2,2,0.970950594454669,True,11.0,11.0,11,1.98291015625,True
17ee99288099d557f4bc89946b21fc8195c55005,0.017985611510791366,0.02877697841726619,139.0,99.0,2,2,0.779349837292085,False,10.0,0.0,64,1.9999992818918504,False
26205f9ffbc5e1f03d03d41c7297168b40750fc9,0.011695906432748537,0.005847953216374269,342.0,123.25,2,2,0.9798687566511528,False,10.0,3.5,31,1.9980467548593897,False
9b7c93bb3eb47b316903dcadc7c6b81dadc1197c,0.04579207920792079,0.0024752475247524753,404.0,98.5,2,2,0.3912435636292561,False,10.0,30.0,32,0.4973125453107059,False
0e717c8cd438dc5d07286cffded2991db43977ac,0.0119870908252651,0.0027662517289073307,1084.5,138.75,2,2,0.448864488723029,False,10.5,6.0,50,1.92529296502449,False
185c56ffc2ca25901a805c9082561d2886e1b3e5,0.016147635524798153,0.002306805074971165,433.5,129.75,2,2,0.696212260125146,False,10.5,4.0,90,1.99786363901347,False
604496b9bbeac0b42f3fb06aefd02a345e4453b1,0.21161825726141079,0.16182572614107885,80.33333333333333,40.555555555555664,2,3,0.470929092952361,False,6.66666666666667,0.0,81,1.99786363901347,False
61f78ca936768aea56764dee2fdb21bd59ecdf0b,0.021739130434782608,0.01649175412293853,166.75,6.640625,2,8,2.75211755825488,True,2.5,41.625,31,0.497312544845045,True
6224f4e8d067229045ecc5c87d2d90a48c80fc2f,0.000831140047097936,0.000415570023548968,2406.3333333333335,82.22222222222233,2,3,1.53049305675748,False,7.33333333333333,1.33333333333333,15,1.98382568359375,False
5efdad2e8f74cd06e520bdbe094c81e3d99a0e67,0.017543859649122806,0.0029239766081871343,171.0,69.75,2,2,0.985228136034252,False,8.0,13.5,71,1.99786363901347,False
7efb9640be26aabe3878310e82248a1b6b767a9a,0.01609459681392675,0.005994416160289046,507.4166666666667,0.9826388888888875,2,24,3.74466506689496,False,1.04166666666667,124.625,34,1.9969851372879897,True
18257c82440e9ee03de414043f9f9acbb93a3730,0.011976047904191617,0.0,250.5,149.5,2,2,1.0,True,11.0,1.5,84,1.9999992818918504,False
08ecb7948f0543a9754ecc61b5ece60d671c891d,0.010723860589812333,0.0,373.0,139.5,2,2,0.954434002924965,True,10.5,6.0,13,0.245849609375,False
4e1c26d2c8190572192d474140ee89c39111f19d,0.0035863219349457883,0.003336113427856547,479.6,0.8128,2,25,4.33547060586326,True,0.68,10.52,3,1.75,True
4ff2991849d876bb85a871e618db469051aeb897,0.05945945945945946,0.005405405405405406,92.5,88.5,2,2,0.811278124459133,False,12.5,0.0,27,1.96826170384884,True
00bc39b639dc173f7f76a56ae0f6626b0e3562ee,0.27876106194690264,0.252212389380531,113.0,150.25,2,2,0.122291597069375,False,11.0,21.0,63,1.4184869441360102,False
92b6d24f68e18b865c650914fafd2460b396afa9,0.00435126582278481,0.0,842.6666666666666,54.333333333333336,2,3,1.4353713907745302,True,6.66666666666667,59.0,86,1.99786363901347,False
caea869b1f25f6be65053c59d455e74d1e835d5d,0.0185546875,0.0,512.0,100.0,2,2,0.831474388009729,True,10.0,53.5,5,1.9375,False
620186cbbc6a8e5cd020d2ea9bed71bfb626c480,0.0012842465753424657,0.0,2336.0,125.25,2,2,0.91829583405449,True,10.0,3.0,15,1.99993896484375,False
aa7577b01d3da7dd45e80f1f50cdb45bc062b8e1,0.02072538860103627,0.0,128.66666666666666,47.666666666666664,2,3,1.5,True,6.66666666666667,43.0,20,1.99804496765137,False
889f4f29a14b5b3133ee0ada13b7cc861ba8d3a4,0.0022185246810870773,0.0,901.5,99.25,2,2,0.811278124459133,False,10.0,7.0,27,0.497312530875206,False
c5109a40735d0d1e6dfc616093c28a3ab8e55e36,0.07161803713527852,0.0636604774535809,188.5,142.25,2,2,0.322756958897398,False,11.0,46.0,1,1.0,False
e304dc91cda32da59266f64624c518ab130fbb0f,0.007773459189339256,0.00832870627429206,300.1666666666667,15.111111111111116,2,6,2.11426956701389,False,3.3333333333333304,39.8333333333333,36,1.9980467557034,False
007e1bbbfd56b346264e7486898bd1fc34304546,0.02164009111617312,0.007972665148063782,292.6666666666667,68.77777777777767,2,3,1.30019464288853,False,7.33333333333333,0.0,23,1.98388648033142,False
7c0a82c7985e414c370879a553bcf49159bb03d0,0.003875968992248062,0.001937984496124031,516.0,108.75,2,2,0.91829583405449,False,10.0,20.0,17,1.99998474121094,True
ff36e007393119d290b8e9735f6a8f3d9df4f9fc,0.010869565217391304,0.0018115942028985507,276.0,80.0,2,2,0.985228136034252,False,8.5,29.0,74,1.99786363901347,False
bab7e9b3c8a8d53ebeb15b62da88380788065bbc,0.00794332331472735,0.004508372692142551,2329.0,109.25,2,2,0.29367630985137,False,10.0,0.0,16,1.4559020996093797,False
ab82f96a2a0d00b34ed33ad6decd18f6110fc1d0,0.0028527540048277375,0.0019749835418038184,1519.0,44.333333333333336,2,3,1.09579525500093,False,6.33333333333333,14.666666666666698,58,1.9999992818918504,False
08b7e51451e6d39e45ee0fbbff55d46b58957ff3,0.011574074074074073,0.0023148148148148147,216.0,98.25,2,2,1.0,False,10.0,10.5,30,0.4973125439137221,False
685217242d7c275a70acf6bf07f5465638a16e40,0.0014812620352540364,0.002073766849355651,1350.2,20.68,2,5,2.13521302074319,False,4.0,18.4,68,1.9951093196531493,False
d562a4d3e3c859a2d65ca6e3027d0d5999057ddd,0.021739130434782608,0.007246376811594203,414.0,137.0,2,2,0.5435644431995961,False,10.5,10.0,57,1.92529296502449,False
5e950af1f462c32aca8ccabd5352c90487c6d483,0.003861003861003861,0.001287001287001287,388.5,75.25,2,2,1.0,False,8.5,59.0,5,1.375,False
eea43b9e04778129e871f09b095a4bd3a5639838,0.02702702702702703,0.0045045045045045045,222.0,104.25,2,2,0.591672778582327,False,10.0,3.0,12,1.99951171875,False
267b796f6eb21a0119e6b4aebb57a08dfb54d351,0.00597609561752988,0.0,502.0,7.0,1,1,0.0,False,6.0,8.0,89,83.0,False
4fe61effa7fb5716b35025f0596923deaabba818,0.02877697841726619,0.017985611510791366,139.0,98.5,2,2,0.779349837292085,False,10.0,43.5,63,1.9999992818918504,False
8f441792333c284ef1413a49be32dcc705ab1b18,0.00241196333815726,0.001447178002894356,1036.5,166.75,2,2,0.811278124459133,False,11.0,5.5,31,1.9838867080397904,False
ce3c5c675d1b57d6c273ffaf30d4dbabcec65eda,0.0165016501650165,0.0,303.0,79.75,2,2,0.881290899230693,False,9.0,39.5,2,1.5,False
7510b7326828387315a0336c6bfa293f384a4ad1,0.002730748225013654,0.0,915.5,121.75,2,2,0.970950594454669,False,10.0,8.5,40,0.497312545774548,False
c455799f95b67b0237f6a6c3ea9fd18006d717b6,0.12883435582822086,0.05521472392638037,81.5,21.5,1,2,0.881290899230693,False,7.0,36.0,62,56.0,True
95984ecf9ce4d1ac7a4a744174ae19165e205336,0.01292929292929293,0.00202020202020202,412.5,13.638888888888884,2,6,1.86559459771296,False,3.3333333333333304,29.8333333333333,21,1.43749523162842,True
d06998688780301e50b51b2bb3b56609077d3919,0.008241758241758242,0.0027472527472527475,273.0,34.3125,2,4,1.82501121082418,True,5.25,0.75,56,1.92529296502449,True
15ce625e5f269cfe06803c54d21d5dff46ab5425,0.27876106194690264,0.252212389380531,113.0,151.5,2,2,0.122291597069375,True,11.0,0.0,65,1.4184869441360102,True
f006efd4ae7ba0a6fbe94c9a8859f9808420cb5c,0.024454057071094677,0.01137235749668597,843.1176470588235,0.9506920415224911,2,34,4.30843005789246,False,0.617647058823529,107.705882352941,89,1.99786363901347,True
6f7c544054d7b5336c944a9e0284dac65cb375a1,0.007407407407407408,0.0049382716049382715,405.0,144.25,2,2,0.7219280948873621,False,11.0,22.5,9,1.98046875,False
b418d15b7c334754f38ee92f9a33c0abad6cd402,0.00872093023255814,0.001937984496124031,516.0,96.5,2,2,0.845350936622437,False,10.0,1.5,6,1.96875,False
16873277bb81f227a09c7ed17b2df6b5ce194124,0.010240252067743205,0.0007877116975187081,846.3333333333334,36.777777777777665,2,3,1.20109473413194,False,5.66666666666667,47.0,54,1.9999992818918504,False
0f154ffe273bde1054a8f0c086b06c35c5a1ceb5,0.016129032258064516,0.0056925996204933585,1405.3333333333333,37.555555555555664,2,3,1.10945466430097,False,5.33333333333333,36.0,4,1.3125,False
d65987e8305e03190940844877c058060b5aaf42,0.003429355281207133,0.010973936899862825,729.0,94.5,2,2,0.591672778582327,False,10.0,20.5,10,1.99609375,False
7fe0a7bc75eedee490cb345e09e7aaa81444e6a8,0.004860267314702308,0.003037667071688943,823.0,155.25,2,2,0.779349837292085,False,11.0,39.0,70,1.4184869441360102,False
6065adc91d27848d2c8b4b57c6e5e16485fcf65e,0.011494252873563218,0.004597701149425287,217.5,81.0,2,2,0.8631205685666309,False,9.5,6.0,14,1.455810546875,False
b173a84b064b37d13c7201ee9103266f01bfbca8,0.017437961099932932,0.004024144869215292,745.5,128.0,2,2,0.448864488723029,False,10.0,3.5,28,1.9980467483401296,False
fe8f7ae13a1b3c37b5ab18ebaa0ee94abb3791be,0.027061855670103094,0.003865979381443299,388.0,83.5,2,2,0.5435644431995961,False,9.5,6.0,22,0.497312068939209,False
85b585622af71710b4774b27d8c43b88bb885056,0.010267338240991864,0.01084850833010461,1032.4,28.4,2,5,1.32668767507079,False,4.4,49.0,7,1.96875,False
51bda0a0a6a3795915a989f0d4350abd9ec48cc6,0.03278688524590164,0.023679417122040074,183.0,44.333333333333336,2,3,1.30797635951595,False,6.66666666666667,22.0,65,1.9999992818918504,False
758194382c4ed50577ed31801c99d717edbf079e,0.16,0.050666666666666665,187.5,27.25,1,2,0.2329278554698119,False,8.5,0.0,164,26.0,True
0ad55568bde0ceb7062090236bc56870ad6c70b0,0.017208413001912046,0.004780114722753346,209.2,37.12,3,5,1.8741838269462496,False,4.8,9.2,147,0.9870898180606628,False
915978cc356284e8c32b093306210d9d58d85936,0.08013937282229965,0.06968641114982578,143.5,245.75,2,2,0.990224690219868,False,12.5,23.0,166,1.99786363901347,False
03e0362a5d86040786f663c1c94c50883c1b0416,0.002794857462269424,0.0016769144773616546,894.5,235.5,2,2,0.954434002924965,False,12.0,0.5,167,1.92529296502449,False
6c4a295bbb1f242b5b27587463a7a584cb7d4af7,0.0,0.009259259259259259,108.0,5.0,1,1,0.0,False,3.0,0.0,66,60.0,False
8f6375e9cf74c2548076763737f7edbd12dd494c,0.001307433694434068,0.0,2677.0,238.0,2,2,0.985228136034252,False,12.0,3.0,94,1.9999992818918504,False
54ad166ddcea0aa0ab5cacf10ad3b00912792e04,0.018666666666666668,0.010666666666666666,125.0,74.111111111111,2,3,1.309296668237,False,7.66666666666667,79.3333333333333,96,1.99786363901347,False
33b19ccf943268fb098cb7ec655fa486c2955b81,0.007969639468690701,0.003415559772296015,527.0,33.28,2,5,1.91473664917992,False,4.8,0.6,9,1.99609375,False
b75e5bdc47171c167fa7393cb371b9277c76401c,0.011301208601475436,0.010202479987443102,1061.8333333333333,27.0,2,6,1.7675120780980602,False,4.0,14.833333333333302,106,1.92529296502449,False
74d19b5ff2f3ee67174fb2bd1e5c61cf2f29ac6f,0.00657501494321578,0.001195457262402869,836.5,15.75,1,2,0.995727452084926,False,6.5,29.0,98,91.0,False
4a1b79120aad171abed52d8adaa21ecc1e4b962a,0.0017520805957074025,0.009198423127463863,1141.5,191.75,2,2,0.529360865287364,False,12.0,0.0,83,1.92529296502449,False
8d1a09b7418d5cb512affaede0bb1ae494502967,0.01486988847583643,0.0018587360594795538,717.3333333333334,14.1111111111111,1,3,1.31524502459792,True,5.66666666666667,6.33333333333333,176,36.0,True
b8253f5837bcc4d14630b038414ca16f7248596b,0.004605641911341394,0.0017271157167530224,579.0,117.66666666666667,2,3,1.24067053167669,False,8.0,2.6666666666666696,179,1.92529296502449,False
604383b22dc2824b3896dbdcc02f3f5e1cc8d295,0.015495867768595042,0.006887052341597796,726.0,1.5,1,4,1.51901599826571,True,2.0,10.0,4,3.0,False
5c778cdee3774ce009f941176f9c312074e39872,0.008264462809917356,0.0,544.5,8.75,1,2,0.91829583405449,True,4.0,11.0,82,8.0,False
52c149115512ff95cdf991a7308e18d5e127956b,0.005128205128205128,0.0,487.5,58.0,1,2,0.970950594454669,True,9.5,1.0,68,19.0,False
4f1a0e36fab1f18e6e2c5fcc72cd9a7634967fcd,0.011695906432748537,0.0,256.5,2.5,1,2,0.91829583405449,True,2.5,0.0,17,0.0,False
afbc3aa30cd52f85208db97378a05a530c22fcc9,0.0048134777376654635,0.0,415.5,49.5,1,2,0.811278124459133,True,9.5,0.0,19,4.0,False
5bc66c4c8662e400f905821ab80bc7f9116e8ed0,0.004032258064516129,0.0005040322580645161,992.0,39.25,1,2,0.91829583405449,True,9.0,0.5,148,26.0,True
6cb72ce358be56b9f2bc1c0c202621a14d788913,0.012304250559284116,0.0145413870246085,447.0,7.5,1,2,0.99498482818597,False,4.0,0.0,132,114.0,False
b2440667aa57b7448de1ca86e5f63000a2d7c052,0.006211180124223602,0.0047497259773474606,1368.5,281.75,2,2,0.210842300318532,False,12.5,0.0,3,1.75,False
2414ed2b11e2c5f0d513491b3b6b9aebf0848f15,0.013126491646778043,0.007159904534606206,167.6,38.12,2,5,2.06355860851112,False,4.8,70.8,51,1.98388670894883,False
85707792f73ad184b2776d0c48a9cf16e468847a,0.022488755622188907,0.008995502248875561,222.33333333333334,83.44444444444433,2,3,1.35666951983331,False,8.0,67.3333333333333,8,1.9921875,False
98fbddb03e496b0c32980ccc4f9bf42ff6c0d3b6,0.4952100221075903,0.48784082535003687,452.3333333333333,110.0,2,3,0.26394501852771,False,8.0,6.33333333333333,46,1.99706268310499,False
0e5c1a45bf486f9b4be6afcdb24892d1d20684dc,0.0038005812653699976,0.000223563603845294,2236.5,39.75,1,2,0.650022421648354,False,9.0,0.5,105,5.0,True
c28dba273456fb1cd723e656ff89b7c0bd5762e3,0.006024096385542169,0.0017909475740801042,1535.5,55.75,2,4,0.983179708267174,False,6.0,20.5,90,1.92529296502449,False
b60772c47ddaefbeffd72bb9dce2a98117538dbc,0.013325852153177165,0.017393743863094405,1018.4285714285714,2.122448979591843,1,7,2.15479392595232,False,1.7142857142857095,3.85714285714286,51,6.0,True
81b116da10a3079acde1a4f58c06778d949e618d,0.011122881355932203,0.001059322033898305,629.3333333333334,118.66666666666667,2,3,1.32496928582671,False,8.33333333333333,32.0,53,1.99706268310501,False
a61d5e539e3754bd2fc7bfe013d23114ad77869b,0.011254019292604502,0.006430868167202572,207.33333333333334,82.44444444444433,2,3,1.49491884823395,False,8.0,0.0,116,1.99786363901347,False
dd80a2f8afbeea5b3e9b5835434f8f62b80e4ec5,0.015028901734104046,0.005780346820809248,432.5,225.0,2,2,0.650022421648354,False,12.0,114.0,170,1.92529296502449,False
1abbfe982f977c605db25b1bd9933e1d1a251de8,0.10429447852760736,0.10199386503067484,434.6666666666667,103.66666666666667,2,3,0.24216758971689,False,8.0,7.0,148,1.99786363901347,False
e89d133139020f541473aa1ce10ef9ffcbf6aca8,0.013357079252003561,0.008014247551202136,1123.0,186.25,2,2,0.3372900666170139,False,12.0,0.0,35,1.99999999988358,False
859c9a13f976c51289482155d7e347ec25b2cdc4,0.0029298663248489287,0.0014649331624244644,1092.2,35.28,2,5,2.03145364592348,False,4.8,1.2,102,1.99786363901347,False
825f9c80a4f2788040cc17455bea96ffaa08cb5a,0.024096385542168676,0.009036144578313253,332.0,11.75,1,2,0.4394969869215129,True,5.5,1.5,15,1.0,True
5636af88e9beffcd756a13aaffdb8387e2464496,0.03271028037383177,0.009345794392523364,214.0,218.75,2,2,0.650022421648354,False,12.0,0.5,45,1.9838867089487704,False
37f5f044f8d51cef3a6aa3e072e8bb5c90cd1765,0.010723860589812333,0.002680965147453083,186.5,250.5,2,2,0.970950594454669,False,12.5,21.0,26,1.99993875622749,False
1db9efb2a3ca784fac34e431e5899f538b864f34,0.002952029520295203,0.0014760147601476014,1084.0,35.64,2,5,2.03145364592348,False,4.8,0.0,103,1.99786363901347,False
deecf370f8d493b8a7b675640b7b89743a47682b,0.011016949152542373,0.00847457627118644,295.0,55.5,2,4,1.56452472079745,False,6.0,7.25,125,1.99786363901347,False
e76010a68db7122b0b3233b882222812de2bb9e0,0.014450867052023121,0.005780346820809248,173.0,197.25,2,2,0.985228136034252,False,12.0,132.0,53,1.99999999994179,False
0048780c58472790428eb0ef569855988da60943,0.0036496350364963502,0.0036496350364963502,274.0,15.0,1,1,0.0,False,6.0,1.0,54,53.0,False
71d3f0daf57d8223e2e9f1c63aa1ec5c2d282459,0.011312217194570135,0.007918552036199095,294.6666666666667,78.44444444444433,2,3,1.33282040458502,False,8.0,0.0,81,1.92529296502449,False
6b7f2978720d35a453739f5ec38f3abecac6695b,0.007022471910112359,0.0028089887640449437,356.0,170.25,2,2,0.8631205685666309,False,12.0,40.0,6,1.96875,False
6c270423fd315437e0f02d4539f655c86dc3a42c,0.012213740458015267,0.0030534351145038168,327.5,200.5,2,2,0.881290899230693,False,12.0,3.5,121,1.99786363901347,False
d319f552aabbdc5b1a831296bd53b6e61357fe2d,0.008046490835940992,0.0049172999552972736,1118.5,185.25,2,2,0.479832023616128,False,12.0,0.5,75,1.92529296502449,False
d07d26b25807d4bf7fa483a51903c3dbe578af2e,0.001498969458497283,0.0,2668.5,186.25,2,2,0.811278124459133,True,11.0,11.5,47,0.497312545776353,False
