commit_id,LA/LT,LD/LT,LT/NF,NUC/NF,NS,NF,Entropy,FIX,NDEV,AGE,EXP,SEXP,buggy
76f24941df8ed849f9934ec2fb82fbd5aad431d1,0.4166666666666667,0.25,6.0,0.75,1,2,0.954434002924965,False,0.5,0.0,22,4.0,False
a3e8a98a17d409f75ca6badfc45f7e4e8af1e427,0.0075,0.0025,200.0,4.0,1,2,1.0,False,0.5,1.5,137,49.0,False
5dd41b67366ccb75dd0fb7010819ca6e4b131e26,0.0,0.3380952380952381,105.0,2.0,1,2,0.185124760100546,False,0.5,0.0,88,14.0,False
579f29601c41c203f6ddafec2006f0895256a91b,0.007444168734491315,0.0012406947890818859,403.0,9.25,2,2,0.591672778582327,False,0.5,6.0,171,0.0019588768622043,False
a13fc9e368e4f85d8d79d4d7ed7a931a4300e187,0.021739130434782608,0.009316770186335404,322.0,14.0,1,1,0.0,False,1.0,0.0,157,60.0,False
8495f23191cf0896fef2a75b6e7cf9c51e5bf8fb,0.006134969325153374,0.006134969325153374,163.0,8.0,1,1,0.0,False,2.0,32.0,202,75.0,False
c288a74dd6f8e72114a6efea81574dc0876482a0,0.017543859649122806,0.0043859649122807015,228.0,4.25,1,2,0.881290899230693,False,0.5,1.5,115,33.0,False
1cd76745f09a7de97e07709a09e769fbc885d692,0.0041928721174004195,0.0020964360587002098,477.0,14.0,1,1,0.0,False,2.0,1.0,209,62.0,False
79eb14754b18af1e53537acb37b0151ec034e447,0.013793103448275862,0.013793103448275862,145.0,10.0,1,1,0.0,False,2.0,3.0,189,57.0,False
c3fff5e89e00c588f906135b88fbd30e63e89447,0.12142857142857143,0.1357142857142857,46.666666666666664,1.11111111111111,2,3,0.716175747993518,False,0.333333333333333,11.333333333333302,39,0.1074505071264869,False
3f72ce255da54e4d984781fabc48031d7764ba90,0.060240963855421686,0.006024096385542169,166.0,0.0,1,1,0.0,False,0.0,0.0,80,9.0,False
ff6d3cc34a09861c2fa811e2fd0f481eae28dbd4,0.009615384615384616,0.009615384615384616,104.0,5.0,1,1,0.0,False,1.0,3.0,193,73.0,False
c67f3dfc9fc71baf432ee7f488b99eaed0d384eb,0.27419354838709675,0.15591397849462366,26.571428571428573,0.46938775510204145,4,7,2.05672097278393,False,0.142857142857143,0.0,37,0.0088694247400894,False
c1a672a43b9db420bcd29f39ebd13b9703ae5f0f,0.003430531732418525,0.003430531732418525,583.0,21.0,1,1,0.0,False,1.0,1.0,156,59.0,False
624bbe4b2d37f07e884d8c55f5a0ae68260e2fc8,0.024096385542168676,0.03614457831325301,249.0,16.0,1,1,0.0,False,2.0,14.0,33,22.0,False
4599c3c2cd13cc6a753b52e73ab93a3efb03f72c,0.016233766233766232,0.006493506493506494,308.0,9.0,1,1,0.0,False,1.0,0.0,168,49.0,False
59dde9ac687aa547f54df1a3ea8abddb8c1ba835,0.0033333333333333335,0.056666666666666664,75.0,0.6875,1,4,1.79248125036058,False,0.25,0.0,58,39.0,True
2f246cfc1f5a207a5850260ded16751159624226,0.043478260869565216,0.043478260869565216,46.0,0.0,1,1,0.0,False,0.0,0.0,206,76.0,False
a32c3e35110389e835a6e97103295111392a731c,0.004338394793926247,0.004338394793926247,230.5,4.75,1,2,1.0,False,0.5,0.0,116,34.0,False
b27b0d451e67e76dff9a6ebb66ff9ad119432b65,0.18633540372670807,0.018633540372670808,53.666666666666664,0.7222222222222218,2,6,1.79637112703792,False,0.333333333333333,12.333333333333302,212,0.0024490654719784,False
92b6fa9f4c8319b489c7393c1a329841e7df025e,0.05142857142857143,0.017142857142857144,116.66666666666667,0.0,1,3,0.816689088315021,False,0.0,0.0,65,2.0,True
a5fcd1bc7a7a388632a2398b8449afef1674e299,0.007518796992481203,0.007518796992481203,221.66666666666666,4.666666666666667,1,3,1.52192809488736,False,0.333333333333333,0.666666666666667,153,57.0,False
0654e34f40a1ae22788d9da2eca252dbd4a53d3e,0.004658385093167702,0.0015527950310559005,322.0,3.75,1,2,1.0,False,1.0,0.5,224,67.0,False
b16e1aefb3ac5a986513f1b0eb29f5c4a658090b,0.0031645569620253164,0.0031645569620253164,316.0,0.0,1,1,0.0,False,0.0,0.0,85,39.0,False
d83f0ca4dec03beef4979b6a27d80b1a7212be9e,0.021956087824351298,0.001996007984031936,501.0,11.0,1,1,0.0,False,2.0,3.0,448,121.0,False
51126f1db31bbda9c7d036c3581d0c90fcdaefb9,0.25316455696202533,0.05063291139240506,79.0,1.0,1,1,0.0,False,1.0,0.0,57,25.0,False
cc17bab0ef7b90cee14b601e66d4b3cdc64f335e,0.043010752688172046,0.02867383512544803,186.0,8.777777777777766,2,3,1.17525152622604,False,1.33333333333333,6.33333333333333,435,0.0626243427795998,False
5fac055c516e31866ee137f839da9fd3b893aa7a,0.13432835820895522,0.3358208955223881,33.5,3.25,2,4,1.16461935979548,False,0.75,115.75,569,0.0002489091129973,False
6bd3cd01ba05e2d43baf1330295c4217abf32f92,0.028037383177570093,0.004672897196261682,214.0,11.0,1,1,0.0,False,1.0,0.0,365,123.0,False
4942dc425d00af6446484c3327e5c29a38168f9e,0.06206896551724138,0.013793103448275862,96.66666666666667,3.222222222222223,2,3,1.2927272147551698,False,0.666666666666667,0.0,558,0.0024490654719784,False
6416868c2dee895fcea2b17237aaa23714a9f646,0.025145067698259187,0.0038684719535783366,517.0,32.0,1,1,0.0,False,3.0,0.0,888,71.0,False
52a7e1d8a849ee653950cb78e74704e24f356d63,0.013745704467353952,0.010309278350515464,291.0,9.0,1,1,0.0,False,1.0,0.0,68,30.0,False
4954618a253f68e85795bc4a124596ec936d62a8,0.32142857142857145,0.16071428571428573,18.666666666666668,2.5555555555555567,2,3,1.29723132757766,False,0.666666666666667,1.6666666666666698,587,5.691651962086991e-160,False
ae1bc0c458f4bd65dad4340d6cc09654446c134b,0.00591016548463357,0.004728132387706856,282.0,3.1111111111111103,1,3,1.53049305675748,False,0.333333333333333,0.0,479,25.0,False
9fc3a881451c5acfc5e46560200559c48db6f8bc,0.0392156862745098,0.0,51.0,1.0,1,1,0.0,False,1.0,4.0,579,24.0,False
a6f84eeaff1225df93bec7ecf4645a00c4d354b6,0.03225806451612903,0.021505376344086023,93.0,2.0,1,1,0.0,False,2.0,7.0,610,201.0,False
2e9116370118d26846b949f3802ac04cabe56a25,0.016233766233766232,0.00974025974025974,154.0,2.75,1,2,0.811278124459133,False,0.5,4.0,662,42.0,False
9a569f07398d407ef8202374ef62588af72a93af,0.0,0.00881057268722467,113.5,4.0,1,2,1.0,False,1.0,7.0,315,24.0,False
c5ef27eee03b5b696cd616db793094a64cd384b4,0.005012531328320802,0.05263157894736842,399.0,8.0,1,1,0.0,False,1.0,0.0,454,16.0,False
7073db7981b501b0aad91dbab01bdff87395f463,0.002127659574468085,0.00851063829787234,470.0,1.0,1,1,0.0,False,1.0,0.0,401,131.0,False
5beb4ce6950efe7c969815c7a6db7064d413a186,0.011204481792717087,0.0056022408963585435,178.5,2.75,1,2,0.91829583405449,False,1.0,8.5,406,134.0,False
cfd104b79b7c1d4054411fec68573660cf59ad3c,0.05373134328358209,0.01791044776119403,335.0,22.0,1,1,0.0,False,2.0,0.0,363,121.0,False
f58e7bc51bd63b6d323af04d8d166d2838724963,0.03508771929824561,0.0,114.0,2.0,1,1,0.0,False,2.0,298.0,70,31.0,False
6bebdcad4b76816c9b34672306a5d29af91f4aaa,0.045454545454545456,0.00909090909090909,110.0,3.0,1,1,0.0,False,1.0,61.0,272,84.0,False
54640d3aaa1404d25cb70f7472f2285b87ef568d,0.013793103448275862,0.013793103448275862,435.0,3.0,1,1,0.0,False,2.0,23.0,53,22.0,False
6073c4fc07ec7c3ee666f0859a63e581c1412735,0.03870967741935484,0.025806451612903226,155.0,29.0,1,1,0.0,False,2.0,0.0,366,109.0,False
fab568101969157ddd4e2283dc6d3e71b522b0f3,0.019469026548672566,0.0017699115044247787,282.5,4.0,1,2,0.9798687566511528,False,0.5,2.5,659,41.0,False
9176e04d20d4fdf22849c9bf024707a64752e490,0.01910828025477707,0.012738853503184714,157.0,1.0,1,1,0.0,False,1.0,36.0,451,163.0,False
c135c3b2f29d673396d4f42477eab1206123da03,0.07194244604316546,0.06474820143884892,46.333333333333336,2.222222222222223,2,3,1.58103096275637,False,1.0,0.0,52,7.61421023431907e-06,False
8013e7544b145d92da954cb3f30d4200d6144354,0.02111801242236025,0.02111801242236025,402.5,3.0,1,2,0.322756958897398,False,0.5,0.0,422,147.0,False
c403dc3792bb3fa68eb3bd5b39d4812ef1158432,0.025495750708215296,0.056657223796033995,176.5,3.25,2,2,0.849751137253297,False,1.0,0.0,103,0.562487459466781,False
b15cd11d32e8e5f2a2bfe6f6d68137cfbd09cc26,0.028708133971291867,0.009569377990430622,209.0,36.0,1,1,0.0,False,3.0,2.0,33,10.0,False
c531c6f8a7672d1716a3d55d581f06def3f7688f,0.8636363636363636,0.09090909090909091,22.0,4.333333333333333,2,3,0.7332550728449309,False,1.0,0.0,533,3.46869601181963e-19,False
e41773b59f372505a7c65b063f9b23a9820f0a26,0.015503875968992248,0.015503875968992248,129.0,7.0,1,1,0.0,False,2.0,0.0,276,80.0,False
666d67f1c09c5cbe767cdaffe5691fbd79526133,0.08333333333333333,0.08143939393939394,176.0,4.0,3,3,0.574828144380386,False,1.33333333333333,5.0,837,5.08087061719185e-05,False
8a9dd16eb1033960807d8b6261b34a96c5e558a1,0.04,0.006666666666666667,150.0,5.0,1,1,0.0,False,1.0,0.0,543,10.0,False
e638faf86dcefa3391b982f4f2920a2c94ca7669,0.08620689655172414,0.0,58.0,4.0,1,1,0.0,False,1.0,21.0,721,219.0,False
6b4a01af24bc77582e791e36a50d8600bbf8ff76,0.024390243902439025,0.0066518847006651885,112.75,1.296875,2,8,2.60411976235364,False,0.375,106.375,510,0.0024490654719784,False
d9401b89ea24690eebae4bd4b75d9e6ad047bc7c,0.07317073170731707,0.054878048780487805,164.0,9.0,1,1,0.0,False,2.0,8.0,330,98.0,False
4132f8d804ba2c00a64c4c69bfec981dade6c4d4,0.0,0.028503562945368172,421.0,12.0,1,1,0.0,False,1.0,1.0,464,21.0,False
0677dbacef96e5ed8b8c2b81cc28a934e8213996,0.0,0.006944444444444444,288.0,3.0,1,1,0.0,False,1.0,14.0,450,162.0,False
0c936020ec4a0963ffafdd7eed2c8a4fb22b4ad6,0.012539184952978056,0.012539184952978056,319.0,18.0,1,1,0.0,False,3.0,22.0,494,127.0,False
5790700583b98383b0b1411916e693c3bfebb575,0.020761245674740483,0.01730103806228374,144.5,5.0,2,2,0.845350936622437,False,1.0,0.0,557,0.0024490654719784,False
1a78ebd83cb7f913381def409133ea9c18b8864c,0.4812108559498956,0.4394572025052192,136.85714285714286,2.142857142857143,1,7,2.35681575023232,False,0.857142857142857,69.4285714285714,165,39.0,False
52b57f47a64c2d4b7339c6e343c532a7893a18c4,0.007532956685499058,0.003766478342749529,265.5,1.25,1,2,0.650022421648354,False,0.5,1.5,404,133.0,False
cd2e81f978c863381016935fd9cba2e675a4fbe2,0.007194244604316547,0.007194244604316547,139.0,1.0,1,1,0.0,False,1.0,6.0,94,44.0,False
d7b83fe25e72ece3175e153b0f2fd104365cdcaa,0.05263157894736842,0.0,47.5,17.75,1,2,0.7219280948873621,False,1.5,0.0,563,159.0,False
fb278c7e04e2c962e8a5d8e2dc83638f30cb6ad6,0.2605042016806723,0.09243697478991597,47.6,1.8,3,5,1.7105591392976898,False,0.4,0.0,353,3.53846728523398e-30,False
317bc875129e4bce465928062157c91e40822343,0.0375,0.025,80.0,4.5,1,2,0.7219280948873621,False,1.0,0.0,321,97.0,False
a5daee9d3c17e93a9082c7600e1483fc805837eb,0.01694915254237288,0.0018832391713747645,531.0,23.0,1,1,0.0,False,2.0,0.0,777,60.0,False
6b4e64eefae1011e831615a63eecd40d47d4cd1f,0.01098901098901099,0.12087912087912088,91.0,10.0,1,1,0.0,False,2.0,0.0,369,125.0,False
fce6f86baf13afb2511add3cedc85c8ead1cb696,0.017013232514177693,0.013232514177693762,529.0,20.0,1,1,0.0,False,3.0,0.0,885,245.0,False
6907119b267c4d352eec28a098f2b43cc72a3c49,0.002070393374741201,0.002070393374741201,483.0,7.0,1,1,0.0,False,1.0,0.0,423,148.0,False
3c65db1239f69d0e341ede8e0bf4d71e0fd7ce91,0.015873015873015872,0.0,63.0,5.0,1,1,0.0,False,1.0,0.0,722,220.0,False
8a3ef4a19d472a15150f4947f614fc859d750106,0.014986376021798364,0.0027247956403269754,367.0,4.25,1,2,0.890491640219491,False,0.5,0.0,458,19.0,False
1bdb92e9b4d6779298c44866b1ac910c060bc9fb,0.09,0.015,200.0,10.0,1,1,0.0,False,2.0,4.0,447,120.0,False
814cc8c75c7a60a155d2ff8e9bc4e691f6610d82,0.10270270270270271,0.04864864864864865,185.0,31.0,1,1,0.0,False,3.0,0.0,21,2.0,False
0d2984ba0a4e067460976529357b5c8703e70b9a,0.031746031746031744,0.06349206349206349,63.0,3.0,1,1,0.0,False,1.0,0.0,352,115.0,False
d9dc08ecd0751e86f2c49220745d26914186f7b7,0.014193548387096775,0.014193548387096775,387.5,5.25,1,2,0.684038435639042,False,0.5,6.5,460,164.0,False
e86a874b12bba5d32ebd4f8010244c88ca25ddc2,0.00980392156862745,0.00980392156862745,306.0,3.0,1,1,0.0,False,1.0,0.0,439,156.0,False
4f7c06a1e5ccd159b116993b2bb9f1c12e508b3b,0.022222222222222223,0.016666666666666666,180.0,9.0,1,1,0.0,False,2.0,0.0,331,99.0,False
788741cac2cbdbaa19858669c2ece391ac3a6819,0.6329113924050633,0.16455696202531644,26.333333333333332,1.88888888888889,2,3,0.515623236486788,False,1.0,0.666666666666667,867,0.0024490654719784,False
e04fb35544b842dd22a0b1bd60cd46bb2addcde0,0.0054446460980036296,0.05353901996370236,183.66666666666666,3.4166666666666665,3,6,1.25771266698133,False,1.0,1.33333333333333,857,1.8845443953296e-06,False
ca15712f4b983ca092c966db9a5d35fd0b72dc31,0.008695652173913044,0.008695652173913044,115.0,3.0,1,1,0.0,False,1.0,6.0,507,9.0,False
bdd8b76f633e0c1a4f14f5d6d67425aa9e7c8de4,0.007389162561576354,0.0024630541871921183,406.0,23.0,1,1,0.0,False,2.0,3.0,1,0.0,False
ce1187d0ce62459b33ac3bd5ddab496d5d1cced0,0.007598784194528876,0.013677811550151976,164.5,0.875,2,4,1.8423709931771104,False,0.5,0.0,317,0.0019588768622043,False
b7223a84168b7e732c2c61e1887681b311361059,0.005893909626719057,0.0019646365422396855,509.0,15.0,1,1,0.0,False,1.0,0.0,666,45.0,False
eb0f92622d078f3efdfd8db0b27046f5d367317e,0.03571428571428571,0.05357142857142857,112.0,1.0,1,1,0.0,False,1.0,75.0,503,6.0,False
f34f4d83c87174124495a374b44ceffc97bfd04d,0.05263157894736842,0.010526315789473684,95.0,2.0,1,1,0.0,False,1.0,3.0,420,145.0,False
7172568ccd4ed4235011b8fc5d9d4a8a2b89d63d,0.08505747126436781,0.08735632183908046,145.0,4.0,2,3,1.21634772689851,False,1.0,7.66666666666667,55,7.61421023462439e-06,False
1f16327313c4103c6a202aeecc655ebfaebbddec,0.008130081300813009,0.008130081300813009,123.0,7.0,1,1,0.0,False,2.0,39.0,292,86.0,False
2d75f0438ead45d5a7902ff1523644c6c8ff9c0c,0.011611030478955007,0.005805515239477504,344.5,6.5,2,2,0.91829583405449,False,1.0,0.0,2,1.25,False
dbd2d585ed1d52d807abfd6fc89205e3ce2623c7,0.07,0.0,150.0,0.75,2,2,0.998363672593813,False,0.5,27.0,449,3.46869601181963e-19,False
53ce1d786e97593f0da87229a05fdd527f849e5f,0.12380952380952381,0.0761904761904762,105.0,4.0,1,1,0.0,False,1.0,0.0,433,152.0,False
8e6217e93d08183cb9da7c125d8670b9b5265ecd,0.04375,0.04375,160.0,4.0,1,1,0.0,False,1.0,7.0,476,31.0,False
5e036bf847fe79dab03d2725031fcfc59ec6eb5a,0.05084745762711865,0.04600484261501211,137.66666666666666,9.777777777777766,2,3,1.26943355988033,False,1.33333333333333,4.0,749,0.0024490654719784,False
24c2109f3fac8e1738919f83529fd50dfafa308e,0.07784431137724551,0.029940119760479042,167.0,7.0,1,1,0.0,False,2.0,0.0,325,95.0,False
64d6f7dcb95cb1569ab4eee986b6a9227bbeadfc,0.052995391705069124,0.052995391705069124,144.66666666666666,2.3333333333333335,2,3,0.678407090937567,False,1.0,61.3333333333333,60,7.614210234665152e-06,False
ed36ed238b064057ae55d816fb567ab16c1b3a43,0.002380952380952381,0.0,420.0,11.0,1,1,0.0,False,1.0,0.0,459,20.0,False
5c744a67a9883cd12cc5db8fbf5a5da9965f08b4,0.01812688821752266,0.01812688821752266,165.5,5.5,2,2,0.91829583405449,False,1.0,13.0,344,0.0004901886097741,False
8d3f359e5528deab3f134b9beb748721ef43ae2d,2.012396694214876,0.10743801652892562,24.2,0.3,3,10,1.14974647240511,False,0.3,15.3,547,5.64545958329955e-05,True
4e5f72d86fc458fe3b95ef38e07add353a1a88d0,0.024271844660194174,0.019417475728155338,137.33333333333334,1.88888888888889,2,3,1.23266025681582,False,0.666666666666667,0.0,554,0.0004901886097741,True
6db56d65fadc425e2d77d59117609452e60a7efb,0.0019569471624266144,0.0019569471624266144,511.0,17.0,1,1,0.0,False,1.0,13.0,704,53.0,False
ff8c433d5a96010ebe36791c480c38366aa7fd8b,0.008710801393728223,0.006968641114982578,287.0,8.5,2,2,0.991076059838222,False,1.0,0.0,497,0.0024490654719784,False
cdc49db0a19f55ac6e773171b5c5d2c092209ae7,0.0936936936936937,0.08828828828828829,277.5,14.75,2,2,0.6305062394675899,False,1.5,1.0,32,6.17885962128639e-06,False
ecd6f515bc2a0b2eb4e7ac4850e6bb6bd5ca6dc0,0.9893617021276596,1.4042553191489362,18.8,1.64,3,5,1.9475792858243104,False,0.6,32.0,598,5.64545958329955e-05,True
d4d004c3715589e44daeb124ec52752e714176e4,0.10025062656641603,0.08270676691729323,199.5,1.5,1,2,0.409855370318405,False,1.0,3.0,348,112.0,False
a9e802fee8c23641fe34f36014a15c8e5472044d,0.05281090289608177,0.008517887563884156,146.75,1.5,2,4,1.41084787480636,False,0.5,1.5,355,0.0019588768622043,False
f34676cc25a09a85a59ad4bf3c0e31234d8741ce,0.019569471624266144,0.003913894324853229,511.0,18.0,1,1,0.0,False,1.0,3.0,710,55.0,False
adc0d2f18be4d857d2964266c526155342eca5eb,0.9382265028229824,0.8399202922617071,125.45833333333333,0.2378472222222221,1,24,3.86728615467827,False,0.25,46.6666666666667,166,8.0,True
870b2cc11138e32604daafe398b1f93010a2a217,0.0023148148148148147,0.0023148148148148147,432.0,6.0,1,1,0.0,False,1.0,2.0,250,8.0,False
73b091a3d52011ca89ca88727b3249b53b33eb2e,0.8589743589743589,0.7948717948717948,78.0,9.0,1,1,0.0,False,1.0,62.0,162,0.0,True
cf474fac0326b1b1219a7057b06a0aea1bc63804,0.11940298507462686,0.07462686567164178,33.5,2.4375,2,4,1.57340245241777,False,0.75,0.0,50,7.61421023298681e-06,False
0c34f1685fb53906f20d219346e8f8dc7cbcbf7e,0.7821782178217822,0.7524752475247525,101.0,7.0,1,1,0.0,False,1.0,30.0,163,0.0,True
0bd9e4e7f82f72236b4a0f0b09f86955b074e162,0.0052173913043478265,0.0052173913043478265,575.0,15.0,1,1,0.0,False,2.0,0.0,512,131.0,False
411a14abfffb607fb2ed1d0314be222f0fd0db4c,0.4144144144144144,0.2702702702702703,37.0,5.222222222222233,2,3,1.19885165162301,False,1.0,7.33333333333333,274,0.0019588768622043,True
60f4775b86b5d5ee0744a1c3211b204f19814394,0.02127659574468085,0.02127659574468085,94.0,3.0,1,1,0.0,False,2.0,0.0,612,202.0,True
ac165a5494995e501dce33753f2926c99d67edfc,0.04330708661417323,0.0,127.0,6.75,2,2,0.684038435639042,True,1.0,0.0,370,0.0024490654719784,False
bbbbbd33ec8a164fc4bfe5aeda6b915a6d2298a5,0.02054794520547945,0.008561643835616438,292.0,2.25,2,2,0.936667381877563,False,0.5,0.0,618,3.46869601181963e-19,False
788a6c733f2c4770ab0a8c396e49cae67ea380ba,0.019801980198019802,0.0049504950495049506,202.0,1.0,1,1,0.0,False,1.0,0.0,606,200.0,False
8cd6630bf7e3e317fe63c160173eddd7cddf5fde,0.013422818791946308,0.020134228187919462,149.0,9.0,1,1,0.0,False,2.0,0.0,278,82.0,False
5e19fe9bf50b8b5897239b26c25e310792425bfc,0.18095238095238095,0.02857142857142857,105.0,1.0,1,1,0.0,False,1.0,0.0,24,5.0,False
f9db0e3af7b87c720784c2f86d1c9aecec2f837a,0.09055118110236221,0.023622047244094488,254.0,14.0,1,1,0.0,False,2.0,5.0,357,106.0,True
78691e8c343a795da916e06787956c5b401d2bc3,0.010186757215619695,0.035653650254668934,294.5,11.0,2,2,0.7642045065086199,False,2.0,5.0,1002,0.0004901886097741,False
54848d3d1271810fd87a4bcc8838245b72829a1b,0.012307692307692308,0.003076923076923077,325.0,32.0,1,1,0.0,False,5.0,1.0,4,4.0,True
47de680e70d984ab75297815bf018fd121d757ec,0.0136986301369863,0.003424657534246575,292.0,12.0,1,1,0.0,False,1.0,1.0,992,16.0,False
4fdd0f2cd0be16285ef07e449561db8fbf416969,0.04644808743169399,0.02185792349726776,183.0,3.75,1,2,0.529360865287364,False,0.5,1.0,1027,122.0,True
83bb6c45d9ad5a2556a51232a380901842fc21ff,0.01436265709156194,0.01436265709156194,101.27272727272727,1.5041322314049546,7,11,3.2806390622295694,False,0.7272727272727271,70.9090909090909,0,0.0,True
23922ae488fc63b50d87524421cd93c3dba3024c,0.4052631578947368,0.0,152.0,2.08,2,5,1.51167367672494,False,1.4,4.0,1,0.5,False
1285f4fbd8fa21b256ffa7e927ac0792829cd2ee,0.07360406091370558,0.09137055837563451,394.0,9.0,1,1,0.0,False,5.0,3.0,29,2.0,False
bb77050223800379387fea7e308915fab171da73,0.0025906735751295338,0.0025906735751295338,386.0,11.0,1,1,0.0,False,2.0,1.0,3,0.0,False
d67413b578088b11cc93a83d0211e6c9499cedf0,0.35294117647058826,0.024509803921568627,40.8,0.36,1,5,0.8682813539439741,False,0.6,69.2,0,0.0,False
cdb0f1a0af8e4d8752764d23099522b4b40e1fe7,0.019736842105263157,0.009868421052631578,304.0,21.0,1,1,0.0,False,4.0,1.0,18,1.0,False
ca6a794a959e790e8cf4673756cbc6928167a33c,0.03793626707132018,0.0,164.75,7.0,3,4,1.8186885704511,False,2.5,8.25,2,0.444444444444444,True
7d133b6193304de5252035ed71de7a14e66aa6b7,0.003865979381443299,0.003865979381443299,776.0,19.0,1,1,0.0,False,10.0,4.0,1103,233.0,True
7599efb54e2941f097473db0b0b3c79b9af98099,0.003911342894393742,0.0,767.0,8.0,1,1,0.0,True,6.0,1.0,1055,133.0,False
96fb7a65c1fc28937f140122ddb43d1c169d7459,0.010084033613445379,0.0016806722689075631,297.5,3.0,2,2,0.985228136034252,False,0.5,1.0,980,1.4117333737937588e-157,True
c1bb5cb55751ff27e3cb89145aed076c8df06556,0.05952380952380952,0.0,84.0,1.0,1,1,0.0,True,1.0,83.0,27,1.0,False
c7cf115dd1945ea03fc0359c0f69b40d81dd4870,0.0012531328320802004,0.0,798.0,21.0,1,1,0.0,True,10.0,2.0,5,0.0,False
aad798def46ae3d35a113a74d9101b4174c2049f,0.006369426751592357,0.004246284501061571,471.0,35.0,1,1,0.0,False,5.0,31.0,1,0.0,True
8e8393321be7e940f6dd6073084b82ca31e60fe9,0.10793650793650794,0.07936507936507936,35.0,2.3209876543209886,8,9,2.40577418782635,False,2.77777777777778,67.8888888888889,14,3.82214784622192e-06,True
e32df9c4f04b918b171031a72c0dd05ce425b2ec,0.0017699115044247787,0.0017699115044247787,565.0,13.0,1,1,0.0,False,9.0,3.0,0,0.0,False
fe75baf5858232e8a9beb90e18e6abef69e95e87,0.0136986301369863,0.0027397260273972603,182.5,2.25,1,2,0.91829583405449,False,0.5,0.0,999,110.0,True
d7b14a242e82f4b9b2fef546a9b1892eb8131d8c,0.047619047619047616,0.011904761904761904,42.0,31.25,2,2,0.970950594454669,False,3.0,10.5,0,0.0,True
bc062c60b2055d30eefc912358455de86a74df9a,0.03278688524590164,0.04371584699453552,183.0,13.0,1,1,0.0,False,2.0,0.0,928,82.0,False
74b1f0c977628bd2b24483a7a0fa3c25ebf42776,0.008298755186721992,0.004149377593360996,241.0,1.0,1,1,0.0,False,1.0,208.0,2,0.0,False
ea2a76fdbea7c9250fef2e025049603b150bb774,0.013089005235602094,0.007853403141361256,191.0,3.75,1,2,1.0,False,1.0,1.0,943,93.0,False
a52cb751ff0de2215eb86ccdea50238a42857332,0.013386880856760375,0.006693440428380187,373.5,12.75,2,2,0.91829583405449,False,1.5,7.5,924,3.46869601181963e-19,True
cd486ef3cacd42c0e25496cc93dc10a51bb1ac28,0.02054794520547945,0.00684931506849315,73.0,0.5,1,2,0.811278124459133,True,0.5,2.0,13,4.0,True
7811b1ddafe83b664478ca02c9cd641db57ba21c,0.05454545454545454,0.07012987012987013,256.6666666666667,3.8888888888888995,2,3,1.1249411464165902,False,4.0,7.33333333333333,49,0.937499761458184,False
277034b36bd1a75ac2f7f4abeb5044b9e65fbe47,0.30386740331491713,0.016574585635359115,181.0,14.0,1,1,0.0,False,2.0,0.0,929,83.0,False
b5506f76f590e8e01be67dc16639cc8e9f35d7f9,0.023972602739726026,0.0045662100456621,175.2,4.12,4,5,2.12307418942857,True,4.4,27.0,0,0.0,True
79793e0f1ca08aa9f4df22014d0fad6a6e3cd5f6,0.026143790849673203,0.016339869281045753,306.0,64.0,1,1,0.0,False,7.0,1.0,965,208.0,False
c9db780a1744aa3900c6d08f2727187731839cd3,0.013623978201634877,0.005449591280653951,367.0,9.0,1,1,0.0,True,1.0,15.0,9,0.0,True
