commit_id,LA/LT,LD/LT,LT/NF,NUC/NF,NS,NF,Entropy,FIX,NDEV,AGE,EXP,SEXP,buggy
ce0325c3d9e456265ae78effa23d82e6f378909b,0.4413265306122449,0.04336734693877551,35.63636363636363,0.22314049586776818,1,11,3.11222177509646,False,0.181818181818182,20.5454545454545,22,17.0,False
3069821aa2183732c345f9c19e1e23f388eb6740,0.0036231884057971015,0.0036231884057971015,276.0,2.0,1,1,0.0,False,2.0,16.0,4,3.0,False
ec3b9bd5f50ba008c1e26f826d61600db1af9df8,0.024330900243309004,0.0072992700729927005,411.0,3.0,1,2,0.3912435636292561,False,1.5,5.5,109,83.0,False
d4e9af3971d2462690ce3e8d18b55e162d8c5691,0.01680672268907563,0.0,357.0,4.0,1,1,0.0,False,2.0,0.0,11,6.0,False
f55a4883d166d0d4863a8a3bc4dc6936e2a54db9,0.007751937984496124,0.028423772609819122,193.5,4.25,1,2,0.591672778582327,False,1.5,2.5,26,20.0,False
558f8e80b761c53e1dde10c07d84cc486feb6711,0.017738359201773836,0.0022172949002217295,451.0,5.0,1,1,0.0,False,2.0,3.0,62,47.0,False
0dcbb2280df7201072c6339bbe58ddb9f6652a60,0.05733333333333333,0.04933333333333333,375.0,1.5,1,2,0.769192829013014,False,1.5,11.5,137,98.0,False
8c8161cfb1b0502f145c837cc6d71f57e8d7ba04,0.09230769230769231,0.06666666666666667,146.25,2.25,1,4,1.25225690003318,False,0.75,0.0,63,37.0,False
c32ad03289a65039dc694861fd456f5815ec9e71,0.001218026796589525,0.0,821.0,4.0,1,1,0.0,False,2.0,1.0,19,17.0,False
d7b0efcae1a2c9ddb324f03e7214412ba0236b20,0.0036036036036036037,0.0036036036036036037,555.0,28.0,1,1,0.0,False,5.0,36.0,26,19.0,False
f2d758b2693347701e6cc67b1316825dbe2a8af6,0.012443438914027148,0.0022624434389140274,884.0,15.0,1,1,0.0,False,2.0,1.0,145,103.0,False
1bfeeaead158051cb5f78f403c4878fc89596cc8,0.027918781725888325,0.017766497461928935,197.0,2.0,1,2,0.91829583405449,False,1.0,91.5,105,63.0,False
d0bfde2779f8b495cd5123141e54a7dd3e7d1d92,0.008791208791208791,0.002197802197802198,455.0,12.0,1,1,0.0,False,3.0,0.0,128,82.0,False
e62a943b461104ae11846f4a73856fa18c05b402,0.06028368794326241,0.040780141843971635,188.0,0.3333333333333333,1,6,1.45919573304791,False,0.166666666666667,47.0,96,73.0,False
a74e9417fc2bed6e8c1d7f24f6397afaf114cc93,0.06756756756756757,0.04054054054054054,74.0,1.0,1,1,0.0,False,1.0,1.0,348,270.0,False
a3c110c6cb67b871630d3b94a56b6516e8476b07,0.22962962962962963,0.26296296296296295,180.0,0.7777777777777768,1,3,1.4462914047730702,False,1.0,0.0,91,69.0,False
146fa82e9cb1e14fdf444bd0150a025d976c8677,0.023336214347450302,0.01728608470181504,1157.0,45.0,1,1,0.0,False,6.0,0.0,416,316.0,False
9fc5f986ac21d54195332def0f9755e37ced4fbf,0.005474452554744526,0.0009124087591240876,1096.0,16.0,1,1,0.0,False,2.0,2.0,198,145.0,False
134d745844936a7fdf3bc7ea3302d1da519970d8,0.041176470588235294,0.041176470588235294,170.0,4.0,1,1,0.0,False,3.0,34.0,286,217.0,False
77285c233f95111d4fa9d5febec08cefc639b082,0.007142857142857143,0.007142857142857143,140.0,1.0,1,1,0.0,False,1.0,0.0,4,2.0,False
3dfc560b1c9b7be3e51b0a9fb4f3a99aa631b559,0.030971374941342094,0.025809479117785077,266.375,1.390625,2,8,2.08984875240516,False,1.0,3.875,94,1.00051618179779,False
584d1fb543c9bc89d12d14a897ca1cfec9bdbfd5,0.056179775280898875,0.04868913857677903,267.0,3.75,1,2,0.74959525725948,False,1.5,14.0,217,159.0,False
f5d9b35a029364160551780c8453eeaa247ddfec,0.21978021978021978,0.18681318681318682,91.0,2.0,1,1,0.0,False,2.0,5.0,18,13.0,False
c8817968e91de284e64092d6b57ec2ee1cf34eeb,0.09090909090909091,0.03636363636363636,110.0,1.0,1,1,0.0,False,1.0,50.0,147,105.0,False
f4002d622f8825e8c0f3b6752b7ddbea03b5de09,0.026345291479820628,0.0016816143497757848,594.6666666666666,2.1111111111111103,1,3,1.46880523487994,False,0.666666666666667,2.0,159,100.0,False
cf9b370a6100386ef7c9535c85419f6ede808f23,0.003236245954692557,0.003236245954692557,309.0,13.0,1,1,0.0,False,2.0,1.0,619,485.0,False
12a65fe72d4b6ed72e716243630bd0a614ff730f,0.02122641509433962,0.01179245283018868,212.0,5.25,1,2,0.985228136034252,False,1.0,0.0,423,323.0,False
6480ebebcf509b1ad129b3da656eebff47c78ee6,0.001402524544179523,0.0,713.0,36.0,1,1,0.0,False,7.0,23.0,38,27.0,False
3b43ab0ba4dde657f3738d2b2d558b7378d57bd1,0.005361930294906166,0.004021447721179625,1492.0,27.0,1,1,0.0,False,3.0,0.0,75,46.0,False
df5d0e0d6eb23430020eb3a81cc1fc2cf10dcec5,0.021505376344086023,0.0035842293906810036,558.0,9.0,1,1,0.0,False,3.0,0.0,169,122.0,False
cf35afa2ac56e2d7e9f95a95edf00de89d3ba7da,0.04814004376367615,0.0014587892049598833,685.5,16.75,1,2,0.9993759069576508,False,4.0,0.0,606,475.0,False
ce82bd417d32b53d3a35489afd1095deb8e7b08d,0.0011785503830288745,0.0,1697.0,37.0,1,1,0.0,False,8.0,30.0,294,184.0,False
b8ea9c482722c1e5d7ab994898f617835139cdf7,0.005963302752293578,0.003669724770642202,1090.0,8.25,2,2,0.453716339186945,False,1.0,8.5,192,1.8471850071543,False
641e4509dfb5e9aa7576f8225f37ed035a15894a,0.0013422818791946308,0.0013422818791946308,1490.0,22.0,1,1,0.0,False,3.0,34.0,6,4.0,False
71f23deff26349f2cb650db128ffb850dc75741b,0.011844331641285956,0.04991539763113367,236.4,0.4,1,5,1.4559622132282002,False,0.2,26.0,34,27.0,False
d316f38b7525cb984f55ca65ae14b7a3dc0c613c,0.0898876404494382,0.003745318352059925,267.0,6.0,1,1,0.0,False,1.0,4.0,462,348.0,False
d2faae2918fba7a07599c16efb7480d5aba05f76,0.017482517482517484,0.024475524475524476,286.0,6.0,1,1,0.0,False,2.0,0.0,7,6.0,False
3079401372804d37f0957ab97f9e46c20bd8e667,0.012977649603460706,0.005767844268204758,1387.0,77.0,1,1,0.0,False,8.0,11.0,772,610.0,False
e75b06a12cc6de7b6ffaa998c4c8540230ef5514,0.001215066828675577,0.001215066828675577,823.0,9.0,1,1,0.0,False,2.0,7.0,206,129.0,False
a633bcec6c1812e0bad3e923bce566213cdd2dcd,0.0068143100511073255,0.0028392958546280523,587.0,2.3333333333333335,1,3,1.40208140275603,False,1.0,9.0,73,44.0,False
a733182146a6d5ad3f18894137bd8e74979955f6,0.030414746543778803,0.02119815668202765,542.5,8.25,2,2,0.129233774845885,False,2.5,4.5,182,0.9589843695165842,False
dd76c68b14e6191967a3ece98462e19ab9878d04,0.0010834236186348862,0.0010834236186348862,923.0,18.0,1,1,0.0,False,4.0,25.0,251,183.0,False
cff417cb0cd4165f317990e5a12fb33635b4a03b,0.02108433734939759,0.006024096385542169,332.0,17.0,1,1,0.0,False,4.0,7.0,141,93.0,False
ad802effff6a33ee7f83bb50a1099eae3c697956,0.007905138339920948,0.016092603049124788,708.4,0.4,1,5,1.1244266622536798,False,0.2,21.0,9,7.0,False
f51ad0a8a2c0dbae59bb435587a22934eeb3b886,0.005420054200542005,0.005420054200542005,369.0,5.0,1,1,0.0,False,2.0,5.0,88,69.0,False
7f8531686da80bc07103e2cad3ff40cc8738a3d1,0.021220159151193633,0.021220159151193633,377.0,8.25,1,2,1.0,False,1.5,0.0,336,259.0,False
070f93f9270245946701ebcaab49eaf3dde78c36,0.0,0.0012594458438287153,794.0,31.0,1,1,0.0,False,4.0,1.0,413,313.0,False
c4054ce8f37a148b84a7c783ed3ba563432c174a,0.05478589420654912,0.02455919395465995,264.6666666666667,0.8888888888888884,1,6,1.93603219440366,False,0.333333333333333,32.5,70,26.0,False
046d17e8cc2cdba79b16d0321a9603d6a984737b,0.07036247334754797,0.07782515991471216,312.6666666666667,11.666666666666666,1,3,0.7884362683977599,False,2.0,0.0,649,511.0,False
b7f1fdb55e474bbc7b1ea8575b87b87dd0f2f4fe,0.029333333333333333,0.02666666666666667,375.0,5.0,1,1,0.0,False,2.0,2.0,132,85.0,False
7231d2a41ba7e4195dba141508674c2e7f2923cb,0.008375209380234505,0.0033500837520938024,597.0,24.0,1,1,0.0,False,7.0,19.0,671,528.0,False
08a004f8dd7a7c3523e7f68a468f6c71af2a2231,0.008624407072013798,0.008624407072013798,463.8,3.0,1,5,1.59046857073283,False,0.6,1.2,168,105.0,False
816369425177cedc696f93b6daeedc31e601dd52,0.02315963606286187,0.015715467328370553,302.25,0.5,1,4,1.71107740838145,False,0.25,0.0,4,0.0,False
58dfc6ad0156edb00046bb8a27cc6936b04c5dff,0.02431865828092243,0.022641509433962263,298.125,1.359375,1,8,2.43456876863972,False,0.375,0.0,87,64.0,False
d49db9c781fb93ec7b36cf3efc623c0895665512,0.0020325203252032522,0.0,1476.0,43.0,1,1,0.0,False,5.0,0.0,17,13.0,False
af6006f27c88dfda7b3901262054d28a3709f293,0.011278195488721804,0.011278195488721804,532.0,21.0,1,1,0.0,False,7.0,4.0,17,11.0,False
95cc225b0d845f476e7e4b363e811aa8c5fc8c0b,0.0035460992907801418,0.0017730496453900709,564.0,13.0,1,1,0.0,False,3.0,14.0,526,401.0,False
016e2c83f358f10daa5d89eb0dedbdc3e6ba2fa4,0.009768009768009768,0.009768009768009768,409.5,2.0,1,2,1.0,False,1.0,0.0,82,64.0,False
b88c4d541112f421b952e9a57c7f7b4836bb2853,0.0,0.019736842105263157,456.0,16.0,1,1,0.0,False,2.0,4.0,551,424.0,False
bdd688e74669108b17f7f099ccaa14c3a9b5d333,0.006578947368421052,0.006578947368421052,304.0,18.0,1,1,0.0,False,5.0,0.0,50,36.0,False
894795a933b26a32cdaca465a33f79e78dff606d,0.002173913043478261,0.004347826086956522,460.0,15.0,1,1,0.0,False,4.0,0.0,137,90.0,False
d50ce6dcd3ee45c40aa664c164fdb95365dcec86,0.007853403141361256,0.008507853403141362,764.0,4.5,1,2,0.2422921890824149,False,1.0,0.0,160,115.0,False
0cf3b16f84d4d354037b21758584ffe76020c23a,0.005681818181818182,0.030303030303030304,792.0,5.75,1,2,0.366578012553346,False,1.5,0.0,11,9.0,False
1189ca8d163fbb73bcf5e9a5705fa4cb8f731c35,0.036105032822757115,0.016411378555798686,914.0,13.0,1,1,0.0,False,3.0,5.0,376,281.0,False
ebf16336f1fe3e015a8343ce1c47b573b09e1d9b,0.00808489135927236,0.00202122283981809,791.6,3.2,1,5,2.17686925071574,False,1.4,24.8,291,222.0,False
8df4a398b95d4f3ab9e2aecccfb7716f50441b2f,0.00472193074501574,0.005771248688352571,272.2857142857143,1.3877551020408163,1,7,2.4393538721672003,False,0.5714285714285711,30.857142857142897,380,47.0,False
efe03e73facb9a60e83ba4139748e14c6d9cfd8e,0.007856341189674524,0.007856341189674524,445.5,0.5,1,2,0.8631205685666309,False,0.5,0.0,173,109.0,False
e59e9f9bb2e53e4dd5c0f12c7971382587f69998,0.11188811188811189,0.013986013986013986,286.0,8.0,1,1,0.0,False,4.0,68.0,492,373.0,False
77d59fafe5a5d9e1f02c70ee05ebdfd0b054decf,0.00909090909090909,0.0030303030303030303,330.0,11.0,1,1,0.0,False,3.0,20.0,274,170.0,False
e391da35c2b2d48d041b165f5badf5be4fbcd5f8,0.0040650406504065045,0.0040650406504065045,246.0,1.0,1,1,0.0,False,1.0,75.0,672,529.0,False
4ecfeaf59ba278a1f1ccc1bc106be24182f67a61,0.019151846785225718,0.004103967168262654,731.0,79.0,1,1,0.0,False,7.0,8.0,666,524.0,False
9a868daf2a392b5ea8abf2b1a1e35dc05f0bc436,0.027881040892193308,0.024163568773234202,1076.0,7.0,1,1,0.0,False,2.0,0.0,157,112.0,False
9f622aadc71fe7174f2f5ec25379beeeb00d0d64,0.012224938875305624,0.0008149959250203749,613.5,10.25,1,2,0.8960382325345569,False,1.5,9.5,542,417.0,False
9890b1b17df42138e40bbc91e5a21ef7eb99ffbd,0.012578616352201259,0.012578616352201259,318.0,10.0,1,1,0.0,False,3.0,5.0,257,60.0,False
1fe936076aa5274125328761308ae5d72e4de5c1,0.008333333333333333,0.0,120.0,1.0,1,1,0.0,False,1.0,0.0,83,65.0,False
d6b7493b110fda2790845e55409593b09f859c6b,0.036931818181818184,0.02556818181818182,704.0,10.0,1,1,0.0,False,2.0,10.0,15,8.0,False
1dd3ee6137660cbe3c1b4ecae2bc3bc5f2056403,0.014285714285714285,0.05,140.0,2.0,1,1,0.0,False,1.0,0.0,5,3.0,False
fd9a589ba7d6debfc594422b5d3d78d8290901a6,0.018072289156626505,0.05120481927710843,332.0,22.0,1,1,0.0,False,4.0,6.0,615,482.0,False
64e2e9b28a080a9b44c81afa9644a98c77fb8cc9,0.008,0.0026666666666666666,375.0,22.0,1,1,0.0,False,2.0,0.0,687,542.0,False
f36048bc853f54d2fe3419bce3815abaee861e09,0.005344021376085505,0.0,1497.0,29.0,1,1,0.0,False,3.0,0.0,477,359.0,False
babe6b5a7a19f2b8d40bf483c719858bd366885d,0.0006779661016949153,0.0,1475.0,15.0,1,1,0.0,False,1.0,16.0,207,147.0,False
5cc7da59dc9eb1d424162cb222e33eae361f2a2c,0.08247422680412371,0.013745704467353952,388.0,4.888888888888899,1,3,0.983592662492824,False,2.0,7.33333333333333,20,13.0,False
b5e21190354a1f5a8438902f0ba36d4365c28c5a,0.0,0.0012437810945273632,804.0,2.0,1,1,0.0,False,1.0,22.0,12,10.0,False
924498f281a904389d2e6b9aba7a38c3a2cf8d19,0.0819614711033275,0.07810858143607706,105.74074074074075,0.27846364883401914,1,27,2.58631647060829,False,0.111111111111111,7.2592592592592595,109,82.0,False
54ca0e042ae0d2f058911da1e6d9905d576f5224,0.018518518518518517,0.018518518518518517,54.0,2.0,1,1,0.0,False,1.0,72.0,146,104.0,False
dc7559d09a70d19a5bfbf0b79c72c910cbcd994b,0.0549738219895288,0.013089005235602094,191.0,1.5,1,2,0.840358671609117,False,0.5,21.0,455,344.0,False
05502b70acc457dabcc327895048ceb69a19a417,0.022243406418811566,0.029551954242135366,524.5,0.9166666666666666,1,6,1.7895729675975702,False,0.5,13.166666666666698,33,19.0,False
06b91f1903d305205a8509ef05c5858546593689,0.006289308176100629,0.016981132075471698,795.0,2.75,1,2,0.9952525494396792,False,1.0,14.0,212,155.0,False
e34a141e6c1940942875c9e9baee25d2999503d7,0.08307210031347963,0.07210031347962383,212.66666666666666,1.5555555555555565,1,3,0.9221017805377412,False,1.0,125.333333333333,515,390.0,False
50a4b0029c694568d19bc88de4e09d97565d1d81,0.003048780487804878,0.003048780487804878,328.0,10.0,1,1,0.0,False,2.0,4.0,230,170.0,False
b1e5e8181450a1cbfc6ce987b68efb82f815c4a4,0.010117145899893504,0.019169329073482427,469.5,3.75,1,4,1.82198437007849,False,1.0,5.25,472,355.0,False
b703fe3ab7dacc264841b48fa4c26d263382c3ac,0.019230769230769232,0.0,442.0,13.5,1,2,0.7871265862012691,False,2.5,1.0,607,476.0,False
ac05a7117c54683606f19a0b21ca0148de15e03e,0.02643171806167401,0.0022026431718061676,908.0,14.0,1,1,0.0,False,3.0,0.0,24,17.0,False
3f485d8d2033747299a66062ba9bc3f7eef47e2a,0.0,0.20766129032258066,496.0,3.0,1,1,0.0,False,2.0,33.0,260,194.0,False
2e700e98735802563c9d1408d6f44154a2ed2bab,0.018711018711018712,0.012474012474012475,240.5,1.0,1,2,0.91829583405449,False,1.0,0.0,37,27.0,False
00c19b7f66856c9d17c40e7b3c503289be5a3608,0.002137894174238375,0.002672367717797969,935.5,27.75,1,2,0.991076059838222,False,3.5,0.0,563,436.0,False
8ceed556fa69005803e6c7d5a98100744826d8f4,0.01715686274509804,0.02696078431372549,408.0,12.0,1,1,0.0,False,4.0,25.0,238,152.0,False
3806fb71de65db0cd7f49e95f2b8352c40ef499e,0.0011001100110011,0.0011001100110011,909.0,5.0,1,1,0.0,False,1.0,0.0,478,360.0,False
a3b6714cca573d0307e83a12e8e133be402956d9,0.12698412698412698,0.0,63.0,2.0,1,1,0.0,False,1.0,0.0,475,357.0,False
011fec333805daa3100603f3639ac0af64bc9443,0.004081632653061225,0.0020408163265306124,490.0,23.0,1,1,0.0,False,4.0,0.0,581,454.0,False
7f4efec55dac35d9845fdb752f56c3b0b421a4eb,0.007220216606498195,0.007220216606498195,277.0,9.0,1,1,0.0,False,4.0,25.0,353,37.0,False
ef10e09ea3de243e2ecd61b26afa9e82fd63e127,0.003887269193391642,0.0,1029.0,18.0,1,1,0.0,False,4.0,5.0,28,21.0,False
2ed1db29a3cb9a334d9fe12894fcf53ba0490c26,0.01879194630872483,0.009395973154362415,745.0,8.0,1,1,0.0,False,2.0,0.0,223,144.0,True
7947d78d53cb6c254f0d4a36ef51ac889e3b41c8,0.06227106227106227,0.003663003663003663,136.5,2.5,2,2,0.309543429150325,False,1.0,0.0,39,1.84718500715098,False
5f346a9f83bf893c77bcd10b24e0d7653861fcb9,0.004166666666666667,0.00625,480.0,18.0,1,1,0.0,False,2.0,0.0,562,435.0,False
4cbfcdd0b10a5987d4efda9923973337b3093471,0.012682551883166795,0.028055342044581093,433.6666666666667,1.1944444444444449,1,6,2.46421157865406,False,0.833333333333333,7.0,72,58.0,False
4db616f96612173258550fed83518d9455308085,0.0,0.010830324909747292,138.5,2.5,1,2,0.91829583405449,False,1.0,10.5,18,13.0,False
10621059e75e990dc8b9fdd8dc39214282835a44,0.13131313131313133,0.07968574635241302,445.5,1.0,1,2,0.2998025130558689,False,0.5,0.0,186,118.0,False
5cf06bdfb63382cef07b26db0a63045e0e3004de,0.017094017094017096,0.014245014245014245,351.0,2.0,1,1,0.0,False,1.0,5.0,0,0.0,False
0d00e777f3d656eca6d889690db99ce37a35da84,0.0006544502617801048,0.0006544502617801048,1528.0,21.0,1,1,0.0,False,2.0,12.0,366,276.0,False
3aad78e57e450782d04470aa3400e47a4515cd0f,0.013368983957219251,0.020053475935828877,748.0,32.0,1,1,0.0,False,4.0,0.0,635,497.0,False
7c61d0ee57152c8a1c2215fa81473bb991dfe6cb,0.017241379310344827,0.010775862068965518,232.0,5.5,1,2,0.995727452084926,False,2.0,25.0,558,431.0,False
6bf5915917a14c8fb9c916a2aa1753a848b21cb2,0.1356382978723404,0.13297872340425532,376.0,6.0,1,1,0.0,False,2.0,0.0,362,40.0,False
59fc904f6170818fffff3eae624ed180d79a6c52,0.0032733224222585926,0.0032733224222585926,611.0,56.0,1,1,0.0,False,5.0,0.0,549,423.0,False
cb7a0e80415ef4c34545066a8684294f3e8788ff,0.004497751124437781,0.004497751124437781,461.7692307692308,0.4082840236686391,1,13,3.2734060206819904,False,0.307692307692308,27.1538461538462,156,111.0,False
0465f8193cf84a05b4df0bc1b135abb69321777e,0.015492957746478873,0.005633802816901409,355.0,2.5,1,2,0.836640741941167,False,1.5,48.0,220,162.0,False
d40e337e929b885f4bf744235747abf410ac2dc9,0.0625,0.08928571428571429,112.0,9.0,1,1,0.0,False,3.0,4.0,644,506.0,False
f6f81817a6124181c197556573b9095845458903,0.047619047619047616,0.0028011204481792717,357.0,13.0,1,1,0.0,False,4.0,27.0,474,59.0,False
2b7e30cb70cb3a1c1c9c2e9182ec521c03a02bdb,0.004672897196261682,0.001557632398753894,642.0,73.0,1,1,0.0,False,6.0,1.0,0,0.0,False
0081fd4a647fed495346cadccf6634bbf05c713a,0.004761904761904762,0.0,840.0,7.0,1,1,0.0,False,2.0,101.0,303,233.0,False
cbca60c1049e8d60891e4740f3821ccf2c33e301,0.013289036544850499,0.006644518272425249,301.0,7.0,1,1,0.0,False,2.0,3.0,155,98.0,False
8abb5f2b9e2fa3976e169d9d712a575b9fc55ba5,0.004553734061930784,0.0009107468123861566,1098.0,30.0,1,1,0.0,False,3.0,7.0,491,372.0,False
4d67d3495916e4d80afa5535e308afcecf675a46,0.0030211480362537764,0.0030211480362537764,331.0,4.0,1,1,0.0,False,2.0,0.0,26,21.0,False
99cc1858645e187cfc0f3fdeed4541447b3d4c1a,0.04324801412180053,0.03000882612533098,377.6666666666667,4.222222222222233,1,3,1.13493085641098,False,1.0,31.0,135,88.0,False
3a2aaf10d8da7eadae0a9cfb9dd297c74266394d,0.0,0.05323590814196242,159.66666666666666,0.5,1,6,2.55072499161354,False,0.333333333333333,2.0,721,571.0,False
b3c90b12fbb1103358200e158757ec5e6526b734,0.028368794326241134,0.016548463356973995,423.0,3.0,1,1,0.0,False,1.0,22.0,5,4.0,True
e101fff06c1baa5b982826392de4136d96a1b581,0.006920415224913495,0.0011534025374855825,867.0,11.0,1,1,0.0,False,2.0,18.0,130,95.0,False
88c05b8f8dc599cbcef074262c3977b86f02da0d,0.07008086253369272,0.029649595687331536,371.0,13.0,1,1,0.0,False,2.0,17.0,524,399.0,False
14f69252f83abca7cdac86f69a441031b650d75c,0.029411764705882353,0.004901960784313725,408.0,13.0,1,1,0.0,False,5.0,2.0,587,460.0,False
d65f09417cc83878d2dacb46308d8a92063f0411,0.002336448598130841,0.007009345794392523,428.0,4.0,1,1,0.0,False,2.0,0.0,6,5.0,False
433009487f59f7a43bd8e46ccf20f168208c3087,0.0,0.026455026455026454,126.0,5.777777777777767,1,3,0.9219280948873622,False,1.33333333333333,3.6666666666666696,487,368.0,False
ec751da43f709105fa5a61c539eaec7a9944aab1,0.03389830508474576,0.04025423728813559,472.0,28.0,1,1,0.0,False,6.0,0.0,646,508.0,False
cb1e77871fc50ab40e010d5ce4d4ca1dd74f5f4e,0.0,0.007246376811594203,276.0,9.0,1,1,0.0,False,2.0,15.0,29,22.0,False
e075253bcdda22e7ad52a8c4995f9b98ad2255ce,0.01488833746898263,0.013234077750206782,604.5,9.0,1,2,0.6024308020404449,False,2.0,0.0,133,86.0,False
ce2cfb6dc9da91f5ac4b20dbd1a203b0c97bb240,0.04100652376514446,0.005591798695246971,536.5,2.3888888888888835,1,6,2.5367422502125,False,0.666666666666667,6.5,203,127.0,False
f14254adbd2679cdebfccdb419253aff46bc79ee,0.002185792349726776,0.002185792349726776,915.0,14.0,1,1,0.0,False,2.0,0.0,648,510.0,False
4fd5480f8528ea0dbfa4fddcda3c3ac86cd313bd,0.012048192771084338,0.024096385542168676,166.0,1.0,1,1,0.0,False,1.0,12.0,78,63.0,False
9e159f737f8a42fef886062a3fd5850531281306,0.0005920663114268798,0.0005920663114268798,1689.0,35.0,1,1,0.0,False,8.0,1.0,239,171.0,False
7b1cec0c313b7516b81ca4e03f1bb3de60348ee9,0.0702247191011236,0.018258426966292134,178.0,1.125,1,4,1.81547178291967,False,0.5,98.5,532,407.0,False
cd9abb089fb0abcbee877360b44ac18fb2fe4d58,0.01890359168241966,0.001890359168241966,529.0,7.0,1,1,0.0,False,2.0,0.0,77,62.0,False
3914e68d3abe9799539ec9adb8dc154f572d7939,0.06712962962962964,0.009259259259259259,432.0,10.0,1,1,0.0,False,3.0,0.0,186,129.0,False
cbf6ad8e2c9dfb3cafab4c605d23665d7e9ca38f,0.0031872509960159364,0.0017928286852589642,557.7777777777778,0.7654320987654321,1,9,3.0448894517332405,False,0.555555555555556,10.8888888888889,158,113.0,False
f412988a18f8dea85fb34935b24159124ec27c1c,0.016901408450704224,0.03943661971830986,88.75,0.6875,3,4,1.63875868091501,False,1.0,21.5,4,0.481481481481481,False
7e1bb09ac6844fb1784af67b1997956132d34894,0.136,0.12,125.0,4.0,1,1,0.0,False,2.0,196.0,495,376.0,False
f3173e823f7934be7dab58c6f3bc02a41ef67707,0.01179245283018868,0.007075471698113208,424.0,17.0,1,1,0.0,False,5.0,15.0,597,467.0,False
f20ce37851de3979ba803d2f54abb50259326413,0.023890784982935155,0.0,293.0,2.0,1,1,0.0,False,1.0,16.0,254,184.0,False
eeac9fc9e0a14bea541548f54066ac25318d33ea,0.026582278481012658,0.006962025316455696,395.0,2.1875,1,4,1.61219416463566,False,0.75,2.75,193,141.0,False
