commit_id,LA/LT,LD/LT,LT/NF,NUC/NF,NS,NF,Entropy,FIX,NDEV,AGE,EXP,SEXP,buggy
a48ee6625b3c0c6756bfa23bb81f2ae68947fb0e,0.08045977011494253,0.0,87.0,1.0,1,1,0.0,False,1.0,49.0,161,69.0,False
10d71d7a1a32770eb6411bdb11ab36e08069ab05,0.0,0.04918032786885246,183.0,9.0,1,1,0.0,False,2.0,0.0,690,223.0,False
144ffbae8dc086a58d25328d5f7c32b5a7c9d982,0.15187376725838264,0.126232741617357,169.0,2.4444444444444433,2,3,0.214513087394594,False,1.0,8.33333333333333,358,0.218460083006882,False
708393b73fc3b9436c9825b2130353ccba3509e1,0.03205128205128205,0.019230769230769232,78.0,1.75,1,2,0.811278124459133,False,1.0,13.5,146,29.0,False
2af1dd4bc992e61afcb0caa32695ae4b6b9c8b5d,0.015968063872255488,0.0,501.0,9.0,1,1,0.0,False,2.0,3.0,773,401.0,False
102f51e3a6e8e4b624209f64c6c45d19319edc24,0.05069124423963134,0.009216589861751152,48.22222222222222,1.1358024691358,5,9,2.8451000659285004,False,0.333333333333333,1.22222222222222,227,0.0100127958646784,False
34dd011a84c8951c39d6fd8bea1cf3fdd7845e29,0.010075566750629723,0.010075566750629723,132.33333333333334,1.3333333333333333,1,3,1.5,False,0.666666666666667,46.6666666666667,754,263.0,False
5df68494a8b11f94b8bc5f8b5b890e5f0da042cd,0.07692307692307693,0.01098901098901099,91.0,4.0,1,1,0.0,False,2.0,71.0,806,292.0,False
149eaee42035a98f6c169d2c56d467a6b24de1fd,0.02727272727272727,0.00909090909090909,55.0,0.75,1,2,0.811278124459133,False,0.5,30.0,707,230.0,False
edb5e8c529dc351001dd534b3d2a63182813390e,0.02040816326530612,0.0,49.0,8.0,1,1,0.0,False,2.0,4.0,475,246.0,False
fe0092d793ece00296f8893d7e651dade1ff4340,0.07462686567164178,0.029850746268656716,33.5,1.75,1,2,0.8631205685666309,False,1.0,13.0,193,114.0,False
6163dd0dfc62ca649062f770994d94dc474f79cf,0.0039494470774091624,0.0039494470774091624,1266.0,38.0,1,1,0.0,False,3.0,0.0,864,458.0,False
4dc22f87fc2c976a82252af00eff7700aaa47c80,0.07046070460704607,0.04336043360433604,123.0,1.6666666666666667,1,3,1.16816091980765,False,0.333333333333333,0.0,93,34.0,False
9ade53da21a13bf55b876bdccc42d3d674b37642,0.004291845493562232,0.004291845493562232,233.0,2.0,1,1,0.0,False,2.0,0.0,765,270.0,False
740109b7ca7f8af29729c2d58488d34af72e1977,0.003676470588235294,0.003676470588235294,272.0,3.0,1,1,0.0,False,2.0,0.0,370,52.0,False
31a517c9c31849ade7417f9c839e0b36bfdb0536,0.39473684210526316,0.3157894736842105,12.666666666666666,0.5555555555555566,1,3,1.58496250072116,False,0.333333333333333,0.0,436,16.0,False
d706b618f907180785866b559d83887cd76fb7f7,0.00801924619085806,0.00801924619085806,1247.0,32.0,1,1,0.0,False,3.0,0.0,816,427.0,False
a4f31786767bcdc6bd119920877636265bc5e59d,0.026442307692307692,1.5168269230769231,208.0,2.25,1,2,0.151468740685001,False,1.0,1.0,12,10.0,False
ff053fb89f58cc028b9d61e2adf12ebf18b6782f,0.015873015873015872,0.007936507936507936,126.0,1.0,1,1,0.0,False,1.0,1.0,827,435.0,False
5c2f7108eb2f59e82cb15de3a7a6ce28d9a04182,0.09154929577464789,0.07746478873239436,71.0,1.25,1,2,1.0,False,1.0,0.0,758,265.0,False
61c6ec7a4e0af4a95e191e01e1b07c8999ea9f1d,0.03225806451612903,0.0,93.0,4.0,1,1,0.0,False,2.0,16.0,604,178.0,False
db0c2a355fdb2f80dd2780a75645be80c190c349,0.07228915662650602,0.04819277108433735,83.0,1.0,1,1,0.0,False,1.0,0.0,734,247.0,False
11e0dd363baf0169e89785ca3241173b11b3d1ee,0.05555555555555555,0.0,72.0,2.0,1,1,0.0,False,2.0,37.0,677,345.0,False
253a68157aba45d3e03a8273140d641f9fac9472,0.00546448087431694,0.00546448087431694,183.0,5.0,1,1,0.0,False,1.0,2.0,8,0.0,False
ffc7d4a60cba3420c001c967d4e2f2f7122857bb,0.014492753623188406,0.0,552.0,49.0,1,1,0.0,False,2.0,18.0,633,319.0,False
2eeeccaaeda8034b14e80d211214ae488bc09d7a,0.02074688796680498,0.004149377593360996,241.0,6.0,1,1,0.0,False,2.0,17.0,771,400.0,False
a901a20ddaca168d82557bbcfcfa35dd4c2349fa,0.06626506024096386,0.12048192771084337,15.090909090909092,0.30578512396694185,1,11,3.17615064978159,False,0.0909090909090909,0.0,448,227.0,False
f13aea38e4ff604d7ed2da6e10c3c07f79e9fe86,0.047619047619047616,0.047619047619047616,63.0,4.0,1,1,0.0,False,2.0,10.0,586,169.0,False
86877d54d0fa808440b32b07f72b0fd72ff8e4f7,0.006269592476489028,0.0,319.0,20.0,1,1,0.0,False,2.0,0.0,126,78.0,False
dfffe613f300ef82ac64f9f62dcdec90ecd36da4,0.04205607476635514,0.0514018691588785,35.666666666666664,0.7222222222222218,1,6,2.3332062193464904,False,0.5,0.0,13,13.0,False
d39d24dc199f417d669bbdaf73effd809bdf9231,0.05142857142857143,0.04,87.5,1.0,2,2,0.988699408288497,False,0.5,12.0,1,0.5,False
e388d6ef01ec9dcb15f6d22c664254229143f757,0.28679245283018867,0.24150943396226415,88.33333333333333,1.6666666666666667,2,3,0.9288142731759228,False,0.666666666666667,9.0,638,0.218460083006882,False
8495460c97f63766bb73ccca517e09db5f98d6d5,0.2842465753424658,0.030821917808219176,146.0,1.0,1,2,0.558629373452199,False,1.0,0.0,125,13.0,False
0a4b39c4506764a1dbc19df6e6192d7016b228b8,0.24719101123595505,0.20224719101123595,89.0,4.0,1,1,0.0,False,2.0,1.0,29,3.0,False
610115b44e10e5046b62a7dfad06dde18e0f83e7,0.03518518518518519,0.03518518518518519,45.0,0.4236111111111109,1,12,3.36609132911919,False,0.25,33.0,756,391.0,False
74f3a9c0ab03d5fe669d9b1676b651ad7af3996a,0.23048327137546468,0.011152416356877323,44.833333333333336,0.13888888888888884,1,6,1.96322482928785,False,0.333333333333333,0.0,170,97.0,False
ed4a6b55d1927bb21ce67c8914a39ad42b33cc2a,0.0053475935828877,0.0213903743315508,187.0,8.0,1,1,0.0,False,2.0,6.0,860,314.0,False
ef95c6206e47586b02b3ba052012c68c780545e8,0.05172413793103448,0.034482758620689655,58.0,6.0,1,2,0.970950594454669,False,1.5,3.0,173,78.0,False
1c3798d9df3e9fbd8ecd583649b1fd85edad9ecf,0.010869565217391304,0.0036231884057971015,276.0,20.0,1,1,0.0,False,2.0,5.0,849,450.0,False
b47d226858ebcd6e4f6368a3c7132897456dfdb0,0.003278688524590164,0.003278688524590164,305.0,16.0,1,1,0.0,False,2.0,39.0,10,5.0,False
5bd7e538f88508f6512bf9a2a6e776717021f8fa,0.09302325581395349,0.18604651162790697,21.5,0.5,1,2,0.91829583405449,False,0.5,0.0,136,1.0,False
d0419fdf2e98eebc037405e656124642b0d2a94e,0.0,0.04964539007092199,70.5,3.0,1,2,0.591672778582327,False,1.0,3.5,119,14.0,False
434f66368aa20ef3406551d8ef96cfa645315986,0.003246753246753247,0.003246753246753247,308.0,7.0,1,1,0.0,False,3.0,0.0,559,280.0,False
9f87cac89422f439386db5de9d4cbdfb95dbb322,0.0603448275862069,0.06896551724137931,116.0,1.0,1,1,0.0,False,1.0,8.0,130,16.0,False
0d71124c4f8ca832dcecfe919c295beb641bf7a6,0.0035087719298245615,0.0035087719298245615,285.0,20.0,1,1,0.0,False,2.0,33.0,805,423.0,False
ee5c66c5e3483ed61edaa641017200503d61f53e,0.047058823529411764,0.03529411764705882,85.0,1.0,1,1,0.0,False,1.0,44.0,418,92.0,False
7108ae1f259e95d1039285cb6c397657af4ab629,0.07246376811594203,0.036231884057971016,138.0,5.0,1,1,0.0,False,2.0,54.0,312,166.0,False
d4b2ebb217926da4981f3b784ac3f996b970c4ed,0.0425531914893617,0.0425531914893617,85.45454545454545,0.41322314049586806,3,11,2.4139215141407404,False,0.272727272727273,0.0,46,0.0556072000206773,False
411c4a195ec023a7c1bc91c12c5b9808d2aa2871,0.08781869688385269,0.08498583569405099,235.33333333333334,5.333333333333333,1,3,0.4023829390456121,False,0.666666666666667,7.66666666666667,318,169.0,False
393a5c286be2961ecc4bdfc0aed620aad16b02fa,0.12436548223350254,0.08121827411167512,56.285714285714285,0.30612244897959145,1,7,1.9469264720640096,False,0.285714285714286,5.571428571428571,879,328.0,False
06cde2765effa3482cc315b29ab58dc9891ce2f4,0.003676470588235294,0.003676470588235294,272.0,2.0,1,1,0.0,False,2.0,0.0,369,51.0,False
9b67ef0b73b8e69255cb5ffb72d7f8edf1d6a6f5,0.19069767441860466,0.09302325581395349,215.0,11.0,1,1,0.0,False,2.0,0.0,813,295.0,False
f2cfca2e4b906d07d2ce543dff3c744f22294e6e,0.12269938650306748,0.006134969325153374,81.5,3.0,1,2,0.70246655129039,False,1.0,4.0,530,269.0,False
ad7d030f22ff9450aaff6991680613ee5f90b792,0.012195121951219513,0.012195121951219513,82.0,2.0,1,1,0.0,False,1.0,9.0,688,221.0,False
56a2b66a5580f3c427fa436fba6f4a1eef5dac35,0.0031746031746031746,0.006349206349206349,315.0,1.0,1,1,0.0,False,1.0,6.0,121,74.0,False
cd9002688b7fb0e91e27a2b655f78f673628e626,0.03225806451612903,0.0,31.0,2.0,1,1,0.0,False,2.0,65.0,743,255.0,False
c323b986e04a90466c67fd91aae84a8c4c2e3616,0.007556675062972292,0.037783375314861464,198.5,4.0,1,2,0.7642045065086199,False,1.5,0.0,584,292.0,False
51f09104717796e81650c4db228272a2bf0abe81,0.04639175257731959,0.005154639175257732,194.0,10.0,1,1,0.0,False,2.0,0.0,807,293.0,False
3f841f7c87fb1571c7a0327033b9bdd9a644dfe6,0.018518518518518517,0.009259259259259259,108.0,7.0,1,1,0.0,False,2.0,0.0,630,192.0,False
a3ee4383bcdb71dec5ff30784767f4c949b5e36e,0.08450704225352113,0.014084507042253521,71.0,2.0,1,1,0.0,False,1.0,14.0,817,428.0,False
dba9b79c3a2506b37b349088185a456995fefd16,0.3142857142857143,0.08571428571428572,17.5,0.75,1,2,0.74959525725948,False,0.5,3.0,40,0.0,False
00dafd61f2d536b62642e7a8c3efa88444304e86,0.01164294954721863,0.00129366106080207,773.0,5.0,1,1,0.0,False,3.0,0.0,549,17.0,False
b129984ac3721ab1e1d74ffafd3f8a6208777667,0.004291845493562232,0.004291845493562232,233.0,3.0,1,1,0.0,False,2.0,0.0,766,271.0,False
8efd04f3f1f4d8c6f19d82a28998d970c568705b,0.14925373134328357,0.014925373134328358,67.0,2.0,1,1,0.0,False,1.0,76.0,891,338.0,False
afa59b854819b74d87c9d76c85ccc63e6f0e50e2,0.2147239263803681,0.254601226993865,81.5,0.3125,1,4,0.891581410182624,False,0.5,5.25,14,1.0,False
3eaef853cacb6486d39250ca614dfd0dfb987d1e,0.014492753623188406,0.00966183574879227,103.5,3.0,1,2,0.970950594454669,False,1.5,5.5,871,321.0,False
dbd9a1fde24451460c41602d549f2e966e54ed91,0.0026666666666666666,0.0026666666666666666,375.0,4.0,1,1,0.0,False,1.0,0.0,334,5.0,False
e9ab74aef656503df96a179bbaee2608e72c27a8,0.01098901098901099,0.02197802197802198,91.0,3.0,1,1,0.0,False,2.0,25.0,450,229.0,False
c88df3017b5ae6f5097baa0d1ebf41bb5de6e9c3,0.0,0.0039494470774091624,1266.0,36.0,1,1,0.0,False,3.0,0.0,853,454.0,False
e66369ee2c79bf4e305b1c6344c4b80674d0a2c8,0.0064516129032258064,0.0064516129032258064,155.0,3.0,1,1,0.0,False,2.0,0.0,583,168.0,False
dd59c35167b26c89799f25cd722b01d2353499f4,0.0033783783783783786,0.0033783783783783786,296.0,17.0,1,1,0.0,False,2.0,2.0,236,135.0,False
92be4db60dd8d77a1b6b2039b3316b6a245d62b7,0.02531645569620253,0.02531645569620253,79.0,0.75,1,2,0.811278124459133,False,1.0,38.5,23,10.0,False
f439f4b3c21dbc41199629215b1640e186d4aad1,0.03536345776031434,0.019646365422396856,509.0,10.0,1,1,0.0,False,2.0,26.0,821,431.0,False
59bcdde7c278c552a4e500182e82680d0ac19ff4,0.0651685393258427,0.08764044943820225,89.0,0.4,1,5,1.3581245906351995,False,0.2,0.4,274,6.0,False
52d3613347539ee39708464543d923e67a27a8ae,0.003745318352059925,0.003745318352059925,267.0,9.0,1,1,0.0,False,2.0,55.0,731,244.0,False
50af92aeb18a5b4e88786bd0a18e4be462bb8b1b,0.072,0.072,125.0,3.0,1,1,0.0,False,1.0,0.0,108,12.0,False
772621a12075de5ba401fb225897b561e0584a9d,0.03678929765886288,0.023411371237458192,74.75,0.75,1,4,1.7527152789796998,False,0.5,0.0,1,1.0,False
7fa5956768e2111b798bfd7fde7957162263cad9,0.013157894736842105,0.05263157894736842,76.0,4.0,1,1,0.0,False,1.0,0.0,359,46.0,False
0c8b7bce774f0ef792ae8578b2a3d1ed9a32e73a,0.13333333333333333,0.1111111111111111,45.0,1.0,1,1,0.0,False,1.0,6.0,380,191.0,False
9d36721d628dd031b8bb26682a2610e60e10a695,0.03508771929824561,0.03508771929824561,57.0,8.0,1,1,0.0,False,2.0,43.0,19,0.0,False
e6a650fb930952f7fbbf2fed7ce3a6e7e2eb482c,0.0,0.00684931506849315,146.0,5.0,1,1,0.0,False,1.0,1.0,441,106.0,False
946bd92f323f6945e197cfa6b7a95a409f96cfa9,0.03485254691689008,0.010723860589812333,373.0,3.0,1,1,0.0,False,2.0,7.0,545,276.0,False
77525db7291512864671572cc4064fc9525c5bd1,0.00946372239747634,0.0031545741324921135,317.0,9.0,1,1,0.0,False,3.0,0.0,567,282.0,False
a26d1c5eac44ab38274e7c2ed681c656cf056755,0.21621621621621623,0.15135135135135136,92.5,0.5,1,2,0.3789587875013461,False,0.5,0.0,865,316.0,False
61c52b86cf4c47dd3487c99cd603a912ca4b91c6,0.04455445544554455,0.024752475247524754,202.0,1.0,1,1,0.0,False,1.0,0.0,551,19.0,False
84409e8425551e7f98d5f690236ee1ed7ca0fa30,0.4370860927152318,0.609271523178808,13.727272727272727,0.09917355371900817,1,11,2.43544887289333,False,0.0909090909090909,0.0,48,20.0,False
946dd45d1ca9e1874336c4f904a9657646b0577c,0.14925373134328357,0.04477611940298507,33.5,1.75,1,2,0.6193821946787641,False,1.0,20.0,703,228.0,False
c2f0ff8a6405bfc832d833d38a2d65e95453a7ec,0.0,0.030303030303030304,66.0,1.0,1,1,0.0,False,1.0,34.0,711,233.0,False
e95a642574439f0ddafdeacea719ffacabbbdc7c,0.05217391304347826,0.004347826086956522,230.0,1.0,1,1,0.0,False,1.0,0.0,564,28.0,False
1604285704fefa4840697d61c5043127602c61b6,0.0030959752321981426,0.0030959752321981426,323.0,1.0,1,1,0.0,False,1.0,3.0,1,1.0,False
e44fa2f016b93c72a555257f9325d03ce61a132f,0.02522935779816514,0.027522935779816515,218.0,1.75,1,2,0.66657835799492,False,1.0,0.0,785,281.0,False
a08c72c6f793965d1d400570ce1bc27aedf3310d,0.024930747922437674,0.00554016620498615,180.5,4.5,1,2,0.845350936622437,False,1.5,98.5,4,2.0,False
d7fa5da42ac3fdf2354f45de1b68e7186b909878,0.040865384615384616,0.01201923076923077,208.0,2.75,1,2,0.976020648236615,False,1.0,12.5,17,15.0,False
5ea3d48296be892b2a9c3d039ac48f5735a79b63,0.028824833702882482,0.008869179600886918,300.6666666666667,3.5555555555555665,1,3,1.44664795951028,False,1.0,63.3333333333333,819,429.0,False
7cdebf657e5ae3028c954560b025c993768d4c3a,0.06818181818181818,0.03409090909090909,22.0,0.1875,1,4,1.89106111207265,False,0.5,25.0,601,176.0,False
69cdcb082ea23a3852101b01eb29700d286de1e4,0.005649717514124294,0.0,177.0,9.0,1,1,0.0,False,3.0,4.0,542,273.0,False
3c8ff4bff1b7f5373bb8fdb5eceb95f22bc40e69,0.005235602094240838,0.010471204188481676,191.0,9.0,1,1,0.0,False,6.0,0.0,572,358.0,False
4f2c71d23ace7ebfbe19fbc4d45757e6d99ccff8,0.0034883720930232558,0.0029069767441860465,573.3333333333334,11.555555555555566,1,3,1.49491884823395,False,2.3333333333333304,2.3333333333333304,242,68.0,False
16c77ec457ab6faba63ff519903b9128ba33d571,0.1529745042492918,0.09631728045325778,117.66666666666667,1.5555555555555565,2,3,1.54812300187729,False,1.33333333333333,56.6666666666667,42,1.24993869176478,True
bc9ce92fe4af51b15a37b892c6da72a463712a44,0.043731778425655975,0.029154518950437316,85.75,7.25,2,4,1.2415101887362598,False,2.0,0.0,617,0.992184877394992,False
008ac13972c5a1f6854fb5a496fcfb3f78dfbe15,0.03,0.01,100.0,4.0,1,1,0.0,False,1.0,0.0,1109,441.0,False
748cea5e0d91d38f073ebffa5f3b8337fbc1fbc8,0.009732360097323601,0.0364963503649635,205.5,13.25,1,2,0.981940786864098,False,2.5,0.0,493,305.0,False
a752f4c6b1bc65eecedf3c069ff500056f528697,0.0,0.0625,48.0,2.0,1,1,0.0,False,2.0,24.0,162,89.0,False
1c94a9c3f51bfbfaed45a387af92d568e56232f7,0.3458646616541353,0.3533834586466165,16.625,0.1875,1,8,2.8098561118358902,False,0.125,0.0,295,188.0,False
1d79f02f858f2439be787d93a505286ce678c613,0.7300380228136882,0.7243346007604563,52.6,0.16,1,10,2.06001123698025,False,0.3,22.2,543,173.0,False
6841bbae10d5aa41b8ff0e2f82962eb72fcd67c7,0.025,0.0,80.0,1.0,1,1,0.0,False,1.0,0.0,491,220.0,False
369ab197b14d9986c6ece916b4ebd60905f67df2,0.024193548387096774,0.024193548387096774,248.0,14.0,1,1,0.0,False,5.0,10.0,195,53.0,False
0ccc4c4cb169aafc049bae44b8519e6b98b2f84a,0.04176334106728538,0.03480278422273782,143.66666666666666,2.3333333333333335,1,3,1.26288390087172,False,1.33333333333333,9.33333333333333,3,2.0,False
090d780cd62bc6ba922ea55e6ed373a0eba26fea,0.007874015748031496,0.023622047244094488,127.0,2.0,1,1,0.0,False,2.0,6.0,37,12.0,False
d56ce492f8337690922b553075cbcf222340d074,0.010309278350515464,0.005154639175257732,388.0,21.0,1,1,0.0,False,4.0,69.0,308,152.0,False
f7768f83fa7704267ccd8addb90bea307dcb7bdc,0.0045721750489875895,0.003919007184846506,1531.0,57.0,1,1,0.0,False,7.0,5.0,90,30.0,False
904779bab2ee5fce2b87220708ccb757d8a8dae2,0.03248259860788863,0.02088167053364269,143.66666666666666,1.88888888888889,2,3,1.4098449412674,False,2.0,42.6666666666667,16,0.7963714599609379,False
dbac4fd68c116b2a22236589bc2d64fcb645216d,0.012195121951219513,0.012195121951219513,82.0,1.0,1,1,0.0,False,1.0,3.0,532,336.0,False
a671b5283368754fd5cc45d74e20e46ebeb1ebe8,0.022727272727272728,0.011363636363636364,88.0,1.0,1,1,0.0,False,1.0,21.0,293,186.0,False
636ea3a83b91700796e5215303569449c5310c2d,0.29449838187702265,0.06796116504854369,34.333333333333336,0.36419753086419776,1,18,3.50724514454852,False,0.277777777777778,104.055555555556,397,171.0,False
ebc56ec526bac8e5608dbd210f0c9f868b764467,0.010175145954962469,0.010508757297748124,136.25,0.3052685950413227,2,44,5.12591090298602,False,0.227272727272727,21.3181818181818,172,1.24993869176512,False
879b3029e1178adb531db7633699af1201bdc86d,0.0092537901161646,0.009450679267572357,123.8780487804878,0.27840571088637805,2,41,5.2987515293608,False,0.24390243902439,62.7317073170732,170,1.24993869176512,False
0a2be8e9b8c37119f852da08c58ca5a2f64a0c02,0.06521739130434782,0.021739130434782608,92.0,1.0,1,1,0.0,False,1.0,0.0,259,130.0,False
283933912be1b33cfd2ac725bbf8379b3e62b051,0.008264462809917356,0.05785123966942149,40.333333333333336,1.88888888888889,1,3,1.5612781244591298,False,1.33333333333333,68.6666666666667,170,86.0,False
5ea197ffaf9496ad3213dafb269f7e2998dbb658,0.03137254901960784,0.03627450980392157,127.5,1.0625,1,8,2.6318505974279702,False,0.625,0.5,315,199.0,False
a0be81950110eb87cf25dad19f8325ca2319d104,0.020942408376963352,0.005235602094240838,191.0,8.0,1,1,0.0,False,6.0,213.0,571,357.0,False
850849b1e550c4eecb5d4b23c672682f63f8f875,0.0017321016166281756,0.0040415704387990765,866.0,30.75,1,2,0.468995593589281,False,4.5,7.5,543,254.0,False
ffbd7a046700c081ddf7d85eb2a7b7283a6c60b0,0.0161892901618929,0.05105853051058531,133.83333333333334,1.0833333333333333,1,6,2.26743344813643,False,0.833333333333333,34.5,13,9.0,False
2693ddff54ddaf0c640ba6177f5f9f9931415481,0.019830028328611898,0.0226628895184136,50.42857142857143,0.5714285714285714,1,7,2.70689059560852,False,1.14285714285714,4.142857142857141,510,162.0,False
