commit_id,V,EM,EM/V,DD,DD/V,MDNL,NB,REMC,ENMC,NP,RG,ATL,RTS,buggy,NTM
b9f9460ff9be39d7192955d8fc1976751b465bc8,1692.026606451661,5.254138434524078,0.0031052339333732,54.0,0.0319143917678948,0.0,0.0,0.8695652173913043,0.0,4.0,0.3,7.857142857142857,0.0344827586206896,False,17.0
c4f49f0d483321f793db361cd5d02ebc55b03900,447.6733927282584,5.009461766280865,0.0111899921854896,13.0,0.0290390275838687,1.0,0.0,0.7857142857142857,0.0,1.0,0.125,7.904761904761905,0.0,False,18.0
75a9a5a3df4c98a2fdacc58ccdef182e7b2c6da4,317.06856386476,4.5736705984366655,0.0211272810667318,15.0,0.0561752032269643,1.0,0.0,0.6,0.0,1.0,0.25,6.666666666666667,0.0,False,16.0
78e077b37e0b673ea5645e9fa352f30e91778d2d,7455.792810597255,5.852702942734825,0.0585977582987236,276.0,0.0526315789473684,3.0,0.0,0.8309859154929577,0.0,4.0,0.48,8.61951219512195,0.0198019801980198,False,24.0
75ad1dc5aaf9e120a0d79a938c69a771babeb36a,6813.580424223187,5.864168630194471,0.0008606588995921,257.0,0.0377187886542486,3.0,0.0,0.8333333333333334,0.0,3.0,0.3243243243243243,8.783783783783784,0.0,False,24.0
cff4666304be08559d248b2ebb515f37f767bfd8,3309.299264559776,5.295258514408576,0.1378374712581444,83.0,0.074074074074074,2.0,0.0,1.0,0.0,4.0,0.5,11.833333333333334,0.1860465116279069,False,25.0
cd1df1703d50cb6890ebc92ffd4ae084b46ed832,4.754887502163468,3.321928094887362,0.6986344247631282,1.0,0.2103099178571525,0.0,0.0,0.0,0.0,0.0,1.0,3.333333333333333,0.0,False,6.0
2f5d3196099f6ba45c6a1b21d7d430c1886b7a88,595.159243476212,4.946738034761353,0.0083116209468047,27.0,0.0453660096788518,0.0,0.0,0.8333333333333334,0.0,4.0,0.2727272727272727,7.538461538461538,0.0,False,16.0
b2d400b3ac92efee364d4a0811ee20fce103e83c,114.22064766172812,4.261421998462044,0.0373086835497774,6.0,0.0525299070074387,1.0,0.0,0.0,0.0,1.0,0.8,3.7142857142857135,0.0,False,8.0
92de57f44a03c33e5731ae799a8f5b2bb57b98fb,8995.55744809168,5.9213168247400665,0.0006582490144617,321.0,0.0356842810300874,3.0,0.0,0.8289473684210527,0.0,3.0,0.3103448275862069,8.275303643724696,0.0028129395218002,False,24.0
c8292dfe4cd59c20ad2e04ed7ffacffd58994e92,713.0681502026315,4.9659462546462745,0.0713324952739632,34.0,0.0799868827530673,0.0,0.0,1.0,0.0,7.0,0.5294117647058824,8.166666666666666,0.1184210526315789,False,18.0
55c8097b9e4d9b08c7d85c1cef3abec165873cc4,821.0577927895841,5.25717774662356,0.0091232114265489,34.0,0.043960620219272,1.0,2.0,1.0,0.0,2.0,0.9090909090909092,7.606060606060606,0.0549450549450549,False,20.0
86a9130beb99107f9fe92409ce0e2b20fccd3af6,1056.0,4.847548114214616,0.0047541002940628,28.0,0.0280048730354855,0.0,0.0,1.0,0.0,1.0,0.4285714285714285,12.041666666666666,0.4761904761904761,False,23.0
6d08be0790e787c9ed3e6fe18f6dc20a2ba145b7,1017.7801604018088,5.267710502272015,0.0051756859754393,40.0,0.0393012180392752,1.0,0.0,0.7692307692307693,0.0,0.0,0.3333333333333333,7.159090909090909,0.0294117647058823,False,27.0
868ba619fade1bb6a8d6556ce8e75cb23991579c,439.4436251225965,4.773225968587923,0.2905824060360351,20.0,0.1722706232293572,2.0,0.0,1.0,0.0,2.0,0.5555555555555556,7.888888888888889,0.25,False,21.0
d62d9c2a909f2504ef100964fc6d24060a535a67,3054.0552081194364,5.595122026710642,0.0018320304138037,86.0,0.0298857189621378,1.0,0.0,0.75,0.0,1.0,0.8571428571428571,8.433333333333334,0.0560747663551401,True,22.0
94dc7030f413f83f1a99fb7f78a78fac022711de,3911.517095764528,5.492440663976355,0.0014041714581597,89.0,0.0227533199577143,1.0,0.0,0.8793103448275862,0.0,5.0,0.1967213114754098,9.56989247311828,0.0253623188405797,False,20.0
4989c962ae26d2296eef37a654854d9bd1a3a6b1,1109.4002260670388,5.391258208325545,0.0431598894489896,31.0,0.0279430265756289,1.0,0.0,1.0,0.0,6.0,1.0,7.333333333333333,0.0841121495327102,False,20.0
aaeab860d4fb9cb6e40753e8daec6e8c1e103a95,6958.400913245063,5.996100543103431,0.0044562860799798,196.0,0.0436666825288309,2.0,2.0,0.8666666666666667,0.0,3.0,0.4366197183098591,8.833333333333334,0.1496062992125984,True,23.0
c18b978d86f4ebc4fed0bf8e3303912aa0a11e9b,1325.5498071208626,5.476285798273128,0.0196280922086374,57.0,0.0536428741636788,1.0,1.0,1.0,0.0,3.0,0.1428571428571428,8.68421052631579,0.0833333333333333,False,25.0
b84b662b201af422cf3f3e1ebd2bca0b852d79bb,684.8316127574527,5.172829762175408,0.0075534330860504,27.0,0.0394257500632679,1.0,0.0,0.8421052631578947,0.0,4.0,0.3571428571428571,7.0,0.0,False,15.0
ee7909fb0ae7a302aa1c17a8fe5be56c1a2f1a41,1646.47204397027,5.562020817218759,0.0048638754064434,58.0,0.0429933420406034,4.0,3.0,0.8,0.0,7.0,0.36,7.352941176470588,0.0232558139534883,True,20.0
551cea55a97d6a7a2e55f88118e2303f3677dbdd,458.59225596553296,5.229798768289026,0.0114040276525779,22.0,0.0479728990488088,0.0,0.0,1.0,0.0,3.0,0.25,7.666666666666667,0.0892857142857142,False,24.0
77e448d3c4e11b7321350855beb0808e52d8867a,471.46457640639136,5.081345776262722,0.0107777891077074,20.0,0.0424210025543053,0.0,0.0,0.5714285714285714,0.0,1.0,0.2,6.958333333333333,0.0,False,14.0
a4adc90d422e603df6488f8dc851f7f25766ec3e,554.8833531294299,4.90981927712567,0.0088483809244506,14.0,0.0252305280398895,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,6.032258064516129,0.0983606557377049,False,15.0
5042f8624bb3f4c15832dc7861c958eee28ae217,114.6940428629768,4.478314315608172,0.0390457446945029,5.0,0.0435942432160441,0.0,0.0,0.8,0.0,0.0,0.5,6.875,0.0,False,14.0
58ee62d7b872109340bc4a0208f875481c1d299b,59.20703549025748,4.173557262275186,0.0704909007471239,2.0,0.0337797693034149,0.0,0.0,1.0,0.0,0.0,0.5,6.0,0.0,False,12.0
a860b24cdd3a0df9f636cddc3700a04abc41d991,51.80615605397529,3.892878967843302,0.0751431734056359,2.0,0.0386054506324742,0.0,0.0,1.0,0.0,0.0,0.5,4.125,0.4285714285714285,False,8.0
d1d8a003cc8ac70bf48fa49fce288f694d6b7fcc,349.77463164918515,4.4278328013277255,0.0126591021780239,19.0,0.0543206918992813,0.0,0.0,0.9230769230769232,0.0,3.0,0.3333333333333333,7.722222222222222,0.0,False,14.0
5799b8dab7de22b237ea1af486304066e8abba5c,1746.3084829126826,5.318261727658318,0.0030454308501026,58.0,0.0332129177447854,0.0,0.0,0.8235294117647058,0.0,0.0,0.3181818181818182,8.01639344262295,0.0124223602484472,False,17.0
02267a23c1c1a6b55f1adbab093abe9696879faa,15.509775004326936,4.297079327540665,0.5,1.0,0.125,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,False,14.0
6a87a1d781c21aa6bc132d9cfdd06a43804a8d6b,245.344529780426,5.128153917657091,0.0209018473827258,13.0,0.0529867122435316,1.0,0.0,0.8,0.0,4.0,0.1111111111111111,7.857142857142857,0.1621621621621621,False,15.0
7e60a6d2b6a650fd07ad254b8c021f280de0f1f6,400.08407532170736,5.041258103837623,0.0126004967825423,27.0,0.067485815270926,0.0,0.0,1.0,0.0,7.0,0.0833333333333333,10.6,0.0,False,17.0
3b5c5a57e2375089f577e34264fd9dbab925930c,1125.8298847475833,4.632521053596665,0.0256736489676836,9.0,0.0579435494490535,1.0,28.0,1.0,0.0,1.0,0.6,7.875,0.0,True,14.0
116caaa33e915486334c2d81982c0de847581aa2,2967.696518808426,5.547403155828764,0.0237171455670461,91.0,0.0528652369619785,2.0,5.0,0.7777777777777778,0.0,6.0,0.2692307692307692,6.973684210526316,0.0384615384615384,True,20.0
73a38cc3eea10d8daaa443a7b7ba90aba01a88ba,526.8708813938489,5.056588007542312,0.1415175857058341,30.0,0.0645064276422816,1.0,0.0,1.0,0.0,2.0,1.0,10.875,0.0735294117647058,False,17.0
007f14e45f68d22394c4dc53eb78d12ac3dacf21,1965.8311549918665,5.417574366726183,0.0145380758779757,56.0,0.046875,1.0,0.0,1.0,0.0,3.0,0.5714285714285714,8.92156862745098,0.0,False,16.0
fcc42c940f9f5e7c642c162fbc3c1c1d7e98b839,2997.0286506028865,5.83136815968408,0.0207199667337337,82.0,0.0670850159626088,2.0,0.0,0.92,0.0,3.0,1.0,8.85,0.2297297297297297,False,18.0
f33fba8564447e5ff75c0acc8403bab02d8538aa,3132.7986856514626,5.20592620288316,0.1852391323102414,89.0,0.0508867410154317,1.0,0.0,1.0,0.0,0.0,1.0,10.569620253164556,0.2588235294117647,False,27.0
f1e1eea8dbf934216f67ce6231ee2c08833285bb,1576.710170289875,5.219502513691981,0.003310375370213,43.0,0.0272719747803076,1.0,0.0,0.875,0.0,0.0,0.4,6.694915254237288,0.0545454545454545,False,18.0
5b01627f8ac5c4ee4660891395091bb0a75490b3,2718.546287773881,5.7163435361557084,0.0021027206937265,113.0,0.0415663328993863,3.0,0.0,0.8297872340425532,0.0,4.0,0.4081632653061224,8.022222222222222,0.0264150943396226,False,18.0
555f1864c10630ee54432e758afad2c54893776c,496.093202895646,5.102565127869509,0.0102854969551817,20.0,0.0403150050902975,2.0,0.0,0.7142857142857143,0.0,1.0,0.3333333333333333,4.578947368421052,0.0,False,16.0
8d7511ab617c1822256d3b4cd3d12299de3e5f2c,1854.934245068076,5.41707301343368,0.0635606137393042,52.0,0.0514956997989521,1.0,0.0,1.0,0.0,2.0,1.0,9.605263157894736,0.1818181818181818,True,23.0
0193e2610983fe149e9fabbcee3fac507a46c6d2,465.2932501298081,4.790826528472699,0.0102963593972965,23.0,0.0494311920355247,0.0,0.0,1.0,0.0,1.0,0.1818181818181818,7.142857142857143,0.1372549019607843,True,11.0
67166032772b591062b187be3e284cc5ed8f2ac2,2578.027647792941,5.564552019218602,0.0021584531973434,73.0,0.0283162207598881,0.0,0.0,0.775,0.0,0.0,0.2258064516129032,7.747252747252747,0.092511013215859,True,25.0
8722103f2a49eba19e59435e9346a17c440a2347,9158.256482506438,5.933076528211538,0.066944361218995,327.0,0.0759383591505284,3.0,1.0,1.0,0.0,8.0,0.6666666666666666,9.340425531914894,0.3846153846153846,True,24.0
08b9212fb3c79189c102abcf03fefbf0eeda4db1,1301.11570929375,5.364050016831686,0.0201107100129119,46.0,0.0504114691739839,2.0,0.0,1.0,0.0,1.0,0.4444444444444444,7.357142857142857,0.0629921259842519,True,16.0
1a84d983db2623af64c7d1b4c2cfcff276873609,2825.027795073062,5.526390792132503,0.0025325674069658,87.0,0.0352866269634762,3.0,1.0,0.90625,0.0,0.0,0.21875,7.6,0.0145631067961165,True,19.0
0b0cb05397c35ac248d51bfd9dcd8716d0f91904,1231.9388348970008,5.290028334189336,0.0070347902374243,38.0,0.0379643476081476,0.0,0.0,0.8846153846153846,0.0,2.0,0.4782608695652174,6.1,0.0111111111111111,True,20.0
d8c5d36f8370451d163a429d85dffa22bbc8e588,6557.324097116932,5.960965277522711,0.0310174408676741,184.0,0.0483579095688289,2.0,2.0,0.8309859154929577,0.0,3.0,0.7142857142857143,8.571428571428571,0.0457516339869281,False,29.0
d87298b3e727108d85d2aa4fd290edae3e1800c3,3255.0,5.492934559885645,0.0341785851720431,77.0,0.0359459454490563,1.0,0.0,1.0,0.0,0.0,1.0,8.534883720930232,0.2790697674418604,False,22.0
e60e8ba5419c3373b87296e54e3fea723016c35f,367.213038547228,4.961756959118833,0.0135119302374136,12.0,0.0326785782102795,1.0,0.0,1.0,0.0,3.0,0.1111111111111111,6.130434782608695,0.0,False,15.0
c2f3e11399ff6810b16491c01b96dbcb9279eee9,535.2886063712457,5.088807084870604,0.0860930312903929,21.0,0.0465399430436849,1.0,1.0,1.0,0.0,5.0,0.5,8.0,0.0,False,25.0
28c127fa40f0ca40660c5a78fe989201260b3161,1264.3856189774726,5.359284955015584,0.0042386475095704,56.0,0.044290285463139,2.0,0.0,0.7727272727272727,0.0,0.0,0.56,8.333333333333334,0.0661157024793388,False,23.0
acb9b34452bac566cbf5d70ba240ba8b132dc60a,6734.118961656706,5.956507537438028,0.3279477026391122,186.0,0.0861353116146786,2.0,2.0,0.7536231884057971,0.0,3.0,1.0,8.0,0.2272727272727272,False,23.0
2fb120dd1326b2b28c346f36d6097ee1dbe22d68,388.3466359948253,5.029799627205681,0.0215701733577284,18.0,0.0463503435632692,0.0,0.0,1.0,0.0,2.0,0.5,8.733333333333333,0.0930232558139534,False,22.0
22618e8d96ef8e1c0f6bd27da7b58f96a40ba77d,1552.3633414072376,5.578548324534519,0.1425638486070602,44.0,0.074074074074074,3.0,1.0,1.0,0.0,1.0,1.0,8.962962962962964,0.0490196078431372,False,23.0
938a355a3fe8970b17d5ceef8145909813aba82b,157.89111045234063,4.450102353126395,0.0281846288899821,3.0,0.0190004363855908,0.0,0.0,0.6,0.0,0.0,0.3333333333333333,8.0,0.0,False,19.0
7340dcae040fe54906c3a7f785608552bf6af2de,7061.14956213923,5.135176227386433,0.0014537967001961,126.0,0.0315570256238967,2.0,0.0,1.0,0.0,1.0,1.0,10.463576158940397,0.0,False,25.0
b2414079831a0e3de5153512b03eb114245e128c,162.53496664211536,4.846298602723083,0.0298169600230953,7.0,0.0430676558073393,0.0,0.0,1.0,0.0,3.0,0.0,6.2727272727272725,0.0,False,17.0
dc0a8497e9073732de2d70fea437eb96a0bbd735,2642.3591596645288,5.579618427874025,0.0021116048541192,75.0,0.0283837266125177,0.0,0.0,0.775,0.0,0.0,0.25,7.709677419354839,0.0909090909090909,False,25.0
b487b579983f64c72dbe70a7f3312952e872fca1,1347.4513803414825,5.208893800320265,0.0038657378487379,37.0,0.0274592467971817,1.0,0.0,0.6296296296296297,0.0,0.0,0.3125,9.11904761904762,0.0272727272727272,False,22.0
10830fe8e710fa0490f6d6e9256010370c0a3036,4.754887502163468,3.584962500721156,0.7539531690476383,1.0,0.2103099178571525,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,False,6.0
698f370d0fa3b7e7551e4a9114377da27a5c7728,3787.840302039189,5.492715445399394,0.0157595084225041,90.0,0.0305692570635759,1.0,0.0,0.8813559322033898,0.0,5.0,0.25,9.382022471910112,0.0784313725490196,False,20.0
665a90cbf3bc055c8e508a252a3ab8400c3b11b7,516.2270252040742,4.936324278215337,0.009562312775593,24.0,0.0464911731239029,1.0,0.0,0.8181818181818182,0.0,1.0,0.3636363636363636,6.193548387096774,0.0769230769230769,True,21.0
45a0ae23b232c22ba9bf76c850219710211cc2c7,1418.3506683398482,5.410663405604201,0.0038147571869072,48.0,0.0338421245686604,2.0,0.0,1.0,0.0,1.0,0.1052631578947368,7.26984126984127,0.0845070422535211,False,24.0
