commit_id,V,EM,EM/V,DD,DD/V,MDNL,NB,REMC,ENMC,NP,RG,ATL,RTS,buggy,NTM
b12c0d6093d67a7fc117b415802a455bbf4c9ea0,2022.663395591839,5.057453800367353,0.0089391338081726,48.0,0.0407617490020662,1.0,0.0,1.0,0.0,2.0,0.0625,8.727272727272727,0.032258064516129,False,18.0
bfa828c0e95fcedba1f38fa71015c1634960ed41,330.875200092308,4.886479705098269,0.0147683468079053,10.0,0.0302228755651985,0.0,0.0,0.5833333333333334,0.0,0.0,0.2857142857142857,8.714285714285714,0.0,False,16.0
30d818fcd1f76d3eab4484d75677bbcb3300ddcf,281.76289771739914,4.657097033212297,0.0165284253922006,15.0,0.0532362497742502,1.0,1.0,0.75,0.0,1.0,0.2857142857142857,4.653846153846154,0.0571428571428571,False,11.0
1ec7f70d0106551c7a425333f2c7df922807e062,446.9342515517366,4.601689851849182,0.010296122608353,14.0,0.0313245179831095,0.0,0.0,0.4285714285714285,0.0,4.0,0.0,11.0,0.0847457627118644,False,23.0
ed3537e7e8f211d2c12c6ad48bc157770cc091b4,59.20703549025748,3.910592381548682,0.0955618022026236,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.285714285714286,0.2,False,7.0
6215ed0165030fe3e44670d490158b2c476f278e,891.9404799368863,5.051373600022163,0.0867277079533851,28.0,0.1126660274234745,0.0,0.0,0.6818181818181818,0.0,2.0,0.3333333333333333,8.054054054054054,0.1089108910891089,False,20.0
698aa2149b93798ec5083d17d4a06a12e43ac910,366.63429801500513,4.499832723841177,0.0122733545339421,18.0,0.0490952431276991,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,6.08,0.0,False,15.0
f20eb49205be6adcb026fcd0389d2dc24abcdaed,626.8039664786502,4.905863122898865,0.0186838488727159,25.0,0.0533186266443282,2.0,0.0,1.0,0.0,1.0,0.2222222222222222,8.444444444444445,0.0465116279069767,False,19.0
c93cd790859579582b188520a63183d6367a964f,778.8222358040389,5.015710054978054,0.0064401217946736,25.0,0.0320997512021347,0.0,0.0,0.7,0.0,2.0,0.2857142857142857,6.611111111111111,0.0303030303030303,False,25.0
77552d5c92f49b8705f119914996b4d96de1a045,2062.970900942986,4.758251471591209,0.0023065044055716,65.0,0.0315079577565967,1.0,0.0,0.875,0.0,0.0,0.6,8.0,0.0,False,23.0
1f28b2d2d3b3a6883b5ca569cce127669e61ee98,1886.8741090599628,4.857248708285581,0.002574230408358,96.0,0.0508777981207379,0.0,0.0,0.9629629629629628,0.0,1.0,0.9310344827586208,5.395833333333333,0.0,False,11.0
7e73cafee1b727b78270898d328e0187c50cc383,1258.7952969143803,5.329095848990469,0.0170829904179144,46.0,0.0444643739106559,1.0,1.0,0.8421052631578947,0.0,1.0,0.5,7.785714285714286,0.0336134453781512,False,19.0
76339fd0343d672128804774e400ed7c598999c6,674.039677847345,5.122976482150312,0.1598579861712074,16.0,0.0833333333333333,1.0,0.0,1.0,1.0,1.0,1.0,11.0,0.0869565217391304,False,23.0
cf9ee8468c803ced78d9024985394b5b6a786a12,240.36774610288012,4.530572721572514,0.1374385696105165,12.0,0.0701033059523841,1.0,0.0,1.0,0.0,1.0,0.6666666666666666,6.888888888888889,0.0,False,13.0
1a919790b12bd36e5a608e766bb5cec2f5c16363,325.70527509086565,4.920321323705681,0.0151066675918374,19.0,0.0583349471226689,0.0,0.0,0.5555555555555556,0.0,1.0,0.5,6.15,0.0,False,11.0
4de90eba5a4628f573c5e0536ed9160b6f1ea29d,282.38918969205184,4.547655260372085,0.0161042115859015,14.0,0.0495769686341999,1.0,0.0,0.7142857142857143,0.0,0.0,0.1428571428571428,7.125,0.0,False,18.0
37d8b6e8f69ab2762ce1dc5d595fdfdc194ea0cf,409.8161241311858,5.055331600163662,0.0123356093196211,14.0,0.0341616622080942,1.0,0.0,0.7142857142857143,0.0,0.0,0.5,8.357142857142858,0.0,False,17.0
66e297e5a49d5ee5e836c83a0fea25dfbe672d59,223.4671257758683,4.863196619033106,0.0217624699926143,9.0,0.040274380263998,0.0,0.0,0.8333333333333334,0.0,0.0,0.5714285714285714,9.3,0.1333333333333333,False,15.0
5765b4427d1f2ab752e43c9e8ebfcc33c87c1637,351.0349360462734,4.9822446396272095,0.0141930165007008,4.0,0.0113948772308882,0.0,0.0,0.625,0.0,4.0,0.2,8.142857142857142,0.0,False,20.0
f41e311e002b6d7a75594f79b0de57c362780380,247.7098155193437,4.890828387001703,0.0642248622370788,10.0,0.0476890860754093,0.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,7.5,0.2307692307692307,False,17.0
ef186fb3040e533b16935c28a631eed0b763c0ee,546.8326336496443,5.0179325900049685,0.0091763590561787,22.0,0.0402316881733422,0.0,0.0,0.625,0.0,0.0,0.2727272727272727,9.347826086956522,0.0405405405405405,False,24.0
d90f95de808c0b5941bf8ca26ba759077e7d0e9a,66.60791492653966,4.120750542731343,0.0618657789735052,1.0,0.0150132308015177,0.0,0.0,0.0,0.0,1.0,0.0,5.111111111111111,0.0,False,10.0
1bb69786939cc59aec6da5708d161728516752f7,97.70233280920246,4.565448371820824,0.0467281408800794,5.0,0.0511758507318778,0.0,0.0,1.0,0.0,2.0,0.4,6.5,0.0,False,13.0
13ffebfcdc9559c84c8736bf3862f0bdb9064b20,27.0,3.967720100474499,0.1469525963138703,3.0,0.1111111111111111,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.1538461538461538,False,11.0
3fdfe19f79229e5dc4aea2e4d110fbe399a21fc7,49.82892142331043,3.902174814211728,0.0978893056168544,3.0,0.0602059991327962,0.0,0.0,0.0,0.0,0.0,1.0,8.666666666666666,0.1666666666666666,False,17.0
773bcce53f55163cbd57c138d46a1385ea24b743,244.4228653433368,4.589568383673687,0.018777164637305,12.0,0.0490952431276991,0.0,0.0,0.5714285714285714,0.0,1.0,0.5,7.214285714285714,0.0,False,18.0
5112cf705cfd05eb46b49e3c6d8f6adefea48b9f,272.4807970712781,5.142557840523448,0.2155387488090145,13.0,0.0615252225819132,0.0,0.0,0.625,0.0,2.0,0.3333333333333333,7.5625,0.0,False,16.0
f9f6bdfe4d8c98053674b98b590c25d02ec4a18b,46.50699332842307,4.134468568039292,0.0888999325078381,6.0,0.1290128552845633,0.0,0.0,1.0,0.0,2.0,0.25,7.4,0.2352941176470588,False,14.0
8b653780e6f297c2ac9e24fe3eb6808574ea1ff7,76.14709844115208,4.141836881113727,0.054392576551221,3.0,0.039397430255579,0.0,0.0,0.5,0.0,0.0,0.0,5.5,0.4285714285714285,False,11.0
21165c5f6bc4e563232091e38e6f5379fee1ff63,412.2613730712554,4.976601146511564,0.1020457286608661,16.0,0.0525774794642881,0.0,0.0,0.6428571428571429,0.0,2.0,0.25,8.882352941176471,0.1,False,17.0
5dd62ea2926b8b7bb0b44e5c519ab45a1785b7e8,332.93001187765793,4.83134954471985,0.0145116071617335,17.0,0.0510617829378716,0.0,0.0,0.7,0.0,3.0,0.125,9.142857142857142,0.0,False,17.0
caa703ad801a859b9b92a135762b54c94cb48d7c,470.64864948675313,4.778471466863741,0.0452268251581825,30.0,0.0959249866272525,1.0,0.0,0.6666666666666666,0.0,3.0,0.0,8.0,0.028169014084507,False,15.0
a48ee6625b3c0c6756bfa23bb81f2ae68947fb0e,144.94647495169912,4.3809440287650885,0.030224564138072,7.0,0.0482936891175354,0.0,0.0,0.75,0.0,1.0,0.25,8.25,0.0,False,23.0
10d71d7a1a32770eb6411bdb11ab36e08069ab05,1732.2082979991374,5.296267383747609,0.0030575233878427,3.0,0.0017318933314574,0.0,0.0,0.7857142857142857,0.0,0.0,1.0,8.057971014492754,0.0473684210526315,False,17.0
144ffbae8dc086a58d25328d5f7c32b5a7c9d982,551.8278564756627,5.092345500882775,0.6986344247631282,27.0,0.2103099178571525,1.0,0.0,1.0,1.0,3.0,1.0,10.75,0.3333333333333333,False,19.0
708393b73fc3b9436c9825b2130353ccba3509e1,108.41805003750012,4.355497709291093,0.2647751586285945,7.0,0.0645648948452661,0.0,0.0,1.0,0.0,1.0,0.0,7.1,0.0,False,20.0
2af1dd4bc992e61afcb0caa32695ae4b6b9c8b5d,545.0,4.597427745014947,0.0084356472385595,15.0,0.0275229357798165,0.0,0.0,0.3333333333333333,0.0,2.0,0.1428571428571428,7.8,0.0357142857142857,False,12.0
102f51e3a6e8e4b624209f64c6c45d19319edc24,186.9088105915177,4.813510966188738,0.0965302351337768,6.0,0.1213326449175879,0.0,0.0,0.75,1.0,1.0,0.6666666666666666,8.6,0.0,False,14.0
34dd011a84c8951c39d6fd8bea1cf3fdd7845e29,38.03910001730775,4.349199939349344,0.1143349852486116,1.0,0.026288739732144,0.0,0.0,0.0,0.0,0.0,1.0,7.75,0.0,False,21.0
5df68494a8b11f94b8bc5f8b5b890e5f0da042cd,338.6144687658818,4.982266142517133,0.0147136835607632,13.0,0.038391744001312,1.0,0.0,0.875,0.0,2.0,0.125,7.75,0.1025641025641025,False,15.0
149eaee42035a98f6c169d2c56d467a6b24de1fd,92.0,4.292000784663507,0.0466521824419946,2.0,0.0217391304347826,0.0,0.0,0.2,0.0,3.0,0.0,9.8,0.0,False,22.0
edb5e8c529dc351001dd534b3d2a63182813390e,123.18989788986396,4.380094336283332,0.0355556292464767,7.0,0.0568228411574644,0.0,0.0,0.8,0.0,0.0,0.75,7.714285714285714,0.0,False,13.0
fe0092d793ece00296f8893d7e651dade1ff4340,372.53496664211536,4.749497245581181,0.012749131412794,8.0,0.0214744942524694,0.0,0.0,0.75,0.0,0.0,0.25,6.666666666666667,0.027027027027027,False,13.0
6163dd0dfc62ca649062f770994d94dc474f79cf,24.0,4.038909765557392,0.1682879068982246,1.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,False,19.0
4dc22f87fc2c976a82252af00eff7700aaa47c80,549.1853096329675,4.861922126340778,0.1347859066021648,24.0,0.0714285714285714,0.0,0.0,1.0,0.0,2.0,0.6,10.0,0.15,False,25.0
9ade53da21a13bf55b876bdccc42d3d674b37642,432.38462934720286,4.7156791040763215,0.0109062135515683,18.0,0.0416296019291335,0.0,0.0,0.4285714285714285,0.0,1.0,0.1428571428571428,5.642857142857143,0.0,False,15.0
740109b7ca7f8af29729c2d58488d34af72e1977,1734.5870937954255,4.953598684238027,0.1708276907723967,14.0,0.0080710850726825,0.0,0.0,0.1764705882352941,3.0,0.0,0.0,8.920634920634921,0.0674846625766871,False,27.0
31a517c9c31849ade7417f9c839e0b36bfdb0536,39.86313713864835,3.902174814211728,0.0978893056168544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.1666666666666666,False,8.0
d706b618f907180785866b559d83887cd76fb7f7,66.60791492653966,4.176028595382332,0.0739884739780074,4.0,0.0675595386068299,0.0,0.0,0.5,0.0,1.0,0.5,10.8,0.0,False,24.0
a4f31786767bcdc6bd119920877636265bc5e59d,1474.325002068885,5.368473081528966,0.0036413091238332,49.0,0.0332355484246956,1.0,1.0,0.7391304347826086,0.0,1.0,0.2592592592592592,7.916666666666667,0.04,False,19.0
ff053fb89f58cc028b9d61e2adf12ebf18b6782f,19.651484454403228,3.734521664779752,0.1900376367721662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,False,7.0
5c2f7108eb2f59e82cb15de3a7a6ce28d9a04182,85.83671966625712,4.309488577180772,0.0952838043140564,3.0,0.0450396924045532,0.0,0.0,1.0,1.0,0.0,1.0,6.5,0.3333333333333333,False,11.0
61c6ec7a4e0af4a95e191e01e1b07c8999ea9f1d,206.43891887060173,4.776590152191226,0.023138031231336,11.0,0.0532845262907762,0.0,0.0,1.0,0.0,1.0,0.0,6.411764705882353,0.1333333333333333,False,16.0
db0c2a355fdb2f80dd2780a75645be80c190c349,235.53074858920888,4.900216195537749,0.0208049956317349,8.0,0.033965841181751,1.0,1.0,0.6666666666666666,0.0,0.0,0.6,9.0,0.0,False,23.0
11e0dd363baf0169e89785ca3241173b11b3d1ee,112.58797503894245,4.309202408576929,0.0382740910571172,6.0,0.0532916592373625,0.0,0.0,1.0,0.0,0.0,1.0,7.5,0.0,False,13.0
253a68157aba45d3e03a8273140d641f9fac9472,151.26748332105768,4.413464629004571,0.0291765588486536,4.0,0.0264432243611153,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,8.0,0.0,False,16.0
ffc7d4a60cba3420c001c967d4e2f2f7122857bb,589.6186148128281,4.978850959304524,0.0084441888946892,30.0,0.0508803474760093,0.0,0.0,0.7272727272727273,0.0,1.0,0.4,6.125,0.0,False,16.0
2eeeccaaeda8034b14e80d211214ae488bc09d7a,108.41805003750012,4.760016560862554,0.0439042812448309,8.0,0.0737884512517327,1.0,0.0,1.0,0.0,2.0,0.0,10.625,0.0,False,19.0
a901a20ddaca168d82557bbcfcfa35dd4c2349fa,213.96993759735608,5.121537875304617,0.0593120120210017,9.0,0.0526315789473684,0.0,0.0,0.5,0.0,2.0,0.25,8.23076923076923,0.0,False,23.0
f13aea38e4ff604d7ed2da6e10c3c07f79e9fe86,91.73835003173087,4.254830815378348,0.0463800669393625,4.0,0.0436022666487511,0.0,0.0,0.75,0.0,0.0,0.8,8.4,0.0,False,16.0
86877d54d0fa808440b32b07f72b0fd72ff8e4f7,437.5218043475292,4.772433466187658,0.0109078757190278,27.0,0.0617112101196071,1.0,1.0,1.0,0.0,1.0,0.4444444444444444,5.029411764705882,0.0,False,12.0
dfffe613f300ef82ac64f9f62dcdec90ecd36da4,100.0,4.704857240294108,0.127078065046151,3.0,0.0903089986991943,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,8.75,0.2142857142857142,False,18.0
d39d24dc199f417d669bbdaf73effd809bdf9231,121.01398665684616,4.861983513035612,0.0416650762095699,10.0,0.0856956345036145,1.0,0.0,1.0,0.0,2.0,0.4285714285714285,7.333333333333333,0.0,False,16.0
e388d6ef01ec9dcb15f6d22c664254229143f757,1156.2946201014634,5.157116233225855,0.0327820106162496,44.0,0.0380525855911524,1.0,0.0,0.7777777777777778,0.0,2.0,0.5,11.5,0.0294117647058823,False,27.0
8495460c97f63766bb73ccca517e09db5f98d6d5,1198.507413093222,5.328744806040534,0.0126104795249981,27.0,0.0375328539628493,1.0,0.0,0.7619047619047619,0.0,0.0,0.6,9.61111111111111,0.1492537313432835,False,22.0
0a4b39c4506764a1dbc19df6e6192d7016b228b8,444.84010080270366,5.034065930938015,0.0113165740270586,12.0,0.0269759852548056,1.0,0.0,0.75,0.0,1.0,0.2857142857142857,7.636363636363637,0.0208333333333333,False,15.0
610115b44e10e5046b62a7dfad06dde18e0f83e7,11.60964047443681,3.906890595608518,0.7782391731575977,1.0,0.2103099178571525,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,False,11.0
74f3a9c0ab03d5fe669d9b1676b651ad7af3996a,364.3135363140297,5.051081552681356,0.0138646551643017,17.0,0.0466631028097358,1.0,0.0,0.6666666666666666,0.0,1.0,0.6363636363636364,6.095238095238095,0.0,False,11.0
ed4a6b55d1927bb21ce67c8914a39ad42b33cc2a,165.0586500259616,4.590712051659319,0.02781261115935,9.0,0.0545260729963828,0.0,0.0,0.8,0.0,2.0,0.5,8.625,0.0,False,25.0
ef95c6206e47586b02b3ba052012c68c780545e8,140.2304206377674,4.437603239575577,0.0438941552469337,6.0,0.0427867218304846,0.0,0.0,1.0,0.0,0.0,1.0,7.428571428571429,0.0,False,16.0
1c3798d9df3e9fbd8ecd583649b1fd85edad9ecf,1347.3975932720552,4.963860274331964,0.0036840352833624,40.0,0.029686857242236,1.0,0.0,0.5789473684210527,0.0,3.0,0.3333333333333333,6.596774193548387,0.0,False,17.0
b47d226858ebcd6e4f6368a3c7132897456dfdb0,80.0,4.68246652180075,0.1689025287370077,2.0,0.0833333333333333,0.0,0.0,0.0,1.0,3.0,0.0,10.833333333333334,0.24,False,20.0
5bd7e538f88508f6512bf9a2a6e776717021f8fa,201.90890672641936,4.554812682789642,0.0225587506595797,4.0,0.0198109140644294,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,10.5,0.0,False,17.0
d0419fdf2e98eebc037405e656124642b0d2a94e,151.6206750336681,4.868693312595188,0.0363390180351981,12.0,0.0791448791356148,0.0,0.0,1.0,0.0,1.0,0.4444444444444444,8.0,0.0,False,17.0
434f66368aa20ef3406551d8ef96cfa645315986,122.11451069865603,3.887624530688024,0.0318358932811971,7.0,0.0573232448785223,0.0,0.0,0.6666666666666666,0.0,2.0,0.0,6.444444444444445,0.0,False,11.0
9f87cac89422f439386db5de9d4cbdfb95dbb322,165.0586500259616,4.599895540971424,0.0478023739719636,8.0,0.0596930761448167,0.0,0.0,1.0,0.0,4.0,1.0,12.285714285714286,0.1428571428571428,False,19.0
0d71124c4f8ca832dcecfe919c295beb641bf7a6,835.0935505802353,4.953241675679049,0.0059313614291925,39.0,0.0467013545642907,1.0,0.0,0.75,0.0,3.0,0.0909090909090909,6.725490196078432,0.0,False,20.0
ee5c66c5e3483ed61edaa641017200503d61f53e,354.2428288627686,4.702547405689398,0.0185229765850213,2.0,0.0056458447060752,0.0,0.0,0.1818181818181818,1.0,0.0,0.0,9.692307692307692,0.2083333333333333,False,14.0
7108ae1f259e95d1039285cb6c397657af4ab629,290.0,4.911452796037301,0.0169360441242665,10.0,0.0344827586206896,0.0,0.0,0.5,0.0,2.0,0.1428571428571428,6.2105263157894735,0.0,False,15.0
d4b2ebb217926da4981f3b784ac3f996b970c4ed,714.7255930884083,5.091794541351686,0.821657840239309,15.0,0.2103099178571525,1.0,0.0,1.0,0.0,2.0,1.0,8.75,0.25,False,21.0
411c4a195ec023a7c1bc91c12c5b9808d2aa2871,433.4029819467044,4.952938433442327,0.6986344247631282,22.0,0.2103099178571525,1.0,0.0,1.0,1.0,2.0,1.0,8.923076923076923,0.1951219512195122,False,17.0
393a5c286be2961ecc4bdfc0aed620aad16b02fa,477.5614037233663,4.955573464592529,0.0652038652258659,23.0,0.0520045908685998,1.0,0.0,1.0,0.0,1.0,0.7142857142857143,9.2,0.1176470588235294,False,23.0
06cde2765effa3482cc315b29ab58dc9891ce2f4,1740.378434819825,4.966122412549442,0.1708276907723967,14.0,0.0080442274622009,0.0,0.0,0.1764705882352941,3.0,0.0,0.0,8.920634920634921,0.0674846625766871,False,27.0
9b67ef0b73b8e69255cb5ffb72d7f8edf1d6a6f5,727.1194771300811,4.996992251694565,0.0293092119132179,35.0,0.0632417357491536,1.0,0.0,1.0,0.0,3.0,0.2222222222222222,13.88888888888889,0.0425531914893617,False,23.0
f2cfca2e4b906d07d2ce543dff3c744f22294e6e,204.4601625930292,4.533973741505385,0.0221753405847089,6.0,0.0293455699335561,0.0,0.0,0.5,0.0,0.0,0.25,9.11111111111111,0.0,False,14.0
ad7d030f22ff9450aaff6991680613ee5f90b792,603.8926123058955,4.911234783284187,0.0081326293503263,17.0,0.028150700395369,0.0,0.0,0.7142857142857143,0.0,0.0,0.25,9.55,0.0,False,17.0
56a2b66a5580f3c427fa436fba6f4a1eef5dac35,1145.2226129305302,5.078735511676239,0.0111783863558505,34.0,0.050844023156582,2.0,2.0,1.0,0.0,3.0,0.1818181818181818,8.65625,0.25,False,20.0
cd9002688b7fb0e91e27a2b655f78f673628e626,24.0,4.037401197654111,0.1682250499022546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,False,8.0
c323b986e04a90466c67fd91aae84a8c4c2e3616,2135.489472813606,5.017921791688878,0.0200735431279282,45.0,0.0210724522751734,0.0,0.0,0.625,1.0,2.0,0.2,6.909090909090909,0.1176470588235294,False,23.0
51f09104717796e81650c4db228272a2bf0abe81,66.41714012534482,4.624751985026256,0.069631904901329,3.0,0.0451690632017321,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,5.625,0.0,False,12.0
3f841f7c87fb1571c7a0327033b9bdd9a644dfe6,19.651484454403228,4.03740119765411,0.2054501891204186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,False,11.0
a3ee4383bcdb71dec5ff30784767f4c949b5e36e,183.4767000634617,4.348953077330085,0.0237030264650816,12.0,0.0654033999731267,0.0,0.0,0.8,0.0,2.0,0.0,6.857142857142857,0.0,False,12.0
dba9b79c3a2506b37b349088185a456995fefd16,118.9419703764204,4.384624633764742,0.0368635614483982,3.0,0.0252223835749969,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,10.4,0.0,False,23.0
00dafd61f2d536b62642e7a8c3efa88444304e86,1705.5052876867794,5.247444727196308,0.0030767683718609,42.0,0.0246261329725724,1.0,0.0,0.4827586206896552,0.0,0.0,0.6470588235294118,6.971428571428572,0.0,False,35.0
b129984ac3721ab1e1d74ffafd3f8a6208777667,400.08407532170736,4.679078179006497,0.0116952372454316,18.0,0.0449905435139506,0.0,0.0,0.4615384615384615,0.0,1.0,0.1428571428571428,5.428571428571429,0.0,False,15.0
8efd04f3f1f4d8c6f19d82a28998d970c568705b,223.47971260168305,4.268719696310997,0.0191011508231143,9.0,0.040272111930093,1.0,0.0,0.7,0.0,1.0,0.3333333333333333,8.6,0.0,False,13.0
afa59b854819b74d87c9d76c85ccc63e6f0e50e2,427.1751759815739,4.69824252903102,0.4481203125901445,14.0,0.125,1.0,0.0,1.0,0.0,3.0,1.0,10.0,0.15625,False,22.0
3eaef853cacb6486d39250ca614dfd0dfb987d1e,285.2932501298081,4.933011679227549,0.0172910213507786,4.0,0.0140206611904768,0.0,0.0,0.4,0.0,2.0,0.0,5.866666666666666,0.0307692307692307,False,16.0
dbd9a1fde24451460c41602d549f2e966e54ed91,898.8125172973016,5.328031729914222,0.0059278566190148,35.0,0.0389402676603167,1.0,1.0,0.8333333333333334,0.0,1.0,0.2608695652173913,7.571428571428571,0.0408163265306122,False,19.0
e9ab74aef656503df96a179bbaee2608e72c27a8,141.7774500490386,4.136085984478542,0.0291730877022258,5.0,0.0352665392011958,0.0,0.0,0.8333333333333334,0.0,0.0,1.0,6.6,0.0,False,18.0
c88df3017b5ae6f5097baa0d1ebf41bb5de6e9c3,49.82892142331043,3.866433150225384,0.1553905213638191,4.0,0.1111111111111111,0.0,0.0,0.25,0.0,1.0,0.0,5.833333333333333,0.0,False,11.0
e66369ee2c79bf4e305b1c6344c4b80674d0a2c8,11.60964047443681,4.363713275750188,0.3758698028038524,1.0,0.0861353116146786,0.0,0.0,0.0,0.0,3.0,0.0,8.666666666666666,0.0,False,20.0
dd59c35167b26c89799f25cd722b01d2353499f4,51.80615605397529,4.389364858634393,0.0847267041789636,2.0,0.0386054506324742,0.0,0.0,0.0,0.0,2.0,0.0,7.75,0.0,False,12.0
92be4db60dd8d77a1b6b2039b3316b6a245d62b7,74.23092131656186,4.38738401784138,0.1502229988169585,1.0,0.0134714749899902,1.0,0.0,0.2,0.0,3.0,0.0,12.25,0.0,False,18.0
f439f4b3c21dbc41199629215b1640e186d4aad1,545.0,4.597427745014947,0.3589898095464287,15.0,0.1105892779103972,0.0,0.0,1.0,0.0,2.0,1.0,7.8,0.0625,False,12.0
59bcdde7c278c552a4e500182e82680d0ac19ff4,553.097906597923,5.097361810102458,0.7782391731575977,18.0,0.2103099178571525,1.0,0.0,0.8888888888888888,1.0,2.0,1.0,8.88888888888889,0.25,False,27.0
52d3613347539ee39708464543d923e67a27a8ae,57.3594000115385,4.357075175138721,0.0759609614860379,4.0,0.0697357364127824,0.0,0.0,0.5,0.0,3.0,0.0,8.2,0.0,False,17.0
50af92aeb18a5b4e88786bd0a18e4be462bb8b1b,343.6619621353128,4.654822781587352,0.113536972933879,20.0,0.0890517967770055,0.0,0.0,1.0,0.0,2.0,1.0,7.466666666666667,0.1136363636363636,False,13.0
772621a12075de5ba401fb225897b561e0584a9d,444.953709885572,5.045266263142288,0.1949773690057556,15.0,0.0340076266256338,0.0,0.0,0.5,1.0,1.0,0.5,7.590909090909091,0.3333333333333333,False,20.0
7fa5956768e2111b798bfd7fde7957162263cad9,307.70804128086564,4.888790871203423,0.0158877579242106,12.0,0.0389980058696184,0.0,0.0,0.6666666666666666,0.0,0.0,0.2857142857142857,8.642857142857142,0.0714285714285714,False,15.0
0c8b7bce774f0ef792ae8578b2a3d1ed9a32e73a,116.75790004038474,4.531042680182113,0.0588916129244256,8.0,0.0685178475908947,0.0,0.0,0.4,0.0,2.0,1.0,9.142857142857142,0.0,False,13.0
9d36721d628dd031b8bb26682a2610e60e10a695,213.6173847296373,4.115886170801836,0.019267561841987,1.0,0.0046812669355803,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,9.444444444444445,0.0416666666666666,False,14.0
e6a650fb930952f7fbbf2fed7ce3a6e7e2eb482c,22.45883937646084,3.630412660873998,0.1616473852464096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,False,12.0
946bd92f323f6945e197cfa6b7a95a409f96cfa9,694.1943113422911,4.914746842527088,0.0134750495088072,28.0,0.0484282282312751,1.0,0.0,0.8888888888888888,0.0,3.0,0.2,8.0,0.0,False,15.0
77525db7291512864671572cc4064fc9525c5bd1,2218.746983258374,5.083416191305287,0.002291120271785,50.0,0.022535241907832,1.0,0.0,0.7894736842105263,0.0,2.0,0.1176470588235294,7.177215189873418,0.0,False,23.0
a26d1c5eac44ab38274e7c2ed681c656cf056755,382.854537017292,5.044212696443949,0.0171660399445838,17.0,0.057250846317746,1.0,1.0,0.875,0.0,3.0,0.25,8.6875,0.0714285714285714,False,20.0
