commit_id,RII
3ecdb62bf5922ec9db7c88a54f47a1c7e17cbffc,0.0
92b9d864e5fb97e2168e47154d310b0bb37e89d6,0.0
6d003a89e2aba5e2d5218655cc63a2c4ec76ed6c,0.0
c172b50ccceadd71a98c91cb8cf6e918ae4cd07e,0.0
4b5bc5eb2ddf94c48a2c12917d3bb76c315d2500,0.1304347826086956
81920f61cc571177662563078464e560cc915bc0,0.0
75c9b638be0653463cd6f160855fbafacf38ddcb,0.0
c8b8fdde4f7611ec2285897b0d0b2d78fcb81fbd,0.0
2ae71698560f5e493cd1a7e68bc1dda6e8ef9da8,0.0416666666666666
37e3387bed483586fe74dbda7e0ac55985b2135c,0.0
2867249482c65508a0a0d3071de930b4ee6a4558,0.0
e30f3eee4cdbd478d10b607393935ab43e7604c7,0.0
e34cbc1b075ce78879abfdcb3a023df005686f7e,0.0769230769230769
c852f0755b773b6777cbc72f1ff8fa09e89936ec,0.0
39ad4a84cb2fe91743b0e444df7a243310f592bc,0.0
7f384b620e4d1e76d5ef61ba2da53443d78d07e3,0.0
a7785c6a54294837b66d0588d52fd241b80ecb46,0.0
67019975228d04754f599dc773be54d2c97efdc8,0.0
065c46f19da406ab419fcc517a70b9bb0dd1bf6a,0.0
51829f56a1f9c13d4fd45f8f11c97da57b30fcc4,0.0
4c96523c6af23928e2b6930d0208416db0f139a5,0.0
b59d0b5938492852661ced5d40f3723488e01615,0.6086956521739131
ed49ada6045e5f409a94422d70a1e34778546a73,0.0
a420312a404483fd48488832975767d19a4fc5a9,0.0
cab35d7553a284a52dca655241196c6f84c4e5df,0.0869565217391304
21e08377cb2efd7dc0bdedadfa6cd56fc1d23d74,0.0
a5379026138619fc95e20940939b45aedeb99b11,0.25
b708fd32c3acaff5ae1744c71a005b890480b5dd,0.0
87dcdce23992781dd047a09ff028bcee9f33d0ca,0.0
f533b42f31095ad5b70d57f130fffbce2708a1cf,0.0
6d2c2f96196c5dea2ae23617c9464912c6861836,0.8666666666666667
7976ad976e37ad96461794065efc2cd590faa8a0,0.0
e6a418b13b3800df2b4b86b1ecbe17c1c94a9540,0.1666666666666666
833eefb3455efef6ed0f412b8f60fdb1686a56f5,0.0
6a70920b20190424907b00f17d3ee80128423f2e,0.0
e99fc62e4a8fdb87b5e5446eef1d2abab24be4ea,0.0
7dac80141702225c2c367d98822b7e6af07e3d9e,0.0
4f715a2f8ac98a79cfdfcafda55f2dc78b45c8cd,0.0
635bc2b11a06852bad38e197655ac2d4ab6d03aa,0.3695652173913043
3e7ebc2368d378176ac257977e3b4dfc3a890241,0.0
bf8f99b51da15b16b840435e488c5294eb7cc6a0,0.0
58d4605661f1563e4303f9279fa583af6c07c206,0.5652173913043478
4404311534d6c418e6c6db1b10ffd60c9c81bafd,0.0
7695676339af398d2b3f46b9f518d70903b1a027,0.8333333333333334
06c560c081570feafdceb409bf74342cc4d8e224,0.0
c977f7ddfc9883293f77371fbda9a96973971817,0.0
96adbc3fbb3ef361f67d4a42467c6f2c629503c2,0.0
d3aa9bf2be44fa3bb57aec4889ed7047b8bd52f8,0.0
374971febe969b72b7684bb79e7b00384ed6d44c,0.0
e310c21a8d8815a79dd3d918bc58f4a902d5ce74,0.0
5706bed79d519244509c78edbf20736986a65852,0.0
40ce55be77effd7a07010cd04e8f9582ca4377eb,0.0434782608695652
75fde7165e9541da926ecc9763c905b9783f4c82,0.0
3093ea0f6eaf4ebaea02b272e944c2980e420ebf,0.0
c085df44f8b0663a7ee59737e31b2cc49e533882,0.0
c195dd30522b3c2a632a1ee5838be588ebec436e,0.0
3d07b930740e1d359f37dd76cf7e3dddbe81e5a7,0.0
1bcd631bf913558d6213ce1e66946444a88a7a16,1.0
a53b2e80c6232b33b119eec9df00bc440dd1c4fb,0.0
2b903d446ad57e0ab84cee7556a9a68542d72d29,0.0
7a3de7693bb97e63e01772e42fb6712cbb2679c7,0.0
9324b597ac7c8c65128ad3a917e494e8a5f2841e,0.0
387805efeb3492b63c521a66ac1e6983b135a0b1,0.0
081b0e3b51cb91c92a9a748f379fb954c90ee4ae,0.0
bc71842394d0b618006947014c0c0fe7cbbd85b4,0.0
47f2bb7cc24055cb09a7a05ac68389971d020410,0.0
6f9cfad67b7056879facf98f0f842281ccb7caa2,0.0
acce91b74e952d654b80de21292ce0e73d20e804,0.0
b6673c4bf3108c29011617e31e34eab502460fb0,0.0
cbd5960e5a9a2d02801bb52f412f17ed4d33ea4b,0.0555555555555555
ef61027ad7eb8a9d01eb0dd4620d6992a7340f9b,0.125
43742775af7893afcaaf8b9f0118d816d43670bc,0.0
7351c4bd0d0229750eba5bfccc380f04ce8c67db,0.0
d34b2fe0723961ab4d62a3ba0e1dc1765ebb0977,0.0
55ac4358a47f37667ba61649d1e980baa598fc4b,0.0
2373eb2d22db60b179c2a3a63e7c48e93c8aab53,0.0
e78edb1ea73fd0e708a1a6c75ea7825f2d55da4e,0.0
1d6fb63a95c5ab5a4add5158ee4d592c29ce8a44,0.0
a3cd7da9c1631b8e584c1db670555f0144502b21,0.0
ac86d4d01ec1bac8b11d634f1961608df93ad706,0.0
d81997d3eb5e4c7041def58d58f014628a144881,0.1666666666666666
0d9c764bf5411770a4b63a3c29f9788f457f403f,0.0
cb97916c980fdd023c7d8ab940426e1442e70f92,0.0
ffd47567408678f537eacbbb291c0cf0f3bf4029,0.0
53454ccb362ff19ef827d9d3d158155b295570d6,0.0
261b455078cb096cc31d765d546b991e50a326e7,0.25
aa7435064aca1eabab67dfb5a36157c65a7883a2,0.0
fa37910edde3e99eae267b78ed97131bd5319178,0.0
0d25d4e211c500e213477bad97b3d1e093a887ba,0.0
1882e545a51a72eae7acfdaec9f2d95ad370cea9,0.0
6e714a2fe5bc5727ef55ce18c33d99128e73f8a5,0.0
3d0191e29ee640523204178f7d49f431c3388740,0.0
8d42a5af7f1c1102b4486918e1f5c1a4ac8d6883,0.0
ea7dd79062c3f5081deb1e553aae52a8de48e463,0.0
3263205bf993206a187219549f5582c7cf990ad2,0.0
94df6d1b05f286feafa7b78b92cdd54df848da2c,0.0
283549bae60cb1295933c1d37cbbb99bf04eff68,0.0
fe0243ade385095c8c0916b0e0c0a5185b9bac40,0.0
b91103a8300e054f63539e9c3d1c6b619d167000,0.125
4af97546537765c015951f9500ced2f36271122a,0.0
0f59ecc43341b23b63a2965e98f6031c48dfc89f,0.0
72491912adc21bee4a5adccdf2fbc789d110f66e,0.0
aa2188c1593d50b85e881b4bcf8e4ac6d68570b2,0.0
4759540e6eac4fe1282057023ea4b4962038ca97,0.0
11c37a7be5f592d05c460944343ce8af8583541f,0.3333333333333333
6bdfbf3d7330b1a7f3df1511d80273e5c95a14a6,0.0
1e54538e69f2a39cef7347f546656822bf7e3fc0,0.0
d0da99a08cada064dcf1cd11633ecab707159bdf,0.0666666666666666
1b60ebbea5502153c8130a4e4274f90e08ed4035,0.0
c171817a749fdc9ea652c57237404d68bd77ff3e,0.0
dfc025b6ce3ed71e494bb2a11c18c92be6680021,0.0
8f02ba6a53bf09e452a0a0bb64ae0acc7599d180,0.0
d47ce01a850f633eb5828837b5c47c191da8e61b,0.0
1b3a5939a8ad49bd261a304a6195e9021acca843,0.0
2bc09bb764ea7f78e1d69e0a23013abc51e79bbc,0.0129870129870129
fedc03939cc1d5f4746991a457abdba6e2b402d7,0.0
0ee6047d012249eb5896fad101f20cec21d1dbd0,0.0
f6972ec84aa855d3099ca4fb527f04c16258ddc4,0.0
6c0df67be60797aa7c12e3dbe5dc62cc9b9564ea,0.0
d52e6ac042850a6a4353972f433676bd384c9189,0.0
4a16f4527ae6fc7fa4a6de1c6abb6bee02c713fa,0.0
3c72961e09ff4fde36c81db9628aa3f5f79db747,0.5
a42fac78b015b24c1e6d5ec2862ceb2244e1878b,0.0
2391cb0d17f2f17d206726c45304504499d6b767,0.0
6285f96b15df86dafad5c99543bf3c61dcbc35bf,0.0
584288dbe9705bf55acd400298e56d38fb89a822,0.0
3c9a89ac1a771bc932c4438ce8ab9f18aa0d1ed5,0.0
78e79614e5bf25e8579c739602f4abdf40941e05,0.0
2eae0548d861c75b5c8a52e81cc2dcba5743fcf5,0.0
