commit_id,RII
bbe89e795bbc631c2b626766840d943498304630,0.9333333333333332
5782d175a0144dac99086b4d1de21f13cb2c1f76,0.0
b6645156bc659a12336ee2dac4a164617843b563,0.8214285714285714
51fa96187c5fb0383cdfbcde5047f11803440263,0.0454545454545454
dc750650cc879e344e33ce2fc33e0e9029983568,0.875
960b9164e6afdb5be85ec507a171cfcaea71396b,0.0
75db7b59b7ff63d04a6d455ffadf6356be6accf8,0.0
08479960ee33534926c282d42f8c7b0b4e8ff5dc,0.0857142857142857
939709f977311add1cdc89cdd51bb19dc694d8f7,0.0
58f585f6056b4990b010d84337ed2e91b27f2e33,0.0217391304347826
f2cab86892103a8a20b674592c654329ac009513,0.0779220779220779
fe3e1a8a097d2f78dfab6644750acefc6860b5b5,0.0
9a9371d1efd93117b16bda9caf48238a9001c75c,0.0
93d9a81dcf7523261598d0c68cb3f3ebb4a26e62,0.0
9b892b186ab5767d1f9b98e5d3850d7f92234216,0.0
6be087a80a04ea6a3fd1a6913a0aacb0822c6707,0.0
b6aa09fa148305668cbd8024c394ae68ca6235e5,0.0
cd2139ee7c91b2ed48afc98202d79e864db3e450,0.0
6b5e9404c5e6aee4b5233f33c814b5e19010319b,1.0
95eb8717509e8058e67c3c5893a14cc4548c7f94,0.032258064516129
bb5a2700d7189de187e732d1fcc9ea65e3b95ae6,0.0
ccfe2d7c9e1147b9211377239ad9493b6bd1bd04,0.0
a905e9b3bcf87b8834128d2e90303d2fb7eefad7,0.0
9164940f41972e3611d1ad38a903ca39562e6feb,0.0
fe1aa5b52ded59198f98d9d915276c04dad4a7cb,0.0625
b3b9cd8d5105f33d4c0dd73d8ad00624bc271b21,0.0
ac5a194d4e3f237bf34c134f81b95cc86e0f63bc,0.0625
dcabc0e3431ccff56b20caef7f7805e49a6aac13,0.0
93abe8d3e5b61139c994481ad86e1b7d8d6bcd0a,0.8571428571428571
7ee47b49c6c557256d001ad9446c4db95f786eba,0.0133333333333333
816a45b62acdedecd65ecf036b379b5376d9b86c,0.8333333333333334
5cdc75d7603d1051c9d78d6ee11dd9cd44056f44,0.0
07c2d3c29dd4ef87ae0a0299a711565bfb7c30b0,0.0
dd1f0972bb9a422455bb5a51fb13078643573caf,0.6363636363636364
f2413f7e34aab3ead05fe16ef3cdbe1c79ca73a4,0.0
a176698bdf3d08a38806182284e5f94d285a41e6,0.013157894736842105
16306e02de35a171ec3339957dd9146b229ce864,0.0
31c564a0ac7357621be5414016c2199e72a6a31e,0.0
767e0235b0ce6c6cbbf6a1912ba96d3e202e3f40,0.08333333333333333
b2b4260c68631ea3e89c1435174254078daaed22,0.03125
35cd1761f69be5849515994f02f07478cd2cf249,0.043478260869565216
332f2c8427fd58723db6fa970144829aa15ea035,0.03968253968253968
22c52627201873086c38ee020838f0ed4e96f843,1.0
6ede8c5d91f334ff0e06197a3d1fbc4ec9480137,0.0
7158863861cf16d65bc4244b8c787375b29cbe5d,0.0
ebcbeb5af9c988f877951bfd991c8c9b8421b7f3,0.0
adcbd5b402fd9895dc573a524a68c0569c41ff55,0.5638297872340425
dc519a18e01db7182babe13e47e6d3ac82b09361,0.0
7762e06571fc3ab1164c5e45d61e4cd03648a96c,0.05128205128205128
c58588945c4a1f19127aeccee88924ebaa55f919,0.0
d9663f5eb6aed9b61b1d92200d5d0646c6a20c3e,0.0
58fce86d31cf0ada9c79c9d7b736a711227d179e,0.34210526315789475
7b2589ddb078cc8ce753030e43e665a0f482860d,0.15151515151515152
bf9caf8feb167aedf045008012ae721bcc5cfc78,0.0
234d0895ad470c5adef3f071a01ce26efb6580b7,0.0
eec2f8aa031c54cd4dd1b051bf1794e2445d283e,0.09523809523809523
478f0bef14fc9cf245307e18e6650b2d0d7b8c63,0.039473684210526314
533dcad919703e36581bb400cfb07b4f2485abc0,0.0
6317ab06c2bc70d43580be29cec792045db437a2,0.0
94b55880bfed741fef559a0d43331cde8338b568,0.8275862068965517
294bfa9a2106feeb5ad94ef0819001a7ca05e292,0.07142857142857142
29515c11d799fa36706935a9352d293612a5d815,0.0
4d256f66550c34d047d30faf3ac7392c2977b047,0.0
568933f5c4f7bf7e373663a414dd890cdc93ec2b,0.0
ad4ef2f87e6ad795be17e26d5c82afd9187013cd,0.02631578947368421
8f85a51e643c904ab4f80ba98234dcb1e384dd40,0.38461538461538464
7779df6ce4633752a0f6768da94627aee2162103,0.0
09269836f60fb26d8493bb41d1da0103dcef9405,0.0
d4d8381daad40da264a86a7e7fe59cc30e9401dd,0.0
12cbf7528031b6802ece8ffb1cd3b24daceb5468,0.0
93b0b062c2e6eaa36dda8a99da196d64e5c13871,0.09523809523809523
89490e39b4df040f353df0fa8c5c8c03f17dd7a6,0.07894736842105263
67deae8e40edd3325028cffba70ada621e9193f9,0.0
fe825730bfae8f619247605ea0027a9c195c45fd,0.0
ea10f851ba535b81456ea9ba98e50a4e2c87cf98,0.0
1a23f9934f7e2a4253ed77c6a39c7c657a0c7b87,0.22429906542056074
2e9466c3052fb4411139d973b64977824e4a43be,0.043478260869565216
ee3e388a80e1ce37772ebdeead1c2d9ac8d4b225,0.0
0172497ad24e4b31ce4e70fee8bc69def99a9fe6,0.03225806451612903
9c5274b4cd0448af42cb3da8dc6d9a4422355a06,0.0
5506a44d0a1e04a3d471b43dcf00b21608edd50f,0.0
fc72d4305818aa4f6d55e07195be9af211645c10,0.0
6fc6e048a3dbdcee6a741e740243c661d053bcaa,0.0
7f63092fed4341a726efc100449d7e2568dd90e7,0.05263157894736842
589d72a7f9261dc084405181cf13ba804e75a88a,0.0
9c386dff60abf08d01cdd5a8559eaefc55d74a5f,0.0
f6b95bf0e5177bfa7830845dd05c6d91f74bf53c,0.0
afda4ac49dd272bf3253c1c00f56b1d156bd8e74,0.018867924528301886
e734d837a09a82e43d2e04a53c6921ccd3bc11ac,0.0967741935483871
c8664861b7c3744bb29925646d1bc61862d1aaaf,0.013333333333333334
987aed491c30a1e4aa2a9d9200dd6627478a803e,0.0
ab6d4b9a64eb5d6113d9d40a56aa373619496570,0.0
3aca0737cb6b6b7c3217ddb6b05c99f5f4a5e170,0.0
e181fdc4e0db71ec4abfb5bfa2b59a69b8c9ce5b,0.15384615384615385
edf2226079d61a0e23f803bc3f064b9e360fb141,0.0
65e99f98d257fd5873f831bf97a173309acbb9b9,0.0
866b06ec3d545092db1ec0b16c9534939b186ece,0.0
735008dafce518bcc54f645fe7af30d2344b060a,1.0
f2260f107bd2d71aed96e1199edfa5186b8b308f,0.0
340cdf4670686cd847958425bf8a5f0a253a646e,0.0
878991bb32c5dc5c9d3b50bb993a90c7adb07401,0.0
db9a22aea179879fc648f232f616f7f488135c4a,0.058823529411764705
2249a6a745f63873b89b2bc8d70df4d185d99298,0.0
e659b06f3a500a5b8a4faee5e132946c82679281,0.0
49d75c4303d6f300a3303144ed14cbf51d807251,0.25
4c0df722db110e2ac173e3b5d876957e0c3107ce,0.2
477755128b87289c41a8f7ee1a706e893dff203e,0.4117647058823529
0e4135933ad8b6628057aa30c3c294e8573b8653,0.0
0077af40fd1294cc226d18bb4ad07bfd99b90158,1.0
e4e5629b13bc0df4bd4d45719498a69b1085b217,0.25
ccdb63acfed5dd12a203d69b0ad2310901224e0b,0.0
4cb9bf678fdf672c6a2dab2e09c75103ea50ba4c,0.0
750d0a16b04364de7b8da76dc3e14c0d956e3215,0.6666666666666666
27d66d8269d5f52dd29b98cac0b41574291f16ad,0.045454545454545456
bfb5006420b7b945b410f83b662fca77a0e49d71,0.0
c12b11b566a6521e8ed877fe99ee9565aab4406b,0.9090909090909091
82d843bad887b2858c94f559d66a55bce37fc3a9,0.0
b5f326383980fd3a2f9eb883189c29d54fe1f972,0.0
480650b8264162fa9ee18584c00f78609266d602,0.0
e7e3d23d26322973c9d4242ff225185f87b7d7f5,0.0
e488d2666603adba491e5eb2b41681e8ef7d9fe3,0.14285714285714285
6ba824e430086ae2ad6e120f066c439e1770bf68,0.8153846153846154
34207f0a92e784322743e1fd2f04234d1fbdd2f7,0.0
cfb3115f09fcc2f016b53f7ae6331a15ef6ab27e,0.029411764705882353
3a7a33ce0f9046e386dada63f28e2b5e091760dd,0.0
21f4bd568bc1a49588d0ec90a89c2a7c09ded600,0.0
4e3a4404c9e19d41db4de4f6c4bf85404e514c7f,0.7837837837837838
f8563642748ca5fec3e2e19982c67b7bacd00023,0.5142857142857142
007df950fc9e9fad255167db74517095a8326f25,0.0
87bd4a24a42fd990ed4ea881cf5bbaf3c8e7e0cb,0.041666666666666664
9cc162d77695e4f457884c7d3dd1ef30f75e06b4,0.0
9292af8860f11ae20cf3f9c57b059927c7cf3af2,0.0
601d939e9b223320d00e93684ff20d80cba42fb8,0.0
c1545f5214644b47efeac2001e3d3542efa9193b,0.029411764705882353
a9c09a85922e9962f7b7f9bb362d9f56e1e8e673,0.0
e90d7790e7d7611a0101ab2eecf69bd78b7595a2,0.0
99451c730b8f3939a04283b4ba1c8f8bdb01518f,0.0
cf01ea1c49f1168292cca9faa860617ab973334e,0.0
56b499044b675c2962f28825fe4eb55cec23db68,0.8166666666666667
cf6a75e1774965afa44da45f908a6860541c06dd,0.0
bae22eae6b81d79e035f43eedc012bb8bf09a9a1,0.0
b8c65fadeb558a0bbd937cd4b15082547e62697c,0.03225806451612903
b49b66994fff6d14145521fb2a69c266e444cb52,0.0
ef2f631ebef835d3fe9cfc80f1d31b2f312acedb,0.0
5b86c3dc0085c1c9f35f9c5e410fabb0bdf366f5,0.0
f6b54dfc6bad86912ca8944d4d4944cd9a41c230,0.08333333333333333
32d964ff54cf1c2947ccb00f4cc6c1fcda3510e0,0.0
28cf5d73305a2921b9f46a42b1975ce47be001fa,0.0
574cb8f549e8aa0514bab5316360e0202c094a14,0.0
f836610fe041830ce7e020e57043fd59261f26c1,0.0
27013dad7946b12fd9d0131da9f487f9e7b4701b,0.25
d221a417199968c8eda9096a061c35b5adec5784,0.0
b7a1c44333e32d765c47ded53f761fb746e4b4a6,0.0
ad01178e373756e90c136bac4d30a6a79ef140b9,0.16666666666666666
137a28fc07cef2467259fea5235944a2b1a69aa2,0.0
204bec65ef40015c450835cd439e9b4e86b46af3,0.05128205128205128
85c7c39ad1ae6cfba07ecc8d287b6c990ffc1719,0.0
ba7f6907f300b7ad74bd93b1ab1d61d425ab5841,0.0
eb6d11d54932ea929e983d3f986314e1e3ef0d33,0.0
85ba194e7cfd24ba81baa68ab7d7ea901f17084a,0.02702702702702703
9d6f4752b6353c1374469fa78649b9bcda1e2e46,0.0
898eebaa593179cd3944a818fd74bdaad4164a6e,0.0
0a62baaa22025ba33ebb8ab9889aaee9a113fb32,0.0
1fd6af347ab1c8d989b903f3a8a18e3a33c616fe,0.7358490566037735
fd446ab90b68beead2b3d97b294d19c5ea22781c,0.0
b41b238e60d18077dc71189c2237984626294513,0.0
d25c336656e5d5e3dbeab81e10842b3ff7947c55,0.0
f4bc671f7ed27d7ef34596898c251bef319890fe,0.0
60d7cfa6bb93bc449145ea4580cd41d3a8e74ac8,0.0
e2ffe2b0d0c1459111a2e1eef1fcb037d7343aba,0.35064935064935066
55d8d53876486344ac425428e42ee570cc86bf4e,0.7317073170731707
f289d69561f48480065610ba316ce9ec14c3fc2e,0.0
342f628a0a724fdf916945348eeb018eb9e333c3,0.029411764705882353
940141e34330297c397958ef104d36c43500caef,0.0
0511668766c791bca15b1629ac65d75f477fbc74,0.0
27101e9626b4a97d4e34ba5ecf3abc52309f1e19,0.0
79edac4893a0e4e13617f86917c46ac6e9a47516,0.0
2d26e6298d14e50186e765fcbe69cf94cac3cf12,0.0
67b39ac85dbfcfde6d21228e1bb91d74b1c56a85,0.0
c1d3fdf48cff97aedc356a6aa41242269c52f682,0.03636363636363636
39fd4c240e09b99d9988fda537965a85075e8827,0.0
5630eb378d927bba8eb0ccfa083436b2a2052c32,0.0
ed623da76d08da4921db6f37d48ce28eecb033df,0.0
6a8c248da5cd299495dfaee4fae69e643652a612,0.0
b39c578581d9bcc340743a98c189462af210ebbf,0.0
8fde113b665521a7f9af466ebcbb953a4bfbb105,0.0
c26e89c11286f1948adc42443e560410fea94383,0.0
45254e10cc06caf47be2457c1e371ae91e81750e,0.0
84bfddff34be1f979815f7530dc87d9fe0715612,0.0
34302c394434dfda2d0d243e0fdcf7718a6cfe9b,0.0
29c38c803524127922349204f78bf1e5648f1e64,0.0
33add1f65b654be24b8a373eaa7b7247a0120de1,0.13793103448275862
59aa4c658d3288cc3616f60509d0a49190dd6a57,0.0
d52fcb17775a3e76e6fb593a48e3a1cbb490da48,0.0
033d51a590ac383d4b0b05faeeb51b24f3980ca7,0.0
c5781b849d4fb0b503e838a0a37954f281cc0fab,0.0
486864605ce3fff26ff4988492afa5258ca9a5ec,0.0
dc1f78b6fbfc73d00b9516d24362985148348fd3,0.021739130434782608
7cabd731af38ee15ec5f5c421975fa2727a8bb4f,0.02702702702702703
59c09e2834f7cd13c831d5db66734215f26200de,0.018518518518518517
9e7d7f527ceb48829ef9bc927174e0c39bcb1246,0.0
970a15a52f6fdc68ae75f276c05bfdb98ff813b2,0.0
c5e97fdee4a44b5be71d832e3ffd91c91f8dd2ac,0.0
6aa5925733429ae64505b68352a28a91b9b77d7d,0.0
8c323b80e87d90e1eb381ba9f331b780d578fdc1,0.0
8124bdccab47bb10d86ce845ce71da7ec9f9ba73,0.0
e856470fa159040128540a104618fb1cc1bdb6f9,0.0
440f0399b565aaa0450d62e0c45329ecdc545be4,0.0
d32fd5567a164d850e9490347b71624a1a17aadf,0.0
790ad96c50b8d91def38d98231f0142f6d6c0656,0.03636363636363636
e97db28277e3f9953d7dcb4ff65004ae2ccca4fc,0.0
f0709a4956392d307219f545dba08c641e99f462,0.0
a63f5b67d7376cef48da2b2f6e0eaec159f7a8ab,0.0
ce9179ed530494d2b68316a1e1b6f3ad0e28e585,0.0
ec9f3d9c80f5d4ed7dc13a6deb2e63d6119ae6ed,0.0
5dbee3c72153977ebea121704c34228a7eb51074,0.0
4e90bc9ea0883d620aaf3555e8b2bd5d505264e1,0.0
291846dc0565730e67c02081caaf347223b386bc,0.0
06fad6a83d8a9c01a89941c954315d7c0e43784f,0.0
7dfcfd11c596143d720fc834e8061c93d4e7a17c,0.0
971e879e2d08d7c922365b2d796e6ff55db3f6f1,0.0
56770fc8070f15188e80e85978e235d75dc9f39f,0.0
6055d1b696ea2e3085947afe22344b8d7a1d3589,0.0
7dffa83a0619613a17deb3f0d08858006f320e03,0.0
1bb9e74a90ec6f2c8a1ee316483289fc13979e0a,0.0
4f9dbf5b08e8b72010774b209b525fecfea5688b,0.0
1631beed8c4f4052771f725d114e1ae9d618fc4f,0.0
4bef73bf4b976b76a07c292c176d86bb75b2677c,0.0
91048502a6f8daa3fd857ecfec70ceae35ab708d,0.0
49af30a77758282bc648496972b944d60bb9e185,0.0
37ade53595c46e2a6cee3d40b7e00e6462ed38b9,0.08333333333333333
d41656b14a523fe190e7cae942ead7d80304a78b,0.0
9a9df3007ecf6f393ec9de61c53ba2139674817e,0.011904761904761904
5a1dccfa4b6b23c89de4d8225bb402cf788e68a4,0.0
a77423c22a3a315f0b21764b748bfb5c988006c1,0.03636363636363636
2e09ef319bdd04a681e936d4bc51e257e0d85ace,0.024390243902439025
8d71923e7fdc854a1913a050da77bfb9a6b75c2b,0.0
0095f0c68f640a8aa8c4f8a8f24c0876861c004c,0.0625
0ed735570d80c42f4f279c54d652d9b1a2833e3d,0.0
71e742267d1fefa724cdcefe7217efcc2165b621,0.0
3940d8eed167c1bf6e3a7514ffa5c3b1de83f449,0.0
e4fe6f3bcf385659e322cb644567919729f658a4,0.012048192771084338
3866585e87cbdfc706a83b9b9d7d790b8aa47465,0.0
a149163699cc8872bf161bd10fa538e862c109a0,0.7244094488188977
910b09f6556ece6caa9f27a7d09281ea4a2b6e89,0.2
c7810a8e17e924838972cabf1a10f341825dbd79,0.0
0c5abc427c6b9987475f2403a0a67e51d675572f,0.0
4e7bcd0d3b8aeaadb470b6f56aac2b8eacab7702,0.0
c71d1818c517097a9c6bfe71f4b9895b689d95a7,0.0392156862745098
96e0ed42c1677a1ab8eb4353e516d4c166691f3d,0.0
f4be8971efbd282cadccd322d55a3815894cbcbc,0.0
e83ddb6f98e2394ec51a6c4e78dadeb58d2c9d49,0.0
40193d2ef68695601b951530a0ca3ad3ec46fcac,0.0
d4251422d9ae5a3fa9f896c6083f1796b323fc50,0.08108108108108109
bf0087ff843e46f91f316af25659f8771e83f0bd,0.0
5751e2344e65755a1704ffadef5686b6f3bb5dcd,0.0
2e27927111b6152ed960119e90ceb2a57053cb6d,0.0
297c2f36390c9d9997305f2626f6632e90e4242b,0.0
6fdad7fd0e8c887dcaebd07b5ee274a3886b1976,0.0
f5fbfccdcf4910417efaf04fbb10111f69201c2a,0.030303030303030304
6d785c1841ee0c274bd9e4cd885b44de44e583ce,0.0
ee9729733156f02c9172c0643d6f96dfa577f4ca,0.015384615384615385
a7d9ef1972dfb0ec9ba8dbce19a1ca83ff263825,0.0
633fd56aa1e9259885f12512dc952ecdf24fb68a,0.0
da5a3dfebab7d3ff04a12498efc61237ecf7acc0,0.0
095ceeb6226a53ab3957a4ba9929dcf583e6a9b4,0.0
446103ff74d3598843ea22b1ff0b221635dc9b36,0.0
298a51d2193b16642d1956db0c21e27405b6db16,0.0
04dd3262770fc52df2be7bda59ade2abe6de6722,0.0
18fe1ebeb3071ffa0e2cf9723fd4a41a2568f9c1,0.0
2b69c401cb80ced5b14860d96a76ba01660d71ee,1.0
c08a71d53100e7b25f52bd179c5f8685ceeec017,0.0
123ad329c5744ca05610e46ee6309db603480d48,0.0
33a9f349f3421a7516c5ca7328834064155c21c2,0.0
424b79babb6d9c2020460970fa271bf7d275e77a,0.0
211c77fa5a6414a6333564ea14ed908f81714c86,0.02127659574468085
58d05cd57ec5f6d27a3c4dcbc9cf3e944071492e,0.03488372093023256
dd2c7b1e91a2d70cc87e4e311488433eec10e7bc,0.0
468fde03e092322e457e4c8a9b93e70991db52f5,0.0625
f3798a09dc99262d7c26556a4caae95787b3a1a7,0.1111111111111111
115d63cfb466729672e91793da663749f53374a2,0.0
ae7ddced332068f7920c355ed1b61bd050f402c7,0.01020408163265306
8fbf2e78f7fc2ba5ec8343101ccb586af43124c9,0.0
306a2332fbac2e8a46ab277faa8e74b74acc88c7,0.0
17bf5d8ef0302240a78299d4f77d5781b5072e73,0.0
9d7568282babd4811c9433ef066d8cea15fe3452,0.0
cac6a28adda97e9f63cf2486476ebab7f29ae5ab,0.0
6e9a373b107854fdcfdbea3ad7f2e0803454f936,0.0
c4debf4cacd53b874008d48c0d96483a862397ec,0.03333333333333333
62c0774a1e2c05364acb9118d30854bcb04de630,0.0
13e335789942becc068c3931c7810bc085ea0dad,0.0
bf22c526c60d3f4bb2b23216af78dc178b4ac02e,0.0
80840a076033b68d23129f7da9eacd93244e97a9,0.02564102564102564
24dbb2d08f1e9ef5776e381a4079573554b3a1f3,0.0
cdb07b193f1da88be90198ee1764697f0e050fb0,0.6060606060606061
a0fabc5d2b1451cd35bf151df28c6cedff494f46,0.0
e766e15265b42e5717957df6af014ee72221efd8,0.047619047619047616
36650a2d9a4186c38b8925ab38d959bcda70c1df,0.0
00ff744620d5e9482c71ead358cb59e21d70b232,0.047619047619047616
946a63c9196964ea94dec26e0ca7de519e71ea97,0.0
087cc84f2c3d2f420c06b80eac45c4faebf75bf9,0.4
8380b2412e52f5a83787f8f6dd905653647464c7,0.0
14062b968520a058432eac0bc17527b18928712a,0.0
e7e41d2838cad427a9351abfc56210f7cc83cec0,0.0
53854bb68cb08eeaccd0ddcb59c896b20ceca3b9,0.0
8499625733b45ade79e7ceaddae47796613acdb4,0.0
fc61e9399dd3f13eceb945063a076e3397bab368,0.0
e70502c094194fd41d69c1bf8356255a8783a21c,0.0
75daa13317fffdf96c168d40b8cb712b5413518d,0.0
04562e2097fab4fb20b21f8d0e48c3782670a09f,0.0
87cebcd7765e88afff76d5c88c5235921a3aba82,0.0
17f3dbb11bd8b3571bae657b83512742f567ac74,0.0
bd585702d1e44ea2254c5069d8575976e07f9754,0.07692307692307693
4b4f2e93dac401cc46decaff7e2ccf663b664b36,0.0
1fec6d186b5bfb11dc3d2384c59506af3f81396c,0.045454545454545456
5f94fe125f2460ab903f203daa452a3d96c7338c,0.0
7c3f9a46d5852c4fffdf4c38b71fe74bcafdfc87,0.023809523809523808
a2e21dc731bdb2d73965f60911c14339a534252b,0.010752688172043012
8f4441deddba8aa365fcf514ce3e1be4fbe1ef53,0.0
894e0132fa0c2df02a0942f6fe2d7e7b8fd3065f,0.0
5a99df8c71944d4cba8218340c995571dead5ed0,0.0
a96bdf32395b82e791692d82c5c91f77bc8ef193,0.1
c553ed0779604d87f787107a7ef25b962b65e10d,0.0
24372e1de1d2fb6a3597cfb93110af22d9d1e724,0.0
f1783319fb21d334f285568427f5b478793edf49,0.0
f1c716f015c3f030db3cd86a426816adb261680a,0.03125
a61c338d9db83492ff6dba2c7009cce6cbd5cd7a,0.0
b43e536f96be9e962514563da1d12a762d0d9bfa,0.0
a49a66e8f1cf2ae108e95478bd52edde65868227,0.0
78bfb1ea24927b0daf2c2ab925c123640df3ad2a,0.0
580e920df50d83f417590cfb351955143dff60ed,0.0
0c123957bfdb8113fc2429ebad54ba9a20ab943c,0.04054054054054054
f731c92081c4fd724b8bbc542a3cff39072b723b,0.0
5f02798d9e1f297c5ab3aea8cbe6bfc42bae061f,0.034482758620689655
b87be16012a1a4184c88f73563e5feb55f1bf75f,0.07692307692307693
c075f12e13356638d9fbfcb256cba664170bf1bc,0.2
2ea27a02f86f0c2e44cfe75707fd1c7b9706e631,0.0
0f2c4777b85f7bb4a78b1ad183b842982c74fae7,0.02564102564102564
5c51569c6924e25912f57618480c109e252638d4,0.0
721aaf0befddf81fc88f71f0a53a726e60268b9c,0.0
40df0ce87e4caea897164a1b93dbb72714521836,0.07142857142857142
257177b421d0930f889e96a7601053b210c05ef0,0.0
afbead3015c3f32a13b973d6203d971503c38a06,0.0
6d8adfea897e805d56d7a8bb518b908c17f5eeec,0.0
1dbcd39b45b5c3a8284a3fccfeb5bab9f85f4216,0.0
4ea000beb0561ad8dbd01cd44ac318ab5e6961a9,0.11764705882352941
3f56f6b4dd975e4eaed65c9f27d0d50b1b6b5788,0.0
d0c1a8431930359350bd2f536223d5615e5cfc22,0.0
8ef5d503390d77b95c1639d7b139980597315c34,0.0
242b717f3d3367e0db61b39a35e8083d5bd9af84,0.0
b4e5898403ef193cd613f1ff90fc4633b8b68c89,0.0
b69f63afe3e75a203c49c1399bb14cc56fcd9c8f,0.0
718b65e6aeae12e814864ed05ece5180bd310fbe,0.0
1d8ba59c9be863b4a06c15cb329e27244c7506da,0.0
8a47cff66bcb51fe733818ecaaa30eadbb98e3cb,0.009009009009009009
24246c222d8eedf40b245016b538f0f794a048f5,0.05
77efbe1e4f58b49b2aecc42ad3f8b23e1249cd1d,0.0
17feb0172488542c7f7c40e977a5599f41bf53e1,0.0
7d8e2166e09cd1af8f7ccd54a671a801cefa5742,0.0
fce7c1551c352d9c207a0a852176030a41a89935,0.0
