commit_id,V,EM,EM/V,DD,DD/V,MDNL,NB,REMC,ENMC,NP,RG,ATL,RTS,buggy,NTM
ae7f9b0712c72bd54212a1859d83712d236e9873,339.0015018535549,4.604831241484568,0.0135835128054205,14.0,0.0412977521440239,0.0,0.0,0.625,0.0,0.0,0.6,9.357142857142858,0.175,False,18.0
4737a7ebb00abb2ce321f4a548ed105cbd4ba2b7,853.6811735424677,5.014079277528985,0.0094846841967416,32.0,0.0374847202817084,0.0,0.0,1.0,0.0,1.0,0.5625,7.1875,0.0227272727272727,False,19.0
8f5c35f6bee07877ed72493f6b9d452499d321a9,74.00879436282185,4.1537016960573485,0.0641820072954755,4.0,0.0619873212558066,0.0,0.0,1.0,0.0,1.0,0.5,5.0,0.2727272727272727,False,15.0
c7dc47382c4bf96c2666c3bfb609357c71ee9b02,553.4790049796139,4.925663382408464,0.1212720457743975,20.0,0.0630929753571457,0.0,0.0,1.0,0.0,1.0,0.8571428571428571,9.2,0.0,False,28.0
82afc9e5e455c0cb06fa0c9072e61b5a801f3efe,1651.3120248964317,5.245791337828775,0.0031767414387706,49.0,0.0296733744206054,1.0,0.0,0.75,0.0,0.0,0.5,14.35,0.2674418604651162,True,32.0
7cdd5c2337ac31bd30afd9d9c13b7ed6a4d6d5fd,442.1700286678584,4.774959954120929,0.0107989226870636,17.0,0.0384467487568447,0.0,0.0,0.9,0.0,1.0,0.5,10.25,0.048780487804878,False,23.0
e406aff5ba995abb04804e3ffd52e91834fb2fc1,79.9544533632097,4.049025791115255,0.050641654351906,4.0,0.0500284828642273,0.0,0.0,0.4,0.0,2.0,0.5,7.333333333333333,0.0,False,14.0
eb8fca15b1443db0a65a28be5c0ae1b46839d471,19.651484454403228,3.734521664779752,0.1900376367721662,1.0,0.0508867410154317,0.0,0.0,1.0,0.0,1.0,0.0,5.666666666666667,0.0,False,8.0
ddfab2213db771b738d1f971e36e664f5a02f4ab,526.8708813938489,4.958795883359039,0.0094117858064967,18.0,0.0341639681289286,1.0,0.0,0.7692307692307693,0.0,1.0,0.3636363636363636,11.2,0.1851851851851851,False,22.0
03a8c8bbd2f4e435761f9e5cc2282b3dda9be346,396.4051664146687,4.921529572338621,0.0213299854981182,18.0,0.0476967131488418,1.0,0.0,0.8,0.0,3.0,0.1111111111111111,8.647058823529411,0.0,False,20.0
2450e13b30f79bc6ccbe6af7f45b7ba2b4a60b0f,3381.309177292057,5.619708041215147,0.0455948493435678,120.0,0.0354892125233288,1.0,0.0,1.0,0.0,1.0,1.0,7.454545454545454,0.09,False,21.0
ad4e7bd453b1671f4f6d3a81e6346fd805f78c66,1935.7007168862008,5.542213832309224,0.0028631563670775,53.0,0.0273802657289173,1.0,1.0,0.9565217391304348,0.0,1.0,0.3181818181818182,7.938461538461539,0.0858895705521472,False,23.0
4635aafa2c8671d87243e852bf7a47384a978797,92.0,4.150708688512891,0.0451163987881836,5.0,0.0543478260869565,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,5.5,0.0,False,9.0
88d5f888dd4d45604d16f98410f4286510d403dc,3075.124447091084,5.461233343593156,0.0097877725949903,112.0,0.0387638852244522,2.0,1.0,0.9166666666666666,0.0,7.0,0.2580645161290322,10.3125,0.0323741007194244,False,31.0
79abed9c5e65d176683b68d1fcf3c3dc7aec030e,2099.324341099991,5.398281449809809,0.0025714375545139,79.0,0.0376311551547132,1.0,0.0,0.8620689655172413,0.0,5.0,0.1,9.746666666666666,0.0,False,27.0
5cfb9fe6188a5099390a81582b9805b0fc145347,4495.093169038008,5.723061491883478,0.0012731797265746,154.0,0.0342595791029972,1.0,1.0,0.8235294117647058,0.0,0.0,0.4047619047619047,7.4630872483221475,0.0744680851063829,False,22.0
ef9a6bd74b4b43208d4a447c1723a410bbe56855,586.9610437365714,5.140226536935353,0.0087573555209266,21.0,0.0357775021427568,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,9.36842105263158,0.0166666666666666,False,17.0
94e9d8f3a4336a7b626cbcd730e4d2046f131196,853.4358963055116,4.852030703135629,0.0120187932089957,30.0,0.0426233422533572,0.0,0.0,1.0,0.0,1.0,0.4545454545454545,10.076923076923077,0.1097560975609756,False,23.0
6d803f5f1136227adb340b75ddfadca2152185f9,261.51881261899075,4.589275378983513,0.0175485477814159,8.0,0.0305905335064949,0.0,0.0,0.8333333333333334,0.0,3.0,0.2,14.5,0.0,False,26.0
450caac6a5e1a9bbbc8262f1b3e85e2139a3246e,3835.14130871652,5.336921619909982,0.0418653054908858,93.0,0.050968862941297,2.0,2.0,1.0,0.0,1.0,0.6,8.310344827586206,0.0,True,26.0
4671f11d927ee7801bbf4bde7bc0cb4f08230d6b,1485.2284101446917,5.4088211253408485,0.0154781009025215,53.0,0.045678200209941,2.0,1.0,1.0,0.0,4.0,0.7142857142857143,7.723404255319149,0.1428571428571428,False,23.0
4b207ed8dd47cf3d424d08d5ef098732ba463620,428.60416036944673,5.028108575387173,0.1261647275812547,19.0,0.044329947669249,0.0,0.0,0.8333333333333334,0.0,1.0,0.7,8.0625,0.025,False,17.0
30e8f8ede0a8eb53f86f805d44e9cfc37eab8b42,3508.3197127596272,5.171876998836812,0.0267508357563279,94.0,0.0267934531901769,2.0,2.0,0.8983050847457628,0.0,2.0,0.45,9.223529411764703,0.0188679245283018,True,39.0
186991a1e0c6f30f09d0b8dfb6b032a8a5e1332c,723.2695206234413,5.0349466738830095,0.0069613699047389,30.0,0.041478313608654,2.0,1.0,0.3333333333333333,0.0,6.0,0.3333333333333333,7.513513513513513,0.4069767441860465,False,21.0
1b26afef7b5dcd0a5a0e3d29fdcc6b6f439fcc5d,1938.652713120916,5.570376034981334,0.0028733233122573,52.0,0.0268227515160714,1.0,1.0,0.9545454545454546,0.0,1.0,0.28,8.076923076923077,0.0828402366863905,False,23.0
5bcda0dcda632007620256bcc654628a81ab50f0,475.0,4.725380111533566,0.0188436152039235,26.0,0.0562710220437282,1.0,0.0,1.0,0.0,3.0,0.5714285714285714,7.583333333333333,0.3235294117647059,False,15.0
1a7118cdb4eec2fee372e3ddb000d0087b4f0859,3182.3115790571624,5.268115303737849,0.0333069755382882,100.0,0.0438061781479152,2.0,0.0,1.0,0.0,3.0,0.4210526315789473,9.4,0.1042471042471042,True,26.0
3fb11251c77de65684d4f711c553a7ac35b1cf9a,194.5131641104516,4.611991479285624,0.0237104336890369,9.0,0.0462693619794775,1.0,0.0,0.75,0.0,1.0,0.0,5.411764705882353,0.0,False,19.0
caa6486f490011c0f4d0db434173e9f6090ea0d2,1998.19237500527,5.587278257346754,0.0116470510666981,63.0,0.036134966290213,1.0,0.0,0.8333333333333334,0.0,2.0,0.4166666666666667,7.702702702702703,0.2692307692307692,False,19.0
7dc7db0526e7ecc2949b469ac9f80421528f5294,4833.420303233306,5.732364143614212,0.0172871997532048,152.0,0.0314477099991324,2.0,1.0,0.8235294117647058,0.0,2.0,0.6666666666666666,10.341463414634148,0.2083333333333333,True,34.0
1e287d7d98230ea278d8be99b561007f661cb6ff,1651.3120248964317,5.45606594258257,0.0073839276506776,56.0,0.0423241189248892,1.0,0.0,1.0,0.0,0.0,0.3684210526315789,11.863636363636363,0.1032608695652173,False,28.0
daa4426d2fc7b9de8e592519fd4c318b9797b38d,3525.828130561972,5.662664785651419,0.0016060524154785,121.0,0.0343181787425112,2.0,2.0,0.86,0.0,0.0,0.4324324324324324,7.069767441860465,0.0973154362416107,False,21.0
d02c878b2cbce7753050fde8b2faa0c8a9488bc4,2244.215857630184,5.44030336141444,0.0024241444257323,87.0,0.0387663244175937,1.0,0.0,1.0,0.0,2.0,0.7333333333333333,7.623376623376624,0.032258064516129,False,23.0
78c1c8e7a64988cfb5d3e6947c593c4f9cfc71f6,213.96993759735608,4.718699832753573,0.0220530972048658,8.0,0.0373884298412715,1.0,0.0,0.3333333333333333,0.0,1.0,0.1666666666666666,8.083333333333334,0.0,False,23.0
18e5b9a08f1ea4908525e7425e48c3e3fbc2e904,1332.0,5.391714756086999,0.0040478339009662,50.0,0.0375375375375375,1.0,0.0,0.8260869565217391,0.0,5.0,0.1052631578947368,9.708333333333334,0.0,False,27.0
311557f57188a8cc712f00f76eb26d0742fc37d2,135.93368043019473,4.589811922270558,0.0337650824118422,5.0,0.0367826427135372,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,8.555555555555555,0.0,False,16.0
ed204d40339e37b63e4f3d0046996883489e2902,541.7413625699521,5.00423814508912,0.2349649541034622,25.0,0.1039377517028152,1.0,0.0,1.0,1.0,4.0,0.8888888888888888,10.928571428571429,0.1666666666666666,False,22.0
10006d5b563f54af538e4afcc68c1b9964434ece,344.9166506540576,4.622464292537528,0.0134016849687368,18.0,0.0521865209054622,1.0,4.0,1.0,0.0,3.0,0.4285714285714285,7.041666666666667,0.2777777777777778,False,19.0
eee563beceb8b6e63f775814c0cc136bb0ce1492,1208.7018510085356,5.093794557596188,0.0129881442913513,41.0,0.0433363745159394,0.0,0.0,0.8333333333333334,0.0,0.0,0.5,11.766666666666667,0.1,False,29.0
4e53adc6311884980dcb00ea3847e658a2cb8a91,5342.156879868582,5.792864732753841,0.0470720188112426,166.0,0.0699453027490383,2.0,11.0,0.9,0.0,5.0,0.4736842105263157,12.090909090909092,0.24,False,34.0
641ef8305e7d1d57db40838e090bf4b0a0fae946,1326.2198681799346,5.358898939119711,0.0040407319085591,42.0,0.0316689570166367,3.0,1.0,0.925925925925926,0.0,2.0,0.2631578947368421,9.127659574468083,0.0719424460431654,True,27.0
298009920440997b120164d1bb34c27aa9a80197,5356.688114905145,5.575321521949777,0.8933812864154581,179.0,0.1289509357448472,2.0,9.0,1.0,0.0,18.0,1.0,14.6,0.3333333333333333,False,33.0
82a05d61622c1c5137c2ef8ed5077e1b79143811,2714.49826819888,5.517341926167481,0.0020325457528577,87.0,0.0320501217551802,0.0,0.0,0.7142857142857143,0.0,2.0,0.4418604651162791,9.435483870967742,0.0384615384615384,False,23.0
d0dd2569c2b01fad6c90f78e98922fb05af56de9,670.7823516289452,5.301089151801483,0.00790284529539,31.0,0.0462146923286201,2.0,0.0,1.0,0.0,1.0,0.4761904761904761,7.580645161290323,0.0714285714285714,False,22.0
394edf2de9331144e3d65ec45d27d6229989a881,1921.318091124327,5.408448021103324,0.0028149675194794,66.0,0.0343514175528206,2.0,2.0,0.7666666666666667,0.0,1.0,0.35,8.25,0.0,False,19.0
d20af665b4fcdd7e48bb9ac4eb8fc75d32ba60d1,679.3798911379403,5.129383031774764,0.0404786865032397,36.0,0.0633793228294795,1.0,0.0,1.0,0.0,1.0,0.6,6.875,0.0,False,18.0
c28c16d669fcd657a1ccacca93bcede6c30f1ff4,1052.0012665359857,5.105163664326487,0.0117183391508243,35.0,0.0453716255398536,2.0,0.0,0.7894736842105263,0.0,3.0,0.2857142857142857,12.130434782608695,0.0319148936170212,False,27.0
813828cf558b9df0443e529f6d32382cac15eed4,425.7304904064322,5.097809586664367,0.0119742647086367,15.0,0.0352335581735758,2.0,1.0,0.875,0.0,2.0,0.0,8.380952380952381,0.0769230769230769,False,19.0
7559d8999d4e76d881ad64c1b181a9bc1c94a365,555.4086945462124,4.961433111350277,0.0089329410217532,17.0,0.0306080912433133,0.0,0.0,0.9090909090909092,0.0,2.0,0.0909090909090909,9.1,0.0677966101694915,False,24.0
fbfb7e412d3dd5b6705a7ce03939e179078c8286,320.0,4.721613289921818,0.0147550415310056,14.0,0.04375,1.0,0.0,0.75,0.0,0.0,0.2857142857142857,8.642857142857142,0.0,False,19.0
fc61c707a5fa27dbd7cf1049b06faa25e51b2e90,1237.9649117760034,5.068959237174589,0.0040945903950561,37.0,0.0298877614769543,1.0,0.0,0.6086956521739131,0.0,1.0,0.3684210526315789,8.116279069767442,0.2051282051282051,False,20.0
678043f996f4d6a13016e1e462485f491850c347,1482.0890558006283,5.400487943907512,0.3087918621265543,47.0,0.1722706232293572,1.0,0.0,1.0,0.0,6.0,1.0,9.384615384615383,0.108695652173913,False,25.0
4f6226f8cedae8812e30d6b8624307e452685bd1,2474.005195057791,5.523988902382864,0.0022328121676615,92.0,0.0371866640311767,2.0,0.0,0.7857142857142857,0.0,4.0,0.2058823529411764,10.27027027027027,0.0,False,43.0
85614e6214073bf6b5932feea1550f67ddb15492,369.9781553203574,4.841296083448818,0.0130853565645161,12.0,0.0324343473457491,0.0,0.0,0.7,0.0,1.0,0.2,5.739130434782608,0.1794871794871795,False,16.0
a4f7edb08539636ec4037b162d399a102991ba20,2004.9202954598327,5.592627424757952,0.002789451250218,63.0,0.0314226955269315,1.0,0.0,0.8333333333333334,0.0,1.0,0.3571428571428571,7.72972972972973,0.0228571428571428,False,18.0
d91824961c8edf129ce5c066e278229f66bf04a4,3444.521590561148,5.4751608423717375,0.0187695884206858,80.0,0.0516774513512218,2.0,1.0,1.0,0.0,2.0,0.6666666666666666,10.06896551724138,0.2153846153846154,True,26.0
f0b9f4718aca802d80f15014cd49e54f3d04f52f,1877.9626949802555,5.320523042897325,0.0028331356406167,60.0,0.0319495164416089,1.0,0.0,0.8620689655172413,0.0,4.0,0.5357142857142857,6.871428571428571,0.0335570469798657,False,23.0
99bd72cff67018a6d186eb6884a385b47d0a9840,728.0574484809395,5.21319749684142,0.00716042052412,23.0,0.03159091366758,1.0,0.0,0.6666666666666666,0.0,3.0,0.0,7.433333333333334,0.09375,False,27.0
c90e7ff0880e3c45d375f846a1072537ee78caed,203.5602880225656,4.705095418978911,0.0231140143526291,8.0,0.0393003963480006,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,10.083333333333334,0.0571428571428571,False,28.0
5ca3b5e1910eddaa3534e1413e42d75ca91c248c,351.6111434007202,5.125442783640947,0.0145770203244088,20.0,0.0568810186348577,0.0,0.0,0.375,0.0,3.0,0.5714285714285714,7.666666666666667,0.0,False,19.0
e5256a6d29bb3b403b4c564b93642aff52d29b8a,524.9864750677887,5.2191098950875565,0.0099414178135039,20.0,0.0380962195214981,0.0,0.0,0.5384615384615384,0.0,2.0,0.3333333333333333,8.25,0.0909090909090909,True,22.0
66528604624cf977a04faae38745726189841dbe,3959.817149865584,5.504984596764467,0.0013902118174702,131.0,0.0330823356337165,1.0,0.0,0.64,0.0,3.0,0.25,10.08411214953271,0.0082417582417582,True,41.0
cb4612eeaad813e578430ee2d68c7028ad89c417,367.213038547228,4.952008348924809,0.3589898095464287,15.0,0.1,1.0,0.0,1.0,0.0,1.0,0.5,7.888888888888889,0.25,True,21.0
6d2a2d5a663b6625c23811231c4b48134d4265ca,43.01955000865387,4.262692390839622,0.3087918621265543,3.0,0.0697357364127824,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,7.666666666666667,0.0,False,12.0
4ad11d37af1283fa1fb72ddb3c08ce59d1d323f8,2519.8084861191683,5.168910842154592,0.0110091340348466,79.0,0.0340780001699783,2.0,0.0,0.6666666666666666,0.0,3.0,0.625,11.483870967741936,0.0144927536231884,True,20.0
dd2918b9ffb4fcea2b77471068d274773d7bd054,4933.901379571093,5.711694945974505,0.0142329262432648,169.0,0.0450545143569455,2.0,4.0,0.85,0.0,2.0,0.4090909090909091,8.4,0.0705596107055961,True,22.0
62f079cb5622a3f84769375d5fc2b73c14585f43,3295.814683962138,5.649927200713983,0.0102650134046321,86.0,0.0431367910127101,2.0,1.0,0.9,0.0,5.0,0.6666666666666666,8.91358024691358,0.0342857142857142,True,24.0
df1967f9a88fbb64351c3e97c540f36bc59f6c1a,2560.165972559632,5.503072657662545,0.3216741873275723,81.0,0.1111111111111111,1.0,0.0,1.0,1.0,2.0,1.0,12.11111111111111,0.3636363636363636,True,33.0
fa61f17e16a773d184139bb86c5901b8ee94e0bb,803.8165019022281,5.370426649198577,0.00668115998675,37.0,0.0460304060845226,1.0,0.0,0.9285714285714286,0.0,2.0,0.1052631578947368,8.709677419354838,0.0,True,19.0
3246b0a7a82064b36e666f4615fe44e15a9b4909,5872.245013093338,5.704699310161704,0.0009714682029516,159.0,0.0270765268897121,4.0,21.0,0.6341463414634146,0.0,2.0,0.3225806451612903,6.961722488038277,0.0107296137339055,True,26.0
1c7978dbaffd87bc6dec9d0c902a69a5002c9791,309.1341075233367,4.7030520046102,0.0152136302341053,13.0,0.042052946225025,1.0,0.0,0.8,0.0,0.0,0.7,5.75,0.09375,True,14.0
7253a45c071b1f679baf6cf9187098f149c73942,677.2627427729669,5.170319021865028,0.0076341406301132,29.0,0.0428194231994265,2.0,0.0,0.7272727272727273,0.0,3.0,0.2,8.68,0.1739130434782608,True,33.0
fd4aede611fdc170ae14b7993c7f86f01de9b14c,452.3638880654258,4.819171638120558,0.0203198197196629,18.0,0.0397909746442816,1.0,0.0,1.0,0.0,0.0,0.375,7.0,0.16,False,18.0
2d8ee4b3ee4aa3e64759745dddd66605b45a938c,1171.0179138132255,5.30516743627853,0.0045303896496366,44.0,0.0375741476547709,0.0,0.0,0.9090909090909092,0.0,0.0,0.391304347826087,7.951219512195122,0.0,True,25.0
a275fef41fb6b05325bac27b9a293a5a319b3604,1772.2758952980012,5.541597687457361,0.0064349769237298,54.0,0.0394968158274356,1.0,0.0,0.8125,0.0,4.0,0.5,9.848484848484848,0.0454545454545454,True,27.0
5ba213e1719cea616fa130576d9c1f35b14106cc,2311.3218377531257,5.39392774196226,0.6986344247631282,63.0,0.2103099178571525,2.0,1.0,1.0,0.0,9.0,1.0,14.0,0.4,True,35.0
c2d06e3a68f9ee0a065a37998553398586af4358,2653.128255312555,5.552355362008048,0.0039367084184619,85.0,0.0364609064947065,2.0,1.0,0.8108108108108109,0.0,5.0,0.3142857142857143,10.135593220338984,0.1036269430051813,True,25.0
dc3dfeafd30787ae03553164ffcdfdce1ede25b8,1237.2109786942772,5.197510915546112,0.0172934238752498,52.0,0.0444752224672423,2.0,0.0,0.5714285714285714,0.0,3.0,0.5,9.727272727272728,0.2962962962962963,True,22.0
8b8d0e3fc77cc3cb4c445a6c15400d6630430ae0,482.8093312368098,4.937040910854535,0.010225653464914,15.0,0.0310681650695826,0.0,0.0,0.6666666666666666,0.0,4.0,0.0,11.36842105263158,0.0579710144927536,True,27.0
be5f46195d5c24f600ef33236fbe7dfd9eb55f27,683.7093590924643,4.834421056234647,0.0143668411358437,17.0,0.0464186589737033,1.0,0.0,1.0,0.0,0.0,0.75,10.818181818181818,0.0,True,27.0
82ee6e9e708a94dd7eb60ec21d5c97c562f12cd1,3689.059684157415,4.906955745799586,0.0074393216217419,108.0,0.0292757529686504,0.0,0.0,0.6842105263157895,0.0,3.0,0.2941176470588235,12.58904109589041,0.0590163934426229,True,29.0
197379f7c8ef518e328c58d007139fc2cb59e363,2795.4251682954127,5.344875262587265,0.0019120079919171,88.0,0.0314800056170562,2.0,0.0,0.8823529411764706,0.0,0.0,0.3,10.526315789473683,0.0836820083682008,True,23.0
418ef2340b0c3a95836409f03e2d33862f18a230,566.1933293917699,5.041880526950146,0.039656995624838,23.0,0.0535714285714285,1.0,0.0,0.8333333333333334,0.0,2.0,0.5,9.5625,0.0961538461538461,True,26.0
eb3e40c95cba207661acd7f8c5d79cc40625ec9c,405.0,4.997420667402645,0.0725112105173668,16.0,0.0559201239127373,1.0,0.0,1.0,0.0,2.0,0.5714285714285714,12.0,0.4,False,33.0
03c945b5902e5af7d637b76e2b4e1905647c7f35,2786.411889831441,5.273729947253167,0.0018926598635681,82.0,0.0294285278853588,2.0,1.0,0.8571428571428571,0.0,0.0,0.4285714285714285,9.453333333333331,0.0684931506849315,False,41.0
8e9cfd27d6b27624cf6d2111120fd8e1f62f14d2,1890.2565003713207,5.290178382881721,0.0027986563632197,69.0,0.0365029825245651,1.0,0.0,0.75,0.0,3.0,0.1923076923076923,11.692307692307692,0.0,False,29.0
52558de20f2e32fcb28f00e32d3812874923be25,1588.55274854063,5.428111668680543,0.0932770476376418,56.0,0.0727995869505527,2.0,1.0,1.0,0.0,4.0,0.6363636363636364,7.450980392156863,0.12,False,23.0
2c9813ad4148285a3bb55a892ce5b344d429cbfb,774.7022016123044,5.277606630619733,0.0068124327252923,34.0,0.0438878319039747,2.0,0.0,0.7272727272727273,0.0,3.0,0.1666666666666666,8.714285714285714,0.1538461538461538,True,22.0
5a8336af73a143b0a65cda2dfbf5cd050efc2b40,4200.1752329068695,5.740096551208065,0.0013666326362377,140.0,0.0333319426539993,3.0,1.0,0.8732394366197183,0.0,4.0,0.0925925925925925,11.172413793103448,0.0327510917030567,True,27.0
db527813d12741b68e8f7c311e7c7f411c3ab1c9,4478.17787821123,5.665993758830253,0.083230362101317,105.0,0.0831502013622522,1.0,0.0,1.0,0.0,2.0,1.0,12.08108108108108,0.0375586854460093,True,34.0
8f09808cd7b29e1855792f56a5e4f70154d64998,622.6655871018214,4.986483392988511,0.0080082848583265,23.0,0.0369379655411066,1.0,0.0,0.7,0.0,2.0,0.125,7.821428571428571,0.0634920634920634,False,18.0
cdf7aa413aae0c86b00fa016a5332d6058c2dc6d,1176.186405791292,5.30199446147564,0.0045077841704084,37.0,0.0314575987426991,1.0,1.0,0.8636363636363636,0.0,0.0,0.2941176470588235,8.0,0.0439560439560439,False,17.0
3b75c9cdeddc5889a67b682ec7fb47a0b7fcda18,1778.767748394331,5.295156119656985,0.0029768676233515,58.0,0.0326068426034572,2.0,2.0,0.7391304347826086,0.0,1.0,0.391304347826087,8.208955223880597,0.0363636363636363,True,25.0
635cac95dff3ac1999a2ffb37dbdc872d75c5706,841.2179560587433,4.944586307388221,0.0058778896382032,19.0,0.022586298667492,1.0,0.0,0.6842105263157895,0.0,2.0,0.4166666666666667,7.774193548387097,0.1948051948051948,False,17.0
d43122fcc79de08661365b121358b95e63bfde59,3336.9800222800627,5.4810766769479375,0.0165272307066117,71.0,0.0624533208825744,2.0,1.0,1.0,0.0,2.0,0.4761904761904761,10.8,0.072463768115942,False,39.0
0388371babb63a3bb0fb32cfdc66ad78da3c1850,908.5465483719872,5.317580964873335,0.0502390374697796,45.0,0.0686156108201448,1.0,0.0,0.6153846153846154,0.0,3.0,1.0,8.941176470588236,0.2105263157894736,False,24.0
2b06e6281bcf8521ff845b592ef4411c6d5b8700,3000.8052653211525,5.59954784139883,0.0018660150680585,90.0,0.0299919495077158,1.0,0.0,0.8333333333333334,0.0,3.0,0.2093023255813953,12.585714285714284,0.0222929936305732,False,33.0
af00f4494bb6196721eac48226c504a63e30d2fa,988.7725380446168,5.10809102993251,0.0051660931441666,25.0,0.0252838737303926,1.0,0.0,0.7,0.0,2.0,0.375,8.117647058823529,0.1666666666666666,False,20.0
f81b1f75692cf89c09250e7f772c3f4faafc7bc4,441.7200318756511,4.95938052807985,0.0151341383692527,17.0,0.038485915904275,0.0,0.0,0.6,0.0,2.0,0.4166666666666667,8.5,0.2727272727272727,False,23.0
49037546352ca7f7bd2952ce91d9371b93ea3803,1327.7857772162731,5.067366697899974,0.0038164038091474,44.0,0.033137875668654,0.0,0.0,0.8333333333333334,0.0,1.0,0.5714285714285714,5.6438356164383565,0.0,True,14.0
935822b511e4d30d38d1ecf8dedd4914f7b4ac72,876.9105932306982,5.348693194187947,0.236270208831407,38.0,0.0789473684210526,1.0,0.0,1.0,0.0,3.0,0.8125,11.5,0.3950617283950617,False,24.0
8a5254f2588e375188a8e404d4738728c7355b06,2429.739263307845,5.605395607840056,0.0139327483243487,67.0,0.0532623430250455,1.0,2.0,0.9090909090909092,0.0,1.0,0.4333333333333333,8.31081081081081,0.0707070707070707,False,26.0
e45d339d8958fe09cb54be1bb81846ee8ce09c4f,641.0707001788467,4.62519893406499,0.0072148031921824,27.0,0.0421170394973089,1.0,1.0,0.9166666666666666,0.0,1.0,0.5,7.25,0.0,False,17.0
19ce06cfa354d307c6977d407e9558a0eed14971,1416.1118932547693,5.538635133958972,0.0039111564279211,51.0,0.0360141032943254,2.0,4.0,0.85,0.0,2.0,0.217391304347826,7.333333333333333,0.0359712230215827,False,18.0
f5c5862539cb8eb5934c5ed5f582d03342c0ed53,2068.451856011164,5.577121315358208,0.0026962780396123,70.0,0.0338417352072139,1.0,0.0,0.6857142857142857,0.0,4.0,0.25,9.719298245614034,0.0372340425531914,False,30.0
7d447553ea83a03b7360a1e642f1a2a73340ae34,2094.018075229328,5.47861286232109,0.0201816193611799,63.0,0.0491190555891956,2.0,0.0,0.8947368421052632,0.0,6.0,0.5714285714285714,10.76271186440678,0.108695652173913,False,22.0
ac753e4365a6b1a7fbef74baf0c273a7864ea543,5689.080309420258,5.640138180855429,0.000991397180932,175.0,0.0307606837101994,2.0,2.0,0.7727272727272727,0.0,3.0,0.28,8.778481012658228,0.0199556541019955,True,20.0
34d70e09b2886149bb1f9e0cf88b07bd563fb452,479.9162506273097,5.196477098571247,0.6986344247631282,22.0,0.2103099178571525,1.0,0.0,0.9,0.0,2.0,1.0,8.916666666666666,0.0434782608695652,True,17.0
8f6bb21d96e845d62fcd120587c5f66f510e91be,507.9470570797252,5.099504087360224,0.0100394401666152,23.0,0.0452803095901981,0.0,0.0,0.7142857142857143,0.0,2.0,0.5555555555555556,9.052631578947368,0.0333333333333333,False,19.0
cd3ec0d27e920241b8a5002b20898f3c8020f30b,6148.103090891732,5.748949477550507,0.0009350769485416,204.0,0.0331809660612589,2.0,1.0,0.8059701492537313,0.0,1.0,0.36,7.321782178217822,0.0621242484969939,True,23.0
