commit_id,RII
9190f9365ee674f3c459b142d5396a8abeb263ee,0.0
847d5e8c469a64e01135e5ad730f0a2216cfbde3,0.0
59dd60b9a3d5df90dc421749bd30c1702f09571f,0.0
e311cb9b9fd0aad831dbe3fc5819c5b27d6b1bc1,0.0
eeb11d5a58e2dc7ebbea9fe66ce6628d2f0c8d9b,0.0
4bb39289ca4342361555641bbe1f5273d055bae7,0.1
65e0d00e4f33fc9f78999fa4fb53517bc4871995,0.0
e16ab8ed38c22a1c38c1028d3d9715208ae0498b,0.0
fe1da76aff5267df83fa4b32f72c8d49ba875765,0.13402061855670103
10a9a38822b5e4c09a8be8efc0b1cd7e358c013d,0.0
bfa9a7437e62365e9a12901b91754a82ffc1dcab,0.0
b40242af55371ff471a826b44eb1869422ac9bc6,0.0
9af2fdca57e0af9d2b95e55cfbe16fcf2601e348,0.3333333333333333
8f66b0b64f30cc34f29c718f8b67110c4485bbd2,0.0
f855a6a3eb97a53ef5699c6daf2b684a23ff68aa,0.0
f6dafee96aeb8b02bc5948750fab3f9237439dc0,0.0
3ae5b650007dd57fe7829aaa1867713f440ac935,0.0
2377f44bdbad81045756971499d017046c743e1c,0.0
c1f228b1ac4d427929eb470d52ae9df77208a358,0.0
2b2bbe46954f0f32d7165555683375fb3135ca62,1.0
a2ca6a706c65b2ef744161a0658dd21b1ab44b79,0.0
28aa026e4bff36b86f5e68cd954d0f9543cef115,0.6949152542372882
bca40ac7fc5222f676bc6095dd7bb696de753558,0.0
0a0079962d191f69e989b13cc8cd727bd72707df,0.0
eada6c4df440a0a4e007e12f87abdc0cafa9f0a4,0.0
e3c45697f48850c3514511a5de213cad05b572dd,0.0
16678869ef5e1b6cf0ea6f865f889786582926ec,0.0
047575342f452aedbdd30d19446fda52d7fb5540,0.0
84b9a65c82d3f98c6a890fe8193afa82940515a6,0.0
eac424e06c6dda01242169190cc8ddada84fe10a,0.4393939393939394
937e981346501cc136cec2534d543605da3c6c97,0.0
8daf93419f5af6c8982eadddb3ac9a8c14078c6d,0.0
ec89a360d1ecf00b6c5224c53d2c15134b7a448e,0.0625
28291277b4197e791618043ec3cf4f8b07d0fb60,0.0
a2000747487e63c915b968a016df1088c211faae,0.004178272980501393
6ad34743d7a21d785071b820b3892eabc9e6b766,0.0
af85cf894ea97235988d361fca44082939ec6346,0.13793103448275862
16b05b055d89316422f10c825ac7becf744b6ea5,0.0
0e0cca2df2bbd702cf0e74a2018f14c9ec678a37,0.0
3a75c93c25390e3cf32e4e611bac714cace5d361,0.0
fc725003f59f35046ebcc44c17c0b15e96535a10,0.0
d48c264d476ac4757c688fb159e791995250d0c0,0.0
27ca66a55dec7811f36d95ccfb985a5840b4f422,0.0
698b33157294f117d73d0a4761a4a3bf36160f13,0.4444444444444444
ea67f11b8d41b89d7f5c04d99e191d1e405b6f28,0.0
07d364e220ede2052f3b7805122d0a8fae166c5d,0.4090909090909091
5f50b124e7fcc4d38789d1f50481f3f272324f84,0.6521739130434783
1eb4f82c9a48dc7a1f42b224184459b7de667415,0.0
4feb7dea597ed08800b5345a6c393a89bc2c8c2b,0.0
ad3578f4044d908fd8c1339b4ac1d8af863f8f7b,0.0
dbfe7ec049541a5951e9f846f6944a6540149cdc,0.6785714285714286
54930fee08776b188ed92718fdefed8fd2c22e0b,0.0
dc80e0d9207a4f40a69f62a7e6e126b62775ad96,0.0
124ced4e3d8e76f9653ad88153d513087eacbf0a,0.6
ab47061d4006ff42c4dd75c859c375adc84880a8,0.03333333333333333
e4fc58bbddf306a97facfa1e786945154c839871,0.0
420783bcada20c6606cd7e7e0d4ab4e6b5c92baa,0.037383177570093455
dc4fe20584750c75074853d28ae31690e121109e,0.0
4783d7a74b2dc1ef8816aa3d5a3b75fa2f9d2355,0.0
0ce8964cb4a326e51364a60b19b755f5404db585,0.0
1086b89536cb2e098c7b0f31010bce44b23a4b8e,0.0
50de122d30609b96fc5e40609a1a3f07e9011543,0.0
d01d945a5707a9bb5b95983e7c192dad68fb3206,0.7857142857142857
7779d94de074c1a52f2319fc53edc2c87f022522,0.0
c4193c55e4341c48ba2672528ff1665921d5c9d0,0.007782101167315175
3355f9c0d8e5f478f495a08267b787411f53ac0a,0.0
bf7ea81f922479b5f66ad49393f89ebfde8497b2,0.0
e1c4dfdde798f3a109599135cdb18a8fd685c223,0.0
0129412ea3d9afd10f5ed3b8bd43ba8e1f37a767,0.0
86a10abcf7a1d6241eb9adc3a1e93647dd7bb012,0.0
ff4b70565a862b361b297451f7f493583636e09a,0.0
d81152402434a9aebcdd748788033e48e3262dd8,0.0
cb60cec2fc8a230429a3d0fc27d89100a2a346c3,0.3225806451612903
14d6f948ede6cbe3f6b1582f3281f85b3fd110cc,0.0
0cb08b8771b9c06020287a2654a21a9cb0781f8e,0.0
4f6e80586be9c069aa81b82dfc56cbaad550b997,0.0
f537987f4d953d74b335eb13b33619509501a812,0.0
529ac71f4437208e5ed98f22f4b51cb4f6306d45,0.0
5da3a70e37574f91d2161c80053dc109d9c2efdb,0.0
167a91902fa1c9b51ef0dc9746d8c97e3db907c6,0.18292682926829268
3ee65af1c731da7f06b29422f39b95b93fd132ec,0.0
4dbce03811b3003506c059787455e02879b13e81,0.3865546218487395
bbf31243d7f2815fc1ee9918e7668f0546b444bf,0.0
db81fd9f5db23bb2fa0ccbcabef304cbf29708fd,0.0
f16ab923aa3a8e0ad5fb73765723013952cdbf2a,0.0
e7f4c2d3e1eff73ca49393aed4649d1e7dc9ceaa,0.0
58cd104379dc7b3f008cf5e6e007238bcd07e1f3,0.0
15b432f3462a244efd2ad4ad17aa088794888bb7,0.0
1d76ef034b6e74142e6ded359d4b126595dbe3be,0.023076923076923078
542cb3e0fea2c1163cbf2c61c0c05847d36f1d6a,0.0
a4a41cd1d2d9f6c0af1d3dafbcfbc77c0967aebe,0.0
221a38f2946736dfd8c48d0646717e4cc4896144,0.0
4b4da3f891eebf2667d17a56af79d9d33ed56c25,0.0
b23d703f8245112e0cb98e3dc3f5905bba1d7e59,0.0
e91af784134ecfe961e3a83926c001c88ae157be,0.0
8872d56dcd386bd28e3598527a12dd3463904d39,0.0
b33b7f9f7e28cfa85e964ef9530b20e88d440765,1.0
3d63125e06bfd18ee54ceb190fe09a9da6a47aa9,0.0
2c3ccc7b9409166decf486ea01729c84f01bee61,0.0
5b334c600e6dd50ff8d7f6749a887ce28cf2322c,0.0
fda9290a1bd17f7ded81106d6544346626c72d7a,0.0
c8f5e07f5f77f5617b6597b69fbfa576f91555aa,0.0
3472a90be9f233bcfcdbc4378a91fb7e680d26d9,0.007936507936507936
ac6825313527e4a3298fd7aa7bfd81f1538a2ddc,0.15789473684210525
5595bda97949ac288dad7bcbdf24eb6859afc0ab,0.007874015748031496
4712cc77a6fcfea85a4a4c7b510b4c4afe307dd8,0.0
2608db51d77c5bc7449730678c66f8670bc652a6,0.0
a032d22170b0262d5e23d8f25d8e2d235a6a8f49,0.038461538461538464
cf81811ab5dff9e867dbd44c331479fd97ba31eb,0.038461538461538464
3bc315cc72b00a51e73e717663ee098ee9663d29,0.0
482a5161ab80113eb8f47a9974933e517042384c,0.5555555555555556
e264719204ee86ae0ed217337c48bceed4e3d69a,0.6666666666666666
cef0044e5d0268cedc18c98a839afcefca34b1f5,0.7745098039215687
54a69df70b187020cd5a3ea1c0e303d9f54822d5,0.0
8d6785b85399785e42b32b3b7f3ed2b89f06b900,0.0
0ebd9da57800993fcd88df72db1f1abf82b2cdab,0.0
6f5a910392dc497dd3439dbecd3c52e1d78adab8,0.0
0b3c036a13767dd519065637e476c8c161df3044,0.0
4c42d503f6592c6ecc511c30bb49599316a937ff,0.0
8f9b840dc6439f6e8e4c55ce95f8bd505f41391f,0.0
24c35a84582f980c99c0624da1eaa8c5bcfe5807,0.0
486da8d7b41e72315cdeaddf2d06e859336eab4f,0.7058823529411765
d99c38c2efe84c7dd02aea8e73698a9d2f039515,0.0
dd157a82abbb0521e2df05e109eaca173bc491d1,0.007905138339920948
8205e82a7de320518efe1a3c83e5a9f5379db18b,0.8571428571428571
ae4508a57bc22bbc32872b8bab41fd4458ae5988,0.0
f223c9b3322fef890c6db261720f703394c7cf27,0.0
47307cba07cdf8a062b427180a11e16ded82a8d2,0.04285714285714286
d9b52efa5da542decba1ad4a517ea848dcfbd609,0.0
1a9080ec0e72843208fbab99915d7f7d6eb3432e,0.0
754d9966286ba423a8890d7d86e0c91861e0025b,0.0
ddab5bf934c9f0f94e6a7295d8c3194e1eb7787b,0.0
c66f81a9391ece80dddebecc5c222cf98ba273b6,1.0
ff2f11e01a0ec36cab078fa5ef0103b21037980b,0.07692307692307693
0b5f88bce08acdfd67f320910a82765f150f9aa2,0.5625
71a48fc66a57676e8fd3761d4fed2123bcb43d08,0.1
095042d95a531304214d3fa0b3c46433c4d461fd,0.0
1fd4bac03cee3d78c33e6c3cc4bb8bc22ec5b41a,0.0
9b51ba9a17f26103aaa19711a7e57045df4207e0,0.008032128514056224
187608204d1531ca3266992801e036adf03c8458,0.0
46433e459e86b5b2100b4e178afd320477c100c7,0.0
ced90677c153a672c85246be7825da080db9ff64,0.0
a3bffec7459156be4b4298b5076ce2dbd669438e,0.0
e6ba0d8be3bc6592037d7b2748a28db11495a7cf,0.0
ab0a3e969d36c30c17fd118fb410a8a7c3898b41,0.0
cc1a51d4edf48be0747c2cfa454055a4dfa12bb0,0.0
17645c53aaea630ac37a1f239bd931e36077015d,0.045454545454545456
c9d43407ae78beb1ba1fbf54fa6c9bb40ada9f4c,0.0
e476911f7736e8b86ba1495eaae1850fb05972c2,0.0
2c260d0ac508f9226cf21a5738cccb7973a11c22,1.0
9ae2955c0a38353d47713579ba5cb02b14aae7d7,0.0
b455049e0830456d6bad8ec3ebf167156d7e5406,0.7647058823529411
a88da44ff3096632166974a651f188c7f364e811,0.0
73eb11d746e13cf3946ce778a3f5547919c43764,0.0
7a19c4ad8737866a5a5ad5fcfc473d852086dbfb,1.0
aa16de99836cd50326e99e40302dde49a1ea06ee,0.0
28d8ca88ee3dedc3b10ddb0fd78d7c16537a4a0e,0.0
27957314a380e54096257a6753ad9d316ee78892,1.0
59b64e5ae18a1630841838a91a060da1a626e8fd,0.0
ba30cfce3ff177ecdd3cb7cefafc791b707d7746,0.0
253bf8e2cb326e0ad4460895be5c431d973e1b99,0.8295454545454546
87fbe47d7fc95cf8b554d4cb41b768ca57ebfe69,0.0
e63ae30b17648efeb229d72bf0e9503f0138403a,0.03125
5331beff6051bb32cd8ebda7f109b5bafc7b3ec6,0.0
635f7de40bb88a6681c37559bcd587d6e49074bd,0.7663551401869159
5304dded305f9ff8e84d92a9536f27bd6aeafd33,0.0
631660ece1134d9bc7d31a097ea01d44a35496e6,0.6538461538461539
cde74e8476aaaccc4f6582a4c5e7f35719ea8f26,0.0
73b209f3f60a53179c3bbd7076f0ee43440b53af,0.0
cfd8225aa6fe4ad2dd5b720bc5f4a7c2230dd0a9,0.0
d455c5d47062506cacfe5c4e0a27700f3f725be8,0.15789473684210525
544fc75d8fb9dc5f4339007474537ae4b98bc989,0.0
867b61b4fa1f7779319d61deef23bbf300a53163,0.0
888c81ee5523e1550dab85e9ec0c352691347424,0.0
6bc124b9db21e1d47338045bb8c1f000e92855e8,0.0
f89871c324a6e57f446bb0881e7aaf623626fd01,0.0
7e96085cdc7dd5d08ce6de697a31b1aa55669ccb,0.0
688f165f7f6042a80a2ec8d26bb7d35b8b8d4d5e,0.0
e52ef6385f2185caac5365b5069eada7d3bd3e8b,0.5909090909090909
ed64aa71e348b8cfad9e2b2ff7699033a3e0a482,0.8125
de59026382de355d7ff085b9023d73bdf7984202,0.0
3e3e30485d053f29a10f54f09f358453b2703103,0.0
751c2a578f5ea0e5b8c872bcce7b513f670c4230,0.0
2d004a00bbe2aaf4235d0017c9b49ef87412489b,0.0
075acf55df585619d248095f5177fb585f8a15b0,0.0
d9ce219364c026eb7334faa1b688f1d1519eef9a,0.0
5ec40fea3e2b3be84b0ae2565ab7c04ef4e10456,0.0
f68da0a0baa25546bceea3415dfd0270466159f2,0.007782101167315175
c4ea0da1f8c77f98f521748370f8d57ff392a58c,0.4864864864864865
f212aa57bfb08513dfeb787988a8c1705687f5c2,0.0
199e0025d900877cf7a7243fe241ec09d2cca607,0.9130434782608695
7f806e74c7a5deb4099e13c68f5609ee39161e6b,0.0
673a6d1497428ceefc1fb8cfd83cd09c31c8d706,0.4166666666666667
3230311443c49ca3903c54cb5743a52c35f59c6b,0.0
ee4999089dc1db989c4337347c38f5d5f1d7e743,0.0
dfd416f7f3a027d3209b7056c4bb44b1bfd13716,0.0
8d279e0cddadea4cf3399d6aa5a8d25b28e243cc,0.0
0ecdb6c5b9ebab095ad6680a29f9b5264b562322,0.0
77eddb15a96e44aaaedd1f788276ac20951cddb2,0.0
4be41938bd1d02a65659b5871492f8181407e6be,0.5882352941176471
ba4293e029c1586b359e2906bfd4dd5a6fe9793f,0.0
fd381528ca91a59455b431a77101f06ae494aa63,0.0
5c4702854fdde8d4399d1e66fb9da7d762550a6b,0.41935483870967744
60513fce2058ec4a1adc935944b85476dd0b3bdf,0.0
3ec1aac297cfb379f44a260973817a43a05cdfba,0.0
3922dbe0ac6530c9f0a8d9ab032a6facd636deac,0.0
d7938cf405f56b2d46e1036a1e14b95440b0a163,0.024838012958963283
4d88c7081a1d0631cb24df5ba5909de23e6f3ead,0.0
9703673b5c325a70625e0fc360140ffdc98ea2d1,0.0
920ffdad9616b376b44f352ae7cf5a8cfe586481,0.020202020202020204
b521241f9c5bfcbe736169a2b9d04fd1d8bcc702,0.07142857142857142
8575c5aa882b747f96510695c4c8bfde0d369d4a,0.0
00fe3b8368a39803229a974c5ddd0a8e7d3cace5,0.0
3cbc26d8a7e5859d555fd301646eed02efb66c84,0.0
c61788704f9c647f02a4165dcf038a3252156973,0.26
b3f1d622fe8c77a9c1d990f7717a6999081051e0,0.020833333333333332
f264aadcb67c9ac4c5e272ca08f726d05a21f11b,0.0
213865fd2b05d86c7a89dc5b68ff8ad69934851c,0.0
cf605582ba9487f26650e1b17db7329dafacb5e7,0.0
1c62d56c316f75ad7c6816339d5d0cd58818992f,1.0
f875ab58a8b1b9abf59eb64ee0bba793c5b23ccf,0.0
