commit_id,V,EM,EM/V,DD,DD/V,MDNL,NB,REMC,ENMC,NP,RG,ATL,RTS,buggy,NTM
a93ff66772451264ef054ed19e98448d3f01953b,9030.913261017537,4.874759009424811,0.0005397858299079,109.0,0.0120696541811009,5.0,74.0,0.8888888888888888,0.0,0.0,0.2222222222222222,3.5342281879194632,0.1578044596912521,False,27.0
bbadbfd40824d8491df547a8b20f790830ee94a7,429.1037751197119,4.282103297519205,0.0228627433126284,6.0,0.0160174160155411,1.0,1.0,0.25,0.0,1.0,0.0,5.352941176470588,0.074074074074074,False,12.0
901b3294774cdd73c5591233f01a9b2f875310ae,1151.5023444202136,4.732090646381538,0.0041094928458562,48.0,0.0416846741412135,0.0,0.0,0.7,0.0,1.0,0.6842105263157895,6.9,0.099009900990099,False,32.0
6ba7af92409900eb55e0dd46c9b71ea535357feb,383.37395307124245,4.187140448779159,0.010921817758446,5.0,0.013042096261221,1.0,2.0,0.25,0.0,1.0,0.0,5.212121212121212,0.0,False,12.0
9d244e987eb3611331b3cbebb1e936ae5e70862e,635.5936590391651,4.668446424730416,0.0317532709727729,43.0,0.0730263061858151,0.0,0.0,1.0,0.0,1.0,0.7058823529411765,7.538461538461538,0.3157894736842105,False,12.0
554f4f662a9966d665ccec126c566e67d6feaacc,11182.492038195887,4.858528219253042,0.0004344763405739,136.0,0.0121618687082867,6.0,85.0,0.9047619047619048,0.0,0.0,0.1818181818181818,3.550837988826816,0.158041958041958,False,19.0
5bf57d28f7eef2ae287a98f84d2e5681ee07cfb1,1849.9591510772768,5.112523783976174,0.0099446495108606,82.0,0.0540761988607423,0.0,0.0,0.9166666666666666,0.0,2.0,0.3636363636363636,10.133333333333333,0.0,False,16.0
76503c73ddb8d7d4c7c2dd50aea4aa96d61cc40b,151.26748332105768,4.302680202524741,0.0314579950850005,3.0,0.0220695856281223,1.0,1.0,0.25,0.0,0.0,0.0,4.111111111111111,0.1,False,9.0
6eaee4cf06cca1723afc948448d5b3cb6bfb7bcb,60.91767875292167,4.290321609248305,0.0849198806746041,4.0,0.0656623837592983,0.0,0.0,1.0,0.0,3.0,0.0,4.6,0.0,False,14.0
eb885b0bdbf61bb0a8f37bc4dd4248c4beb9d2e3,131.68575291675114,4.344932565342627,0.0329947049631815,2.0,0.0151876718301056,1.0,2.0,0.0,0.0,0.0,0.0,3.45,0.1052631578947368,False,8.0
c8d36fce6c447b6a861d929e6fd222bd621f532c,312.11436755437313,4.717697286171353,0.0151152839362625,11.0,0.0352434913079856,0.0,0.0,0.4285714285714285,0.0,1.0,0.1428571428571428,6.1,0.0,False,18.0
d325674b3bed00f6054d79da1ff2a630b8f052e1,2377.717959239776,5.512809362857775,0.1007109801092197,96.0,0.0626195918805887,1.0,0.0,1.0,0.0,3.0,1.0,12.333333333333334,0.1428571428571428,False,30.0
9fa095a4774516bba3a725246afdc8b7d44ccbd9,786.8083894318042,4.601506503998631,0.0238756916546218,14.0,0.0473710134551793,2.0,5.0,0.3333333333333333,0.0,1.0,0.3333333333333333,7.727272727272727,0.074074074074074,False,18.0
00775b5033149348536f880d9d9fd9df5febf5cd,2377.717959239776,5.2930137089624045,0.1007109801092197,96.0,0.0597584425740432,1.0,0.0,0.9,0.0,1.0,0.6206896551724138,9.566666666666666,0.2136752136752136,False,27.0
d1f70c83368b5c2f4ad945988ce42bf412c13c99,76.14709844115208,4.265583322887733,0.0560176738209435,4.0,0.0525299070074387,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,6.285714285714286,0.0,False,13.0
891443950f9204379a5b265a373fd18584a6a921,11189.071623456131,4.86851285422495,0.0004351132085005,136.0,0.0121547170825948,6.0,85.0,0.9032258064516128,0.0,0.0,0.1818181818181818,3.5540691192865106,0.1596638655462184,False,19.0
31bf41149559b20ec59397712eebf1f3c22cc4b6,816.8292492438953,5.156839270161582,0.0201153746126463,39.0,0.0489621879967519,0.0,0.0,0.8,0.0,3.0,0.2,6.951219512195122,0.0,False,19.0
7d9459adc275bd417586376fe3f9e566c8d60e00,550.2415647232904,5.161540611917757,0.0093804992985461,22.0,0.0399824393692678,1.0,0.0,0.375,0.0,0.0,0.5454545454545454,5.484848484848484,0.0,False,17.0
8aaa352a5ae8e0385b18518cecfcbb9574a0b3fd,235.02198590705456,4.618584451765498,0.0196517123023206,17.0,0.0723336582081434,0.0,0.0,0.75,0.0,1.0,0.7,8.7,0.1515151515151515,False,17.0
fae44a3dbc26273587a40250d4fa94ff8b2c22a9,9009.814864969474,4.871746033042322,0.000540715442665,109.0,0.0120979178411086,5.0,74.0,0.8888888888888888,0.0,0.0,0.2222222222222222,3.5328859060402684,0.1578044596912521,False,27.0
149de3deb79bb4b7f03995b46f6b002840d027a6,772.0878503831916,5.009538499655548,0.1387570127655931,30.0,0.0388556820122358,1.0,0.0,0.5,0.0,2.0,0.3333333333333333,5.863636363636363,0.0689655172413793,False,17.0
d89ec6f75a1c4853517e43cb3df1cc7108b67c9b,145.94737505048093,4.219909416268643,0.0289139110231276,8.0,0.0548142780727157,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,5.636363636363637,0.0,False,10.0
3ed2958db35093ac3942baae852ce0d153e529f6,1417.7169748962035,4.870062698366951,0.003435144520805,59.0,0.0416162048171283,0.0,0.0,0.6666666666666666,0.0,1.0,0.5909090909090909,6.369230769230769,0.08,False,29.0
2731d2cb54338969aca4883d390979ae0d8d0883,376.5189195894025,4.483680994102412,0.0119082488576985,10.0,0.0265590903397499,0.0,0.0,0.3333333333333333,0.0,1.0,0.25,3.75,0.0303030303030303,False,13.0
cd0e16c366a3f92d3f9d5f961cdbd6aacbe458b0,146.94555522617034,4.2426936680601175,0.0288725552911757,7.0,0.0476366909446562,0.0,0.0,0.75,0.0,0.0,0.4,8.625,0.0,False,18.0
7444652de672344da40a46c6b7846f82aa8ee015,943.8015503548088,5.162134131130876,0.0054695122392946,47.0,0.049798604359498,1.0,0.0,0.875,0.0,2.0,0.3333333333333333,7.333333333333333,0.0,False,17.0
e7d1a23e85ed71782b5b883f92fa7dd472fe6919,224.66316253533665,4.407154108076543,0.019616718906391,16.0,0.0712177279952756,1.0,0.0,0.625,0.0,1.0,0.625,7.5,0.1290322580645161,False,15.0
5ac9a33faaf8fbe776b46f105ff83b017aab9102,1448.8161562175808,4.962409541278362,0.0104679706173752,46.0,0.0695465720871086,0.0,0.0,1.0,0.0,1.0,0.6111111111111112,9.666666666666666,0.1932773109243697,False,27.0
3ba1012170a4faa0b4ba9ef61cee1525fcbfd61c,1518.268758416099,4.945114613153865,0.0109110100163994,61.0,0.055160551726023,0.0,0.0,0.6875,0.0,2.0,0.5909090909090909,6.376811594202898,0.0763358778625954,False,29.0
5fca5512e13537a31c94b66c42f63862107706c5,62.26976913547135,3.976409765557392,0.0638577887916444,2.0,0.0321183140353208,0.0,0.0,0.6666666666666666,0.0,2.0,0.0,10.666666666666666,0.0,False,21.0
6128d56631731f853be23c5b12c973c66ded4152,229.2481250360578,4.437748986232992,0.0193578420130371,16.0,0.06979337343537,1.0,0.0,0.5555555555555556,0.0,1.0,0.5,7.916666666666667,0.088235294117647,False,15.0
4fde6d5f44e7587eea10554f8bdf71aa284e6fb1,1542.0,5.068774365788513,0.3020671142513256,69.0,0.0861353116146786,1.0,0.0,0.6666666666666666,0.0,2.0,0.2666666666666666,7.266666666666667,0.0559440559440559,False,17.0
be0f73d1bb387dc332a95c34a5729ec99bb028c1,199.03672606650852,4.428218028913572,0.0222482459213777,9.0,0.045217785570853,0.0,0.0,0.5,0.0,1.0,0.25,5.4,0.0,False,24.0
83c1338d2988f95184dba2a3e9c3ba661609f2c1,24.0,3.8208888513501886,0.3291134518560999,2.0,0.1722706232293572,0.0,0.0,1.0,0.0,2.0,1.0,7.0,0.0,False,11.0
6a42b66fd29b4cc86f1c27f6662b59d7ae6fae77,3049.6950050818064,5.336869818859159,0.0017499683771544,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,6.423076923076923,0.0,False,14.0
46dff37d3f9687c0bdd33ebed423f4f96e4fc8b3,1740.9294701817782,4.930592179297056,0.0028321607875258,66.0,0.0379107833662604,0.0,0.0,0.6666666666666666,0.0,1.0,0.6086956521739131,6.215189873417722,0.0699300699300699,False,29.0
45504114aa13670726bd204e29c3e5a8bdc356f4,661.2388666938917,4.690460407758438,0.031274094660581,22.0,0.0581363555316682,2.0,2.0,0.5714285714285714,0.0,1.0,0.3333333333333333,8.538461538461538,0.1034482758620689,False,21.0
204791e14882277a31f317f73fe3732ff94dbcaa,925.0175541639456,5.074022199417151,0.0162391375918427,41.0,0.05,1.0,2.0,0.9090909090909092,0.0,1.0,0.1428571428571428,5.76,0.0,False,17.0
e2ef7fe879797c8f2c4f3057d66adc3c51950ffe,97.67226489021296,3.980763218091824,0.0407563316215339,4.0,0.0409532839695704,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,8.666666666666666,0.0,False,17.0
bcd6de4f8aa10b5d9f5a3ea60d134c960d7359c1,355.74426423226265,4.574925356681998,0.0128601521279765,5.0,0.0140550403835479,0.0,0.0,0.4,0.0,1.0,0.0,5.0,0.0,False,10.0
70380ce1fd7d7f088a7b1a3a573f0ddccaf4123d,654.687318013868,5.059713538718918,0.0305733683263533,31.0,0.0503692292596347,0.0,0.0,1.0,0.0,1.0,0.5,6.958333333333333,0.1549295774647887,False,18.0
f8e7058e4da417dc2b5f0c3c1fab691b7c1e11d4,1188.293895971092,5.331183991140136,0.4481203125901445,33.0,0.1402066119047683,2.0,8.0,1.0,1.0,4.0,1.0,13.4,0.4285714285714285,True,42.0
2671c6826362ea0a2ff7154ffcff1a623916a37f,576.9779642373273,5.036982191233053,0.0087299385824745,21.0,0.03639653730582,1.0,0.0,0.8333333333333334,0.0,1.0,0.5555555555555556,6.0,0.0,False,20.0
107a192bd9b5bc06ca6ab37ae87c489e94e67607,12204.617630203938,4.875208454568939,0.0003994560585416,145.0,0.0118807491060723,6.0,92.0,0.9130434782608696,0.0,0.0,0.1666666666666666,4.273764258555133,0.1527415143603133,False,21.0
ac3290a353784318b31ea3a24bd1343aa239ab9a,76.0,4.490740760310774,0.0590886942146154,5.0,0.0657894736842105,0.0,0.0,0.5,0.0,2.0,0.0,7.666666666666667,0.0952380952380952,False,15.0
cf4237523c7a972e13931f7331662de27212bd5d,100.07820003461548,4.192924193392622,0.0418964788729449,3.0,0.0299765583210164,0.0,0.0,0.25,0.0,0.0,0.5,7.0,0.0,False,14.0
aa8f5def882534d1249db9602f0876239ff0dead,2141.064436625371,5.525690471497405,0.184050961358586,101.0,0.1017734820308634,1.0,0.0,1.0,0.0,3.0,0.5,7.260416666666667,0.0497925311203319,False,20.0
b21b90590f7c1ad81720c2603cfdf0ad0552f249,138.24238017775622,4.660504123470415,0.0337125570138317,9.0,0.0651030457405864,1.0,0.0,1.0,0.0,0.0,0.4,6.9,0.0,False,19.0
d41fcf247fa2bf2ce98e7adaaabbc92e51fa0452,946.2729932114212,4.962359832293995,0.4481203125901445,27.0,0.125,1.0,0.0,1.0,0.0,3.0,1.0,18.83333333333333,0.3333333333333333,True,31.0
d6855b870b17cc7e18e6a4c706909d26e90a056c,1113.7240502020086,5.016863269935635,0.6986344247631282,41.0,0.2103099178571525,2.0,1.0,1.0,0.0,2.0,1.0,12.0,0.4,True,42.0
de0c0f935d6cbd6c620815bd964be62fdd42fb50,379.7810388425507,4.769300986582023,0.0125580281762283,14.0,0.0368633464236852,0.0,0.0,0.3333333333333333,0.0,1.0,0.1666666666666666,7.363636363636363,0.0,True,15.0
c67860f06218a2036a71e8faf9cc77bd31ca6046,549.4459868550366,4.819593494531432,0.0188886400610602,13.0,0.043110490730684,0.0,0.0,0.625,0.0,1.0,0.5,17.3,0.0555555555555555,False,31.0
ba4bc1f4912eb0b47534e49dc2fb04932ac82218,12182.706287959409,4.874681107373149,0.0980176217115063,144.0,0.0525774794642881,6.0,92.0,0.9130434782608696,0.0,2.0,0.25,7.388888888888889,0.1531413612565445,False,23.0
5552d7610486e8c936d30af6af3c55d964116a0f,133.437600046154,4.304516780876834,0.032258649581437,7.0,0.0524589770617787,0.0,0.0,0.6666666666666666,0.0,1.0,0.5,6.3,0.0,False,15.0
150576b3b10245ad7230b070ed74cec39aa02f2c,333.66856050137926,4.562634756780567,0.0136741524281599,14.0,0.0419578038127512,1.0,1.0,0.6,0.0,1.0,0.2,6.285714285714286,0.0,False,19.0
9d1fb3e6b8d06d9e50e330adaf9645cd70b8d8fa,1317.7958486431678,5.438322548019258,0.004126832356938,46.0,0.0349067725834488,3.0,8.0,1.0,0.0,1.0,0.4736842105263157,3.774509803921569,0.375,False,18.0
f68bc85579f1d60a764a1b2b28a22042d1d0b404,352.93307042287904,4.841547631034826,0.0389932313470306,7.0,0.045563015490317,1.0,0.0,0.5714285714285714,0.0,0.0,0.2,13.0,0.45,False,20.0
c9931c0dde40871da7e6268d1094a2a674a10d85,3251.884036214848,5.16119809918382,0.0015871408825486,165.0,0.0507398167223877,2.0,18.0,0.0,0.0,2.0,0.9591836734693876,3.426997245179064,0.0,False,45.0
9cc357e6df346f0fd56c23c6993c5ee2175c4c3c,1482.283398846415,4.639094754813316,0.0348405894041842,48.0,0.0513524956852945,0.0,0.0,1.0,0.0,2.0,0.5,6.531645569620253,0.1260504201680672,False,19.0
c61f9c1d0c9d2a587c6b1d28b4f235a7d0724fa7,27.0,3.8441065448145375,0.1706797766910772,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.666666666666666,0.0,False,14.0
c088d1382efef7e24094ff9842170591d2a7d793,1185.5068254456744,5.011606624335412,0.0227323544249554,29.0,0.0300472017260506,2.0,0.0,0.5,0.0,0.0,0.8333333333333334,6.583333333333333,0.2564102564102564,False,17.0
7be79de2156d752ffd4ebd9a58316d01919d3584,774.0,5.365241465507758,0.0330877457325374,27.0,0.0367210078543472,1.0,1.0,1.0,0.0,2.0,0.2307692307692307,6.947368421052632,0.1363636363636363,False,23.0
74e54db888ac6fc0729c683b60314e4cbc89907a,53.302968908806456,4.6153115322251015,0.0865863877136228,4.0,0.075042724296341,0.0,0.0,1.0,0.0,2.0,0.0,8.0,0.0,False,16.0
4590d6e7b170d3653af8eed6ad9f319e6ed33985,351.74793803746815,4.456886348335412,0.0126706822311511,15.0,0.0426441732215703,1.0,0.0,0.9166666666666666,0.0,0.0,0.25,9.125,0.0,False,23.0
e5cfb69fc14f963693e839e1c6197b53318590c9,1071.5710194750604,5.035690677101124,0.0046993531791929,46.0,0.042927626040628,0.0,0.0,0.7142857142857143,0.0,3.0,0.2727272727272727,3.842696629213483,0.0666666666666666,False,20.0
538c59870c728801ab61a03760f9754640a624f0,185.4660401983376,4.382999371546257,0.0236323553727629,10.0,0.0539182266969521,1.0,0.0,0.8571428571428571,0.0,1.0,0.2,7.545454545454546,0.0,False,19.0
f348e309c0253d8735c8c629bbbf2bf965af8992,355.74426423226265,4.669383339289589,0.6986344247631282,14.0,0.125,0.0,0.0,1.0,0.0,2.0,1.0,8.0,0.074074074074074,False,14.0
0d966a32e3f43db5ae7f4191baadd51dda0c25f7,24.0,3.8521687236032816,0.1605070301501367,2.0,0.0833333333333333,0.0,0.0,1.0,0.0,0.0,1.0,5.666666666666667,0.0,False,10.0
67f93f70cab75e498bde7deb5ddbdb997a88f7f2,88.0,4.5263931238738895,0.0514362854985669,6.0,0.0681818181818181,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,7.714285714285714,0.0,False,17.0
baa8230c9ce9e2fba72e36725d4a767f4ad82c3a,1406.2039163288284,4.934175129491523,0.0035088617462915,46.0,0.032712183109326,0.0,0.0,0.5882352941176471,0.0,1.0,0.5882352941176471,7.339622641509434,0.1949152542372881,False,20.0
498ea95e37f0312c1f63b6da120f67e696ddbc80,330.3427076686749,4.760544999056294,0.0144109280711926,22.0,0.0665975046195523,0.0,0.0,0.8333333333333334,0.0,3.0,0.1428571428571428,7.421052631578948,0.0,False,15.0
1cb00ff7309b5f48479ffcc2081f8fa25131f181,19.651484454403228,3.499227547132693,0.1780642859450058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,False,9.0
9d19bc3b3d13b0fae536f95cbbbdf2918dca1ea2,153.73110979725664,4.599841222758662,0.0403488151984175,3.0,0.0195145927454531,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,11.0,0.0,False,25.0
8b562686418190a3b797085f510c62ed5a9a46ca,1114.9786194618227,5.088110864981983,0.0220119633867327,17.0,0.0529520358286958,0.0,0.0,1.0,0.0,1.0,1.0,7.8,0.0512820512820512,False,17.0
fe5424fdb08cd33fc6909e126545d15220d61326,344.9166506540576,4.635015276488601,0.0134380734235338,13.0,0.0376902650983894,1.0,0.0,0.6666666666666666,0.0,4.0,0.0,13.090909090909092,0.0612244897959183,False,32.0
da4b716b8c1dc297e2f67088e42cb0522b8484e1,838.7784645764096,5.101010192747431,0.0288592054587636,34.0,0.0405351370306941,1.0,0.0,0.8666666666666667,0.0,2.0,0.2,8.580645161290322,0.1111111111111111,False,19.0
397ea2aedd8918a3826742997a0b7b473509e19d,144.94647495169912,4.394864644118269,0.0303206038338136,4.0,0.0275963937814488,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,9.285714285714286,0.0,False,13.0
cf377ecb67bcd5242fe1c4bd192cf64e503bcf33,98.09910819000814,4.412555849612945,0.0449805908639481,4.0,0.0407750903530376,0.0,0.0,1.0,0.0,2.0,0.5,6.111111111111111,0.0,False,15.0
11dc5849f44e3f2f976691cbea5770502c5fb517,162.84823041805248,4.720987480121244,0.028990106112924,7.0,0.0429848085056257,0.0,0.0,1.0,0.0,2.0,0.4,7.1,0.0,False,15.0
88b8f009374c3c1bb3c8e5b363f7cb34da27c1ac,1734.5870937954255,5.148205029384514,0.0029679714831267,77.0,0.0443909678997538,0.0,0.0,0.6842105263157895,0.0,2.0,0.3125,5.566666666666666,0.050632911392405,False,15.0
1e8892a0f5d1415a2ecffafecb6dd19cf18f8da7,1188.293895971092,5.331183991140136,0.1991695376633881,20.0,0.1017734820308634,1.0,1.0,0.8333333333333334,0.0,2.0,0.1428571428571428,9.45945945945946,0.1351351351351351,False,42.0
848a3ddee9d678849cc54308d48232fde2b3f425,584.2015251629813,4.562116288633543,0.0078091481999482,24.0,0.0410817140426061,1.0,0.0,0.6,0.0,0.0,0.6,7.074074074074074,0.0,False,19.0
ccaaaaf43aa028a9f6e6b549bddc2bb0c2ee2fa8,238.4180500375001,4.607955557937206,0.0193272093166286,12.0,0.0503317596889688,0.0,0.0,0.3333333333333333,0.0,2.0,0.4285714285714285,5.684210526315789,0.1071428571428571,False,23.0
03e2d2accb7295c42d9a4b8011009339c68859d4,585.4120904376099,5.011954830470286,0.0085614132545908,23.0,0.0392885633482679,0.0,0.0,0.5,0.0,3.0,0.0,7.46875,0.0,False,16.0
e7b1ed119681f0f70b190c88032e08cb8a61e0f9,2517.427014039976,4.947113464194252,0.0019651467298172,105.0,0.0417092529056068,0.0,0.0,0.7142857142857143,0.0,1.0,0.3214285714285714,8.304347826086957,0.3568773234200743,False,19.0
92882dea6dd716c720e660614df19d51444f3fbb,213.6173847296373,4.540744719329599,0.0212564381175087,9.0,0.0421314024202232,0.0,0.0,0.6,0.0,1.0,0.25,6.916666666666667,0.0,False,12.0
243e433b2575f01aa5d4a77ff311cffaab964f65,22.45883937646084,3.646439344671015,0.1623609877406602,1.0,0.0445258983885027,0.0,0.0,0.5,0.0,1.0,0.0,6.666666666666667,0.0,False,11.0
126d18a68fb230b7483df6f3116f41c7a1dddacd,1162.5887850021245,4.559609879731655,0.0039219455224001,40.0,0.034405974421925,0.0,0.0,0.8333333333333334,0.0,2.0,0.25,6.714285714285714,0.1515151515151515,False,15.0
de790eb0429cf1171763daa02dc07502a021d213,80.0,4.440551507277878,0.0555068938409734,5.0,0.0625,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,7.0,0.1666666666666666,False,12.0
f07dc9853a376457a771998591158e3a330cf47f,1001.7147501668148,5.179650853865537,0.0163304024516595,37.0,0.0467955479646257,1.0,0.0,1.0,0.0,2.0,0.4,11.4,0.2972972972972973,False,25.0
82b3ba4fa7b9886d0319ef2121c7b65b9acf8d52,661.8120627487989,5.117301484707608,0.3589898095464287,30.0,0.1,3.0,0.0,0.8333333333333334,0.0,3.0,0.3333333333333333,6.541666666666667,0.0754716981132075,False,22.0
