commit_id,V,EM,EM/V,DD,DD/V,MDNL,NB,REMC,ENMC,NP,RG,ATL,RTS,buggy,NTM
0386790e757fe4eeae4a179e573f71ef8c7de43c,28.52932501298081,3.9321380397593737,0.1378279380241297,2.0,0.0701033059523841,0.0,0.0,1.0,0.0,1.0,0.5,6.333333333333333,0.0,False,10.0
6b80dbb97b3d9b533f60d5c09639ea6c7c5f2be5,1455.1187250724356,5.693025499644899,0.1401830306458386,58.0,0.053465435019579,1.0,0.0,0.9230769230769232,0.0,1.0,0.5,9.392857142857142,0.0,True,19.0
8a719e037201e343e22a3d2479651e781ddaccc1,307.70804128086564,4.989716004145129,0.0162157478347817,16.0,0.0519973411594912,1.0,0.0,0.75,0.0,2.0,0.125,9.3125,0.3461538461538461,True,20.0
4524f384dc041f33297b47b181be6b59061577b4,478.8369363238517,5.366806869652166,0.0112080051945333,23.0,0.0480330531236304,1.0,0.0,0.625,0.0,1.0,0.375,9.526315789473683,0.0,True,24.0
98952b3cc7bb9b08ad553da014c80b79d0bc24d6,2004.257082766908,4.998667568545078,0.0364407923465371,44.0,0.0511511305761908,0.0,0.0,1.0,0.0,2.0,0.75,10.54054054054054,0.0,True,24.0
1d2e776d8c4ffbe59e40985ecfc3b010d99519d1,620.643245050341,4.6184948007248,0.031540430423762,30.0,0.0483369475769718,1.0,0.0,0.8,0.0,1.0,0.5555555555555556,8.863636363636363,0.09375,True,16.0
547ccedcfa081de2679f9607e4e868041c2cc55f,312.7524354002241,5.035298207305041,0.0471188520150991,12.0,0.0661080609027883,1.0,0.0,1.0,0.0,3.0,0.8571428571428571,6.4,0.3333333333333333,True,18.0
4fc74958e3569f6179c11fddace99b674c81f370,1150.7169128358732,5.604946859034643,0.0048708303462939,49.0,0.0425821498349602,1.0,0.0,0.8571428571428571,0.0,1.0,0.3076923076923077,8.609756097560975,0.0181818181818181,True,17.0
8034390ef0f49a1ed180bc1e883dbbd1f6d864a0,233.18308776612344,5.045601955893228,0.4815210904504102,8.0,0.0926246140504557,1.0,0.0,1.0,0.0,3.0,0.4,9.7,0.3333333333333333,False,23.0
e3dfad304e6c2ffc146cdb9bc25a1d683f289ace,1190.7456415136153,4.8630302468085365,0.0040840210346072,23.0,0.0193156281225296,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,10.054054054054054,0.0,False,16.0
e287e02b12ca3ca00184fabf07a7dc0a52571a23,435.9890564403221,4.78891433323358,0.0177886444345509,19.0,0.0594327421932884,0.0,0.0,0.4,0.0,3.0,0.3333333333333333,9.727272727272728,0.0,False,18.0
8b538d62bd7ddcefd177bfed01b10b39fc971bb1,116.6920585619588,4.455972400455659,0.0477500180092681,6.0,0.0514173807021687,0.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,8.5,0.1875,True,21.0
dd514b2bb8c476642952bf923de8d4c81bbeca7d,790.8268458714732,5.064700183781392,0.0075666377978682,28.0,0.0418318657871923,0.0,0.0,0.8888888888888888,0.0,1.0,0.5,7.206896551724138,0.0,True,21.0
af42c37899e8fc66590e7f3c4893f8224441f6a8,769.9414818697459,5.191435102060109,0.0067426359331271,29.0,0.037665200126087,3.0,0.0,0.7368421052631579,0.0,0.0,0.4705882352941176,7.166666666666667,0.0,False,27.0
5a921a3239e8b6c6f0fd6a65093c491ac3e539fd,84.0,4.73413228639122,0.4550279911177315,7.0,0.0861353116146786,0.0,0.0,1.0,0.0,1.0,1.0,9.5,0.1818181818181818,False,19.0
f236bc20ff5995aa367089afcd0a6738aaaae754,1152.331457741738,5.343092669696377,0.0046465568311988,35.0,0.0304679297917597,1.0,0.0,0.7647058823529411,0.0,0.0,0.375,9.128205128205128,0.0,False,26.0
a2a417caf9fa4f177e099fed7d2a9b8d1942a9d6,46.50699332842307,4.263715777995571,0.1780124356226063,4.0,0.0860085701897089,0.0,0.0,0.5,0.0,3.0,0.25,11.75,0.1176470588235294,False,24.0
161b1aa16ef0821c15fc7283d87cd83336b28d1a,790.1398665684615,5.061479138313296,0.028531196743941,45.0,0.0610680930304599,2.0,0.0,1.0,0.0,2.0,0.5,11.304347826086955,0.037037037037037,True,24.0
3f3358b6d4374662f5ca57c6e93e009b58a6b2a2,1694.4941394082157,5.202800985329746,0.0933777222683393,65.0,0.0819065679391409,2.0,0.0,1.0,0.0,4.0,0.9090909090909092,9.956521739130435,0.0930232558139534,False,29.0
d60e2ea581289a02efcef3b692bbb043fbdf3199,428.60416036944673,4.955523136601946,0.011562004279964,24.0,0.055995723371683,1.0,0.0,0.2857142857142857,0.0,2.0,0.4615384615384615,6.923076923076923,0.0,False,18.0
ee6b5e044c5a4b8ec996b05da76a21c191a95149,2731.875165619581,5.375890752050452,0.2782647931592607,64.0,0.1289509357448472,0.0,0.0,1.0,0.0,2.0,0.8333333333333334,9.655555555555557,0.0069204152249134,False,29.0
4471dc08b64809f3cdcbff6b8c830e13df87b117,705.917165923421,5.334852226298976,0.0108291224343336,38.0,0.0538306784908561,1.0,0.0,0.875,0.0,3.0,0.6666666666666666,12.818181818181818,0.1111111111111111,True,35.0
1eb5f53aa4f5c5c0f67ce62d86e8d9b4e5bbc500,60.91767875292167,3.7806390622295662,0.0620614432398779,2.0,0.0328311918796491,0.0,0.0,0.5,0.0,0.0,1.0,6.4,0.0,False,14.0
370ce2b4b73b60ca52a4fbce246f3fd87b8dbf85,1051.724576768371,5.306440159260342,0.0050454655871648,31.0,0.0294753975373034,0.0,0.0,0.8571428571428571,0.0,0.0,0.3157894736842105,10.973684210526317,0.0,False,31.0
693d4ca1a6fbb883fef5a2e7228ad56dd2f95fc8,3038.9837876390643,5.3207001722087695,0.0017508155831072,90.0,0.0296151629258672,0.0,0.0,0.7777777777777778,0.0,3.0,0.2666666666666666,8.087912087912088,0.0224719101123595,False,23.0
23d72bccbeeeb0774b86c47e05cdcd1575a5d38a,2206.545173970462,5.166417418539623,0.0023414056868109,83.0,0.0376153640447114,1.0,0.0,0.65,0.0,1.0,0.5517241379310345,8.183098591549296,0.065,False,23.0
31dadf0242e2c4884035f9da1b67d2e916e33743,199.70527509086563,4.695244581278201,0.0235108691001871,10.0,0.0500737899659886,0.0,0.0,0.5714285714285714,0.0,3.0,0.25,8.272727272727273,0.0,False,15.0
6d4991e312548bc81e0f6b790a370b6165a92df9,27.0,3.921928094887362,0.1452565961069393,2.0,0.074074074074074,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,False,11.0
6e5bd2497af2b6bb67a47e4f3defa50da3cad4c7,1399.933071159219,4.969946332394213,0.2545299837114823,55.0,0.1,2.0,0.0,1.0,0.0,2.0,0.6666666666666666,9.159090909090908,0.1111111111111111,True,31.0
ec466d358dcd5ff9e035a6d5de82ada12d187ae0,1031.7795889835377,5.21988538684074,0.052404914171713,42.0,0.0572580035380001,1.0,0.0,0.7692307692307693,0.0,5.0,0.25,16.125,0.1739130434782608,True,27.0
fdac34e6ab2a7760c170f53556fec7dca8ee9b22,15.509775004326936,3.625,0.2337235710375355,2.0,0.1289509357448472,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,False,7.0
013cda2d79e1b82755cf948b668f4fb40b4efe62,1202.188195924087,5.340496666979275,0.0274359461860761,54.0,0.044918092011785,2.0,0.0,0.7142857142857143,0.0,2.0,1.0,20.84210526315789,0.1317829457364341,False,31.0
69269e76a43adf85a478240280c6ab3c7eef4d8e,636.6857250822118,5.105865965445564,0.1900376367721662,33.0,0.1130911143628682,1.0,0.0,1.0,0.0,3.0,0.7777777777777778,9.7,0.125,True,29.0
0839def4bdbfd9f5939e463f42cfbc81a98a8eff,696.2240206702859,4.821219261038021,0.0576326039065629,25.0,0.0405357231640979,1.0,0.0,0.5555555555555556,0.0,0.0,1.0,10.454545454545457,0.2857142857142857,False,29.0
2fa8c748537a86a8b81b43ab7df060b6e61f5085,871.8183886217444,5.3584250701348575,0.0821702117483533,29.0,0.0770839536847701,2.0,0.0,1.0,0.0,4.0,1.0,7.409090909090909,0.1403508771929824,True,23.0
49026f11781181c38e9d5edb634be9d27245c961,436.7777112450796,4.862253381233535,0.0149803057723143,23.0,0.0526583646734998,0.0,0.0,1.0,0.0,11.0,0.6875,9.75,0.0,True,22.0
907ee7b5eae9e163e7abb24f97dedbaa78bc9d8c,314.0409981189452,4.69574721109629,0.0149526566251637,16.0,0.0509487617726265,0.0,0.0,0.625,0.0,1.0,0.5,5.681818181818182,0.0,False,20.0
27c099b043704d16a22c33e0602f0ae7295cab25,68.53238859703687,4.064392248309454,0.7135284292015508,4.0,0.0583665633415985,0.0,0.0,0.6666666666666666,0.0,0.0,0.75,4.555555555555555,0.0,False,9.0
bde49e3711a45721a0d1df9acf3ce2e5a8f990e9,545.0,4.562004628325968,0.008370650694176,15.0,0.0275229357798165,0.0,0.0,0.8333333333333334,0.0,0.0,0.8,10.944444444444445,0.0416666666666666,False,20.0
c213952fa180c56908ef70c01a784d24202beb55,46.50699332842307,4.263715777995571,0.0916790244401753,4.0,0.0860085701897089,0.0,0.0,0.5,0.0,3.0,0.25,6.714285714285714,0.1176470588235294,False,17.0
7efa12705d91e21eec527ab49033b01ca5e3e3ce,1602.7775658098735,5.315498942505758,0.0533823410374758,58.0,0.0856276897413791,0.0,0.0,1.0,0.0,2.0,0.5384615384615384,8.703703703703704,0.0261437908496732,True,20.0
a93ef199b2375c422e35d82ac7aa3a2fdacc1e74,204.32967235008783,4.8934608951875065,0.0818700118313422,11.0,0.0540476308854639,1.0,0.0,1.0,0.0,2.0,0.25,7.466666666666667,0.0,False,19.0
d88b5bdfde0b6d020e687f6d59ad88d577910ae9,1847.397442930267,5.136555486681386,0.0027804279508658,70.0,0.0378911426276355,2.0,0.0,0.6486486486486487,0.0,1.0,0.44,7.7164179104477615,0.0490797546012269,True,21.0
13c432f7952de27e9bf8cb4adb33a91ae3a4b738,452.9546635134159,5.086225853272883,0.0112289954447554,22.0,0.0485699823230728,1.0,0.0,0.6363636363636364,0.0,1.0,0.5833333333333334,6.518518518518518,0.0754716981132075,False,21.0
4a3d244a2cb95654d18368de6e5b67661d4f4f10,326.9769564855337,4.877982820966572,0.0547458000612824,18.0,0.1,1.0,0.0,1.0,0.0,1.0,0.7142857142857143,8.8,0.1578947368421052,True,19.0
217eb90444ef6a6aacf95997666768ee849e6769,425.754247590989,5.039893821398635,0.011837565567262,10.0,0.0234877280886384,1.0,0.0,0.6,0.0,4.0,0.1666666666666666,8.380952380952381,0.0,True,20.0
38a1b605533632f61f4c23b69933eb496098311b,225.6211064707724,4.693544728728425,0.0208027732961075,9.0,0.0398898850412555,1.0,0.0,1.0,0.0,0.0,0.625,7.769230769230769,0.0,False,21.0
ea702c384fcfb5a46c5d1354498e418c5801ed30,1568.185515473694,5.135783778606916,0.0032749848330639,56.0,0.0357100607341627,1.0,3.0,0.7777777777777778,0.0,1.0,0.6666666666666666,7.754716981132075,0.017391304347826,True,23.0
6f4dea9dbce5cc9f69a917182981b41a56a98a85,1428.1742740946586,5.3084819355800965,0.0121970515542285,52.0,0.0364101223101526,0.0,0.0,0.7,0.0,2.0,0.56,11.923076923076923,0.0289855072463768,True,32.0
d22987f01d50549d855ae092b69f520d75bfeb7b,1595.745553159139,5.339002797265495,0.0101140040015465,57.0,0.0499552502491728,2.0,0.0,0.75,0.0,2.0,0.8,9.764705882352942,0.0746268656716417,True,27.0
8838fa8010c146af6aab014a41bc7e68318b4eb0,230.6238579936004,5.172500755854346,0.0257570265529344,2.0,0.0086721296634257,0.0,0.0,1.0,0.0,6.0,0.25,8.4,0.0,False,23.0
841d2d1a26af94ec95c480dbf2453f9c7d28c2f7,1130.3017003200307,5.200754514845335,0.0483671554519557,30.0,0.0623626510216891,3.0,0.0,1.0,0.0,10.0,0.8,9.263157894736842,0.0,True,29.0
1162cc1dd30e896e8c7a03f960b7d7bcbf883624,113.29982727264704,4.471438313331373,0.039465535128939,6.0,0.0529568327192721,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0952380952380952,False,19.0
761711ecaf9ce8a876defdcaf6802c1e048edc3d,46.50699332842307,4.263715777995571,0.1780124356226063,4.0,0.0860085701897089,0.0,0.0,0.5,0.0,3.0,0.25,11.75,0.1176470588235294,False,24.0
47c99f38726dd5bd3bf2c2f8a8a999d36b53ffcf,2253.3506776607446,5.1517558032939545,0.0853993110584978,85.0,0.0796979844717513,1.0,0.0,0.8461538461538461,0.0,4.0,0.5517241379310345,8.222222222222221,0.1666666666666666,False,23.0
69b451e28944deb162f7427105c3090f41c8797f,153.73110979725664,4.267489601392376,0.0852732899389672,4.0,0.0444715117412135,0.0,0.0,1.0,0.0,0.0,1.0,8.714285714285714,0.0,False,24.0
e0098b4567541d1c0cefc6f57ce38f67a9133b5e,844.2975054550009,4.9461909848964005,0.0113917461764247,34.0,0.0417559610464683,1.0,1.0,0.8461538461538461,0.0,1.0,0.625,9.157894736842104,0.0816326530612244,True,32.0
a8ccdc6154a1e10982cb80df82e8661903eb9ae5,1789.4963111850427,4.646535691078338,0.002596560642252,50.0,0.0279408231732475,1.0,0.0,0.8,0.0,0.0,0.7,8.258620689655173,0.3,True,25.0
7b3d1bf6a398f5b1f454a7719d04f5ee9e630f96,1162.7054026788148,5.301407260091684,0.1369716630967566,31.0,0.0971474146658242,1.0,0.0,0.8,0.0,1.0,0.6666666666666666,8.545454545454545,0.0,True,28.0
ea73356905ff4663d0d085c46b348fa4e9b9568d,122.11451069865603,3.80373038731048,0.0423679340962007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.285714285714286,0.0,True,14.0
fa4ffb8767da18b2b84ef3d3cbeb2d4c5b804dbe,890.5707786895248,5.050719329848097,0.0105103552874368,45.0,0.050529392022291,1.0,0.0,0.7142857142857143,0.0,10.0,0.5263157894736842,9.89655172413793,0.0108695652173913,True,25.0
9d9bb708bf59c93672306cd731b89d7df114bba7,844.2975054550009,5.051317208956842,0.3187385282334165,34.0,0.0788662191964321,1.0,1.0,0.75,0.0,2.0,1.0,8.735294117647058,0.0909090909090909,True,32.0
13ba57dcfc45e60de281cc55125e7446322308ba,726.0451250937502,4.989117715765524,0.0131782845369467,19.0,0.0478873239436619,1.0,0.0,1.0,0.0,1.0,0.7,10.0,0.0,True,35.0
21443f214fc6f1f51037e27f8ece155cf1eb288c,555.6082840926302,5.271935019592754,0.0094885824609372,20.0,0.0359965835150608,0.0,0.0,1.0,0.0,1.0,0.4285714285714285,7.04,0.0,True,17.0
ed1a548c503f041c025e00e75d338b4fc4a51f47,923.4712343388568,5.139872210961706,0.4893582879853876,23.0,0.25,2.0,0.0,1.0,0.0,1.0,0.7142857142857143,12.4,0.2857142857142857,True,35.0
517503db2616531b08ee4d08d39c0e1c0bd19e97,2637.49554546759,5.276846342937511,0.0041934446080304,69.0,0.0381450070940308,0.0,0.0,0.7083333333333334,0.0,3.0,0.5217391304347826,9.6,0.03125,True,32.0
478505632edc8f4b51e4ed561d1adf455256c3e4,2148.5209601148213,5.165029120250999,0.0024039928937788,81.0,0.0377003536403346,1.0,0.0,0.65,0.0,1.0,0.5517241379310345,8.142857142857142,0.0612244897959183,True,23.0
b8b1bca44095df0481fc6bb0d7ea5c06686b9337,325.70527509086565,4.994109706015763,0.0153332171381703,15.0,0.0460539056231597,0.0,0.0,0.6666666666666666,0.0,0.0,0.6923076923076923,7.4375,0.0,True,22.0
a99f70feb23db9ac4274cad9e8cbbf9934d3d075,1330.0544146770576,5.27368331929883,0.0158766599414797,49.0,0.0485330579670351,0.0,0.0,1.0,0.0,3.0,0.5454545454545454,8.866666666666667,0.0310077519379844,True,20.0
76bcccd61f61d33a4a4d4db02043a2f0063d0d38,343.8239221315107,5.051317208956842,0.422347936685772,15.0,0.0644754678724236,1.0,0.0,0.6666666666666666,0.0,2.0,1.0,6.521739130434782,0.0909090909090909,False,21.0
2490b1c4994295ba6c291b1109c5d67ebb4c244d,652.9829318202046,5.201038178477162,0.0079650446053454,33.0,0.0505373086981182,1.0,0.0,0.4,0.0,2.0,0.4375,7.7,0.0,False,22.0
13c3e049fbf22522c90c2a0b4b4f680b974d9bea,188.0175887256437,4.931901635544814,0.0262310652368884,17.0,0.0904170727601793,0.0,0.0,0.75,0.0,5.0,0.4166666666666667,9.75,0.16,False,20.0
97358411af15b64a4bc21c58a0e477fbe9c9b79d,2734.405158394195,5.326364210600245,0.0019479059985858,79.0,0.0288911099211038,0.0,0.0,0.7391304347826086,0.0,4.0,0.1724137931034483,7.674157303370786,0.0254237288135593,False,20.0
ff189fa05ccdacac100f3d15d167dcbe561f57a6,876.3718295481694,5.177493185627235,0.3869744068751168,28.0,0.0861353116146786,2.0,4.0,1.0,0.0,2.0,0.5,9.61111111111111,0.0,False,22.0
28e59a1df7da9bbfc133180ee332a68e4540ee3e,325.70527509086565,5.045025528269749,0.0979889987888136,15.0,0.0558284427132176,1.0,0.0,0.7272727272727273,0.0,1.0,1.0,8.5625,0.0975609756097561,False,22.0
83d17e5b2403a4916d51ab69825ea657f8c802a7,477.0233205758819,4.954098034519699,0.0103854420126439,11.0,0.0230596692562542,0.0,0.0,0.7692307692307693,0.0,1.0,0.6,6.166666666666667,0.0,False,16.0
a611178408cf8497054ff015caba18cfcff70a60,1428.1742740946586,5.329003736324448,0.0037313399582852,52.0,0.0364101223101526,0.0,0.0,0.7,0.0,2.0,0.56,9.565217391304348,0.0289855072463768,False,41.0
7e453df3179efed92d5bbe4ce9ee1d90a07cd503,325.70527509086565,5.045025528269749,0.0161655708478425,16.0,0.0509487617726265,1.0,0.0,0.7272727272727273,0.0,1.0,0.625,8.5625,0.0975609756097561,False,22.0
98ea82a8913b4d34e67a6c7e5fb6f149be6bec64,114.1612434150308,4.137599097662026,0.2011461037605783,8.0,0.1526602230462952,0.0,0.0,1.0,0.0,4.0,0.2,11.0,0.0,False,21.0
64b746bd8b4dae17d7dd804f0e7161f304e2d8ee,4679.939817146215,5.921376959150378,0.7539531690476383,133.0,0.125,2.0,1.0,1.0,0.0,3.0,1.0,10.375,0.2,False,33.0
b1ce9494e3a964613d3d9534471df79593514c77,225.6211064707724,4.693544728728425,0.0208027732961075,9.0,0.0398898850412555,1.0,0.0,1.0,0.0,0.0,0.625,7.769230769230769,0.0,False,21.0
c62cff355936eea2a96e3b9678c761334fce8ee2,145.94737505048093,4.004204327884072,0.0274359461860761,1.0,0.0068517847590894,0.0,0.0,0.125,0.0,0.0,1.0,7.0,0.0,False,17.0
d07bb1814010ca4d822e44330d1e8ea4b2839c80,1225.342384317483,5.308162874795083,0.081095809201192,18.0,0.1020298751342324,0.0,0.0,1.0,0.0,5.0,0.4166666666666667,15.0,0.4210526315789473,False,38.0
f8902981c65ac93426c0edc65d10381d7c285ea1,185.4406125843753,4.8528557519457305,0.0261693255016491,9.0,0.0485330579670351,1.0,0.0,0.5,0.0,1.0,0.5,6.153846153846154,0.1153846153846153,False,19.0
813c4230d4c25fa3f411a9b9230cd3f605f09a28,11.60964047443681,3.4182958340544896,0.2944359768574412,1.0,0.0861353116146786,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,False,8.0
8c754c45af57a3249232268c6093cb4f50e1d45f,561.4709844115208,5.220029026154595,0.1129958677128416,36.0,0.0727014306618438,2.0,0.0,1.0,0.0,3.0,0.6,13.0,0.2424242424242424,False,27.0
1bfaddae9c7d8b40801a28c4806f61e647107c93,841.2179560587433,5.456212599293796,0.0131600264711884,30.0,0.035683549207445,1.0,1.0,0.9333333333333332,0.0,1.0,0.8181818181818182,9.40625,0.0297029702970297,False,29.0
d4c379832b525d1a9c20c5cb84f0e586b9d977e0,120.0,4.187601311512057,0.0348966775959338,4.0,0.0333333333333333,0.0,0.0,1.0,0.0,2.0,0.0,10.0,0.0,False,14.0
77683c3cb0eab8c85eb13d0e1397cf9ee32586b6,173.9178331268546,4.52010503192446,0.0259898881595858,8.0,0.0459987331728359,0.0,0.0,1.0,0.0,1.0,0.6,7.777777777777778,0.0,False,17.0
0eaede4dc95846e2b8f7452f41c58c0122e7a563,89.92418250750745,4.663425606935428,0.0978119203118393,5.0,0.0556023959359604,0.0,0.0,0.5,0.0,2.0,0.5,5.8,0.0,False,17.0
98dfc4b307c2e41a7fb0fff330048aa9ff78addd,22.45883937646084,3.4058222502856896,0.1516472954455224,1.0,0.0445258983885027,0.0,0.0,0.5,0.0,0.0,1.0,4.75,0.0,False,8.0
ebed7ce3604d32d1b502888bc188904b43e5674f,1761.3617281353936,5.561143528260487,0.0031572978107952,54.0,0.0306580977305356,2.0,0.0,0.6666666666666666,0.0,0.0,0.4285714285714285,6.493670886075949,0.0,False,26.0
d851ce76fdaa469dcaed7f66340574529d79a3cd,463.9792043087891,4.974652569272278,0.0107217145145184,20.0,0.0431053801857238,0.0,0.0,0.4666666666666667,0.0,2.0,0.6666666666666666,6.423076923076923,0.0,True,22.0
3e5afbfa0dd4ddfca65fae1f3b2a268ae1ed2025,1286.9700022511463,5.131966835169868,0.0043777439365531,39.0,0.0332683392175356,0.0,0.0,0.8333333333333334,0.0,1.0,0.5,7.674418604651163,0.0,False,14.0
39a1c42dfc78b1a55df1312c66daec4a491f0708,353.2961228838133,4.481826353730953,0.0255094630142621,16.0,0.0452877882423347,0.0,0.0,1.0,0.0,2.0,0.25,8.923076923076923,0.0,False,11.0
efeaf129890c2195b4753d5b9eece4f1b7cdf756,1179.2372296256565,5.312901881744669,0.0415140353911317,47.0,0.064516129032258,2.0,0.0,1.0,0.0,1.0,1.0,13.0,0.1666666666666666,True,39.0
43d5078e981bbb25fd81cdc8ba4c339cd2d3f3d2,274.7229934275183,4.810730998632341,0.0340109341251465,10.0,0.044848764843515,0.0,0.0,1.0,0.0,2.0,0.25,8.384615384615385,0.125,True,22.0
88e5d5a9a16f4831b8a178355d38d203febe85f9,191.4376391848174,3.815038475778514,0.0257772869985034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,0.0,True,14.0
c1f8f689af43f5ce5a95dad86537db4615449694,772.3782046336613,5.154603925884184,0.0090793427431876,30.0,0.0448125239554555,2.0,0.0,1.0,0.0,0.0,0.5555555555555556,7.111111111111111,0.0338983050847457,True,27.0
41a54358bececc42ba680267281ba01b3f33f77f,240.4376391848174,4.821408343428052,0.0200526355181934,10.0,0.0415908259368379,0.0,0.0,0.75,0.0,3.0,0.4285714285714285,7.833333333333333,0.0,False,21.0
7218648ae7ac1ce93f3ff25702b99c3af236fd0f,398.5071354293178,5.19823807842013,0.0193720301995323,13.0,0.0558436459067997,0.0,0.0,1.0,0.0,2.0,0.4444444444444444,8.666666666666666,0.1,True,19.0
dab3617e1af6efe9898b2675d7266272107d9105,18.09473750504809,4.106603137064474,0.2269501359673666,1.0,0.0552646867477916,0.0,0.0,0.0,0.0,1.0,0.0,5.25,0.1666666666666666,False,11.0
36528df088a28b4373f148627627d7c116297209,466.6587689043804,5.011401685352155,0.2593238914008826,15.0,0.0644754678724236,1.0,0.0,0.5384615384615384,0.0,1.0,0.5555555555555556,7.12,0.0652173913043478,False,17.0
ae939467e8aec38f47e2474e74e7ab7ea29c2840,370.8812251687505,4.76159688154396,0.0191332457199992,19.0,0.0535694752245165,0.0,0.0,0.7142857142857143,0.0,2.0,0.5555555555555556,8.222222222222221,0.1025641025641025,True,19.0
0a7f2bf335e426b12f717ec7f6d51779d56fe59b,62.26976913547135,3.760313697312511,0.0603874681008008,3.0,0.0481774710529813,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,5.428571428571429,0.0,False,11.0
a5f1158c317e22a79c4186d1acb04fb25ce6e56a,1233.842832902803,5.607140070098576,0.0045444524380037,49.0,0.0397133238475114,1.0,0.0,0.9473684210526316,0.0,1.0,0.125,9.0,0.016,True,29.0
0c4cc5a4466d0dfce01903c29d97af3e428597f3,1260.10480813882,5.288171369045523,0.0770672309095593,53.0,0.087169670515978,2.0,1.0,1.0,0.0,4.0,1.0,14.75,0.125,True,35.0
50aacd660d4c4212ffa4a9dca7d45bcfe50af833,624.5033740997867,4.979116569900785,0.0110905549160382,27.0,0.0601401832090464,0.0,0.0,0.8260869565217391,0.0,2.0,0.8571428571428571,11.4,0.0266666666666666,True,32.0
23b8740d82e4c009fcfb4827f7cd673210bde3b4,95.1838730514401,4.436666431024334,0.0466115350089466,8.0,0.0840478512119019,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,9.0,0.3333333333333333,False,17.0
79662cc7cb139c33888148139f44fb4b1ac0fe56,1428.5699017164802,5.268229427514545,0.0036877645407372,63.0,0.0441000471340626,0.0,0.0,0.5333333333333333,0.0,10.0,0.28125,12.159090909090908,0.136986301369863,False,39.0
4ee68b43c180d1f68648c0fb388a66b1ed0023e5,545.0,5.043897553924438,0.7539531690476383,32.0,0.0816628987622679,2.0,0.0,1.0,0.0,2.0,0.7,10.4375,0.2727272727272727,True,30.0
