commit_id,V,EM,EM/V,DD,DD/V,MDNL,NB,REMC,ENMC,NP,RG,ATL,RTS,buggy,NTM
579f29601c41c203f6ddafec2006f0895256a91b,153.73110979725664,4.227455364966022,0.1148970363645742,3.0,0.0315464876785728,0.0,0.0,0.8,0.0,0.0,0.5,11.4,0.4,False,34.0
a13fc9e368e4f85d8d79d4d7ed7a931a4300e187,660.3311742036427,5.116957758806172,0.0291139914395772,20.0,0.0302878325018047,0.0,0.0,0.6666666666666666,0.0,1.0,0.5,6.485714285714286,0.1343283582089552,False,17.0
8495f23191cf0896fef2a75b6e7cf9c51e5bf8fb,2315.0029477142875,5.335905731697406,0.0023049239470583,72.0,0.031101472277212,2.0,10.0,0.8,0.0,7.0,0.05,6.848484848484849,0.0851063829787234,False,36.0
c288a74dd6f8e72114a6efea81574dc0876482a0,28.52932501298081,3.74741303953164,0.1313530214201202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,False,9.0
1cd76745f09a7de97e07709a09e769fbc885d692,158.12342722003538,4.400650717658608,0.0278304789810488,8.0,0.0505933885993228,0.0,0.0,0.5,0.0,1.0,0.5714285714285714,13.6,0.12,False,30.0
79eb14754b18af1e53537acb37b0151ec034e447,620.1165036195575,4.560645108251238,0.0103468086298334,15.0,0.0326261403691782,1.0,0.0,0.875,0.0,0.0,0.8333333333333334,14.416666666666666,0.2093023255813953,False,36.0
c3fff5e89e00c588f906135b88fbd30e63e89447,2006.4703388096325,5.453439828020044,0.0027179269598649,57.0,0.0284080950002062,1.0,0.0,0.9230769230769232,0.0,1.0,0.3703703703703703,7.557142857142857,0.0116279069767441,False,17.0
3f72ce255da54e4d984781fabc48031d7764ba90,749.1487849454309,5.156218652441007,0.0442200367941613,23.0,0.0312798869436693,1.0,1.0,0.6,0.0,0.0,1.0,8.333333333333334,0.0632911392405063,False,21.0
ff6d3cc34a09861c2fa811e2fd0f481eae28dbd4,36.541209043760986,3.8442328987631913,0.1052026738950924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,False,14.0
c67f3dfc9fc71baf432ee7f488b99eaed0d384eb,1691.8095507211765,5.400843309147515,0.4048626570753288,46.0,0.125,1.0,0.0,1.0,0.0,1.0,0.391304347826087,7.285714285714286,0.0,False,16.0
c1a672a43b9db420bcd29f39ebd13b9703ae5f0f,765.7774211661518,4.986115606967057,0.0065111812768964,20.0,0.0261172495390936,1.0,0.0,0.4666666666666667,0.0,2.0,0.1,7.25,0.0632911392405063,False,21.0
624bbe4b2d37f07e884d8c55f5a0ae68260e2fc8,206.71626164847697,4.718899419770581,0.1594531200776932,8.0,0.0833333333333333,0.0,0.0,1.0,0.0,1.0,0.5,11.0,0.4285714285714285,False,33.0
4599c3c2cd13cc6a753b52e73ab93a3efb03f72c,651.7803108147275,5.19219067726917,0.0079661668066942,25.0,0.0383564823686525,1.0,0.0,0.8461538461538461,0.0,0.0,0.4,6.945945945945946,0.1034482758620689,False,18.0
59dde9ac687aa547f54df1a3ea8abddb8c1ba835,968.730057679797,4.8366104469131415,0.0482451127290798,23.0,0.0282292235303764,0.0,0.0,0.8,0.0,0.0,0.3846153846153846,11.8,0.3333333333333333,True,24.0
2f246cfc1f5a207a5850260ded16751159624226,89.85848369899593,3.9971998702079055,0.0444832775455854,5.0,0.055643048871699,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,6.833333333333333,0.1538461538461538,False,12.0
a32c3e35110389e835a6e97103295111392a731c,138.3016990363956,4.161318038044652,0.0300886978760076,1.0,0.0072305691612424,0.0,0.0,0.25,0.0,0.0,1.0,8.0,0.0,False,17.0
b27b0d451e67e76dff9a6ebb66ff9ad119432b65,112.37013046707143,4.714439262398481,0.0419545589455374,4.0,0.0355966481784244,0.0,0.0,0.5,0.0,1.0,0.5,8.777777777777779,0.0384615384615384,False,17.0
92b6fa9f4c8319b489c7393c1a329841e7df025e,952.9881739966185,5.093764455046123,0.0084577393309454,31.0,0.0342527114978177,1.0,0.0,0.8461538461538461,0.0,0.0,0.4285714285714285,12.071428571428571,0.0909090909090909,True,24.0
a5fcd1bc7a7a388632a2398b8449afef1674e299,1104.0282326633146,5.063064708445659,0.0114127124506745,26.0,0.0302402511127419,1.0,4.0,0.8,0.0,0.0,0.5833333333333334,11.681818181818182,0.1578947368421052,False,28.0
0654e34f40a1ae22788d9da2eca252dbd4a53d3e,1124.6429134392831,4.232762586612246,0.0313802321658312,33.0,0.0667228751231525,1.0,0.0,0.75,0.0,1.0,0.8333333333333334,14.857142857142858,0.35,False,39.0
b16e1aefb3ac5a986513f1b0eb29f5c4a658090b,684.9946009820554,4.972012531015993,0.0072584696636846,15.0,0.0218979828140177,0.0,0.0,0.6,0.0,0.0,0.2222222222222222,6.741935483870968,0.1224489795918367,False,21.0
d83f0ca4dec03beef4979b6a27d80b1a7212be9e,176.41891628622352,4.479549259989089,0.0253915473141294,9.0,0.0510149375671162,0.0,0.0,0.5,0.0,1.0,0.5,12.833333333333334,0.1034482758620689,False,30.0
51126f1db31bbda9c7d036c3581d0c90fcdaefb9,89.85848369899593,4.331267970099003,0.0494611094986083,3.0,0.0342586350048513,0.0,0.0,0.75,0.0,0.0,0.3333333333333333,12.2,0.0,False,23.0
cc17bab0ef7b90cee14b601e66d4b3cdc64f335e,931.381814711302,5.195061916317079,0.0365981800802075,27.0,0.0373794604781666,1.0,0.0,0.6428571428571429,0.0,2.0,0.375,10.166666666666666,0.2105263157894736,False,29.0
5fac055c516e31866ee137f839da9fd3b893aa7a,1206.0,5.355192255224932,0.0228612176058234,46.0,0.0477977086038982,1.0,0.0,1.0,0.0,3.0,0.375,8.3,0.0689655172413793,False,21.0
6bd3cd01ba05e2d43baf1330295c4217abf32f92,1099.8195059239847,5.254723432423643,0.0576348827047479,38.0,0.0526315789473684,1.0,0.0,0.875,0.0,2.0,0.3333333333333333,7.653846153846154,0.1212121212121212,False,22.0
4942dc425d00af6446484c3327e5c29a38168f9e,2920.322527963824,5.139725917533641,0.0017599857099062,80.0,0.0273942344497747,0.0,0.0,0.625,0.0,2.0,0.2307692307692307,10.023529411764706,0.2039473684210526,False,29.0
6416868c2dee895fcea2b17237aaa23714a9f646,444.67681638330095,4.78978166329488,0.0107713770694224,12.0,0.0269858907815339,0.0,0.0,0.4615384615384615,0.0,0.0,0.4285714285714285,8.941176470588236,0.0,False,22.0
52a7e1d8a849ee653950cb78e74704e24f356d63,97.67226489021296,4.473839397179403,0.0508412652829218,6.0,0.0614299259543557,0.0,0.0,0.6,0.0,4.0,0.5,7.375,0.0,False,21.0
4954618a253f68e85795bc4a124596ec936d62a8,116.75790004038474,4.526048133814252,0.0387643845277172,6.0,0.051388385693171,0.0,0.0,1.0,0.0,1.0,0.4,5.9,0.1363636363636363,False,15.0
ae1bc0c458f4bd65dad4340d6cc09654446c134b,558.4962500721156,5.205805420490297,0.0878849492572948,21.0,0.0675996164540847,1.0,1.0,0.7692307692307693,0.0,2.0,0.5,9.454545454545457,0.054054054054054,False,21.0
9fc3a881451c5acfc5e46560200559c48db6f8bc,224.0081885617168,4.143072385173408,0.0184951827510178,7.0,0.0312488576642876,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,9.555555555555555,0.0,False,20.0
a6f84eeaff1225df93bec7ecf4645a00c4d354b6,366.8646389922032,4.27997414380269,0.0116663578031396,15.0,0.0408870150069677,1.0,0.0,0.8571428571428571,0.0,0.0,0.4,9.571428571428571,0.238095238095238,False,16.0
2e9116370118d26846b949f3802ac04cabe56a25,1572.2828007153869,5.23766303597948,0.0136178390007033,58.0,0.0406720396499076,2.0,0.0,0.75,0.0,1.0,0.8333333333333334,9.5,0.0425531914893617,False,33.0
9a569f07398d407ef8202374ef62588af72a93af,1029.8248960278656,5.1662173356531005,0.0224525840612608,28.0,0.0594829887233267,1.0,0.0,1.0,0.0,1.0,0.1428571428571428,9.0,0.1574074074074074,False,23.0
c5ef27eee03b5b696cd616db793094a64cd384b4,264.97209216286,4.910783458774843,0.0185332101154129,11.0,0.0415138058888068,1.0,0.0,0.8571428571428571,0.0,0.0,0.25,7.111111111111111,0.0888888888888888,False,14.0
7073db7981b501b0aad91dbab01bdff87395f463,28.52932501298081,4.110577243331642,0.144082527065093,3.0,0.1051549589285762,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,5.6,0.0,False,11.0
5beb4ce6950efe7c969815c7a6db7064d413a186,673.8745586389556,4.751548967970424,0.0736208653301893,23.0,0.0525299070074387,0.0,0.0,1.0,0.0,0.0,0.5555555555555556,9.9,0.0666666666666666,False,21.0
cfd104b79b7c1d4054411fec68573660cf59ad3c,330.0,4.733308357006838,0.2178486465821431,12.0,0.0644754678724236,0.0,0.0,1.0,0.0,1.0,0.5,7.0,0.0,False,13.0
f58e7bc51bd63b6d323af04d8d166d2838724963,118.9419703764204,4.35234583302354,0.0365921786838531,7.0,0.0588522283416595,1.0,0.0,0.6,0.0,0.0,0.6,8.875,0.3461538461538461,False,27.0
6bebdcad4b76816c9b34672306a5d29af91f4aaa,185.4660401983376,4.571270375643827,0.0246474792407025,9.0,0.0485264040272569,0.0,0.0,1.0,0.0,1.0,0.1666666666666666,5.933333333333334,0.09375,False,10.0
54640d3aaa1404d25cb70f7472f2285b87ef568d,156.91128757139444,5.073177790096082,0.0514747803892284,5.0,0.0318651390692655,0.0,0.0,0.5,0.0,1.0,0.6666666666666666,11.333333333333334,0.12,False,31.0
6073c4fc07ec7c3ee666f0859a63e581c1412735,563.521825157212,5.040876967602912,0.0101465237154243,15.0,0.0301927336670824,0.0,0.0,0.8333333333333334,0.0,1.0,0.3636363636363636,12.733333333333333,0.2063492063492063,False,34.0
fab568101969157ddd4e2283dc6d3e71b522b0f3,431.3853938223008,5.099591753679114,0.0933284404327166,21.0,0.0486803686465343,1.0,0.0,0.875,0.0,1.0,1.0,7.85,0.1964285714285714,False,22.0
9176e04d20d4fdf22849c9bf024707a64752e490,322.841223638941,4.731026066103403,0.0146543431250108,9.0,0.02787748075836,0.0,0.0,0.7272727272727273,0.0,0.0,0.3333333333333333,9.25,0.0606060606060606,False,20.0
c135c3b2f29d673396d4f42477eab1206123da03,113.08904890142531,5.029775605656536,0.0444762393398565,3.0,0.0265277675349004,0.0,0.0,0.5,0.0,1.0,0.6666666666666666,11.22222222222222,0.0333333333333333,False,24.0
8013e7544b145d92da954cb3f30d4200d6144354,2548.866480633111,5.539106681568342,0.0043592851166145,83.0,0.0325634946477791,2.0,5.0,0.8947368421052632,0.0,1.0,0.1923076923076923,8.040816326530612,0.1682242990654205,False,27.0
c403dc3792bb3fa68eb3bd5b39d4812ef1158432,916.9462317995788,5.192000296825481,0.0228364678212678,25.0,0.0469347539060041,1.0,0.0,1.0,0.0,0.0,0.3846153846153846,13.571428571428571,0.25,False,33.0
b15cd11d32e8e5f2a2bfe6f6d68137cfbd09cc26,272.04693572714405,4.68675500540807,0.0194982691371665,11.0,0.0404341992332996,0.0,0.0,1.0,0.0,1.0,0.25,9.090909090909092,0.0,False,23.0
c531c6f8a7672d1716a3d55d581f06def3f7688f,57.3594000115385,4.425760464084407,0.0771584162873759,1.0,0.0174339341031956,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,9.0,0.0,False,27.0
e41773b59f372505a7c65b063f9b23a9820f0a26,1156.7323879348571,4.823891490745992,0.0041702744222094,21.0,0.0181545880611952,0.0,0.0,0.631578947368421,0.0,0.0,0.2857142857142857,10.205128205128204,0.1487603305785124,False,30.0
666d67f1c09c5cbe767cdaffe5691fbd79526133,569.7958382200379,5.085825833676507,0.0092428965017103,39.0,0.0684455683667864,1.0,13.0,1.0,0.0,2.0,0.1666666666666666,8.391304347826088,0.1739130434782608,False,21.0
8a9dd16eb1033960807d8b6261b34a96c5e558a1,290.0,4.846009061034208,0.0167103760725317,15.0,0.0517241379310344,1.0,0.0,0.8333333333333334,0.0,1.0,0.5555555555555556,7.235294117647059,0.238095238095238,False,20.0
e638faf86dcefa3391b982f4f2920a2c94ca7669,77.70923408096293,4.328367439558376,0.0556995251690266,6.0,0.0772109012649485,1.0,0.0,1.0,0.0,0.0,0.25,6.25,0.1111111111111111,False,12.0
6b4a01af24bc77582e791e36a50d8600bbf8ff76,805.2974336603597,4.383130405326497,0.1030268356304062,27.0,0.1111111111111111,0.0,0.0,1.0,0.0,1.0,0.5,11.55,0.3333333333333333,False,16.0
d9401b89ea24690eebae4bd4b75d9e6ad047bc7c,255.41209043760983,4.367197872194077,0.6986344247631282,8.0,0.2103099178571525,0.0,0.0,0.0,0.0,1.0,1.0,4.857142857142857,0.4,False,8.0
4132f8d804ba2c00a64c4c69bfec981dade6c4d4,842.0664636983525,4.8860580778155605,0.0118151981604534,27.0,0.0320639773271768,0.0,0.0,0.6666666666666666,0.0,1.0,0.375,6.625,0.0638297872340425,False,15.0
0677dbacef96e5ed8b8c2b81cc28a934e8213996,348.0631942357333,4.842079286618099,0.0139114947136257,10.0,0.0287304149522551,1.0,4.0,0.7142857142857143,0.0,0.0,0.25,6.904761904761905,0.1714285714285714,False,20.0
0c936020ec4a0963ffafdd7eed2c8a4fb22b4ad6,1732.671126322581,4.861708698906076,0.0031404539985619,32.0,0.0184685942495716,0.0,0.0,0.6842105263157895,0.0,0.0,0.25,10.345454545454546,0.1635220125786163,False,30.0
5790700583b98383b0b1411916e693c3bfebb575,2851.38787601618,5.153390897092631,0.0018073272108783,78.0,0.0273550998291322,0.0,0.0,0.625,0.0,2.0,0.2307692307692307,9.916666666666666,0.2013422818791946,False,29.0
1a78ebd83cb7f913381def409133ea9c18b8864c,708.4973004910277,5.206184937139458,0.7868632158937868,26.0,0.2103099178571525,1.0,0.0,1.0,0.0,4.0,1.0,13.75,0.8,False,41.0
52b57f47a64c2d4b7339c6e343c532a7893a18c4,835.8092005307079,4.841044194460262,0.0125840698812875,22.0,0.0341501993228808,1.0,4.0,0.8333333333333334,0.0,0.0,0.5,17.0625,0.1578947368421052,False,44.0
cd2e81f978c863381016935fd9cba2e675a4fbe2,403.2541501125003,4.454127774305632,0.0110454604696889,14.0,0.0347175596236127,0.0,0.0,0.9285714285714286,0.0,0.0,0.625,10.153846153846152,0.0930232558139534,False,23.0
d7b83fe25e72ece3175e153b0f2fd104365cdcaa,359.4073508826329,4.876417370885113,0.0135679399959672,17.0,0.0473000898792175,1.0,0.0,1.0,0.0,0.0,0.6153846153846154,9.071428571428571,0.1818181818181818,False,24.0
fb278c7e04e2c962e8a5d8e2dc83638f30cb6ad6,1071.7553358696375,5.257756071819414,0.3250365306819066,37.0,0.0861353116146786,1.0,0.0,0.631578947368421,0.0,1.0,0.3333333333333333,7.686274509803922,0.4,False,20.0
317bc875129e4bce465928062157c91e40822343,538.5747167792215,4.869518649001825,0.0090414913609804,20.0,0.0371350517892926,0.0,0.0,1.0,0.0,1.0,0.1,6.882352941176471,0.0657894736842105,False,25.0
a5daee9d3c17e93a9082c7600e1483fc805837eb,665.9750303934175,5.168098732383061,0.007760198951198,29.0,0.04354517613501,1.0,0.0,0.9,0.0,1.0,0.6,7.193548387096774,0.1891891891891892,False,19.0
6b4e64eefae1011e831615a63eecd40d47d4cd1f,461.23250414967833,5.1568696053810665,0.0111806292032435,15.0,0.0325215587909481,1.0,0.0,1.0,0.0,2.0,0.2222222222222222,9.72222222222222,0.0,False,53.0
fce6f86baf13afb2511add3cedc85c8ead1cb696,1549.134581817303,5.395930509630967,0.003483190274728,57.0,0.0367947373127083,3.0,2.0,0.7741935483870968,0.0,0.0,0.2857142857142857,7.285714285714286,0.0359281437125748,False,19.0
6907119b267c4d352eec28a098f2b43cc72a3c49,1267.0599303835977,5.389803897678115,0.0042537876610511,34.0,0.0268337741449266,1.0,2.0,0.3809523809523809,0.0,1.0,0.125,8.16326530612245,0.1666666666666666,False,24.0
3c65db1239f69d0e341ede8e0bf4d71e0fd7ce91,96.0,4.423890100476992,0.0460821885466353,7.0,0.0729166666666666,1.0,0.0,1.0,0.0,0.0,0.4,5.2727272727272725,0.1052631578947368,False,12.0
8a3ef4a19d472a15150f4947f614fc859d750106,801.9088636388478,4.970709007554147,0.0335660775307164,26.0,0.0395582788861279,0.0,0.0,0.7692307692307693,0.0,2.0,0.4285714285714285,10.0,0.1764705882352941,False,21.0
1bdb92e9b4d6779298c44866b1ac910c060bc9fb,1079.8266861857176,4.769304057151294,0.0066361733697685,33.0,0.0305604597683784,1.0,0.0,0.875,0.0,0.0,0.8571428571428571,15.15,0.19,False,39.0
814cc8c75c7a60a155d2ff8e9bc4e691f6610d82,524.7383858254162,5.055116315203529,0.0206285434264115,15.0,0.0462254661503354,0.0,0.0,1.0,0.0,1.0,0.2727272727272727,8.333333333333334,0.032258064516129,False,23.0
0d2984ba0a4e067460976529357b5c8703e70b9a,499.9129966509874,5.1874198179729945,0.010376645241721,21.0,0.0420073095532282,1.0,0.0,0.7692307692307693,0.0,2.0,0.0,7.851851851851852,0.1388888888888889,False,24.0
d9dc08ecd0751e86f2c49220745d26914186f7b7,1270.7075470723598,5.394803897678114,0.0508987205491939,34.0,0.0341501993228808,1.0,2.0,0.8333333333333334,0.0,1.0,0.5,16.823529411764707,0.217391304347826,False,44.0
e86a874b12bba5d32ebd4f8010244c88ca25ddc2,361.89475010096186,4.804894353136975,0.0132770490641173,13.0,0.0359220463860645,0.0,0.0,0.4285714285714285,0.0,0.0,0.4,7.45,0.0851063829787234,False,29.0
4f7c06a1e5ccd159b116993b2bb9f1c12e508b3b,483.2492300959545,5.192000296825481,0.0107439390970049,21.0,0.0434558374688568,1.0,0.0,1.0,0.0,0.0,0.2727272727272727,7.695652173913044,0.1451612903225806,False,19.0
788741cac2cbdbaa19858669c2ece391ac3a6819,66.41714012534482,4.3906990567258,0.0661079210643444,3.0,0.0451690632017321,0.0,0.0,0.5,0.0,1.0,0.6666666666666666,7.166666666666667,0.0714285714285714,False,13.0
e04fb35544b842dd22a0b1bd60cd46bb2addcde0,1823.0730705218923,5.365382705876473,0.044025478207357,56.0,0.0469292765191242,1.0,0.0,1.0,0.0,4.0,0.75,8.214285714285714,0.2,False,25.0
ca15712f4b983ca092c966db9a5d35fd0b72dc31,55.506595772116384,4.229003731107053,0.0761892108907079,2.0,0.0360317539236426,0.0,0.0,1.0,0.0,0.0,0.5,4.375,0.0,False,8.0
bdd8b76f633e0c1a4f14f5d6d67425aa9e7c8de4,89.85848369899593,4.316600522804086,0.0480377627699978,5.0,0.055643048871699,0.0,0.0,0.5,0.0,3.0,0.0,6.0,0.0,False,14.0
ce1187d0ce62459b33ac3bd5ddab496d5d1cced0,625.5088210423362,4.562324264641142,0.0391345199541682,15.0,0.0288461538461538,0.0,0.0,0.875,0.0,1.0,0.4444444444444444,14.416666666666666,0.2666666666666666,False,34.0
b7223a84168b7e732c2c61e1887681b311361059,59.20703549025748,3.973557262275186,0.0671129238167824,2.0,0.0337797693034149,0.0,0.0,0.5,0.0,1.0,0.0,7.5,0.0,False,11.0
eb0f92622d078f3efdfd8db0b27046f5d367317e,281.76289771739914,4.628745502168866,0.0164278034463266,12.0,0.0425889998194002,0.0,0.0,0.8571428571428571,0.0,1.0,0.1666666666666666,5.9,0.1025641025641025,False,14.0
f34f4d83c87174124495a374b44ceffc97bfd04d,118.59257041502654,4.570278580148928,0.038537646702106,6.0,0.0505933885993228,0.0,0.0,0.6666666666666666,0.0,2.0,0.0,9.857142857142858,0.074074074074074,False,16.0
7172568ccd4ed4235011b8fc5d9d4a8a2b89d63d,490.7008854728672,5.25528725191521,0.0514747803892284,24.0,0.0489096325491082,0.0,0.0,0.8333333333333334,0.0,2.0,0.6666666666666666,13.125,0.1408450704225352,False,43.0
1f16327313c4103c6a202aeecc655ebfaebbddec,477.5614037233663,4.697944505254429,0.0098373622085585,14.0,0.0293156019118112,0.0,0.0,0.4444444444444444,0.0,0.0,0.5714285714285714,6.5,0.0,False,12.0
2d75f0438ead45d5a7902ff1523644c6c8ff9c0c,1622.9632740824186,5.309646563323879,0.0050951716284329,54.0,0.0368572535637577,1.0,0.0,0.7142857142857143,0.0,3.0,0.3333333333333333,8.5,0.0779220779220779,False,35.0
dbd2d585ed1d52d807abfd6fc89205e3ce2623c7,187.29612798276648,4.609413337735897,0.0347648434049731,8.0,0.0427131093747762,0.0,0.0,0.5,0.0,2.0,0.5,6.875,0.04,False,14.0
53ce1d786e97593f0da87229a05fdd527f849e5f,167.37179237410948,4.389908278826293,0.0262284834054591,7.0,0.0418230569243926,0.0,0.0,1.0,0.0,0.0,0.25,5.428571428571429,0.0,False,11.0
8e6217e93d08183cb9da7c125d8670b9b5265ecd,528.4471074323186,4.889541682141089,0.1102603337614797,16.0,0.0512820512820512,0.0,0.0,0.5454545454545454,0.0,2.0,0.25,7.791666666666667,0.0338983050847457,False,20.0
5e036bf847fe79dab03d2725031fcfc59ec6eb5a,365.0,4.8623563504112495,0.013321524247702,15.0,0.0410958904109589,0.0,0.0,0.625,0.0,3.0,0.125,7.333333333333333,0.04,False,24.0
24c2109f3fac8e1738919f83529fd50dfafa308e,483.2492300959545,5.192000296825481,0.6986344247631282,21.0,0.2103099178571525,1.0,0.0,1.0,0.0,1.0,1.0,7.695652173913044,0.1451612903225806,False,19.0
64d6f7dcb95cb1569ab4eee986b6a9227bbeadfc,490.7008854728672,5.25528725191521,0.0462417471489602,24.0,0.0489096325491082,0.0,0.0,0.8333333333333334,0.0,2.0,0.6666666666666666,11.333333333333334,0.1408450704225352,False,31.0
ed36ed238b064057ae55d816fb567ab16c1b3a43,564.3315344890182,5.006554737423012,0.0088716551024501,22.0,0.0389841762429955,0.0,0.0,0.7857142857142857,0.0,2.0,0.2727272727272727,7.037037037037037,0.0483870967741935,False,21.0
5c744a67a9883cd12cc5db8fbf5a5da9965f08b4,328.0872376492793,4.585404808708232,0.0139761754878437,7.0,0.0213357887681169,1.0,0.0,0.375,0.0,2.0,0.0,12.2,0.2424242424242424,False,46.0
8d3f359e5528deab3f134b9beb748721ef43ae2d,1625.711903042683,5.066087727312642,0.0031162272465563,43.0,0.0264499508919884,0.0,0.0,0.6206896551724138,0.0,2.0,0.1818181818181818,8.35593220338983,0.1871345029239766,True,24.0
4e5f72d86fc458fe3b95ef38e07add353a1a88d0,1487.0067481995734,5.484994248580503,0.0070994070253503,54.0,0.0363145628393292,2.0,1.0,0.9411764705882352,0.0,2.0,0.0833333333333333,9.12,0.0845070422535211,True,36.0
6db56d65fadc425e2d77d59117609452e60a7efb,1453.5089903470987,5.284252794891808,0.00363551435181,50.0,0.0343995120305791,1.0,0.0,0.6923076923076923,0.0,0.0,0.1428571428571428,7.961538461538462,0.0869565217391304,False,25.0
ff8c433d5a96010ebe36791c480c38366aa7fd8b,464.0516875841703,5.118947833443288,0.0110309863543267,18.0,0.0387887825464165,0.0,0.0,0.7777777777777778,0.0,0.0,0.5384615384615384,6.392857142857143,0.074074074074074,False,30.0
cdc49db0a19f55ac6e773171b5c5d2c092209ae7,579.6409683152643,4.754635181177573,0.0254510904660425,19.0,0.0714285714285714,1.0,0.0,1.0,0.0,3.0,0.5,12.7,0.2711864406779661,False,46.0
ecd6f515bc2a0b2eb4e7ac4850e6bb6bd5ca6dc0,304.22721692772814,4.754115094073367,0.6986344247631282,12.0,0.2103099178571525,1.0,0.0,0.8571428571428571,0.0,1.0,1.0,7.727272727272727,0.1071428571428571,True,21.0
d4d004c3715589e44daeb124ec52752e714176e4,797.8623055918413,5.178955213461267,0.227059427706775,24.0,0.0644754678724236,1.0,0.0,1.0,0.0,2.0,1.0,7.0,0.0512820512820512,False,20.0
a9e802fee8c23641fe34f36014a15c8e5472044d,1099.8195059239847,5.254723432423643,0.6986344247631282,38.0,0.2103099178571525,1.0,0.0,1.0,0.0,2.0,1.0,13.5,0.1212121212121212,False,30.0
f34676cc25a09a85a59ad4bf3c0e31234d8741ce,499.216357432593,5.098406484993675,0.0102128193699704,24.0,0.0480753477779233,1.0,0.0,0.875,0.0,1.0,0.6153846153846154,7.458333333333333,0.2131147540983606,False,22.0
adc0d2f18be4d857d2964266c526155342eca5eb,2333.136130072363,5.463797180860067,0.7539531690476383,72.0,0.2103099178571525,3.0,10.0,1.0,0.0,7.0,1.0,15.0,0.6666666666666666,True,46.0
870b2cc11138e32604daafe398b1f93010a2a217,47.72503367497927,3.881227004301479,0.0813247619841132,4.0,0.0838134557901228,0.0,0.0,0.0,0.0,4.0,0.0,6.833333333333333,0.0,False,16.0
73b091a3d52011ca89ca88727b3249b53b33eb2e,129.65784284662087,4.61862094383653,0.8879133508345655,6.0,0.125,0.0,0.0,1.0,0.0,2.0,1.0,8.75,0.25,True,26.0
cf474fac0326b1b1219a7057b06a0aea1bc63804,206.71626164847697,5.071101752693267,0.0541937823813492,6.0,0.0290252926990478,0.0,0.0,0.75,0.0,0.0,1.0,10.833333333333334,0.0454545454545454,False,31.0
