commit_id,V,EM,EM/V,DD,DD/V,MDNL,NB,REMC,ENMC,NP,RG,ATL,RTS,buggy,NTM
22fb49704b6e6041ec3258539d601876d6530908,6388.870146306543,5.584920982763003,0.0008741641095948,144.0,0.0225391965562561,0.0,0.0,0.6666666666666666,0.0,1.0,0.1904761904761904,3.230769230769231,0.0918367346938775,False,12.0
aa10f303e3cb5b8b533e3407a6be6d2b4d81217c,1228.5630338578046,5.0037285403687,0.0273563555715732,37.0,0.0301164848528906,1.0,0.0,0.7647058823529411,0.0,2.0,0.3076923076923077,8.555555555555555,0.0,False,17.0
7313955d04c90aee2e742d44039b8d4265c72dd5,1230.8417201483862,5.504313789491767,0.0344758894672619,50.0,0.0627757102311035,2.0,2.0,1.0,0.0,3.0,0.5,8.0,0.0977443609022556,False,19.0
466f93c8b6ccd88572025df79665f496f8367060,433.9617123740648,5.027738142726374,0.0115856721903442,17.0,0.0391739628526177,0.0,0.0,0.8333333333333334,0.0,4.0,0.125,6.434782608695652,0.0697674418604651,False,13.0
9de98c42cb68f5bf92a16653f2e97b6e24896e5f,971.7834751254812,4.886326713417764,0.0575761081226978,45.0,0.046306611659752,1.0,0.0,1.0,0.0,1.0,1.0,10.375,0.2,False,15.0
929e91a08c5387c692ed3257361190b83d72f2e9,1445.1905730836004,5.158339132790279,0.0035693141298202,47.0,0.0325216624543268,3.0,3.0,0.9090909090909092,0.0,0.0,0.5,5.794117647058823,0.0618556701030927,False,17.0
b903b25072a6e77ff66a3d669c71a0b0463a3f96,334.35764566378015,4.430508501321863,0.0132508066101681,19.0,0.0568253791902393,0.0,0.0,1.0,0.0,0.0,0.5,8.428571428571429,0.119047619047619,False,15.0
d074c686b3ba0ba6843d0a25dca5ac991f919e68,3383.475638290438,4.59127485518558,0.0013569699758516,72.0,0.0212798931327252,0.0,0.0,0.6,0.0,1.0,0.8181818181818182,9.813953488372093,0.0,False,19.0
174b3e8a7482efcf3afe659ca7b903fb7b087d10,1176.8213029488077,5.29251571913282,0.0195788585485037,42.0,0.0356893607336635,2.0,0.0,0.7083333333333334,0.0,1.0,0.3333333333333333,9.88888888888889,0.1071428571428571,False,18.0
c5bce7be4795917fed9ff9f6dd5f8cdd83a3c510,278.826585479341,4.624317399890765,0.0165849228183924,9.0,0.0322781272256652,0.0,0.0,0.7142857142857143,0.0,1.0,0.1111111111111111,9.545454545454543,0.1282051282051282,False,19.0
f5f95fe43aa5ee12ca755d8c5c540452a6613fd7,1281.020150541498,5.169175998247225,0.0040352027218792,50.0,0.0390313922687824,0.0,0.0,0.9545454545454546,0.0,3.0,0.3636363636363636,7.64,0.0387596899224806,False,16.0
322f9ac7b152713ae012cbeaa7ec6dc01860db15,756.1829314191331,5.224842555185968,0.1244559182228366,34.0,0.0858285986618861,1.0,0.0,1.0,1.0,4.0,0.5,10.76923076923077,0.3333333333333333,False,20.0
393baff732019f48ad7a38c5d7b7dea671aa81c9,92.0,4.524791518187559,0.0491825165020386,1.0,0.0108695652173913,0.0,0.0,0.25,0.0,2.0,0.0,7.285714285714286,0.0952380952380952,False,12.0
19e46e358e31ef730d7486c517a61aff5f3d0149,1759.510883051751,5.249846018997478,0.0481015565387827,62.0,0.0352370653669758,1.0,0.0,0.9310344827586208,0.0,4.0,0.0769230769230769,10.4,0.3333333333333333,False,19.0
6285cbb4990736ed25cea739c421fcfe0cd9d591,122.9848878378053,4.645523772412742,0.0377731268783148,4.0,0.0325243212424218,1.0,0.0,0.6666666666666666,0.0,1.0,0.25,9.666666666666666,0.0,False,19.0
f786508cd3e54d4f5df2e93843571dde8961e5a5,310.19550008653874,4.982687085314485,0.0160630540543767,9.0,0.0290139605425906,0.0,0.0,0.75,0.0,1.0,0.5,6.333333333333333,0.0,False,14.0
05a497f35ade5b00ad049cf18873068379ef7ccd,562.4605258807396,3.847951206189149,0.0068412822396091,1.0,0.0017779025442436,0.0,0.0,0.0,0.0,0.0,1.0,13.176470588235292,0.0,False,15.0
fc83909c3f697e725790874a1773707a8ff6b2b4,383.0987084813817,4.935412440129345,0.0207610364410347,16.0,0.0458166551141907,0.0,0.0,0.875,0.0,3.0,0.5714285714285714,6.857142857142857,0.0,False,17.0
ee705fa5eefed4e3ba892a0ad19725292e367265,80.0,4.079772731460866,0.0509971591432608,1.0,0.0125,0.0,0.0,0.5,0.0,0.0,0.0,5.571428571428571,0.0,False,11.0
566597503ce7b00c5c62ece919eb2e33c84bfc6b,507.7271405332687,5.116398158769703,0.0100770625604058,19.0,0.0374216749178391,1.0,0.0,0.5714285714285714,0.0,1.0,0.125,6.678571428571429,0.1666666666666666,False,19.0
e381af1e1ecce489a28f7d63363908ec2dd8b551,1099.635242366071,5.109204242789963,0.0046462718235517,32.0,0.0291005587736038,1.0,0.0,0.8518518518518519,0.0,4.0,0.1904761904761904,7.5,0.0277777777777777,False,13.0
02b87fc6b3611d56216a62c65215e92db56e16d9,781.4180048443425,4.940692640846063,0.1960243121857464,31.0,0.1017734820308634,0.0,0.0,1.0,1.0,1.0,1.0,8.2,0.2,False,18.0
687d4dbd1d26c3f6cfd24ee37e872a1fef9552d1,153.80110650593844,4.286146588249909,0.0278681128219608,7.0,0.0455133266530154,0.0,0.0,1.0,0.0,1.0,0.4,8.75,0.0,False,20.0
8bd9dd0f336f9bd1c6a14a6689a5b0bf6face4f0,575.1840639984224,4.9712542316053945,0.0428277090647792,23.0,0.09,0.0,0.0,1.0,0.0,3.0,1.0,8.11111111111111,0.3,False,19.0
1a865e30ea2b152cb08e6757764850300c5a43bd,358.95598430941163,5.088114977234251,0.0141747601367426,22.0,0.0612888514515933,0.0,0.0,0.75,0.0,3.0,0.5833333333333334,6.285714285714286,0.0,False,24.0
fb154e3a032d99ad535cbb749fe3ee126347e102,360.0,4.707112189622386,0.0605469154821683,7.0,0.0277777777777777,1.0,0.0,1.0,0.0,2.0,0.5,6.217391304347826,0.0975609756097561,False,14.0
e75e481ec16a4c6c9298f754fc223f9fc3c219c3,2628.3422846731582,5.255472381973282,0.0279012350398736,67.0,0.0484511127832567,1.0,0.0,1.0,0.0,2.0,0.75,10.636363636363637,0.1612903225806451,False,27.0
f4998a781376e1f15a2b72135eaa3db38bebde99,93.20902501875004,3.684805226332912,0.0395327086147684,3.0,0.0321857244982072,0.0,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,12.6,0.0,False,18.0
7f14e37076c0cb9cc2efa2cb50095c9bff04780e,554.6771627292972,4.943767371564986,0.0089128734762381,22.0,0.0396627109934518,1.0,0.0,0.7058823529411765,0.0,2.0,0.1428571428571428,7.0,0.0,False,13.0
af3fef3463e7b17b8e2c509661f07f2e4d425e2a,369.3083772200376,4.806367514883618,0.0130145098550524,17.0,0.0460319912804773,1.0,1.0,0.8888888888888888,0.0,2.0,0.0,6.333333333333333,0.1428571428571428,False,13.0
e89ac4b07740f977fb1354094381d2460e69f503,237.80142289857,4.886425570327217,0.2084216723934666,10.0,0.0508867410154317,1.0,0.0,1.0,0.0,1.0,0.2857142857142857,7.357142857142857,0.0,False,15.0
21476f0b094b6db25c99b6dc21b76d91415ee920,247.25415011250035,4.614150934446126,0.0186615712308436,9.0,0.0363997934752763,0.0,0.0,0.8571428571428571,0.0,1.0,0.5,6.153846153846154,0.0,False,16.0
dec4c1614ee38c182bfe08c41138e1473ed1965a,428.7735001454685,4.584527923977064,0.0106921904511862,20.0,0.0466446736871907,1.0,0.0,0.7777777777777778,0.0,0.0,0.125,10.0625,0.087719298245614,False,25.0
d099c1c78a9782378397e32f1ecd4330ade8c5b6,1465.4309942884322,5.202146734808632,0.0035499090404694,44.0,0.0300252964291676,1.0,0.0,0.8125,0.0,0.0,0.6666666666666666,6.683333333333334,0.0075187969924812,False,19.0
f1894a3c5b92f812ae2b6cf45c38af6652bc6c80,1017.6972475395986,5.019799899913408,0.0308868095543714,39.0,0.0383218094519632,0.0,0.0,0.8095238095238095,0.0,0.0,0.3125,8.73913043478261,0.0869565217391304,False,13.0
2bec54de58ca8c5feaa24aee6444e1d7d507b14f,330.61943334694587,5.139123789126886,0.0155439253437168,16.0,0.0483940095052122,1.0,0.0,0.75,0.0,5.0,0.2307692307692307,5.541666666666667,0.1136363636363636,False,13.0
c245af01fafc1d698b0a0fa09fc81f2fe62face9,1838.93703806702,4.977390623614479,0.0090399699780447,63.0,0.0378834324010297,1.0,0.0,0.8333333333333334,0.0,0.0,0.7272727272727273,8.625,0.2028985507246377,False,28.0
c4e049e0ba1d561d0c8cd8657b433ba26af748ef,44.97261104228487,3.9932696895151074,0.0887933699415515,2.0,0.0444715117412135,0.0,0.0,0.0,0.0,1.0,0.5,6.25,0.0,False,13.0
37214591e9e15532753d3e22ffb345c0b446a2bd,285.2932501298081,4.43192211111825,0.0204070094594397,20.0,0.1001740056879311,0.0,0.0,1.0,0.0,1.0,0.9,7.5,0.25,False,10.0
0c462b223f151208ff7bd5148cee0e436c23d795,1569.0964523379114,5.5918020259291525,0.0961017076325703,62.0,0.0802746655103949,0.0,0.0,0.9,0.0,5.0,0.1176470588235294,8.8,0.1428571428571428,False,20.0
4e5bdc46bc717d365cce95dd7be0685ef8443dd7,2269.514037559505,5.233985305122966,0.0023062141139039,72.0,0.0317248533423588,3.0,4.0,0.9285714285714286,0.0,0.0,0.4615384615384615,6.08421052631579,0.0616438356164383,False,17.0
ea650d8d6c139ab7d6078c09da5c3cf72f2915fb,902.129073249646,5.12626040258075,0.0056824023907299,23.0,0.0254952430666595,0.0,0.0,0.8333333333333334,0.0,7.0,0.1304347826086956,8.121212121212121,0.0,False,15.0
5c5c163aa3315e063041cefc55a4b1a753494ada,218.26124091941205,4.4619116261271845,0.6986344247631282,5.0,0.2103099178571525,1.0,0.0,1.0,0.0,2.0,1.0,7.3076923076923075,0.2222222222222222,False,15.0
76e22cc8bfca9a91145869b204158113db329ab9,72.0,4.239097917988785,0.1232136605867946,4.0,0.0697357364127824,0.0,0.0,1.0,0.0,3.0,0.6666666666666666,5.833333333333333,0.0,False,14.0
0b14427e6c081c8110eac7678b49c01010156946,5685.266244960757,5.210348267046775,0.0009164651297843,119.0,0.0209312976512714,1.0,0.0,0.2647058823529412,0.0,1.0,0.3333333333333333,8.832298136645962,0.0358056265984654,False,30.0
82c5214ab1bc7740027a860b4689d330856eb498,567.8304168535556,4.785443648126375,0.0084275930032831,23.0,0.0405050510105585,0.0,0.0,0.6666666666666666,0.0,0.0,0.2857142857142857,7.038461538461538,0.2372881355932203,False,11.0
97ce72a97efb57a5dbfb759ac8144c0890583068,614.7241861967788,4.799071514176144,0.0078068695228463,29.0,0.0471756287635587,0.0,0.0,0.7857142857142857,0.0,0.0,0.6875,7.481481481481482,0.1594202898550724,False,14.0
3460a5e345f50ffcdd03a896b4410acbbe3b7711,1359.8926793307935,5.485474320780441,0.0040337553133088,55.0,0.0404443680269428,1.0,0.0,0.9,0.0,6.0,0.28,7.90566037735849,0.0575539568345323,False,18.0
ba8647f511e1cec60a181d7e103a5b2fd314e4cc,359.4522822283976,4.798195980899752,0.0133486312874512,13.0,0.0361661356534098,0.0,0.0,0.8,0.0,0.0,0.625,5.863636363636363,0.0526315789473684,False,14.0
6ba9b70d85a89f1a28c5b159ad553ab6ffef80b2,845.9684628180298,5.278040082302537,0.0062390506434728,33.0,0.0390085463588947,0.0,0.0,0.9230769230769232,0.0,3.0,0.3571428571428571,6.805555555555555,0.0,False,20.0
aaf3b6c6ff3daa7d8c8468e6b5ce84cf10e53484,93.76537429460444,4.306732207121423,0.0459309445466507,4.0,0.0426596708016359,0.0,0.0,1.0,0.0,2.0,0.0,7.666666666666667,0.3333333333333333,False,13.0
35de12b8ed799fd0cbd2a3bfd12e1cb7e286f516,1030.7692586944056,5.213624590670455,0.0050579938688452,29.0,0.0281343275960053,1.0,0.0,0.8461538461538461,0.0,4.0,0.1904761904761904,9.67741935483871,0.0092592592592592,False,20.0
578ea5580fe75962faae5298e100bfa0f291102b,253.8237447796189,4.728404471661185,0.3807763576417194,18.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,9.333333333333334,0.0,False,15.0
8fa094ad6ad3b4f8a3102b79d4e36146f53abea8,2156.395409181558,5.460144644507296,0.0025320702415053,72.0,0.0333890527189199,1.0,3.0,0.6956521739130435,0.0,0.0,0.7096774193548387,5.943820224719101,0.0279720279720279,False,19.0
a503521a2c0ec6c4ea42436e707563cef381da32,1795.641701785327,4.480783806196118,0.0024953663092927,74.0,0.0412108940923042,0.0,0.0,0.7647058823529411,0.0,0.0,0.7,9.96078431372549,0.0944444444444444,False,16.0
a90d3205d2a23945eaab8b756cfbeeb4377c3c04,942.3616333045196,5.2555292762024095,0.0055769771290169,36.0,0.0382018948222256,2.0,0.0,0.8333333333333334,0.0,1.0,0.0833333333333333,7.930232558139535,0.1121495327102803,False,18.0
9950db1817f07199f436781e6a6127e6b54fc521,242.49926261033687,4.8334361561083785,0.0199317560972341,9.0,0.037113514915968,0.0,0.0,1.0,0.0,1.0,0.4,6.571428571428571,0.0,False,15.0
1e15cf0355632bda48ec892d56f0e34f5c80c561,1468.780914325265,5.325293477017861,0.0036256554160524,39.0,0.0265526326081898,0.0,0.0,0.7692307692307693,0.0,1.0,0.25,7.823529411764706,0.0,False,19.0
96a1477d02e29b3002678f4da9ca55184888a54c,1092.0,5.141826519145645,0.0047086323435399,38.0,0.0347985347985348,1.0,0.0,1.0,0.0,1.0,0.35,10.882352941176473,0.0597014925373134,False,20.0
aecf7afba68ec27f1c5aafec05699d2e6cd151b6,423.9338501182696,4.674348664400003,0.0110261274561961,13.0,0.0306651615490795,0.0,0.0,0.6666666666666666,0.0,0.0,0.4,7.736842105263157,0.0652173913043478,False,16.0
9871771bb55b3da4fd03435ddb5990e20e546c0e,1465.4309942884322,5.202146734808632,0.0382521508680815,44.0,0.0300252964291676,1.0,0.0,0.8125,0.0,7.0,0.6666666666666666,8.379310344827585,0.0075187969924812,False,19.0
ee08b2c8035a3ad067c865f1d49fc671aa778a47,351.86167516009664,4.830164957239405,0.0137274539918042,14.0,0.0397883628378396,0.0,0.0,1.0,0.0,11.0,0.0833333333333333,7.35,0.0,False,14.0
2a49e1a3a44c8b428ec5ea1b7f4c3c11c75e2292,315.42269615752105,4.770057607353035,0.0151227469217081,10.0,0.0317034890698101,1.0,0.0,0.625,0.0,2.0,0.2857142857142857,8.133333333333333,0.0,False,23.0
8a77d0b2898e4df4f1c36185d1952e2c8f05a27c,1895.621104128265,5.127710557367468,0.0312293848565757,76.0,0.0570688274828213,1.0,0.0,1.0,0.0,4.0,0.6190476190476191,8.142857142857142,0.0833333333333333,False,16.0
245c62881937f372b6f104f1042b083cf79f97e9,672.0194841661346,4.883588227228604,0.317849336137403,18.0,0.1162262273546374,1.0,0.0,1.0,0.0,6.0,1.0,10.266666666666667,0.3333333333333333,False,24.0
3954a2fb1cbc7a8a0d1ad5859e7f5c9415530f4c,820.8633194123172,5.202287191450511,0.0737211198766214,18.0,0.0631354529431802,1.0,3.0,1.0,0.0,4.0,0.5555555555555556,11.0,0.4117647058823529,False,23.0
9eb87574a3e10904b1d1fa92bf542b6b0eddcf78,1063.2403072095333,4.978365695949648,0.0046822582460359,35.0,0.0329182403664297,2.0,11.0,1.0,0.0,1.0,0.4444444444444444,6.1875,0.0,False,20.0
5904e00b4f7991014d57616fb613d647d4b5e58e,640.2992410548476,4.880011787633625,0.0311709092110832,24.0,0.0385630355266265,0.0,0.0,0.6666666666666666,0.0,1.0,0.5,13.833333333333334,0.1785714285714285,False,30.0
a15d473c464b9ed52f09ff719ec3c53b7473a17d,144.75398259382442,4.676096549320307,0.0323037505810206,8.0,0.0552661823643759,0.0,0.0,0.75,0.0,1.0,0.125,7.888888888888889,0.0344827586206896,False,10.0
649080131c02660bcfc0d25485a4baececb80e0b,925.1950246598104,5.239408598391474,0.0056630315325333,25.0,0.0270213299181892,1.0,0.0,0.75,0.0,0.0,0.2307692307692307,9.06060606060606,0.1333333333333333,False,17.0
d09ceac1f7a85fce688b20528a1b095a8042bebd,385.7437443325021,4.904900210245078,0.0431793390662677,6.0,0.0575549919763515,0.0,0.0,1.0,0.0,1.0,0.5,6.222222222222222,0.0,False,14.0
341b4a444efba9910331180155c41406be599644,1970.9566824992844,5.287290452457494,0.0026826010431405,51.0,0.0258757589412513,0.0,0.0,0.8181818181818182,0.0,1.0,0.2,7.983606557377049,0.0,False,19.0
47b416b34617cc42b83762221079622a6812b866,461.23250414967833,5.049776080420106,0.0109484393120337,15.0,0.0325215587909481,1.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,10.4,0.0,False,20.0
9b6671dc29fa304f5689a4104c0dbfdfddd610aa,884.5551302642633,4.28614658824991,0.0897087591328075,35.0,0.0395679125048357,0.0,0.0,1.0,0.0,2.0,0.3333333333333333,5.2,0.0,False,13.0
aac547249134ec4f9d5229d28e4fdeef0f6f0dbb,28.52932501298081,3.94770277922009,0.1383735078703716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,False,10.0
513718f92dc572da22a995830fe203b969f23493,1298.5788341244831,4.7434734263251865,0.0209938663056648,42.0,0.0442584250375552,1.0,2.0,0.8571428571428571,0.0,0.0,0.5555555555555556,6.533333333333333,0.25,False,15.0
bfc830caa4b61d57abfcbfcae4ddbeb7ae6ba51d,85.83671966625712,4.831093122497561,0.0562823595925076,6.0,0.0699001548909217,0.0,0.0,0.0,0.0,3.0,0.0,5.5,0.0,False,10.0
68328e29be6d75c415cb0b3725dfc620bdfa9ccb,376.5189195894025,4.540602878666463,0.0120594282051431,8.0,0.0212472722717999,0.0,0.0,0.9090909090909092,0.0,2.0,0.0,9.714285714285714,0.0,False,19.0
cb5c6c90c4c835a5f263629d938ed42a925bd0c2,228.23460010384647,4.746190914542957,0.0274955176243681,7.0,0.0426223024241661,0.0,0.0,0.6666666666666666,0.0,3.0,0.0,9.25,0.3333333333333333,False,18.0
3e6d128c83c76ed53c8eb643b2b7aca34ae1ba88,2181.0583280061915,5.460849970118324,0.0025037615454834,73.0,0.033469989803864,1.0,3.0,0.6666666666666666,0.0,0.0,0.7096774193548387,5.933333333333334,0.0275862068965517,False,19.0
6c0cb4d15179103d4f83fe5b2f8d8f6a05f3a789,1788.2099916483608,5.254563343855105,0.1378279380241297,38.0,0.0701033059523841,1.0,3.0,0.8333333333333334,0.0,2.0,1.0,8.725,0.088235294117647,False,19.0
504b801ca0e7fd3944872d3214539feb2d614f06,1726.4392693140694,5.619081933417413,0.0187787677734446,54.0,0.0409090909090909,1.0,1.0,0.782608695652174,0.0,3.0,0.75,6.485714285714286,0.0909090909090909,False,18.0
2d45bfdffdf36a7f9c524cf76f09d2cba64c1528,369.87118895965546,5.038988644610924,0.0136236311316493,17.0,0.0459619470438242,0.0,0.0,0.875,0.0,2.0,0.3333333333333333,7.0,0.0714285714285714,False,12.0
64b5a70a53ff92fc65efdf0f4048c21ea3181c47,129.26767504471167,4.494469523039795,0.0347687039430795,6.0,0.0464153161099609,1.0,0.0,0.8333333333333334,0.0,0.0,0.3333333333333333,8.3,0.0,False,21.0
e3c696551952941ae0e38afed0323b80e02168c0,1698.488598076491,5.318436314880269,0.0031312758418886,53.0,0.031204213004445,1.0,0.0,0.8421052631578947,0.0,0.0,0.6,6.82089552238806,0.0,False,15.0
bb8fd6a2670d00d562673f32a55d3d0dd7aaa69c,4.754887502163468,3.616874605956223,0.760664601278274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.4,0.0,False,6.0
97dcf05fde56dc97ac0cc55e7a807d8ab7e2c08a,127.37720526058406,4.5635429534099226,0.0554159448976609,4.0,0.0386290329660356,0.0,0.0,0.75,0.0,1.0,0.6666666666666666,6.444444444444445,0.1666666666666666,False,13.0
f9e04d7544ffe2d5141f33e43f21eb1ebcce9766,203.13062045970605,4.459512938485201,0.0219539177716921,9.0,0.0443064663497411,1.0,0.0,0.8333333333333334,0.0,2.0,0.0,8.166666666666666,0.1333333333333333,False,17.0
2fbd0bfbebc345e7a2ce0aa13437804b33b8bdcc,5685.266244960757,5.411499610340798,0.0182838290827417,119.0,0.0470981202024899,2.0,0.0,0.8888888888888888,0.0,4.0,0.375,8.832298136645962,0.0736842105263157,False,30.0
877021eb50dd0168b15a713602c0295bb79615eb,570.0294751672471,5.143299989112182,0.0570333747384278,24.0,0.0538858999599611,0.0,0.0,0.8888888888888888,0.0,1.0,0.75,7.565217391304348,0.0,False,14.0
0317cf74cd83afa53419c711e616034573b0cd36,4.754887502163468,2.9219280948873623,0.6145104576202672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,0.0,False,5.0
7f0f8cb7b05291084cbcba664cf24401203b170c,64.72503367497927,4.612439148917726,0.2498424380056414,3.0,0.1289509357448472,0.0,0.0,1.0,0.0,1.0,0.5,8.4,0.2857142857142857,False,15.0
90727b82e077e9ac80b77a37d3dc29d128da8c7b,53.77443751081734,4.228165046627904,0.0786277875203689,3.0,0.0557885891302259,0.0,0.0,1.0,0.0,0.0,1.0,5.8,0.1111111111111111,False,10.0
f2ff6cca376c4ade339affb80655db35aff866a7,440.8259111292612,5.034825670074774,0.0114213469375633,24.0,0.0544432606933638,1.0,0.0,0.2857142857142857,0.0,5.0,0.0,8.166666666666666,0.0,False,18.0
4cbead84846f4f65c843fd5101ecc0bd7595c9c5,494.8980697347503,4.619721631240631,0.0093346931696796,18.0,0.0363711258959798,1.0,0.0,0.4,0.0,2.0,0.5,9.38888888888889,0.0188679245283018,False,23.0
c7f5167845ce52b060d4f1037ed2ddee5cfa3e4e,131.68575291675114,4.262495985027222,0.0323686950988682,6.0,0.045563015490317,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,7.571428571428571,0.0,False,13.0
b2b976a03b3e06017b9844be2e345afc6ab836c7,24.0,3.6421498816369033,0.4324289523296623,1.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,6.333333333333333,0.0,False,11.0
4bb0456c66ae3461ac368647c698c753534b0225,332.98033978832166,5.045758277135425,0.015153321905861,15.0,0.0450477046468738,1.0,0.0,0.7142857142857143,0.0,1.0,0.3846153846153846,7.0,0.0,False,17.0
5760d03c87cf00c9086b1f07a7b57d756ac47aad,2019.711363146877,5.521190261761994,0.227059427706775,55.0,0.1289509357448472,1.0,0.0,1.0,1.0,1.0,1.0,8.661538461538461,0.0114942528735632,False,21.0
f10c97d390656436cf256ade2fa3549d8990560f,1039.890525891843,5.3881537411993214,0.0213212191007217,37.0,0.0398729439959686,1.0,0.0,0.6666666666666666,1.0,7.0,0.75,9.0,0.0186915887850467,False,15.0
2c5dd549e31aa5d3377ff2619ede8e92b8dc5d0f,5171.316702089601,5.919641664355918,0.0547421366455339,186.0,0.0625,2.0,4.0,1.0,0.0,10.0,0.8,7.786885245901639,0.3333333333333333,False,25.0
649144435718c7f446e9a056fc2988dc75fae14c,1585.4078937217257,4.79632003257769,0.0030252908740843,65.0,0.0409989128081186,0.0,0.0,0.8235294117647058,0.0,2.0,0.3636363636363636,7.285714285714286,0.048780487804878,False,14.0
e8eed98feb5aa482abf9cec156e5b87022769604,138.3016990363956,4.609350407107645,0.4433241955368673,5.0,0.125,0.0,0.0,1.0,0.0,2.0,0.5,10.0,0.1578947368421052,False,33.0
186df142cc19c2969c1f8b56df0d8f75e3db66b1,1227.813415812412,5.189548508459112,0.0323677857096363,40.0,0.0807518546387612,0.0,0.0,0.7222222222222222,0.0,10.0,0.4705882352941176,7.833333333333333,0.0357142857142857,False,23.0
d2b31fe25f34ca0c6b4edc250e3b25cce04583e6,68.53238859703687,4.016583155904196,0.05860853879647,4.0,0.0583665633415985,0.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,4.333333333333333,0.0,False,9.0
86236dd6c4ed4ae6b980478b8c23564bd275891e,356.12239888752373,4.963323532152434,0.1900376367721662,12.0,0.0508867410154317,1.0,1.0,1.0,0.0,1.0,1.0,5.807692307692308,0.1627906976744186,False,21.0
